a,b,c,d,e
1,0,-5.340651402745585,-6.356343324259056,-3.87568819399057
2,0,-5.481994539736712,-5.319470942863328,-0.7595222633085534
1,2,-0.8154022077397713,-0.21309187393091106,-3.5414931735728366
1,0,-5.031376492931725,-3.736133480857966,-2.6975516021179744
0,1,-3.5491353979119125,-2.3238113347652867,-5.91098722890271
1,1,-3.2796657041186204,-3.376037371755398,-3.3917825283616194
2,0,-6.228639430315292,-7.3245965899215095,-2.6355209623801437
1,0,-3.3176952088137552,-3.1709389006413637,-4.650268784553074
0,1,-3.731673254917059,-3.8812788875187234,-3.794907449417904
2,0,-4.031285765925654,-4.445862044253006,-1.9136234454980356
2,2,-1.547116308276844,-2.2627726767488054,0.3086456101178938
1,0,-5.874616963067926,-5.166866365453803,-3.8872228497883854
1,1,-3.7078266813424663,-3.838788278474597,-4.466861756695421
0,1,-3.208141228468708,-3.1838903477813254,-4.51794049671047
2,0,-5.002619047400274,-2.5946705540533923,-1.1961521989410704
2,0,-3.6550595110422743,-2.3572003107630053,-0.8597150247160265
0,1,-3.5023595790788393,-3.5853534627429067,-5.082208485711957
2,0,-5.416370893548109,-5.094328449293795,-0.994589731881542
0,1,-5.424356393330201,-3.6405112665009005,-5.596608653045114
0,1,-4.136212103783464,-4.257674071361238,-7.275266165497215
1,0,-5.1688990902087895,-2.5626587925054567,-4.075712942232177
1,0,-6.681504530548638,-7.2831263601229,-1.614572293981885
1,1,-3.6585525693499505,-1.922769676355809,-3.152091423257688
0,1,-2.6010504176231,-1.7019472123248467,-5.948502214257951
2,0,-3.347486930038994,-4.031246027099189,-2.904180490891532
2,0,-5.785410127777904,-4.723868973158259,-0.131106238349733
0,1,-3.339773290525414,-3.145975369496962,-6.019307534168653
1,0,-4.734871288783967,-3.5091633054652442,-2.592529108971132
2,2,-2.306981243687828,-0.016082672454913016,0.7302754806064158
0,0,-5.661034029254952,-3.732695722991039,-3.4604091000736013
0,1,-2.7444847835170703,-2.737353731341472,-3.6148426749778846
2,0,-4.512052439148125,-3.584571397027286,-0.3933840305476144
1,0,-4.443952129355713,-2.442716265528503,-2.1182901528552893
2,2,-2.7139418614228843,-2.948015329566412,-3.3583630911346973
1,0,-4.874209891777837,-5.220312027955168,-3.280637570345666
2,0,-4.143865331997762,-4.406061263035011,-2.9967442741153674
2,0,-6.76789305080467,-7.023539767229862,-1.7728959657904708
0,2,-2.08992075779781,-3.563603434206412,-6.8311547851068335
0,1,-4.092168529839006,-0.13812212759482412,-4.036391878676714
2,1,-5.164269098090749,-4.4537344273015025,-1.574398974081598
1,2,-2.560364982088485,-2.473970224832903,-1.2441220663542096
0,1,-3.062183160999995,-3.170422890337282,-4.427718870132094
1,0,-6.2019787356400125,-6.076773810430096,-4.005276747702797
0,2,-3.0856981100737286,-2.756930854166055,-4.60206369840067
1,1,-6.621518370100673,-6.47010533605566,-4.481852898830657
0,1,-3.6503522454259913,-4.053886692002264,-4.197239857847924
1,2,-3.8375613288673254,-2.632913496646678,-2.39098490870108
0,1,-3.849730769911618,-2.763148432578136,-3.3858930824613385
2,1,-4.182560982798746,-1.1618522906407764,-1.9261730587169423
0,1,-3.43225353004805,-1.1466327814267443,-4.460003284670133
2,1,-3.5485398476360825,-2.2024146017304767,-1.0540564213963963
2,0,-5.834766013817713,-5.369445263836303,-1.7759927759431158
1,0,-4.829798785762137,-5.8722833935636976,-3.387039664508275
2,0,-4.731977812974123,-3.0035834446397387,-2.8415977697922488
2,0,-4.3945126549614955,-2.573602652291623,-2.17435528973551
0,1,-3.3935488534284493,-2.321453129829967,-4.99031603341938
1,0,-4.227870626118562,-2.8661121319151945,-3.699976732473816
1,2,-1.1697811943782204,-0.4988258421907152,-3.6323535739309136
1,0,-3.764460671837318,-4.662124552782497,-2.938683552842675
1,1,-4.700221208925717,-2.818942193366791,-4.0715518213172395
1,2,-3.4962731165383354,-3.484381891876937,-2.995827397795119
2,1,-3.756891449814363,-3.0713781432296194,-3.0690456216925623
1,0,-5.229836508498726,-5.770437363340231,-3.2605695270950985
0,1,-4.07728672525244,-3.3559114712762117,-4.67993735499988
0,0,-4.50019214319449,-3.403246245885607,-4.712027380083706
0,0,-5.130710384473105,-3.5012280715251847,-7.482710706658294
2,0,-6.0461300367087905,-6.370752607913403,-4.997989615222352
1,2,-2.087885684903563,-1.9362550481376353,-4.54996625810776
1,2,-4.138009276847866,-3.1716805046774494,-4.093481613310493
1,1,-3.7276298992729693,-4.82250516328857,-3.7065641116449908
0,2,-0.8246188164708901,-0.0650074685676757,-6.136768678706764
2,0,-5.303170831056113,-4.547977479300097,-0.9070461800966441
0,1,-4.817386744663279,-5.2620146778548795,-4.7508572550418275
2,0,-5.677753537417514,-4.250207760103971,-2.022532491129794
2,0,-5.380821385680589,-4.250209023197256,-4.579513412492697
1,1,-4.267400576400425,-2.089831126525014,-2.1504273903780904
0,2,-1.1846233505644597,0.527125556631697,-4.227336606613397
1,1,-3.6898868412667833,-2.856744309191673,-2.6983687782002965
0,1,-4.215481248854817,-3.8995941809719814,-5.459555654923764
0,1,-3.9997710128935915,-5.0001914151141005,-6.5963645833577225
2,0,-4.292180217090342,-3.0375365999177335,-2.3243400390540523
2,1,-3.9237641041222013,-2.769816283199261,-1.8410622374036265
1,0,-5.199053910104937,-4.421709730384722,-4.5644139587599195
2,0,-2.873810841443918,-2.6133094770306644,0.10427148848090884
0,1,-2.4871172312453362,-1.7304227322022507,-6.188250511648886
0,2,-1.2863886077469042,-1.0644849007348136,-3.6123549135859547
2,0,-5.489577194135646,-4.54143504950894,-1.5913891582396325
2,0,-4.973796861849956,-4.611679050792192,-0.9287832254995465
1,1,-3.7305764244150272,-2.8909346577016763,-2.9096748799649546
1,0,-3.5738574978811686,-2.805498509862646,-1.6798343840898136
1,2,-2.2748017685222925,-1.623284796774314,-4.669589192228073
1,1,-4.504623356438563,-3.5038102228924517,-3.95112497145892
1,2,-3.9553589742981026,-1.2212658935003713,-2.046703416792299
1,1,-1.5458473842080886,-2.2991526465532517,-4.561566714800074
2,0,-3.8174063791002073,-4.0694426327525,-0.6494370599264803
1,2,-3.2164711442247222,-0.24466206816925284,-3.682657483445187
0,1,-3.4284583048663073,-2.0740736441879353,-6.046158242844181
0,1,-4.341721349202246,-2.80791190780327,-4.445291463521908
1,1,-4.174473065835858,-1.7083455944602681,-3.7395793992313084
2,1,-3.3830522143046275,-4.164903462033293,0.09681862214145509
1,0,-4.275546560751578,-2.9786028707233627,-2.576922398491776
0,1,-3.8768801864085236,-2.4002148164303936,-5.3440087834329075
0,1,-2.8857223210809355,-2.4000563255928467,-5.03519325064526
1,0,-5.909203997188294,-4.344994508330286,-2.922952223717008
2,0,-4.345383714973297,-4.620155710551657,-2.8139321482136306
1,0,-3.2306865210327045,-3.063283181804217,-3.207679958693152
1,2,-2.3101846734434655,-2.7551185090635646,-5.094122961442933
1,1,-4.486015097700976,-4.6729527193668225,-3.493232300176049
2,0,-4.618343302608974,-2.5256148465894053,-2.5514069171031686
0,2,-2.761392651443349,-1.7745741042940655,-6.239396078894541
0,1,-5.653171161238105,-4.840458581963303,-5.868302745149736
2,0,-4.638822050700538,-1.807797379142468,-0.5751123072769904
2,2,-2.3849378481076595,-0.6579969716717207,-0.41731610116829954
1,2,-2.3074615810204078,0.6852772856181106,-2.1720945403006104
2,0,-3.5247526116897276,-1.6163037674433718,-0.7483510288492289
2,0,-4.995829362174852,-3.9497175312824053,-1.9313320556765072
0,1,-4.639509628658942,-3.8190601148129044,-6.23890951056436
1,1,-3.293822337802689,-5.497640017876029,-3.0463907052603147
2,1,-2.3920925492790293,-2.9979277314311474,-0.2686217907521111
0,1,-2.779326705672574,-4.2266318713623905,-5.126468689818451
2,0,-4.975149165771128,-6.516008016418648,-3.1873641523049656
2,0,-4.930388423356111,-5.7539767247575,-2.046452823079701
0,0,-4.324541664042582,-5.321202140765462,-4.217197313657774
2,0,-5.7564186260023895,-4.771775114690687,-1.9028888400562618
1,1,-4.92482809646104,-4.072897325642383,-3.42031754094952
0,1,-2.8979999495878657,-3.326324080376893,-5.448977012415237
1,1,-2.987460192417239,-3.2210365359182798,-3.8276339633690344
1,0,-4.442001305585952,-4.562199760139868,-5.566366125727135
1,2,-4.029089614859812,-4.192439056524272,-5.969430868178883
2,0,-6.673779734828926,-4.993252472416957,-3.096473026458791
2,2,-3.4600840296458886,-3.318691383184519,0.7408012841939295
0,2,-2.014501093475017,-0.7219936818024105,-2.2386085461614074
2,0,-3.3129413039688975,-2.855246029641496,-2.1898630941556263
2,2,-2.372941270604256,-1.0123237482672927,-3.3756838446111077
2,2,-2.631378407508734,-2.1270707651655743,-1.2604786807598929
2,0,-4.964068584438849,-5.398307648586808,-2.033387662991488
0,1,-3.7461017906674887,-1.8662694609131005,-5.077794756266414
0,2,-4.888169541985812,-3.2650674317249173,-5.316197681234098
1,0,-5.290976504555714,-4.532730317558487,-2.870298657478096
2,0,-7.035736403721752,-5.867538560164121,-5.421438687581929
0,1,-2.2817210642839405,-2.1003941548607448,-4.877747007030951
0,2,-1.7863364886559097,0.7269099661386906,-5.139873534882053
0,0,-3.2870464278104254,-3.0505236779894607,-4.566689141414278
1,1,-4.251655614965484,-2.6998007544379643,-3.265997476511662
1,0,-3.4032368425360366,-3.7700892024593915,-4.531280208705873
1,2,-2.8552857870139343,-3.173555825932392,-2.602562777226588
1,1,-4.912248841276767,-2.79626641711472,-3.282566070407311
2,1,-4.537605927748267,-3.2782207189175234,-1.1275820879535559
1,2,-3.4983765808771077,-3.0924976454449262,-3.428063137281144
2,0,-4.669199976389952,-3.6285904734428764,-1.6294090284948493
0,1,-1.4870081740206107,-1.0895941202291903,-5.315797856582041
2,0,-5.107382833598532,-4.040412174014809,-4.57563232944349
1,2,-0.951085457917229,-0.1315314511938676,-3.327299873183317
1,0,-4.248486298080809,-3.5224267089787835,-3.5861185756121197
2,0,-1.8457553515845802,-0.1541617374020139,-1.0826683685547003
0,1,-3.1265784589726504,-3.972049556905545,-5.750990019495984
1,0,-5.425877711120436,-4.030659308894256,-3.630394603292407
2,0,-5.238083057753824,-4.541688452743636,-4.186845113109593
0,0,-5.169648928368002,-4.368535761267308,-4.246928824541759
0,1,-3.68101128365999,-2.432197397677513,-4.3339191692197465
1,1,-1.6013409892951658,0.4445554904834823,-0.8295149957374179
0,0,-4.528717977256635,-4.770731402146375,-4.38425893653201
2,0,-5.690264687270051,-4.327172233659143,-1.370507355251196
2,0,-5.86066126423436,-6.915371337314213,-1.9059869816939075
1,1,-4.2161561961153575,-3.707310889418412,-2.091918650254031
2,0,-4.665530008180362,-5.722245960316445,-3.3613214116903016
2,0,-4.402635027844326,-2.705818318748202,-3.191974303796382
1,1,-5.676597467518211,-4.964483766386987,-2.8880055776594897
1,0,-3.73548732457331,-4.450990183419005,-2.8450163360573963
0,2,-2.5668184201868014,-2.1550638704799017,-6.307370103975776
2,0,-4.3490174230991245,-5.510522342837635,-0.8535845920595491
1,2,-4.675565164468994,-4.78019890101144,-4.508430611225732
2,0,-4.003751836370194,-3.774148392173552,-2.623340558994452
0,1,-4.09244253433977,-2.4131047246205637,-3.9209409166568334
2,0,-6.137315655520367,-6.088491012759781,-2.3091744842701214
2,0,-6.536398296342295,-6.102590929031056,-4.151758627270883
2,0,-3.359118139687033,-5.277732422382748,-2.416125315684979
0,2,-3.7044228784030913,-3.98556537068587,-3.491552233291861
0,0,-5.2071576573299465,-3.095247179862456,-4.540320865625617
1,2,-4.797728507734718,-6.631905549945023,-3.4426273337179993
2,1,-5.217137912919556,-4.939960088676767,-1.4407815193773665
2,2,-2.6980835163200405,-2.720495947751064,-1.7865328535330744
1,0,-4.2178047142757435,-3.427671387186988,-3.7441548847047383
0,2,-3.1136147416136444,-1.1728021436093812,-3.8459847256323587
1,1,-4.987915550691843,-5.325738809469493,-3.211704485921488
0,1,-2.7656495318756815,-1.7980347053079935,-5.139304701268369
1,0,-5.404455764882716,-6.219510373920295,-3.034656794240971
1,2,-1.9774411742848406,-3.3215616254523654,-3.021897057270302
1,1,-3.332203601752867,-2.0680891962510772,-2.9251927940614975
2,0,-4.646251846513857,-4.870825674701765,-2.3619706813122523
2,0,-4.646200434659703,-6.27121055956272,-1.7611268178043704
2,1,-4.345918210451584,-3.929740731953548,-0.4689326568813492
2,0,-6.23111523438489,-7.286954646049825,-3.0276756809305216
2,1,-3.7646329722243452,-4.105582110894804,-1.059541138957838
1,0,-3.8880656334805486,-3.37052873180749,-3.2479914630476117
2,1,-4.107523412193519,-4.051425048612275,-1.1587584793292371
1,2,-3.8460345530341473,-3.1912423085103088,-3.4303394335381374
2,2,-1.5818151471828152,0.6496136038495282,-0.6750393479501443
0,1,-2.844069697720401,-1.804765144777527,-4.270888464764373
1,1,-4.293519525682879,-3.4923947828308552,-3.7535687732121694
2,0,-3.936246868123818,-3.7703676015041263,-2.699916757583958
1,0,-4.199670821767743,-3.3494583239092166,-3.7688614925260167
2,1,-3.9738045580904906,-5.101846772041702,-0.9820003870668628
1,0,-5.321483026782883,-4.955510247592249,-2.4354668914405955
2,0,-4.6281261868788475,-4.893481701999152,-2.4005398141951235
2,0,-4.62179487064672,-4.588584058690239,-2.31739696213689
1,1,-5.570618679980394,-6.387543753613341,-4.901868974928363
0,1,-3.5332139538908645,-3.890390357668294,-5.215744696699148
2,0,-4.858446002307879,-3.9455546070854783,-0.47430264174101255
0,1,-4.612158805965594,-4.046626225135543,-6.933971001636642
0,1,-5.53341453880968,-5.972977280662439,-5.18569707047022
2,0,-4.54933312227538,-3.5894328559676096,-1.5949424732534694
0,1,-3.590293454857188,-3.307437067933502,-4.640402708400519
2,2,-4.479161133876047,-5.035426542166714,-1.5692125577404459
2,1,-3.0127279488565444,-3.480218026231779,-2.8498711764725506
2,0,-3.4409868022586036,-2.9499206701505742,-1.203062923841143
2,0,-5.222339705521287,-6.963043966519232,-3.911343577511568
2,0,-6.128334297551117,-6.116354199113052,-1.8945073430938093
1,1,-4.844610622436238,-3.6304968738829375,-2.279473716512789
0,2,-2.017971097020509,-1.7792354880617631,-4.210426310111891
2,1,-5.668130413225267,-4.47951871224638,-2.0623318424376973
1,2,-2.665816941767688,-1.7396929949482614,-1.9041390805255405
1,2,-2.7880830751040317,-0.7793634517814534,-1.8033214623295073
2,0,-4.0995574334515625,-3.764825403473999,-0.9290789467349672
2,0,-4.865224134250871,-2.4243571950690024,0.2601643118149515
2,0,-3.997850758041314,-2.739686540813141,-2.114449696659772
2,2,-4.05188226823169,-2.7262113149280305,-0.5755925091159345
1,1,-4.457557206596308,-2.4104677204646983,-4.585986749235959
1,0,-3.117339706563766,-2.2467315977394793,-3.997446004081854
0,1,-3.180718028679067,-0.7305790445040483,-3.634214826678348
2,0,-5.2937959396592085,-4.8335581710873825,-3.126412081041865
1,2,-0.5307263894440264,0.08440497806378319,-2.0182419349468796
2,0,-4.2612805589302765,-2.1131683971063966,-2.3714114106942867
2,1,-2.9543213607574987,-3.2891725135290004,-3.347911510534607
0,1,-3.393667066349956,-2.946279159405345,-3.089217652562083
1,0,-5.096831967640592,-4.218192643802557,-4.810756644187899
2,0,-3.847847604023221,-2.3750552425874805,-2.790494971388364
1,0,-6.474485895496121,-5.803547524367821,-4.693327417423518
2,2,-2.6524658199463653,-1.1778081292461626,-2.3390426068186847
1,2,-3.827593769044886,-1.9315021998001423,-3.427370271837674
1,2,-2.396301849657037,-2.6626171992727423,-3.7024909664198624
2,0,-6.073167718199937,-5.6265425626284475,-1.2642070957491307
1,1,-3.0051381075259567,-3.334956489733486,-1.5661863583474347
0,1,-2.920077394867202,-2.0680744409295704,-4.464668896474248
0,1,-2.275081213266149,-0.7503244795153763,-5.132579904999656
0,1,-3.309682721956187,-2.476133710319982,-4.758269928773025
1,0,-5.703953524722002,-6.531886038715443,-4.788903116284388
2,0,-4.8515400194182075,-4.597260793080406,-0.38392902218313507
2,0,-4.068937434133122,-6.1296748197917434,-2.5220103698472256
2,0,-4.5244301293601055,-3.4615722091777146,0.2816477634950174
0,1,-4.62280001957327,-3.8146249308481877,-6.27085926555549
1,2,-1.190001515001053,-0.3375390178123391,-1.6519985728179762
2,1,-1.9777062072952878,-1.1593469807205543,-0.45384798262395687
1,2,-3.1486331810668178,-4.236126004798119,-2.858613455211459
0,1,-4.881431046017255,-4.452598034870341,-4.0736680471886615
1,2,-3.792032245161577,-2.9989555918946604,-2.9007871457175876
2,0,-7.174107851031037,-6.764426861286167,-1.8039541557587546
1,0,-5.168333162826669,-3.929007137151766,-2.2489399417233864
0,2,-1.1670879108771919,1.1044213716095543,-3.9797019472922335
1,2,-4.761545744438679,-4.489075159801899,-4.167189318705979
1,1,-4.565993608831797,-4.914518584184439,-3.8134653337244315
2,0,-4.009851736767666,-4.496831492563738,-0.23919728077538482
1,1,-2.91369593769227,-2.2120383950577898,-5.243374583517358
0,1,-4.421416892306816,-3.9823399470147507,-5.31802423944978
1,2,-1.3782924066222029,-1.5018949162515625,-4.362549714772093
1,0,-4.061433654628495,-4.451237643976905,-3.2977111264188883
1,2,-1.7804146588440268,-0.9797998520794904,-1.6622307155128164
1,0,-6.0073174696941685,-5.791416475054952,-3.658828192403932
1,0,-2.2660729942720104,-3.6559256533021287,-4.869427043861599
0,0,-6.581350341924638,-7.070546113555317,-4.11399093048127
2,0,-5.9068320821674405,-5.5767065657471795,-3.5466346048519624
0,0,-4.493263832023358,-3.9371204917791913,-3.7119730446149846
0,2,-3.376293088192108,-4.088661381251834,-5.5548931710945375
1,0,-5.456212051579899,-6.538164569017798,-4.249275924183739
1,2,-2.9984363509803025,-3.088317682534108,-1.239942817940321
1,1,-2.940656902940253,-2.3393498477869894,-3.1548039486463466
1,0,-4.675338719267236,-5.0303235001756175,-5.6426730954674955
2,0,-4.614061705855225,-4.76685799970102,-4.808332970557164
1,1,-3.2977875109893753,-3.84487923175583,-4.362876376737444
1,2,-3.6108196223826927,-2.049300851968936,-1.7952101259161712
1,2,-3.0482854581273187,-1.9352412483565327,-3.157072700156486
1,2,-3.3204488097943727,-4.902690053424247,-4.844397949844977
2,0,-5.96269658590103,-4.479456616455626,-1.1897339122882942
0,1,-3.028186605679112,-3.667342681213393,-5.2631572972396095
1,2,-3.3893444843345044,-3.330658978230187,-1.604017673914158
2,0,-6.231812351324185,-6.696550794335527,-1.981570815445326
0,1,-3.5497087089138533,-3.35418651666038,-5.534758211752513
2,2,-3.4245866722585965,-2.9677964991546113,-1.950335611472325
2,0,-3.8234306441432118,-1.3290021494621391,-1.9231796112569288
0,1,-4.443091801585174,-3.9850097837599456,-6.365810370403089
0,1,-4.410563620405592,-3.4815982292783927,-6.811945351789562
0,1,-4.346051639975558,-4.674926802775829,-4.193595901739701
2,0,-5.56021169660185,-5.772265862784813,-2.327935401554261
0,2,-3.2461941306990467,-1.582698316392573,-5.202353374269687
0,1,-4.415743462432314,-4.702745445904856,-6.352538666758074
0,1,-4.200507860847993,-3.7125377807469393,-4.541154311074051
1,0,-4.575633292824336,-3.466742776247305,-4.167698875896229
1,1,-6.132195528063514,-5.687671544319849,-5.087959853489617
1,0,-4.513316850389256,-2.8957426534560997,-3.3036753528687632
2,2,-3.612937817792272,-3.3836115731359664,-3.086722095343659
0,1,-2.0203519580689884,-2.3969167822521853,-6.3987620532987615
2,0,-3.797039426750552,-3.1952188136472532,-1.1167833151892148
0,0,-4.681382330468212,-2.926223913763489,-6.236631715061055
0,0,-6.352013002241455,-5.809390479162749,-6.608238320397226
2,2,-3.1477879555492905,-2.826953948762704,-2.5944339343456266
0,1,-4.47487656189751,-3.5284155406523223,-5.0965543563601985
0,2,-3.225768164858078,-3.4250202630221245,-4.899032400176069
1,2,-2.5427268417713758,-2.2965644028969088,-3.7427169782799767
2,0,-3.4564349321919123,-4.249939791530288,-2.1775626915069664
0,1,-5.139149251348588,-5.601779726434539,-4.871843785368369
1,0,-4.368503962651893,-3.0021065622942933,-2.6444797226794874
0,1,-2.53370704435105,-3.1674780697707785,-5.3412776465817045
1,2,-0.5256137538023178,-0.9733000894414934,-3.7938391316452407
0,2,-1.1399296908639487,-2.7498803377439205,-5.463346357396863
2,0,-3.468313534341327,-2.4144372140624952,-0.5014359557564501
0,1,-4.064973218713099,-2.9241880844604573,-5.5632301491649985
1,1,-3.2174055367080396,-2.1945617759590093,-4.204046044384381
0,1,-4.461766946266782,-4.865249483490623,-5.89879175871966
0,1,-4.593262591537246,-3.2447464861487423,-4.723122669158018
2,0,-5.422701408355263,-3.9875926473324794,-1.8403955998147286
1,1,-4.7772243411016415,-5.698986410148757,-3.064986363296957
1,1,-4.872044254359201,-4.861896462948351,-2.0332131867042453
0,2,-3.877327602051275,-3.5551533273399643,-4.975367084729837
0,1,-2.732418929446178,-3.8877914334333625,-5.057088778818471
0,2,-4.867689387614403,-3.408882731603442,-5.5267032891329935
0,1,-2.873240945595261,-2.3320348788136416,-4.516615833628441
1,0,-4.511066089603342,-2.6281938505626083,-4.313121853583096
1,2,-2.713442526672139,-2.841019767883168,-3.113677985450477
0,1,-2.933592690106742,-2.107293746675181,-4.277993654764206
1,1,-3.8508709296259624,-4.086622919876282,-5.7474804458735
1,2,-4.3599493340843445,-3.7341132788635116,-3.2085526166974283
1,1,-5.1506854299752565,-4.586707718606402,-2.9771566249692833
2,1,-3.2040879687005575,-3.554112136412853,-2.5275738740156437
0,1,-3.095707697944364,-3.0675673456657835,-4.317538226767233
2,2,-2.134324428403846,-0.46803612187135935,-0.6366771990004013
1,2,-3.374084775344368,-3.25451753632638,-1.3240876385456102
1,1,-4.054568754661611,-3.6320076222938136,-2.5341965823486508
0,1,-4.660692183712676,-4.330278556209967,-6.782657489226072
1,1,-2.2928187492909577,-0.33101958174365276,-3.4515287614292802
2,1,-3.8820838879713917,-3.860612382729158,-1.8686872058448996
2,1,-3.0956463257600686,-2.658453048904024,-1.2788915782764587
0,2,-3.745158032310826,-3.8900183389481557,-6.159879274701652
2,0,-3.7888609931770882,-3.1522587101643875,-1.923745889725247
0,1,-1.9746816057752723,-1.702447151356615,-4.127369730594666
2,2,-4.0804889841570375,-4.567544138693924,-2.659580276073425
2,0,-5.150677602599195,-3.512720833199147,-0.8612357162297083
1,1,-3.6512978471865902,-4.4796930526497,-4.132769741622148
2,1,-1.9290457112434345,-1.480388569588404,-1.6975775981472845
0,1,-4.124438252264461,-3.611201579462791,-7.814743140777859
0,2,-2.7083016785713854,-2.7191787669005327,-4.741132834111214
1,0,-4.873353997839807,-3.8216257287960267,-2.029147120394276
2,0,-3.9508786890097563,-2.869679877015504,-2.1792213562384655
2,0,-4.9014026708253775,-4.984926049616418,-3.0780833039864715
2,1,-2.9910341284262545,-1.090668211544924,-1.6444052659609496
2,0,-6.439110427623717,-4.9441548300570535,-2.0716147681213255
1,0,-3.7634451155015958,-3.281043044757234,-2.860832652376258
1,2,-2.9362130589619757,-1.8608657271544062,-3.0790123497821296
0,2,-4.560478691734181,-3.9855516131679547,-4.668280679569507
0,1,-4.45868043598483,-3.821807115295445,-4.716135969600348
2,0,-3.458841651347969,-2.4255896301342057,-1.4253125343398487
2,0,-2.5741362335823745,-2.7425109168819084,-2.2336297330195447
0,1,-2.8819414210918,-1.6490328636542655,-2.8304872001835144
2,0,-5.5442585089151795,-4.896079631043764,-1.5056405401812614
0,0,-4.065329388371591,-4.812957187515384,-4.311229115630121
2,0,-6.352794259721527,-5.082095477626764,-2.386220168647825
1,2,-1.1942204687967455,-0.3121628943342459,-2.8591504526164
1,0,-5.154572851869394,-5.149321282395106,-3.495405372488807
0,1,-1.9434730038598944,-1.2277742899739421,-4.857814640179465
0,0,-4.407965528197075,-4.732096249536552,-6.1561800005621246
0,1,-5.282199275191428,-4.835355763261188,-6.376585051846119
0,2,-1.5270980658973032,-0.3230829915756491,-4.745508332293993
0,1,-3.3679890626342432,-3.5467772364764216,-6.6456162804967125
0,1,-4.362719363030222,-3.273983740149076,-5.346896771152223
1,0,-4.79074383226053,-3.3016792108849904,-4.578021104492921
2,0,-5.714791817130822,-3.955085964250416,-1.8441386331483254
2,0,-4.007127832851119,-2.926505213404134,-1.479091722915041
1,1,-4.07235544165587,-3.5022199232897426,-3.5434696333378186
0,1,-3.667320553970996,-1.5443471053416153,-3.230043489290719
0,2,-2.9941255372829123,-2.8063937318895653,-5.811538031286165
2,2,-2.1280185162386047,-2.075091108106469,-0.9977736825547732
0,0,-4.911247646746376,-5.520050621684415,-6.268187833364438
1,1,-4.9766037152894045,-5.222798468846454,-5.052763113753406
2,2,-4.120243437592174,-4.528305869921325,-2.4773356038939327
1,1,-4.510724618265113,-4.9642954329591396,-3.8827528443719315
0,0,-5.95911712614523,-5.972111875341974,-5.6807344214597055
1,1,-4.216809980738664,-3.393091085159599,-3.48138681489196
0,2,-3.743101927658275,-3.6660161834807776,-4.302536639345139
1,0,-4.20907561910646,-4.078530956930208,-4.571642617020759
2,0,-5.424626000063131,-2.9423656999175414,-1.622511657163818
2,2,-2.135815727530467,-2.0942240020836245,-1.3839486237969956
2,0,-5.621982355313374,-5.113993046405431,-1.1665384978568907
0,2,-4.158109659798851,-4.819843018733197,-6.444402231543644
0,0,-5.060764584846734,-3.838562875880277,-4.117936625747822
1,2,-1.1840797114546102,-2.4131508581968615,-3.441922256498572
2,0,-4.306004368553041,-4.901398057769078,-0.2945316301958443
2,0,-7.210872128540086,-8.167857549321354,-3.4427282914068518
0,2,-2.8147044368492713,-2.94202536276615,-3.2229297631214964
0,1,-3.2760177060484725,-1.2156667761740145,-4.201139733743363
2,2,-2.849320402700734,-1.8614370606811677,-1.9233564681268742
0,2,-3.718011600701229,-2.3701383112038865,-4.699472890690888
2,0,-4.722476767660401,-3.975470060176227,-3.1898149642004054
2,0,-3.914516891518146,-2.794144497586788,-0.12081237505136233
0,0,-4.428959845003805,-2.3429560140439376,-4.623243100901028
0,1,-3.6461248058579874,-4.575623044221456,-4.812566524710284
2,0,-4.589823056808068,-2.941080706985325,-0.84541234584682
2,0,-4.402680577289373,-3.1304690999368683,-0.7607768211743703
1,2,-2.3274055482738474,-1.5979451838154177,-2.9178170159534558
2,0,-4.265443344677147,-4.4219294514958705,0.35478735179877896
0,1,-1.0492544727816737,-1.6282116598303076,-4.419521394609182
2,2,-1.8056516709083024,-0.944650567276862,-2.244504952062032
1,0,-4.504093149895777,-3.2944312842579007,-4.992973817987083
1,0,-4.814934866202917,-3.3466892738316236,-1.7299159125402586
1,1,-3.8235086744382687,-3.7194266388488666,-4.147100566073256
2,1,-4.294811338218557,-3.0764634513243942,0.16368108775450851
1,2,-3.488610485259527,-3.200157088340056,-3.139758038824355
0,2,-3.193232656623021,-3.4434517268651534,-4.902823395890806
2,0,-5.441614552530433,-6.0508516861334405,-3.5734336999620586
0,2,-2.0986218101082916,-2.40951075391688,-4.9508946690198785
1,1,-5.5276221129393805,-4.091221695924734,-2.666405633467503
0,1,-3.1781495606929213,-2.999129401076644,-3.9853293014284503
1,2,-2.3497879843204483,-2.639544064445228,-1.0559919960678092
2,2,-3.4372741840092775,-2.8691732205715588,-1.3545548921590425
1,1,-4.4794815459785475,-2.5594536281914433,-2.285370782841251
2,0,-4.246800188922819,-3.7871425754568313,-1.3055467481467966
0,1,-4.27701422495436,-4.469029174186574,-6.558966695766319
1,2,-2.704060649867599,-1.9581133404714284,-2.5501029973682963
2,0,-7.08709979694531,-5.2289156498403315,-2.237998437959333
2,0,-4.263656965659268,-3.2051417840517056,-1.8914271537028031
0,2,-3.033703995817768,-0.5889417581672785,-4.885820928978139
0,0,-5.7005302155012165,-4.972069533768895,-7.214044042340122
2,0,-6.536986639326075,-6.738330789089917,-2.5925300281655796
2,1,-2.993177128215756,-3.7032299779047904,-2.1349986567549686
1,2,-2.6924445159191754,-0.5560193035775105,-3.9241853455514963
