a,c,b,d,e,f,g,h,i
-0.4604503630738136,-0.33912428803319405,-5.881596062515383,-10.52228342675683,-3.3698435114622836,2.1411003414690652,-10.253414435495127,11.980737627853077,-3.940404055561058
0.03156856849625542,-0.9916170305165253,-0.6364414956508311,-6.033382346751034,2.5068285500618797,-0.1333505882842465,-0.7153640512837997,1.9759418235244002,-0.1342729715070515
1.7203665787911053,-0.3188986809773735,-1.1145810211249823,-5.790955775883562,-0.43662905324886103,1.4951629554024737,-3.019631742297264,2.4101418555403105,-2.365502870625183
-2.1164952432124102,1.9262373283365497,-10.543927415653306,-15.396552410147635,-7.118047519807526,1.706467583054894,-15.499198336246256,18.482350620817076,-11.009677241000606
-0.35640684103710296,-0.767566576452065,-2.943194395452457,-7.513958218993413,-0.015605942375101683,1.5362293803701703,-3.891406537188936,6.574817051214779,-2.648523671915643
0.6824882834082512,1.2540245422390512,-4.570953088325318,-9.45642315226688,-3.6121569284904798,-0.38392350145581666,-8.897230599503322,8.412586399137211,-2.754245722622281
0.6673679848832995,-1.0712262930845153,-0.48179795317141905,-4.6386806545133235,2.513744444253936,-1.3277192958649358,-1.195793282329187,-0.3502256038959656,-1.7902048704586104
0.8509934901831787,0.0627512637667881,-0.7512535227532966,-3.9873527974499354,0.26234368685186227,1.5817815759047569,0.14260056680090982,1.399505244266696,0.20097112310174714
-0.993663820846721,0.6972874103322145,-6.732582988095146,-12.44768711489897,-2.5110151803311718,1.2716749196778316,-9.342294564911594,11.083929036848792,-6.256380009416478
-0.12922402664750016,-0.3471737515578022,-3.556038004051216,-9.557877977008111,-0.7043195424800557,0.3625047405324813,-7.140513042424564,8.4853393751842,-0.6175650624161189
-0.46256227181904747,-0.6067963170641433,-2.462763438787942,-6.459321906984309,-0.9578059739841442,0.0309066844614303,-3.7438491820941,4.772705022704878,-1.6162914114180686
1.3102687392427068,0.44187971235107404,-1.1456876424789921,-5.598182748352788,-0.4015461423692661,2.8438979598330363,-2.8048126287446005,4.774310111336825,-2.5710658775926873
-0.1377917909866027,-1.010372152467057,-1.6547304575348305,-4.3961966706666304,2.9447128982104016,0.14674708588335927,-1.3087638378243445,2.3923892699104217,-2.3594035079369258
0.01806208257718864,1.1170993547270396,-6.480409820373255,-12.643170437053744,-3.6709625515684325,2.0575220020093603,-9.109989805315513,10.7215878406082,-5.314974536996853
0.19104657491013544,-0.5605606781040906,-4.256851339640087,-10.414299198892,0.23579346125098866,2.9609962758007136,-7.742716306636105,7.8327611656083524,-3.391369921919643
-1.3094491342557666,0.5190281128112105,-6.673021007052437,-10.370976227640316,-5.589719842444205,-0.1931358342977747,-8.768206399366225,13.247272103316686,-7.130096274620403
0.5175983776765707,-0.5593774352037553,-2.236877038685765,-7.055330392724163,0.8145711648072604,-0.256582356862077,-3.5555707065174462,5.431891131608102,-0.9503081587991891
-1.1053851666119574,-0.09251299672221241,-5.917701494774339,-10.504518250599236,-2.6519841557546586,1.7066155824814617,-10.102855414113037,10.932145917020286,-5.427381881470349
0.18315619108900397,-0.11283052779280822,-2.741684869013366,-8.244326916882798,-0.2930689412857745,2.362545762334033,-3.8079788231941865,4.737666767346522,-1.592541435667565
-0.7254768742758381,1.009926215707908,-6.604030889064227,-11.93776294450381,-5.15136027064486,3.3945842966420363,-9.280577516858823,13.496830002162264,-6.123844758666636
1.1982847581234326,0.6140658457623333,-0.9222603868935015,-5.35381620985149,1.9137292498777412,1.144694139446927,-1.466294188125962,0.9905102409923182,-0.006274129096446535
0.03789967674344184,-1.1257479895799132,-1.4801285479350774,-5.901738972944806,0.96881503831819,0.5353456916841915,0.3004696208745239,2.9853148584972287,-0.3051302186460778
1.9309454166098983,-1.417956238699548,1.3655089215421128,-3.3048852286726396,5.364586274199805,-2.340149559960271,-0.23714269485771355,-3.069134148610749,2.7331795691623375
-2.2340016090159867,-1.154079350081331,-4.5275879390653495,-8.203150081827593,-2.1952089807920343,1.5533942698165881,-6.59753507100989,9.282849849295648,-4.329224153343915
1.3723385332046054,-0.8143371275389509,1.9330986293701187,-3.3989719719975517,4.6289681630868325,-1.2054827021054488,3.927046374296654,-3.1038691641018836,5.0337578863172485
0.8599913664544507,1.0715068068904183,-4.137033526553235,-8.721508450534625,-1.2620844307229802,0.8377409505465265,-8.35834460281692,8.390192349584588,-5.273138928761928
0.29253303047899154,0.18190917749935798,-5.355123532497959,-9.64183197424542,-1.1101718778639942,2.482725047895517,-9.26468449078339,10.038781355766304,-4.10660185255388
2.2072121862196292,1.1152049631864027,-3.0222008568872276,-8.235394993453522,0.3592703656198927,3.709675241426608,-5.113217074616773,3.6404013149747443,-2.672040275302465
-1.4280618480680547,-0.7715412872300708,-4.383636035233112,-10.702001306463714,-0.9352881256863721,1.1967471516690296,-9.13168564761758,8.633247322926618,-4.008494500015625
0.21258281854545,-0.264253137080082,-0.7664379681164322,-4.508279028682198,0.7106704234668986,-1.2346690996737997,-4.31346098879605,1.580797286791177,-1.179964458555306
1.247215502700072,-0.42758370586275496,0.21238988146754256,-2.5025125005863247,5.018295472061888,0.47146858611646497,0.9766587058785866,0.6270271928871829,2.176395024600491
0.607197538101851,-1.5311267907454247,1.3686300314044657,-0.7259685341708653,2.76296327542508,-0.02702792412749616,1.5937525050710675,-1.7843384837401564,1.2448706247223178
-0.378531536891439,1.2200845983412547,-6.537748205097365,-10.939306147867928,-3.6668941131489983,1.8208013548790527,-8.937237063080667,12.59896125555602,-5.219199585057048
0.6479513724507354,-1.073314827347126,-2.545605204554859,-7.923638673914333,-1.1402842408614746,-0.2897342286015444,-4.898162075227547,4.987957005124444,-3.5793251127865604
-0.41522164810469003,-1.2297256913164267,-1.8165605974472445,-5.848316462087623,1.9764030692769863,-0.0502063671488151,-1.0849748505287131,4.912257003299663,-1.5245696599371985
-0.3407470939188769,0.30845255201723715,-5.2874513660427604,-8.550373781227103,-3.3795893292952384,1.3625277071950483,-8.115664394421412,10.799765875297966,-4.247836950411827
-0.6620199494826718,1.0433807386410652,-8.843504088513603,-13.710090633851955,-7.624891733630454,4.379377748230574,-11.373529810744504,16.931619445906247,-9.615149728626605
1.054259827427831,0.8173388962354986,-3.0239358928885234,-7.454214283146359,-0.6491900413062326,1.0269225626086123,-4.84066540571867,6.547035276202445,-2.064272199415972
0.3121424473561126,0.5239142143659692,-3.8792049415441623,-9.419912357720985,-0.4901502056557703,0.9812129115535398,-6.813185132309205,7.422937499187814,-1.8284262438759276
2.5164369153714685,1.534018089122508,-2.5644039800102174,-6.273450939334923,0.7846648694584044,-0.16589284133880544,-3.38818241020987,4.749821531352106,-4.1762198584845205
0.8469467508553772,-0.587099894638308,-1.002281409689417,-5.820655699905323,-0.4322070214195821,1.219809138786571,-0.6692664442043597,2.519275782017487,-1.819523972730492
-1.4834137084873917,-1.6699663520761647,-2.0932493912126606,-7.953338238319736,-1.036016401751858,0.5660464694148859,-2.5636732886497846,4.279373581365269,-1.9070902569529113
0.8025632479008408,0.5605949790218266,-5.111965330924396,-9.127778539315637,-2.3233832848005993,0.5654283015815202,-6.474181847495585,11.61684090218602,-4.293793777823355
-1.0888036841960937,-0.3419576175769094,-5.115521501817758,-9.66852614460943,-0.9379392549893111,2.765092976125885,-8.43462728392492,8.804961855523752,-6.178118995365754
-0.27617076668465573,0.6398231803993638,-6.742544387413147,-10.465191791205493,-3.3130482560086034,2.108832718814137,-9.697338703544734,11.377480220827472,-7.184069457672841
0.141135073310704,1.9235791599887408,-6.74771277155759,-11.776813246025185,-5.312547593032567,2.490404953395558,-8.580669921197687,13.892984182676539,-8.407230083750363
-1.0903810701019179,1.0850703879079404,-9.75996733061591,-14.083677251162872,-8.741213925754932,3.706613267718161,-16.203955217170183,18.22221032055078,-8.699582233100157
-0.5054087078899074,0.3534060194686834,-4.9372515730725794,-9.690805677612486,-2.8366295410660496,2.332792915978726,-7.73279979184707,9.39543091432657,-5.562946981481406
-0.6738417274729147,-0.5409907547402812,-4.177452569848933,-9.609059907458025,-2.374626663856577,1.2365420170425545,-5.932856927396473,7.786614290518227,-3.5294352235356565
0.14091388037417163,1.1261489192298755,-6.345630829713974,-12.069219595119796,-2.6093504956177402,2.581360730733992,-9.016798626066533,12.13826647535032,-7.424777395166571
-0.07351671562569011,1.0905857040063334,-5.2121697818825705,-9.885526222734658,-1.8982547734485973,2.9748087260941953,-6.905544538100234,8.515652388391477,-3.3743740887418747
-0.10417802988263843,0.8371157437475147,-4.3791348659626435,-9.652641241011068,-3.2463090066590308,2.8525660901190517,-6.259839384728571,8.005595741095153,-4.459080228859121
1.7063213243369049,0.2894197653885178,-0.28838843736590336,-5.633135597091455,2.202545946952162,-1.2215319221153675,0.5856328124467793,0.6355815851811394,-0.8631480637348452
0.5424521158878862,-0.8702404842852206,-1.0509174195080944,-5.3117190652574,1.196769480651886,0.3345632672368812,-2.585679608619058,2.3632133518299265,-0.1915776031989438
0.4329860903627555,0.3080299066356435,-1.5869233098289863,-7.837251255729717,0.546003671398507,1.6886223648450551,-3.2721976103248944,3.2527930384119634,-0.6281714526217957
1.097299054781602,1.308265924155607,-4.680674619501679,-8.904293043172204,-0.7812318498669673,4.014655188894503,-7.255741848560443,9.406142947115,-3.006011051254478
1.8622811616029218,-0.6576447187281727,1.7306128087612713,-3.580282850351406,4.787548243107527,-0.3176484845371244,1.6444273224574495,-2.7606396697714937,1.7249363105778968
1.3982452708252306,0.6728256432633102,-2.7738795882507157,-5.082671755977403,1.0282765593932752,0.7812168256792571,-3.779053886112222,3.911665232000428,-0.9468383774155682
-1.0550459975049262,2.053058533608323,-11.06642593445892,-13.692000396093267,-7.512988146151087,1.5222995191700976,-16.256047567336136,20.379944793783892,-10.137540973691285
0.528129532182301,0.7262754413598643,-3.875204190360156,-7.810155839115549,0.31483375720701257,1.631907803106707,-6.195372413840569,5.358738604124156,-4.065674977157233
0.7738372190883718,0.6604263185684998,-4.145609006807269,-8.878439867773357,-3.8161154762310123,2.1458775526756715,-6.132237797548215,8.340160622291759,-5.228578294531498
0.9636933961213732,0.22201632741449753,-1.9901075815153968,-7.617083274838853,-0.573508370915268,1.985019696685943,-0.9206662512377681,2.7077711078073414,-2.65587695507371
-0.1411011266366293,0.803876580795742,-4.229047385715673,-9.141944012406414,-2.3073038358887703,1.8957054604189807,-6.6049760087652425,7.828991515644941,-5.547495784136033
0.07199166872521738,3.143601211693461,-8.783970791653136,-13.251093493390096,-6.710336604021176,4.56479902386862,-13.208485189209663,15.622029222661842,-10.079919971018386
-0.8861479035047187,-0.6768108360847217,-2.8973233084587715,-6.719394244194345,-0.543172871119302,1.6299065290111692,-4.164390559803656,6.049151429188021,-2.719332375834857
-0.3685474725751162,-0.6280800826127865,-1.3658087725889883,-5.9657534154783,1.8604152598417745,1.8649243124120443,-1.6335806761308116,1.4925435858699079,0.027539278379718812
-1.1664094737795516,0.37881057948887414,-7.1642094583237315,-12.282871186808041,-4.1164797906293416,3.862754570173874,-11.579954091481474,13.112893539077241,-7.459964422107432
1.2740064530975634,-0.9434313162569986,-0.10786043083986419,-5.322004025421391,3.5267392507849147,0.006551038169838,-0.5439238269303047,0.8926723051475519,1.2608283107352443
-0.5194709410727515,-0.7660344349531975,-2.0140397450775964,-6.762382009434,0.5061355880902259,1.2299671136299195,-4.037045151590127,2.330154193545888,-0.8310944984465328
-0.9326830231032831,-0.9312746211889182,-2.703189753570042,-8.472272239461319,-0.5243527560225748,-2.0878783867355137,-5.240589521941859,5.695596665645682,-0.5266224570532594
0.29533763342676633,0.05502048844001784,-4.036482937627312,-9.093610108948502,-2.2374582829470198,1.2560762666384695,-6.197046280881067,7.3607462069893925,-2.9926369239105726
0.10678128737554075,-1.9990680268536838,-0.38856428163559786,-3.9391167114488574,3.092837813297451,-0.6955714738393292,-0.43838340743166165,0.2472309318083875,0.09237003932283863
-0.6862569008373571,-0.6613089727397856,-3.530693599128163,-8.692624749729596,0.1256327924198024,0.24741747096078603,-6.407185282205919,5.595330565443398,-3.331099768796359
0.37664238732476,-1.1296374498573918,0.7420678558596108,-3.45543591001179,4.3119651555588705,-0.7720564538807938,2.528963411904956,-0.46887782104752096,1.731757048667196
-0.6261906658513405,-0.39749976409128257,-5.005747027984757,-10.469453409704212,-3.7869970036052356,2.543287403337129,-8.216237968385654,10.594029801514434,-4.868493556609453
0.5099687328907554,0.47092164710544815,-4.457450278208466,-7.338586190834738,-1.41006156347194,1.632141779140543,-7.560294900979552,8.986725532234422,-4.559094510098357
-0.02700581038460855,0.4666490361808073,-5.370178729904242,-10.545574527080635,-2.1754586593380907,-0.2392181659537269,-9.312348309587236,8.522125255029602,-4.996888972004479
0.21739984503219362,0.10465105597857555,-5.4844115981105075,-10.484850190983051,-2.083108755551497,1.4390985171552466,-8.118723396935126,10.686750691564193,-6.358308848882585
-0.3810585382489008,0.5559921374119555,-4.1006675730925,-9.457277956299558,-1.6327735209345267,0.7207009337252863,-6.314531670201991,7.415466444543972,-5.089833222333723
-0.6694474312064037,-0.29589455887723537,-3.5099234180459895,-9.46967153659221,0.4641167401426811,1.7099748919841247,-4.663937517723324,6.065870355032697,-3.2094986449308647
0.2550680734989403,-0.07669358361823657,-4.004195432136682,-6.966964910351708,-0.5442014993686924,1.3977191292047462,-6.906528877636175,8.619239916045212,-3.396695664163027
-1.5711667869189898,-0.7573899243991514,-4.665337055765469,-10.812517194798389,-1.7423670859643043,1.8085715242793727,-8.408801782188911,8.278239263299659,-2.652740403134654
1.384740099119372,0.15197463829410413,-0.9971718207989339,-4.169244068148625,0.9380392730129028,-0.40052077878780656,-1.1007399541317802,1.8948414344082867,0.04792303393224484
-0.4556908969136663,-0.3365530213902859,-3.8647830980362303,-9.038304642948525,-3.9815979130337524,-0.5757660574041106,-5.810169524982383,7.434325360033339,-3.913805572306578
2.0766775642877593,-1.6676329614904302,1.982633607024045,-2.8194143422461977,5.947830158292276,-1.6387861420398213,3.7054388891724503,-3.99042299635397,2.936166634640517
0.671797021075242,0.02407322846407,-1.1197346645445692,-4.473951603855527,1.5704951259745321,0.06636231078450872,-3.3878949698404455,3.643407392734254,-1.1545472060472397
-0.09297751691161404,2.247947084571326,-8.47427144328514,-13.046088742880277,-5.299460004634689,2.960646351368138,-11.284492139329693,16.265199399978847,-7.206980235340505
-0.6028945815555102,-1.5662908183068371,-0.6091896179699763,-6.981327809993648,2.629934010089794,1.9567619375536816,0.6351838287912449,2.4103721727659293,-1.686407498787085
0.5192105717488484,0.06504174083674949,-4.201888208004883,-8.857573137016917,-1.430263723461378,-0.09887999921100321,-7.05825315431372,5.742688669080096,-2.8123705199606928
0.46277507692170955,-1.7903180171894546,-1.3271120405736696,-5.509279245960315,1.6968605754260337,-0.840887622044177,-2.4642571548538488,1.3200828015608643,-1.2072277124608992
0.43113261764955124,1.559009582039146,-5.098823299835491,-10.753061060185741,-3.0024795398341806,3.9118545903005337,-8.022104212697311,9.179001407892665,-7.088596713690613
0.8396090227586288,1.8695151797863863,-7.559719727872183,-13.127122185040575,-3.4314015447162878,1.6650120502198,-11.596844293100114,15.380207210313344,-7.584542803470674
0.12075815010648003,1.0769223605587515,-5.495846333280587,-10.988654291645403,-0.8403244576170299,2.6457332518139682,-8.706183115712806,10.846513225893949,-5.008426889311434
1.145038437907148,1.4847362664265116,-5.570823886938739,-11.481760310524253,-1.9772128879137612,0.9087456262534805,-8.593463982664904,11.112663041284923,-6.597215152833017
-0.7671528189303864,-0.17948307343192843,-4.316593315937352,-10.057882633840983,-2.280024769773875,0.889863152268755,-6.954845126549305,9.335943323328529,-4.410438019860357
-0.20343838848400828,-0.6948310174490747,-4.024817639776733,-7.783394841531132,-3.297433829022537,0.6610610257102995,-5.498243528176715,7.061498862802742,-2.594588118162423
0.6195155255802256,-1.3603916370186022,0.6239505229579267,-4.809666879144834,4.55692553707641,-0.274987804905245,2.313694332031318,0.3648943220459373,1.9635844301598995
-0.780031091976544,-0.059826812628119674,-2.6907908295070455,-5.707571090015922,-0.3069870726786484,0.9228109835398172,-3.6908635101867677,4.417738307334329,-2.3666132453092104
0.04339888367096512,0.8952799854257307,-5.449032925537504,-10.132557989654249,-3.7907397209276503,1.5328296242839554,-8.891922225228623,11.846606226678897,-2.8329895102149987
1.5349925170224734,0.43946872462528863,-0.4726267553661607,-4.690211908177131,2.436206066992777,-0.09352386097201826,-0.543953265127038,2.6024443350202877,0.4294935386684291
0.10570439160255012,-0.23599900446566197,-1.5562303104270694,-7.182037518857786,2.2037417091536926,-0.5799208431021035,-0.6578686997610654,3.0993961998165376,-1.131336362571767
-0.46951929495535444,1.6867742510062207,-8.364716182414835,-14.154174974951658,-5.148790929049697,3.071412952456951,-13.355431571206536,14.98307135910766,-6.101455601416296
1.1293766978437971,-1.286850143941733,1.5627559095426569,-4.330301133674184,4.838098206032906,1.678457307213046,3.444661574274621,-2.498908732131041,2.4196381685932264
-1.1359763114796235,-0.8348576555303332,-4.313447588603122,-9.588584459264892,0.3810731045826963,1.0769988282862522,-6.935753833575417,6.333894082327085,-2.61356337718024
-0.33158194119571,0.9359789483954448,-6.602719337700947,-10.201373121133138,-3.737136211693173,1.0760877730139176,-11.449086905325283,11.584052893461799,-7.058172609621556
1.0658535129306093,-1.9089469030795445,2.6612573091120875,-1.636834722294945,5.343796467161681,0.29160790419863014,4.7937434045604,-3.754661474055208,2.9160215274356136
-0.7700591950790759,-1.288960302707305,-2.2885602831325995,-5.79896806150054,0.9129302399207037,1.204785937285999,-2.6051916062195133,4.768240254983463,-1.516002235491499
0.2577850924311055,-0.13802941398213803,-2.39339174986094,-7.065304720374603,-0.09291298652643953,-0.8190863635297413,-1.8998016435016523,4.1089559044987585,-2.5426853222320887
-0.0698457477238752,0.601486824442564,-5.4185218764367145,-10.988871500797016,-2.1410177350481705,1.386054404527525,-6.873782665275265,10.022639803883356,-4.866294428470099
1.567361857418077,0.6076739641439486,-1.659856045277796,-5.968407304152968,3.2153500308815,1.2748513434974167,0.18863383536494416,3.4165785624876306,-0.12784373942299698
-1.4218859205435128,1.1867431566497997,-7.653217234011753,-12.011726725924607,-4.6770252307817355,1.5849270627124366,-10.079770877887105,13.54038608521789,-6.094013625918128
-0.5414602656522841,0.5269624459753551,-5.599742927715591,-10.55361087042968,-2.4375524391945778,1.312624873959595,-8.332957725997066,10.979783255396947,-5.171768138297088
-0.3249481635961135,-0.9505405081459556,-1.7728450533204665,-6.530834764028116,0.08221648512892732,0.8556072553195588,-2.7730742416679752,3.854888448344621,1.3443867065207242
0.3737719148067307,-0.40727670123034215,-4.258355297867238,-8.146302841654904,-2.7920219187209137,0.9507813904051472,-6.959568686743128,7.972649227442236,-3.7290352313581776
0.5519408255530851,-0.46601947261251575,-1.4099051037125694,-3.8995634052940202,2.1300700327185726,0.14580416275890723,-2.82865661952588,1.5567789489406274,-2.822108788910487
0.42343310643330717,0.8081745378477735,-7.045523126105158,-13.23480315469904,-6.1065377496322855,3.559398320564659,-9.456849919786988,11.4847715048692,-7.267369468475385
1.419138514050265,0.6970392284858852,-3.2722999140991655,-7.85066414499015,0.3927923854599217,0.13153235902897475,-6.030626343793136,6.761918377396338,-2.7654774487602136
0.6719740243022455,-0.45002180435599776,-1.4531685214915333,-8.068161213511772,1.5864520597433385,-0.25914943762704906,-3.0178079142323213,3.0571279196379817,-2.085670412084061
-1.2809004408809674,-1.682005470049077,-3.036379017936907,-7.125443554759717,0.7932190155958125,0.09940436880292336,-4.2297007587445785,6.326817346105995,-3.512383078016301
-1.4450772860668792,0.17772946784586183,-8.02084312411807,-10.977113506246056,-7.279782163758277,3.2318081177061204,-11.7521508103179,15.755490171598696,-8.511683833787682
-0.5374815442954671,-1.512081014810771,-1.2446875275995228,-6.510138992682093,2.3358715951572755,-0.10460807265961652,-3.9747978808652755,2.368084478817711,-0.9568857715072245
-0.5256240257921971,-1.0815514868778011,-1.490754525981737,-5.9196493845769815,2.6086305870480064,1.4168085637419474,-2.294841004800923,2.1891137978455837,-3.0762267158798218
-0.43677375060337237,0.1456549621224979,-5.278470753098547,-9.856288400313916,-2.8467877644829107,2.180737398826677,-9.327676931142246,8.951085452615377,-4.724145002050068
1.048702408202802,0.23952630197167224,-1.6498758484866802,-7.420334938099597,0.710920440451906,0.5553194793672968,-2.1669762151951155,2.32906359616063,-1.1262289012212892
-0.6312126741691892,-0.7710174865674185,-1.7383448541389637,-6.988734128441097,0.366528600893789,1.2308648213706384,-3.2914609718991445,2.9068202065961892,-2.212891841022004
1.1090986359776396,0.0004152687717538776,-2.400688413723994,-7.812780247403615,1.2562587077883487,-1.1352699191139621,-2.9081303828403438,3.3663032993600126,-2.334790778607085
1.1486974898743283,0.32423086545121704,-3.129188996583894,-8.340202431549317,2.1039495509884936,0.10290744746197389,-5.6228915956169825,6.696905143691014,-3.472035686208761
0.031176661906884364,1.7343996635693304,-5.350779034159665,-11.580037900509554,-2.6699188811757506,3.3285837158638722,-7.29657718188363,10.845222426616552,-6.68652976112415
-0.5212129178074569,0.7254537938855685,-4.602767253804469,-8.907196676353616,-1.0533859606808484,3.0234757528367893,-6.203394580796506,9.874783520283392,-3.556841532362176
1.288071003656983,-0.753034932758659,0.7166941683204611,-4.0377358463257,3.220592505307815,-2.1547102942755725,1.3986333481207056,-1.0768218628363635,0.42768041948285607
-0.8457045949382983,-0.47365881196828236,-5.961421167462536,-9.95506063950844,-4.286862730657491,2.8628691178688035,-10.919205576000186,11.177937562410957,-5.210645513146155
0.4789268079432277,0.29167360324647423,-1.128458294360429,-4.596051964115734,1.5689808360647381,-0.8476716524286085,-3.3864667404166804,2.597611236132162,-1.019598239837503
0.2725573204870592,0.803680022361143,-4.783796844704984,-8.917337395548131,-2.705239866230902,1.480410570706393,-8.451187817304564,9.284127515573905,-4.637880169964352
1.2974969495878943,-0.03423430445473413,-0.656713284207359,-6.841299781815656,1.565165064865594,-0.8434841210074697,-1.5745449927674204,1.8108943978959249,-0.029411076242473355
0.35885497175971715,-0.12565299502624294,-2.9036434199943786,-7.193899522173782,-1.0339909081917977,1.082020562029451,-5.825074492114446,5.15506289845147,-3.089773256979692
0.021150742032654803,1.4152891323832528,-6.8711654146273995,-10.393343925278993,-3.631559462938956,1.9859014689755954,-8.743987194645008,12.334981349784277,-7.07846487930942
1.055169838369879,0.01728626930253894,-3.307519252672342,-6.315407929490381,0.2473314884650557,2.142580441568322,-5.275864333752775,6.286138365679183,-3.1247613844589863
-0.380089972109003,-2.0023460279701566,-1.598645706298373,-5.710329090837184,0.8972803621417949,0.9893849447386496,-3.671413377205222,1.929709546928492,-0.8942507180913742
0.5624021171572643,2.734375008496215,-9.021106845669928,-13.76558199832522,-3.6021737444072794,2.174751300044989,-14.367281634068515,17.69285872309853,-9.532894829365793
0.13273724755111255,-0.3510294017606666,-3.619846421493961,-10.18281414119049,-1.7345393480888407,1.4817538313181982,-5.459017324796067,7.948423793064142,-2.792762191463196
0.03486168071259834,-0.48603319271891937,-4.065720742351745,-7.758437752146921,-3.1223098507193665,0.6711804767948479,-6.5376022066444275,8.173926469262604,-3.4277368400711783
-1.4824354022807713,0.34470229968322547,-7.347124047779761,-11.827932723195135,-4.945929533835963,2.3927838161512,-12.911368296254459,13.663839124399175,-6.4460610270083505
-0.004171815615342664,0.09951484829476655,-3.109235503727204,-9.582023658413902,-0.6661901828375463,1.9874928678497028,-5.521762692918772,6.266473952588546,-2.848716978845219
-1.010840939789875,0.8184104045500066,-7.4714388320919065,-13.468348682515579,-5.8894190136738445,2.8117827927791725,-12.830296341602402,13.138772158385335,-6.675645887142323
0.5300001014792087,0.0800505450039757,-2.9368881902291633,-8.748143542766245,1.5821421813234946,2.969549414685747,-5.052677786393571,6.058490383395604,-2.2732706120127855
2.3697516518020088,0.6535492690021198,0.8975124730912905,-3.4067861181699013,4.048771655411401,0.14627475200437068,0.3953850917888755,-0.9434093631505985,2.24621545701367
-0.22607606380716505,-0.7844509949208494,-5.062109639483479,-10.918365316859854,-1.4003605040112315,1.8635646080117163,-7.614186980799765,9.835691519606376,-2.3587127335699294
0.9164147568112588,-2.3427200976715357,2.7932422970368393,-1.8915966656170216,3.8549229116735724,0.6685864009324509,3.3522261063617793,-4.119740851132333,4.481878553202272
1.00870225337923,0.36547957233707534,-1.8207254795995282,-6.330729047492019,2.6116941291942544,1.1742230375027487,-1.5198572777633153,3.44798213167474,-1.0674953167791648
-1.151974482849848,-1.057917683497093,-3.5591866956538722,-8.010172363551797,-2.369628689628236,1.2161271376753193,-5.546685958781936,5.182597978745638,-2.7520159610253176
0.7081195970686851,-1.5841272711120253,-1.3863796296571378,-6.069787370446975,1.9111714120415306,0.4369078362194451,0.1547069236466463,1.611516620953591,-0.37273836654847436
-0.3151938012409842,0.1409728023225828,-5.3693029995542325,-10.701021377399353,-3.5529564214139846,-0.3301913116890216,-6.782814156379447,10.502193624038192,-4.159207327832372
-0.43983608931816015,0.11506578721267925,-4.644511138711678,-8.643257083671074,-1.421286957186148,0.8330070951778217,-6.770251393704027,9.120526906462795,-3.7574838498281395
0.820453573842574,0.47266236334161554,-3.7482072571353107,-9.446367612278507,-0.8502059674968206,2.64844687018899,-4.5605311867274425,7.381741271764712,-3.8902801263247793
-0.5559180623876544,1.0480252814442397,-6.38619066921373,-11.493421010960372,-2.334574282013956,3.2922663602285644,-8.332565806883359,13.230993123662797,-4.744935895552892
-0.5085630109098325,-0.1982756930945741,-4.679041427471216,-10.57471680880886,-2.1244117714433153,2.3338745557342047,-8.755918483987077,9.238506209710382,-4.89431273434081
0.7580033195494729,-1.6257824825588338,-0.264165137841853,-3.871596974231648,1.783838485863869,-1.2730189980661655,-0.6427363260771893,0.20194006757239236,0.216324129576878
1.2898341448679984,0.7642096576068909,-3.7682075608371854,-9.784482201363678,-1.252935461966526,3.888033274132491,-6.474551879376912,7.5833459322159475,-5.735755410765197
0.06653050683970729,0.5986250378145048,-6.069666178798359,-9.696728150330713,-4.394046587918915,-0.982285283965135,-9.806922541109106,12.064591964294076,-4.9044504370535575
0.6672692007972113,-1.0807859955006431,-0.5569528605068108,-4.347422845309783,3.172274037418285,2.3527387353541402,-0.6220075960736264,1.5141301038257904,-0.810135248393845
-1.41847651241114,1.8725799662432685,-9.301094821350722,-13.370819574424749,-6.604517650192799,2.47525079145889,-15.845958743971407,17.622627241989765,-8.884823568787894
-0.10151807138455109,-0.8254682159741884,-2.643489698327514,-7.34176509735971,0.7676843063715683,2.7740365961920235,-4.1109583433846595,5.538629040977645,-2.399000711248923
0.4469237221098548,0.9981333051236971,-4.577215605003409,-9.179692063849107,-0.5893792741916606,0.680657808290072,-6.708936682263843,9.168871112536213,-4.0176640042425
-0.8430501398490934,0.6906165182119209,-7.156111385135188,-12.583520287483097,-5.694830497758133,2.3271460415732816,-11.905198899067472,14.602040039411383,-7.017101978746138
0.6445439518773701,-1.0161014866241258,-0.5383657684018088,-7.46097019210718,2.927368575778141,1.253042019711116,-2.405397948486726,2.0366666673293166,0.9359461502465288
0.28212910047100415,-0.49197472398991543,-2.194341634669699,-6.264603128776607,-0.11575622494181237,1.408377507471874,-3.076914180256814,3.8634726045313297,-0.20905664716193595
0.2858833905891918,0.6007152568954238,-6.140487016048391,-10.004608940254988,-3.7703862380330215,2.414485297926011,-9.97299630976984,10.891867803980869,-7.299451980703867
1.185017754293034,1.0384545668429177,-2.7217783449814243,-7.345590246387999,0.08275262845363451,0.21140201746236442,-4.946023016284938,5.637143121680797,-3.815110153109717
1.2655064487383478,-0.7079177097681001,1.202108513393583,-3.8644124786944776,2.884095855922702,-0.9661882561232571,0.05950662369808102,-2.361877094616377,1.3294861024365232
-1.2153466392847267,-0.65464077582314,-5.427566407114147,-12.205548557961938,-4.218804151600112,1.4410027489055752,-9.1342501901963,9.183928959535422,-3.9857808812309994
