a,c,b,d,e,f,g,h,i
0.17577272999221608,-0.9777384241545174,-1.5639710691641138,-6.451970992884252,0.5249486345457163,-0.2902365269345397,-3.7453776410905695,3.1887162556167037,-1.6429784147646638
-0.15572354779559697,2.063701622581363,-8.384264068252476,-13.205373077717965,-4.84356615563499,2.5852525007583815,-14.16186188077283,15.51283264979625,-5.73914583975327
0.3978745954057583,-0.4478706970758608,-0.4553141143994739,-4.89047019227216,2.543425896972563,2.9410318087433263,-0.6317920013896627,2.3197345800805103,0.5176094236299775
1.2898341448679984,0.7642096576068909,-3.7682075608371854,-9.784482201363678,-1.252935461966526,3.888033274132491,-6.474551879376912,7.5833459322159475,-5.735755410765197
-1.1876120738544895,-0.2179717782794465,-5.3613754605514785,-11.83032959598842,-3.7995981701732093,2.256440928904718,-8.722523079028116,8.785909743991315,-5.030759722145998
-0.48709572068247553,0.6037839023660031,-5.960884733071533,-10.40367304585321,-1.9678409296728272,1.5794046245873599,-12.122008900611466,11.832431881921488,-4.013236572461212
0.8700590687059452,-0.03178804306266054,-2.5619359499668355,-7.577863848624917,-0.8339724452588504,0.21038954675610244,-3.4063816483034017,4.478270543949363,-1.9091391857086557
0.1286898364445479,0.02901693943040639,-5.642960595638066,-10.83267228675782,-2.735126254439753,1.8021962093059904,-9.736291976610547,12.320288438069216,-3.548788242162277
0.716853858615961,-0.9193323671898979,0.4865935861677484,-4.126534064571489,3.165008049498752,-0.45309279084770715,2.2834752590862513,-0.7320182914239357,1.4500329038783237
-0.626773871190574,0.7531883075120901,-7.7858787478061195,-11.895717986296141,-6.3684362121463085,3.206030979654459,-12.369459705831403,17.425392878649813,-6.126679658044303
-0.7900721382213357,1.0970331835051514,-7.568367036298335,-11.768709712199122,-4.011588235767272,1.9100327846379292,-9.471866653908974,13.950873352221647,-8.061997255462279
-0.2975785790035834,0.8119369839975095,-5.163318336947662,-10.342965820506334,-1.959735690182462,3.0640072275382693,-7.187105448305388,10.098908803495378,-5.686835534007951
-0.33442759114913295,0.5798695261684967,-7.434526410998181,-10.842539035516724,-4.542184794622876,4.08078897949804,-11.102767675156263,15.308880475075249,-8.09754155002338
1.6485805288379463,0.6438305046394802,-0.6959786972141255,-5.658836859879602,2.302424060848364,-0.1047761615243607,1.8814361730676703,2.859585886645036,-0.03479356420785101
-0.37373994360567103,0.4665230717638949,-4.019792424263718,-7.80811680579027,-2.453202657141823,1.5637242700320193,-5.350225277739199,7.542293574859639,-3.7835628925520464
-1.2645444083398867,0.7559243178104529,-8.649975911849582,-15.533867890669766,-7.509915807854185,3.2665735399203917,-13.46326739164167,17.41011315060785,-9.259156232722479
-0.5085630109098325,-0.1982756930945741,-4.679041427471216,-10.57471680880886,-2.1244117714433153,2.3338745557342047,-8.755918483987077,9.238506209710382,-4.89431273434081
0.35253229335396485,0.41875316850976524,-4.73780998294036,-7.892326521304322,-1.696012598326989,2.0218407617534613,-7.6758465799313855,8.351234773066045,-4.099640699382758
0.07825626046412644,0.033018805433939945,-2.2561030576556713,-7.832593578892757,1.0673827848784616,1.0648425942422848,-4.680528965289751,3.9296608439015537,-1.388122078941719
0.2514635706511138,0.5035929668459754,-5.560372959784688,-10.250401118527604,-1.6953903682201255,2.2197976021766714,-11.449365065995757,11.545556073203826,-5.013836100533224
-0.17293023319343265,1.7364249113996013,-6.700848035290326,-11.762825111554998,-4.3888949837065585,2.4367253279905547,-9.314140518672154,12.131951091829208,-5.937999613312474
-0.9379262480262793,0.6566220550053532,-6.300022226745025,-10.146646231831596,-2.617925129676557,2.3546531838888054,-9.322487824293892,11.402599691852899,-5.409699339493359
0.9266637747403811,1.32637285738414,-4.459986333321177,-10.191863381795091,-1.6610799812542765,1.574975152987437,-7.237627047740306,10.086794840883734,-4.749597328383756
-2.050609352249554,-0.39000109621469126,-7.10065923342087,-11.469853113719527,-4.047233696272142,2.0942320099539122,-10.287274163422895,13.721290050821006,-7.674678007449782
0.7596398959857404,1.216565807433494,-4.217397312773563,-9.813851649206542,0.4303401183811011,1.1940532159579895,-4.570247496104599,8.199888761420118,-2.8692841049614373
0.024860582209951868,0.35773127831167434,-3.8898531769912825,-8.32812295945183,-0.436547644251288,0.7207385330320404,-5.428846916162362,7.513106641126498,-4.058387466905001
-1.0563408734633022,1.0671712103341655,-9.52959451392606,-16.52112009550708,-4.335545181373044,2.3442996911590717,-13.958593474234906,17.84454344485766,-8.700983093173448
-0.780031091976544,-0.059826812628119674,-2.6907908295070455,-5.707571090015922,-0.3069870726786484,0.9228109835398172,-3.6908635101867677,4.417738307334329,-2.3666132453092104
0.4066511241407723,-0.03760168452016572,-3.110474585157102,-6.823790534512203,-2.196688615455225,0.22025060122786966,-5.259096772373372,4.458248636419686,-3.216351320798495
-0.8643216538152726,-0.5151503098027045,-5.188961276383986,-10.729180893196272,-2.3026103489847176,1.0754558906834983,-8.253718832611915,10.125039986671784,-6.1043939643990255
0.31701041473769603,3.311456860303611,-10.854162501648142,-15.285665838527418,-7.4846827641383165,3.54662838353105,-14.49375406623531,19.355132867419044,-9.059959880809473
0.3045172610594067,-1.0428162215139105,-1.9270910523688265,-6.002801597998057,1.6899728144347221,-0.7650944748080845,-2.9279486069853626,4.591435543560994,-1.915810089314522
-0.8372839418384364,1.0997487594603996,-6.265528318865592,-11.644240569786318,-3.44180468963957,1.992200309617589,-10.870924151393416,11.910533725940946,-6.665156127276383
0.18175314788049945,0.4127511442875016,-4.577638890421939,-9.9856059660668,-2.3820592149334576,1.028926718167696,-7.419800546774546,11.048416271711774,-4.432383521753564
0.6001058952742833,0.13917662612159293,-3.645023384400883,-9.2857173706046,-0.3549480547160683,2.926508335268653,-7.925118936789193,8.09630664675378,-2.0828770950279907
-0.3810585382489008,0.5559921374119555,-4.1006675730925,-9.457277956299558,-1.6327735209345267,0.7207009337252863,-6.314531670201991,7.415466444543972,-5.089833222333723
-0.03526426474401592,-0.9852269400354854,-1.3724532520605373,-6.933627800841728,1.023763067083027,0.40562414023825555,-1.832608047768753,4.707403082149515,-2.119895846970028
-0.20927067915440192,-1.583657694599334,-2.182461447905281,-8.332182456358716,1.7501258910855517,2.0801011362393815,-3.343616032791773,3.725458250228487,-0.43738369298819135
-0.3577535202398462,0.9106704479514055,-4.980394098002148,-8.566534800915855,-0.7589778898464399,1.1752974461390175,-7.654424631147813,9.392664870384472,-3.2098262689000903
1.2374940854038339,0.3269744253508643,-2.5773898098653367,-6.656687647278061,0.8422735958084949,0.4626300633251315,-4.2297906438261546,5.413345558284564,-2.5893119924075387
-0.5622586293512026,-1.083017358652772,-2.7271121183156177,-7.865044819316097,2.1979245937749554,2.0866237101794933,-4.84957545568806,5.4893617041237714,-2.802227841817148
-1.1359763114796235,-0.8348576555303332,-4.313447588603122,-9.588584459264892,0.3810731045826963,1.0769988282862522,-6.935753833575417,6.333894082327085,-2.61356337718024
2.007027234381187,-0.855522128682403,2.685583276227298,-0.6812702796342605,5.381687514753528,-0.8799813280390217,5.802981354133884,-6.1477285439610725,4.010646359075501
-0.2491832915764341,-2.061694346573236,0.929963364277687,-3.3617100642446895,3.8416567170957534,-1.4630116335365146,1.707948592033782,-3.128242422498065,0.8465897184647944
-2.190293539939402,0.41957353398723346,-8.819511399533482,-15.449854812198692,-6.011973671937478,2.6400719472150094,-14.412010412945133,16.875208562377285,-9.607928880329021
0.39629256724661155,-0.47977295765214445,-0.38982548710237164,-4.2613297431929436,3.6540312329205333,0.6528075259558083,2.0137341925937076,0.15952474080577883,0.14866479340398792
-1.225880103101535,0.17421232707916048,-6.026835310055882,-10.20619325649008,-3.506084592828546,2.7131429017618056,-10.278183340818806,12.104678982587853,-6.623201518081731
-1.23390873278405,-2.5512854775902754,-2.835640304046415,-7.3318147887090435,-0.20703853775206701,0.7816572210253233,-4.1869443775967286,4.536882305252906,-1.8674321609797906
-2.305578677547338,0.5462622861174998,-9.263098027032829,-12.79207752203166,-5.955715102223319,3.0274563353911725,-14.161800081907568,16.099152039611656,-9.050750218173311
0.5612705611847701,-0.8404424982386236,-2.2079583434659122,-7.447571507369084,2.922721393201648,2.9597785838432324,-3.362355755797563,3.9726380033345445,-2.381654523420189
1.1982847581234326,0.6140658457623333,-0.9222603868935015,-5.35381620985149,1.9137292498777412,1.144694139446927,-1.466294188125962,0.9905102409923182,-0.006274129096446535
2.0766775642877593,-1.6676329614904302,1.982633607024045,-2.8194143422461977,5.947830158292276,-1.6387861420398213,3.7054388891724503,-3.99042299635397,2.936166634640517
-1.6234675201544997,1.9080990829011644,-10.456592069059441,-14.94671498396845,-7.425912349804856,3.374711177824855,-14.926688788154385,19.34216695568961,-8.441578111514405
0.1808470634830872,-1.2606549549434172,-0.8902500175400059,-5.023440281100875,1.7662839697405952,-0.8063988514193025,-1.492669669389538,0.558986407912254,-0.16962323137061075
0.8509934901831787,0.0627512637667881,-0.7512535227532966,-3.9873527974499354,0.26234368685186227,1.5817815759047569,0.14260056680090982,1.399505244266696,0.20097112310174714
0.4402550486588439,0.2945019004230274,-4.047076541538977,-7.968772641073228,-1.4143209916360684,1.0828936473229402,-4.928684131317857,7.7701591193414705,-4.7200329557734975
-0.254476244520485,-0.3300154808407398,-4.079526806818459,-8.983670399112649,-2.2404769789590437,0.34927118089366227,-6.834231308900305,7.101713652711178,-5.007840283366036
-0.6239627042306389,0.10396820128847173,-5.699215720983416,-10.680112613061468,-3.7673125257654574,3.210526834393916,-9.04268718338055,12.871676997659078,-5.659744156986056
-1.3555250416058353,1.165534522499248,-7.042479706922285,-12.059030755855707,-5.055732293820484,0.7614781939730233,-10.337940212683527,12.321277975647634,-6.739546639006438
-1.6122818589151047,0.2550363057751589,-6.478785360917162,-12.333188527499786,-2.7927746051643028,3.930123067185048,-10.208162357164111,14.33133933824803,-4.890194269442336
-1.3855865214164456,-0.4971436914748793,-3.7283577208978995,-7.599306621394134,-1.1403088294991721,2.192501214404799,-4.944626654551593,7.103326266568635,-3.2836601974066433
0.8684571437377585,-0.4534506986361352,-0.9799899062384242,-5.340860631757039,2.2915177490360588,-0.8839746763118519,-2.463116908861377,3.218275718258454,-0.2684064351207065
-0.09118537353999447,0.632738843975487,-4.636943323936644,-8.672604597144389,-2.261459747505366,0.44529548429008026,-6.362843948739961,8.453514639068255,-4.718014853760879
2.442351512956595,-0.5464520722899925,1.640947367955638,-3.9651061320050687,3.63626754199191,-0.8495153832372093,3.2830956063141183,-3.370909872239203,1.3631092178412296
-0.4556908969136663,-0.3365530213902859,-3.8647830980362303,-9.038304642948525,-3.9815979130337524,-0.5757660574041106,-5.810169524982383,7.434325360033339,-3.913805572306578
-1.2907781479490994,-0.8091072556407017,-3.352421303705933,-8.51210601604896,-1.1437751288892046,1.7220234063683113,-4.089763698796771,4.939899125077395,-2.1618347680897054
0.32397225317556144,-0.027605553846186123,-1.6083634044670676,-5.785427780860466,0.5413731295574796,0.5050481740508823,-3.214769254971728,3.442385705165349,-2.396574398384672
1.0288354334745726,0.6428597554873198,-4.160771363667246,-11.168229131676528,-1.7812464011888385,2.223028350332842,-5.519275653755844,8.12648623884269,-3.557584937636389
-1.0866663467080582,0.02150997144270378,-6.137767647486771,-10.912285301355134,-2.981745843939419,2.2847565843328224,-7.9899783708191245,12.647036452061117,-5.240162803811215
-0.7338201104836352,-0.5545394332338829,-2.5591055622324865,-7.075856927545434,-0.059007608722343646,-0.396753151371827,-4.4163966065830795,5.848552456221221,-2.372438548243749
-1.1074903745751576,-0.25174924971606105,-4.611525543609734,-9.651952752185505,-2.220283197190005,1.5231669412243904,-5.599577452774842,9.622866992053272,-5.278816482910904
-0.9095356179628994,0.6584917340177169,-6.966356691725343,-12.95053013382167,-5.07154092034032,0.14287849510794448,-11.218780649790792,12.704865185148671,-7.846928462260744
0.5239610336347269,1.2580459483559685,-6.708008411664377,-12.417508598279943,-3.8207307726173005,2.7037990183671567,-9.42938091385159,13.900183126948114,-8.260128346412824
0.06698467909483406,2.12996672621398,-7.332766017922108,-11.9746215375444,-4.272896430069445,3.9890419798910886,-11.110897058985739,13.927010995505434,-5.892073953497128
-0.2535962008033127,0.5345335209916396,-4.677973536431986,-10.450163453452454,-1.0704239771522528,1.7372983120096697,-7.064346414246883,9.707890915746809,-2.452611492028651
-0.5212129178074569,0.7254537938855685,-4.602767253804469,-8.907196676353616,-1.0533859606808484,3.0234757528367893,-6.203394580796506,9.874783520283392,-3.556841532362176
-1.7168595187413649,-0.8947927674440004,-5.178923651463797,-9.302323094632468,-2.7855788649407063,1.189734486880104,-8.18446792243347,10.603482591171948,-5.827740306400883
0.8267670333025422,-0.18132975011984181,-1.7645750169389436,-6.075164330433089,1.056052302396052,-1.7516746003688497,-2.9216869033737876,2.3497031854988313,-0.907893682066382
0.02624358907410097,-0.7905883322918046,-2.239754035905965,-7.375981674590106,1.776182255161323,0.6365021178567845,-3.3692402306597375,3.437087647379627,-2.681899187064456
-0.5589523163337516,0.17284442949457027,-5.428164966951725,-10.57194864617032,-4.158211276462564,1.8353976986956795,-8.25079013966022,8.45056824666746,-4.889621600199932
0.45900156138376874,-1.402921583053,-0.8401047025769371,-4.528844085660019,-0.427340462192507,0.9595576606421603,-0.8554916310978851,1.5326101321096817,0.6841813703936002
-1.0728218474987572,-0.1810922813868478,-5.64537293846122,-8.448853230435128,-2.267549307379714,1.432159858194702,-9.169960169940891,9.083969976614002,-5.795488804588583
-0.02700581038460855,0.4666490361808073,-5.370178729904242,-10.545574527080635,-2.1754586593380907,-0.2392181659537269,-9.312348309587236,8.522125255029602,-4.996888972004479
0.035406474307321224,1.0706443192492319,-5.528315128465759,-9.351522662674691,-0.7047444015736444,2.8209003291051093,-7.487246208893421,8.71156217056582,-5.288714474848765
0.7897587295057411,0.4172361796943948,-1.917492115639034,-5.486563460927433,0.9598279362406817,-0.79074033518365,-3.941400161805214,3.7946334664214936,-0.36227008131661065
-2.227212655983716,-0.24094875366317045,-7.339367332188094,-13.04508248810132,-4.478585887527164,1.95222985115665,-13.754905393164243,14.663463167438543,-7.4112590692720115
1.6880239171963218,-0.1625890279830693,-0.7182403170263013,-3.5711118208813457,3.521759640985684,0.3419979056435589,-1.8547133560785587,0.8065397470173314,-1.1086003780716505
-1.3715142564124576,0.19726419689967675,-6.979716445469014,-11.502336428361156,-3.081667175867554,2.9565365465834206,-11.699002828028927,13.651490587275276,-6.622146041456529
-0.14918916095477025,0.13980633197595219,-5.264314789613473,-10.657780619223503,-1.3717124413491408,1.868748483776148,-8.535956341425551,12.078156058895594,-5.435264306419793
-0.09019596475004751,0.35988761313133527,-3.3136392759256226,-8.652916952685453,-1.027304512285241,1.0521877594336309,-5.222940385604573,6.033168291765833,-2.8979790199519555
0.7238759070559383,0.5918485955211779,-4.075843459931506,-10.493812502765829,-3.144709991476068,2.315634263652334,-5.898985394039236,9.315140774461272,-3.006668307877886
-1.0100823426203576,0.9539627952352223,-8.055881637204802,-14.274306126375441,-5.10979129775012,2.6583179973502657,-12.14980323215618,15.85535096578552,-9.095866450321395
-0.2984006698080406,-0.9384562190040918,-3.632646942654787,-8.51564490594582,-0.7826163572080477,1.0135553038969505,-6.7949357990444605,7.985844877748836,-3.765604059872139
0.8469467508553772,-0.587099894638308,-1.002281409689417,-5.820655699905323,-0.4322070214195821,1.219809138786571,-0.6692664442043597,2.519275782017487,-1.819523972730492
1.2790349547846536,0.39740342481499996,-3.0580073119589626,-9.559874349575615,-0.650330380048041,1.4157355375588243,-3.377351431100476,4.9062260078067945,-1.7642979739945428
-2.357516570426851,-1.7179543222859397,-2.2449633814069863,-6.123114411414802,0.2422583685932388,1.184980626606184,-2.7198776775365814,4.6576963464590495,-1.4826247640480499
0.8897148119970517,0.5474992806513871,-2.5430804228748953,-7.736744586402089,0.5137393087377532,1.5365298281917783,-4.648754920951786,4.864721326381241,-3.5048549378407055
0.5646336313065202,-0.5107026496848822,-1.2979704062367494,-7.136384949083181,1.5837554710069586,0.9668769849148752,-3.489343734473969,3.3451115073955053,0.003160695987787565
-0.4517323517031473,0.7980797253268768,-6.861176462247953,-10.848427914678304,-4.641533106371728,1.1179981841594042,-9.911222532272783,14.059587472836132,-7.083640877817754
0.15613522401563795,0.05567761868584299,-3.898372682473091,-9.058670614296062,-0.2604380163548332,2.638688328801339,-5.870638737025262,8.617612449842913,-4.095297834427677
0.5533058660220288,-0.8794248745453488,-1.007485847424814,-6.712779461453392,0.5838140172247379,-0.04189700787989026,-1.070682983289951,1.4928073074752073,-1.5303312527091961
-0.17514303411539622,-0.12174363331427168,-2.3492961456038275,-7.7191699458782095,1.1851884457835844,-0.10473627775838612,-3.909168812286244,7.453706042737957,-2.863689762563412
0.8577532564213768,-0.4141857300757899,-1.1654054536132468,-5.197916318163458,-0.08390824447126843,0.21684362139665395,-2.1046752938621287,3.59390660735525,-2.3303982183339906
-0.10321437588986161,0.5349887136274067,-5.7059131420211,-8.918072327064387,-2.573817038591341,1.1579723737699164,-10.729861259044597,9.877752745415458,-5.216019041346847
1.035534544363398,-0.5402088875516775,-1.8504319867844488,-7.983246270099149,0.6036860489731449,2.0896740517713646,-3.6263707380993977,2.2094872420984517,-3.415197780459729
-0.4041037358229277,0.3654701602705354,-5.648769657855103,-10.241462769415001,-3.1586094934455184,1.6107487001481533,-9.359131398546596,11.288106615048616,-4.589338447696164
-0.1889357035441851,-0.9500145433808626,-1.7735396267412877,-9.317239607970569,1.9668717541884209,-0.0087389831598359,-2.2738309379853394,4.750280028670613,-2.4965904255559197
1.1677765927166985,-1.8676206222259202,1.6490095595315581,-4.175949125021386,4.160090699539963,-1.5464475862431373,2.607746416587738,-2.4116074554150684,0.9627383598080872
0.5150064553571003,-0.12083756329563476,-1.2327062306031273,-6.48642172324479,0.959834816798225,-0.5727640265400572,-2.08174168381725,2.204642883175854,-2.2227436281082715
-0.43983608931816015,0.11506578721267925,-4.644511138711678,-8.643257083671074,-1.421286957186148,0.8330070951778217,-6.770251393704027,9.120526906462795,-3.7574838498281395
0.43113261764955124,1.559009582039146,-5.098823299835491,-10.753061060185741,-3.0024795398341806,3.9118545903005337,-8.022104212697311,9.179001407892665,-7.088596713690613
-1.8235293939751167,-0.7875715967331114,-8.374734766999659,-15.632372289347412,-5.259755796129275,1.3171465016170336,-13.025594502943292,14.036455629945001,-8.10483670279659
-0.7469561739715275,-1.0313485237271054,-4.757977436397951,-10.142991865241799,-2.0104490232208114,1.5532907532946327,-9.68924999084373,9.50213192207128,-3.5881631293498675
-0.3151938012409842,0.1409728023225828,-5.3693029995542325,-10.701021377399353,-3.5529564214139846,-0.3301913116890216,-6.782814156379447,10.502193624038192,-4.159207327832372
-1.0225986181624567,0.41057216432967497,-6.5882451635579455,-12.665458498377372,-3.7500668896657543,0.571701584174181,-11.352659282372251,11.193333201058111,-8.173036556909734
2.294506018606842,-0.04334257314719213,-1.3770025087097104,-5.935992451021358,1.204901627457355,1.4666571740304404,-3.074819197555586,1.3416994740004258,0.8240310156005508
-0.6516838194732355,1.2379906162117582,-6.618887158205661,-11.28300206358088,-4.554898902245163,1.3007852373630384,-10.236690733126258,10.827705352174792,-4.79359539079905
-0.48285014006630134,-2.306054455708853,0.049837033338913615,-6.112918918208278,1.0030516246804746,0.7775687933213485,-0.38807606090549374,0.7392593074071512,1.9326499561071437
0.861137885963383,0.7333079436426793,-2.6602120138957766,-7.81278028086275,2.4786928762182265,1.9729463722851097,-4.169649905350742,4.963262424548621,-2.6025764973429597
0.3466140234911681,-0.7757580524637646,-2.3669287174240714,-8.091023788727252,1.7957132827880289,0.7301085411710293,-4.127383269429602,4.990027030868287,-1.72725520293241
1.8834346815045002,1.0808992381936662,-2.4375783285893085,-8.198290606211478,-0.3562437282141957,2.827446735330944,-3.7929638921844298,5.459057626142833,1.4718253732663702
-0.2852915796882786,2.7829199542435608,-11.4924233697157,-14.341474262300865,-6.665829965944559,2.29573997912479,-15.853971321697346,19.18057028000173,-11.042147410883562
0.3336981015489049,0.6736550231319373,-3.458485983424092,-7.170587980597342,-2.63614524279878,-0.3025388161614484,-5.041124661131794,7.007477464987581,-2.3461728245711986
1.0282176418350832,0.10562719490314373,-2.198598049338762,-8.261825239901832,1.017335165844264,1.2491376803917602,-1.7202462542087218,4.436581328888781,-2.8049009844747874
0.34881457395232324,-0.3535457168186838,-2.91534793166525,-8.33222789151861,1.3237222123445318,0.7757007192084866,-6.028638685540078,4.854569005799105,-1.9088438540629888
-0.9326830231032831,-0.9312746211889182,-2.703189753570042,-8.472272239461319,-0.5243527560225748,-2.0878783867355137,-5.240589521941859,5.695596665645682,-0.5266224570532594
-0.06346952337698047,0.3176740385646559,-4.594151461405806,-9.7350108120026,-1.9143199353333675,2.7246142984009794,-8.725128561248656,7.762812980314194,-3.0999949859628018
0.1972033888135102,0.13959398061914965,-2.828389143553182,-9.697950054494063,0.6399916992433684,2.521373083232584,-3.493497254194721,4.377966220840091,-4.571113812650725
-1.4890909189542605,-0.3130758869376397,-4.543702963038047,-9.999989030689331,-2.168571274924684,1.5961971298185826,-6.4218964400420315,9.463220555955408,-3.14380064328173
-1.7676436507262105,1.3948119400574261,-9.735719154248432,-15.142307805855795,-6.600510976708454,3.743597901977128,-15.99335971443275,17.381126473023706,-10.349215607658275
-1.171997758374501,1.0938323900260782,-8.334669743485769,-13.813205318774559,-6.53797968977551,1.95566897941121,-13.085634325774754,16.387889206557972,-8.217722949595363
0.04405962035919022,1.4766461616933961,-4.888332605421485,-8.047218911123386,-2.5378506339698124,1.8643363153368524,-6.63122285618023,8.261314768385661,-5.427865812169806
-0.46076819388017914,-1.0235252993448696,-2.981803145255572,-7.548662381454557,-0.14315008108800725,0.5841395029216419,-4.637986654528377,6.790312725470217,-3.686898617686337
1.350053117663414,1.447719303996215,-4.481383238016137,-9.219187127659968,-0.9486265587224281,-0.9063950437959114,-7.686663018618863,7.986323846144844,-4.252253183855919
-0.6520130705560024,0.6514205194064686,-4.048488726091412,-8.000375244371178,-2.422677291541342,0.948047278810888,-7.474927642857421,8.100117675370116,-3.901151160432472
0.6405816830656459,-1.1896467622111373,-0.3497747223532118,-6.3935064538561175,2.8991613331140633,0.5392472640855833,-0.1291126776645038,2.28653115133656,0.12093318221715049
-1.0550459975049262,2.053058533608323,-11.06642593445892,-13.692000396093267,-7.512988146151087,1.5222995191700976,-16.256047567336136,20.379944793783892,-10.137540973691285
-0.8768210203581089,-0.08963317467683748,-3.5512243671911277,-8.425321273173726,-1.0398418247719192,0.8511872297339128,-5.211403729184977,6.851179293867682,-3.634705280572824
-0.5050371587864727,0.25528147913804045,-5.394202873661676,-11.92773674520966,-2.400676283805901,1.0680968971171403,-8.46185174809358,10.502539779779053,-5.2127384021225724
1.0808554344295003,0.34395411193564823,-1.270992972635139,-7.308099914498006,2.2397750793463325,0.9618822798403587,-2.8416347182727013,2.4622923869247595,-1.5564502589515004
1.1685909102208334,-0.4646558816083048,-0.08824380846046254,-5.336700655286477,2.3625721601078675,-0.06759861628468503,-0.8326270470602959,-1.8114869629646204,1.0464259747259241
-0.35032952435190357,0.8341671739080755,-6.429319161560017,-12.520874043220555,-3.256935669041446,0.8075509169545887,-9.892323018333704,12.065279441228343,-6.201161273146063
-0.7847947212735666,0.6574650525925652,-6.62915070790705,-12.40511777195026,-3.0758746793942966,1.2865486306151988,-10.41834905975208,9.686293812548872,-5.598321251208265
0.10570439160255012,-0.23599900446566197,-1.5562303104270694,-7.182037518857786,2.2037417091536926,-0.5799208431021035,-0.6578686997610654,3.0993961998165376,-1.131336362571767
0.2922366095938927,1.2511909071805203,-5.111187263941151,-8.968217068718301,-4.158308936965358,0.9421627970380442,-7.126909641537427,10.188350944186665,-3.9674799201879294
0.8259490463803059,-0.7057999354633055,-0.2340545107179397,-3.663852052947253,3.9372562470250037,-0.7413870429473667,-0.9354580734109652,-1.0307999912332086,1.5079986258769869
1.2898758036215385,-0.08590234222254896,-2.778417674018599,-8.230125661289367,-1.2143679613124185,0.672860253912342,-5.088593838979952,8.02729203842479,-1.3692912573990148
-0.21391456983609927,1.4736583443715017,-7.401285024569587,-13.079782121670402,-4.565069884214426,2.075938550207257,-10.195629997175319,14.050846636997466,-7.469872044533401
-0.4679838702178159,0.7386604312874535,-6.474922455825213,-11.1044722033695,-3.6347047573204545,2.6083307161017886,-9.370956381727407,13.662835536660738,-5.5161860010759485
0.49510012329116837,-0.9569804652255717,-0.5026865445659723,-4.116516930019893,2.5199600891340492,0.6313350434122793,1.0351815717506976,1.4662546852671265,-0.8871357961011072
0.5931559241100901,-0.23163881435307443,-3.6148217148065886,-7.956128257355396,-1.254694817718549,0.7271659813022054,-6.156835268690573,7.752802613211324,-5.314786400157911
-1.947429783761563,-1.5311734120716585,-3.862548574862288,-9.03291872988438,-1.821595750823323,0.6122492940704258,-7.285437559791228,6.1912269846707595,-3.42362214921487
-0.6694474312064037,-0.29589455887723537,-3.5099234180459895,-9.46967153659221,0.4641167401426811,1.7099748919841247,-4.663937517723324,6.065870355032697,-3.2094986449308647
1.9368980230737098,1.0818997676532265,-3.249583446462692,-7.226890240576135,-1.170019324963719,-0.37276537381073216,-4.564152503691708,6.490769809139241,-3.0591269993366494
0.4334432414383877,-0.8435613266642663,-1.4500854818315416,-7.429594386007436,-0.380335698766636,-0.8669401972834561,-1.1813541271092909,1.628159051760079,-1.1061504071969201
2.2854574569225288,-0.2485911504553864,1.3385173422534566,-2.839058909625744,4.136814871653957,0.12973534439000622,3.9876349272572025,-2.215811248684075,0.9197936127282968
0.8807365714224208,2.0691877697387766,-6.08403898091575,-11.366528981971607,-4.049009765680327,2.3824878476777336,-9.759236238359644,11.429409632326031,-5.470525634892513
-0.5559180623876544,1.0480252814442397,-6.38619066921373,-11.493421010960372,-2.334574282013956,3.2922663602285644,-8.332565806883359,13.230993123662797,-4.744935895552892
-2.044650786356941,-0.5738005789054437,-6.508436397364125,-10.56759089481407,-6.028676146150457,1.6893163099079764,-11.029932607418026,12.789529607823148,-7.250247507892136
0.7054611526121046,-1.1213089638781124,-1.7244774227739865,-7.462724428649859,0.9094826981541334,1.119950933993,-2.019828364611665,2.8646705318393746,-2.094546069927312
-1.886475210788988,-0.4970257458355788,-5.813236312345707,-11.007585542374573,-2.946108627296633,2.680093100226624,-9.107153241602928,10.543161763391192,-5.013169717323741
-1.151974482849848,-1.057917683497093,-3.5591866956538722,-8.010172363551797,-2.369628689628236,1.2161271376753193,-5.546685958781936,5.182597978745638,-2.7520159610253176
-0.4079575176165083,1.751550292304594,-7.97770169730165,-11.616908468544157,-4.675108651887701,2.512938580989288,-14.72051913418682,15.958456209073853,-8.396550155098922
-0.1686600244807973,-0.3210910309031505,-3.5032869016002492,-9.107812270319506,-2.12657435162163,1.5678113150056383,-3.9316027014622374,5.3591454520099004,-1.3735611256817324
-0.08945955292809644,-1.3335417717923606,-1.0029330448223326,-6.474690919810032,2.8487650988858615,0.4512354344351056,-1.0150329557126483,1.89155366314504,-0.8859374299341667
0.5475131874532551,-0.28015440945951126,-2.1265421201227026,-6.168115548376893,0.7538026449523473,0.4233415712691443,-2.147998917030555,4.005222755914212,-2.025825437297801
-0.6515166675759476,0.23737043169597674,-4.89011415768278,-7.962002038336569,-2.049648213577988,0.7715338931832447,-9.886021763228312,9.750834032729982,-4.3579427401860595
0.41969565090661903,-1.0342423856891094,-0.9041424073027732,-4.945556243264775,0.44106870820492405,-1.0114142190678805,-0.7019011792751488,1.3948389514244983,0.3615270896117021
1.1521749878488483,-0.24722366994298067,-0.7501489297027191,-4.182713277662745,0.9996945029205098,0.35594080498681785,-1.8151196785467731,0.6837816065564775,-1.8444060730807719
-0.7096683976363626,0.12175715365152376,-4.030838239317445,-8.640361823929327,-1.0588138802798346,1.4258064846887242,-6.210486527209287,7.708973653223556,-4.318252483235636
