a,b,c,d,e,f,g,h
2,0,3.839483634915719,1.0084708092038148,6.5964264426534776,1,-3.460678403738606,3.3038585464177936
0,2,3.329166267381376,0.3218142500804235,5.396603599470631,2,-2.714131959984447,1.4921833410387912
2,2,2.0217333693431767,3.0097454929505165,3.5599505382030716,2,-1.3988978271434793,3.1469147844313277
2,0,5.122633698826784,0.26009294110969916,4.673764530750541,0,-1.9219030395947487,4.053790481078636
1,2,3.3461749741635822,3.731694003558202,5.486985170840233,2,-3.177460913729815,1.2659977060724577
0,0,2.236840432403421,1.0287644159890201,5.036195616965537,0,-3.1533104281956157,0.41304321985699266
0,2,4.023153387129262,3.4570506909170646,5.154579240552755,2,-2.562922790594593,3.066773389377598
2,0,2.7421350661289066,0.9249426064542301,3.9977756927354333,0,-3.26929035201934,3.7808089741076985
1,0,5.420586260914219,2.4829828552847415,5.857645461486186,0,-2.786020220432712,3.101342750690287
2,1,3.96932885835047,1.7369569047592646,3.351733673250049,1,-4.21032992581622,3.653455968307511
2,1,3.1717049008926272,2.9639065592530076,4.6332725758937405,1,-2.7084866060543167,2.923662357950866
2,2,5.516562675848863,1.1182469067435412,3.1922422260101264,2,-3.5401197190353733,3.4785517757034787
2,2,2.2845043887130623,3.3377947608815224,5.118505825185542,2,-2.075230674501149,3.832370593771531
1,2,3.4838426595547998,2.2070896594344194,5.330070606059875,2,-3.1094223975021005,4.3454926215836664
2,1,2.366625673845815,3.102241962202026,4.7038440034155995,1,-4.585728190671217,4.690453620825164
0,0,2.708207411783923,1.0648443631017996,5.608237762610621,0,-2.671179690804249,2.406281067798551
1,2,1.8915076195142067,2.156653709353829,5.746805759871907,2,-3.695133109383779,3.8825492329955265
2,1,3.7472590053926176,0.4883248741486381,4.146596753315819,1,-1.9827708628684508,4.532307844782409
2,2,2.9357801260295004,2.0805194669129516,4.434060460932524,2,-4.1662872501777475,3.558675907363819
1,0,2.6471477811283,2.452728127812696,3.8056702869190735,0,-2.198115978835021,2.9881739918817365
2,0,3.075785567038131,1.9938566366260404,6.0242574695082824,0,-3.933521636825656,3.824234469738375
0,1,5.735585524947314,1.5540945481285762,2.9122076594446713,2,0.018751457760436185,3.1008497627618095
0,2,3.2032794512218903,2.8803892490163596,3.5546678980205337,2,-2.1227250686669925,3.392028782865413
0,0,2.8982703094149382,2.795956986204592,3.998403287828231,0,-1.434300660944445,1.4518271148346955
2,2,2.949222730360291,3.1121735203761745,4.258674351345425,2,-1.7606973517631492,2.8823700285501612
0,0,4.789615167406694,2.513660037676166,6.211839576242654,0,-2.7313706868708394,2.715770521892415
0,1,2.511327883289712,1.4745682125178288,3.9141105062069874,1,-4.2760504270574184,4.01647162136488
2,2,2.981376181258511,1.767690777574213,4.655993953283262,2,-1.3227524242463484,3.0884945417329055
0,2,3.0998679712439197,2.1422885541034438,4.8925564335269485,2,-2.069676440382036,3.164496311561562
2,0,3.070678349600708,1.1302621899296792,5.7306429459917085,1,-2.6644202172940794,5.596528193094031
1,2,2.9083683443676804,1.6516188248270174,4.8633188873286795,2,-2.067754008456088,2.377207951500845
0,2,4.548475901370952,-0.3693774898531159,5.765557955217815,2,-2.2749934471341695,0.6220087546491941
1,2,2.9441626976525033,0.9217252334632702,5.149157177768738,2,-1.8571026914493296,3.147007509021238
1,2,3.079261650765784,3.4254790440160017,4.960623873373791,2,-3.5382536676454635,3.424241194199402
2,2,0.2613111476582435,1.173484452982945,5.2328838510762115,2,-2.0009475287270915,5.28863466810495
1,1,3.3112599829951828,0.03884218248604632,3.715771092307252,2,-3.2603023740264714,2.9031656047227763
2,2,4.40008793783188,1.492534078318346,5.201857489564113,2,-3.6493330598713207,4.601956973510423
2,2,2.4753578007124335,1.8184349194829177,4.768145003639706,2,-2.509030580145742,3.944134589535085
1,2,3.633580294172936,-0.1943999624740309,5.212159856020276,2,-3.999886270440098,2.8293631934574064
2,0,2.4970140785881583,1.4145125692286287,5.518904312383118,1,-3.0373417328882573,3.8758443011225414
2,2,3.4754013172024147,1.5299290667980179,5.948621558821503,2,-3.4529088771775185,2.2137713549844453
1,0,3.942225916176902,1.756786049135657,6.324527633411969,1,-3.088495463850634,2.1683219974459194
1,2,0.9177227750442443,1.2015074431118,5.275415709468058,2,-1.6605876405985107,4.085189283392982
0,2,4.243737640951282,2.4477461816006922,4.7765561253169215,2,-2.3430671576184876,0.7927312178958886
2,0,4.898838985997983,0.6296339287864658,5.465345701128474,0,-3.052493477776821,3.9109536222945507
0,0,3.434579679774627,4.186443663840065,3.2173291846740764,0,-2.560968096207234,2.4768516021457287
1,2,2.056848132809182,3.1682359140921976,4.374902159803359,2,-3.3297135603580106,4.480763423934726
1,0,3.571238593461804,3.2683887529362696,3.5868992195181697,0,-2.1616247423781387,4.219238009577481
0,0,3.4310538731316527,3.1600666378653113,6.823498008661939,1,-2.0654237340828496,1.225594572467098
1,2,4.086256438359593,0.22776361375109566,6.272624764805144,2,-1.8214107145437752,2.0460219407686897
2,2,3.0973808045307636,3.305316207945733,5.068602071856433,2,-3.1350484607565123,3.628103372292896
0,0,3.4527839510300486,4.506810688230938,5.995415534004628,0,-3.02439842665726,2.6987122466038382
0,0,4.5876828348419165,2.8589439036059554,6.064433997237392,0,-1.886966897774207,1.7379676033566784
2,2,3.8189732082996137,2.004013702935201,5.256716298750537,2,-2.364972820623036,3.128712307336436
2,2,3.2587776369464363,0.9265675144659101,6.2004663873564265,2,-2.106923583439208,3.039679731469463
1,0,2.904967256501015,3.2473133051601732,5.152959130833313,1,-3.411366611608467,2.58428229008381
0,1,1.8610030574026222,1.729625094574308,6.2057399260414625,1,-3.4343942330893755,4.070347277867511
2,2,2.4920404263020686,2.4748583340199235,4.554362809340859,2,-3.1537380032103592,1.5689625238228584
2,2,2.3648636394366536,3.138062396647678,4.8984707151797355,2,-3.879098597742585,4.81402701059276
1,2,2.7972269165486923,3.306705367248881,5.149885135987616,2,-2.2003234939644893,2.6216847561348877
1,2,4.3554637532281415,0.45984104110431934,6.1315065493657706,2,-2.4017764323196946,2.4207945082406495
1,2,2.834025353208202,3.09876223966929,4.0552404851427495,2,-3.0397577802612665,3.901698149786382
0,1,2.377396728590031,2.7480965001712003,5.137827531007911,2,-1.2419579104552305,0.5278507023276655
1,0,1.548951945343405,1.8450769002950598,4.212608824063942,1,-4.312856189748267,3.1875067657622274
0,1,3.6722520140288326,1.425132393704964,5.089280110700506,1,-1.1751022990287305,0.6700879999102416
0,2,2.8063994618757064,2.5309488395983073,2.980403073927917,2,-1.9334605148210167,0.23105547591652287
0,0,4.2477802370144575,3.0665253958455483,2.5107801253714097,0,-3.1146868962744096,0.6024802652713208
2,2,3.684296194610443,1.3509234257829856,4.5394797184759375,2,-1.9678226023609506,4.166208195256578
2,0,2.955879702321283,3.0039393182276624,4.774856010649161,1,-0.8827973811225776,3.5856863458871007
2,2,3.677720609553158,0.9081139258870006,4.0199448089825545,2,-2.683629263106075,3.0350588415257427
1,2,1.6934708864409145,1.6329128305985838,7.179320990885323,2,-0.4221907485443088,4.3202112187905515
1,2,2.4876610249566826,2.169023453111987,3.784533073319313,2,-3.3375371356206545,3.7031123223554525
1,0,5.117515389288577,0.6285138560061885,4.112300781191525,1,-5.184197322440254,4.157343131908459
1,0,2.674055179218878,2.0258435020403844,4.780069302622988,0,-3.7769894321919857,3.563346909229253
0,2,3.6188048735624685,1.0028058490826632,4.508305819354105,2,-0.6232034229997614,1.9373031002246428
0,2,3.206186708282965,1.3473209150539995,5.316999899836581,2,-1.2772715617792945,1.8333361630520095
2,2,2.3898881531730116,1.777767507951352,3.86469416295352,2,-2.8802609880054053,5.166922868686468
0,2,4.67453355961677,1.68612238264975,5.695479413372381,2,-4.1109214297582115,2.9319102071598913
0,2,3.0573258543186905,2.3781271374729953,3.3956361061371414,2,-2.5472861026156,1.4259762874415962
2,2,3.9491984521731798,2.307754705816875,4.056400913119791,2,-2.489237051901463,3.573128453340639
1,0,5.689519479446057,1.5613106704579098,4.6235566293515165,1,-2.8123769796703986,2.541235993934656
0,1,1.1274351605708604,1.8498462634260353,3.812157624410214,1,-5.001588246786251,3.429341674696207
2,2,3.0916966154628214,1.357297185050315,5.372613288533465,2,-3.181553475421584,5.505601539714338
1,2,4.098943950551335,0.6904939917020252,5.1356778921838355,2,-2.2725760050509436,2.3328942623429203
2,1,2.5293748760740895,3.7939023043775917,5.278989107366002,2,-1.9253432341248307,1.8708943167993048
2,1,3.806583686071462,2.5037462313004264,3.6430287373165116,1,-3.913704521510046,5.683959449646729
1,2,3.8110887633405057,3.141556517914376,4.342576129453708,2,-3.528827089226067,1.9568670475047514
0,0,3.8294265386162682,2.77295953319073,4.571100715748065,0,-3.1603191652497773,3.649956686492489
0,2,3.6515753147897008,1.5890539451488663,5.704954037096602,2,-1.6508038356312031,1.9678440215781
1,2,2.3656511104652163,2.714799330874296,4.825618619568207,2,-1.2945032735516295,1.0330793843220478
0,2,1.5999142253364929,2.243166833142313,5.312777036917838,2,-3.315890062357347,2.983725931883382
1,2,1.3260064244209486,4.221157276650586,5.161929155000509,2,-2.9349753966840275,2.3290824798522234
0,0,3.866667851265751,2.1703954502521423,6.0744027855089,1,-2.1664018659580915,1.9763511738257293
0,2,2.1474099180786776,3.7979665379740766,4.849694788986194,2,-2.1762009616501565,1.0782757188157293
1,2,4.519183822110085,1.274522333765479,3.232298232702165,2,-3.2143123368826436,1.7720767611392798
2,2,1.936222599153479,3.5157053975938455,4.172581709398978,2,-4.132256908377978,3.480069676605039
0,2,1.3903647642019434,2.3193907482030047,6.501223108951832,2,-3.1736160547457413,3.5107740716809364
0,2,1.1170948028031629,1.3222538231094347,4.644186088169717,2,-3.253942367345707,1.7294260702397823
0,0,4.993323342841796,2.1540166095251108,5.525426142988658,0,-1.8905008201557099,1.549596806160089
1,2,3.202297535533652,1.2990062978283439,6.913383957101778,2,-3.0820492158921673,2.6579204567666865
2,2,3.7119209487941887,1.4418695767250047,4.752330963564187,2,-3.844548365997773,4.498899599183175
0,1,1.354174217092678,2.829341746568962,4.63803928611736,1,-2.0164780376795113,1.6338040154196642
0,2,4.70467006348202,1.4388739647089481,4.491409215581188,2,-1.7026659586459165,3.0514342892340336
0,2,1.633297318809952,1.7458078703508586,6.178540828750304,2,-1.119104363830119,1.3229589803751112
0,0,3.5299698169276708,1.8838898854437387,5.028908962622077,0,-2.9650562019148903,1.851585213363735
2,2,2.6889133377454444,3.5038071169860405,3.857506131262339,2,-3.1061905947508186,3.3238782962486515
2,2,4.18989862052989,0.6992511735294729,4.706447728968391,2,-2.8673580345045844,2.759025850854953
2,0,2.4160194319314128,-0.3179122402365149,4.828995992094296,0,-4.961880149327392,5.527446216272125
0,2,2.7187954839976114,3.2159242923677143,3.364209030575386,2,-2.593841389992643,0.30187610047071844
2,2,2.821309684868929,1.6228660681512976,5.686970733204231,2,-3.867952012933074,5.015543836554268
2,1,2.519381349828431,1.8939565504948543,6.031695045846567,1,-3.058814960920806,2.69958253621391
1,2,3.1508425476786495,2.781188705065769,6.561055838183293,2,-2.9552916984403073,4.753673929690539
1,1,3.3266001720505822,1.4808762628721743,4.563503032649891,2,-4.437350657734693,4.035237526163371
0,2,4.097614934454511,1.2248637281731314,6.0919223470395085,2,-2.0060965923799747,2.7856355108685538
2,1,2.270190226867758,3.347257010845013,7.205299307698709,2,-3.5634879206081376,5.476005839360939
2,2,3.0030334345794834,2.7067649419126614,2.7451783376088685,2,-2.2861434106219938,1.8467650371268214
2,2,3.321771175187687,1.8665052288635469,3.904659262177203,2,-2.986841054999337,3.540634650980822
1,2,3.5482188254287794,0.9680733190403211,4.1978920532223984,2,-1.9223731105886919,2.43041097136311
0,2,3.0502572842070537,1.080981950161167,7.1337021550632524,2,-3.4517651096318627,2.1701166761437967
2,2,3.700503447264237,2.6223692629318553,5.319989852347464,2,-1.1926263415862728,4.731184989665171
1,0,3.886207215219764,2.156448646896268,4.921102593606539,0,-3.33681893485023,2.908368849246762
0,2,3.976184257632101,0.568233685279424,5.03271025150291,2,-1.6378119653665113,3.161584629642349
1,0,2.961142173268415,2.316173499158953,4.316112330907264,0,-1.6731819189869186,2.8166837108173812
1,0,3.8045452097348056,-0.4731985224488602,4.51142320275056,1,-3.60388709679261,3.28234357751902
2,2,2.588946692543785,2.8252961025026604,4.477973537791082,2,-1.7987383343619365,5.105953523840361
2,0,1.799070640495255,2.4343835235493003,3.551282715970724,0,-4.0474082399937465,3.0780213046099143
0,2,2.454793554108765,1.4453475727428415,5.662310618297593,2,-2.9021751813461796,1.0237047217846207
0,0,3.7497367815275213,2.7735133494621445,4.985104393532878,0,-2.725078221626873,3.01919147297847
1,0,3.077352434168276,2.3780080440684612,5.18575035568789,1,-2.490728863175637,3.5435594282635385
0,1,1.6177622239522587,1.7606261056365036,6.881564170997273,1,-3.1163271352210216,1.4800881933369336
0,2,3.8407774013628564,1.2399713955137064,6.279085009876821,2,-3.832123330125481,1.8976690955756963
1,2,4.393717246652445,0.9054853321669222,5.923774596064912,2,-2.6061397657997385,2.1204503847630845
0,2,3.8430221349272684,2.3991577744869668,5.553529079145755,2,-3.581535378278261,2.777406021375613
1,0,4.286073411363327,1.891546022836946,4.788045447583799,1,-1.5108872987112991,2.1373154002202366
1,2,1.8357088320144406,1.6935950952871268,6.211033160494475,2,-3.46704952389921,5.000382497135988
0,2,3.7106205370476024,0.43489801923008486,5.672910097743815,2,-2.970561419718327,0.3645162745386066
2,0,5.246661195915042,0.39080194312681527,5.020157494086256,0,-3.062735276924158,4.9012242877828545
1,2,4.487949755183527,1.4876480206868627,5.020024621766405,2,-4.913319239722281,4.803707384176467
1,0,3.689875877711101,0.8395133885913946,5.576764210001558,0,-3.764324584319532,4.938868405744581
0,1,3.801484424781952,0.8063746871593218,4.60774059918085,2,-1.8597810336830505,3.667532106239369
1,2,2.929594140410475,1.85894820242017,5.89585018655225,2,-1.4368339049325642,3.375136754608931
2,0,3.2645106908569517,2.1969937007193336,7.638587104351457,1,-2.406208988101917,5.696322589986256
1,0,4.071357504529543,2.0391977781335147,3.8156119634996593,0,-2.8604372217814755,2.637284336229227
1,2,3.6095228940182733,2.7756558331195116,4.203453029867916,2,-2.6644922341429234,4.817380024373493
2,2,2.558533388638121,0.29502147179152227,5.117684425726268,2,-3.1110420734375226,4.893762062915801
0,1,2.4369148661478794,3.16203813165479,4.924402640433463,2,-1.1932319677681353,1.7214879223022765
1,2,4.253058817900266,1.6384281654546742,4.284919085059581,2,-1.3356452150124518,1.9046845931525416
0,1,2.137721975943221,1.5982376547426949,6.148863275158224,1,-3.650877070026028,1.0243369559544975
0,2,3.3358461153963037,2.668482100680806,4.686015440625626,2,-2.684797388657476,1.5615927067130926
2,2,3.5046971984076065,-0.2794510150908278,6.604600089443911,2,-1.7005850590056044,4.005121610987069
0,1,3.610800866447781,-0.17176089633938263,6.317089950702707,1,-2.505578147152398,-0.25244442294625036
1,2,3.105202766628914,3.9137755346452314,4.338503311599995,2,-2.326789845151941,1.5148785402229075
0,1,2.9234373213311913,0.6920384281479972,5.761727333605145,2,-1.814476266867746,0.047143895329126106
0,2,4.3817614289556825,1.385752898417439,7.438480568729115,2,-2.23756192189519,2.0712659752245925
1,2,2.7071890637200204,0.9622987762306243,4.795493369712729,2,-3.5038248179779874,3.455561254393969
0,2,2.5382033841331904,1.6304421794150707,4.272695099579561,2,-2.0481226689807546,4.2215672080970315
2,2,1.7766099392292634,1.0464653720186992,7.328431009967927,2,-2.0041825288254578,3.568697983250752
2,0,4.346424146749604,2.190587095111865,4.7206874276358874,0,-2.8489991651596895,4.900695030118386
0,0,3.1350034854608477,-0.10467827928655926,4.517520972727461,0,-3.1845422790632414,2.092945393254999
1,0,3.0565841679332433,1.924472652843603,2.924899169538646,0,-3.244641083514082,2.1663416192107534
0,2,1.3830011636556372,0.9223640227682586,5.762577284451514,2,-3.7748092929160273,2.5714675161723846
1,0,3.1592092015030446,0.8281882106730021,5.422564355277721,0,-3.9818843463173725,6.074991303566618
0,2,2.20931628537638,2.9130944157805603,3.009774068645953,2,-3.33367741999002,3.024961038471023
0,1,2.3096573258012953,1.1825460628821962,5.293840429653966,1,-0.7269623884879612,2.252896068291057
1,1,2.2771692954306992,1.988661400026405,3.070141951606854,2,-1.9763789253378583,2.505018860112161
0,0,3.623921314214016,2.1152661890900277,5.526314917672688,0,-3.3366350092249606,2.5372373440585534
2,2,4.78994337201577,0.9301300985346946,6.397686749949615,2,-1.7193793152979993,3.0220692426628157
1,2,2.0779231069246134,2.7574302335403007,4.927709118357262,2,-1.750214060410081,3.1517079382483266
0,2,3.0871256525737167,2.9855385021928287,6.229823683496084,2,-2.7820542846655196,2.2863740029540516
0,0,3.0349065482523354,2.204198273106348,3.175786756494755,0,-2.1814340243901826,1.9180581925226758
1,2,2.8772100799117872,1.6846434141695568,2.8857817180068537,2,-2.992351120355125,4.047424568450643
0,2,3.3397340082303013,1.7520281726261702,5.928749996877036,2,-4.270261403842507,2.1310986702367614
1,2,4.059215030324628,0.9547357520788132,3.579327277772455,2,-2.823383504363955,3.495055917807741
2,1,2.7446842832504146,3.0200527120548957,4.5665646238534325,1,-2.046507859841033,3.8064035806491896
2,2,3.40381408981834,1.0756865340552544,6.878494116507084,2,-0.7712547012896207,4.083917005967527
0,2,3.8519455975993186,1.8616104519243624,5.573134454795914,2,-4.36482350853684,3.172905697808416
2,2,3.347299339601575,2.4703180691622943,4.575609024784458,2,-4.444706474522642,4.33032018564366
2,0,3.207184704657433,1.1739459073402574,4.853357656125587,0,-4.475331555250824,3.7217257265331414
1,2,3.199064467800942,0.34231254588868953,6.415401627227416,2,-3.1514641217984773,3.4189522784961537
0,2,3.343552877253204,2.6594504805177923,3.9212500044340395,2,-1.7811973153623772,1.369307778245144
0,2,1.6481363109696197,2.140169141507146,5.176544400030644,2,-0.598586115018586,2.0346536706615432
1,1,3.436249368749099,1.668825797767317,5.08539347975251,1,-1.3216332599711453,1.7029878870974584
2,2,3.4021749689516274,1.7690661996016404,5.176715055477151,2,-4.285633781386269,4.790598804081258
2,2,3.9349757761950093,1.6406317916391202,4.737401932373409,2,-3.6411967553847138,2.648868085599508
1,2,3.459530045605401,2.144636595295211,4.064877996620616,2,-1.6833532598967214,2.1966672150243474
1,1,1.477600095341719,1.8876761004521239,3.40478550634515,1,-2.907175572573458,3.5891471818529914
2,0,3.0211477272812552,1.3320648331466474,6.035527941193237,0,-2.612057033965218,3.3731922793909597
1,0,3.6597499527025437,2.142626183237641,4.539540762514195,0,-3.6550543226006305,3.034573047211155
1,0,2.471498894974682,2.8115688720213963,5.827537135862084,0,-1.754613231635871,3.2786496324854513
0,0,4.842705027555995,0.18800549736137606,5.9110796847524245,1,-3.5573461327427207,3.1172015421854398
2,1,1.5214829565681196,0.08002786834769182,3.153775640663987,2,-2.827174740036034,1.511827083268959
0,1,4.312111051241516,2.246127293816188,5.425060498348442,1,-3.624139037576424,1.1629180258418224
2,2,3.530420569976419,2.589500445110772,4.477881532814454,2,-1.405507452041656,4.2770489146540545
2,0,4.234887125074119,2.0379924464919603,5.665168046881192,1,-3.3706812667873303,4.68490873848081
1,1,1.539718577441622,1.5746109188377568,3.924691514531028,1,-2.1517288318970342,3.3622629606042698
2,2,2.9701651314211577,3.1565267759477402,5.572679610330172,2,-1.3593404320805187,2.6469270864365146
1,2,2.896204560830623,2.4675016056867616,6.66184920794638,2,-2.405334488774361,3.3252318590155716
0,1,4.072003075336138,1.0736395767018603,3.131917741174248,1,-4.439173479986205,3.345987582254294
0,2,5.219494450403671,-0.132286902959301,5.232922761782002,2,-1.2225936543332785,0.6414208699027482
0,1,4.5020670489050385,2.7545426115864675,4.934027320446041,1,-2.180454430753951,2.7737490418404454
1,2,0.9025815181515364,1.9146435897414407,5.738922166599109,2,-1.3448075921662166,0.6064195681274418
2,2,3.345109536239261,1.8269653438009719,5.730415004614354,2,-3.1716755504670346,4.450127836604469
0,2,2.0664082005303994,1.1933504380344995,4.329530528767205,2,-2.1878569368360488,1.2299628106147522
0,0,3.6553563207303927,2.419111201053411,4.988335373159363,0,-0.6461729442847854,1.488111316543292
0,2,2.876112715412352,1.8297798337902018,5.803190949932156,2,-5.047310764940392,2.031411388146685
0,0,2.123974571363309,3.8905562599304115,3.848555830298187,0,-2.328339569408608,0.6075966530375814
2,0,2.573382808547561,2.2893161572812857,4.9162753602970275,0,-3.0847554494521714,1.6054825674791058
2,2,3.930325088621763,2.003028929236432,4.62217980194421,2,-0.26031783302581024,4.006806448978168
0,2,3.168397193842037,1.1001012805599628,5.0775370290382185,2,-1.0512935422803988,0.4873003625693213
1,2,2.6924804431960165,0.8902875663114578,3.1597821913341164,2,-3.643886808654798,4.076524065069156
1,0,3.836473661285919,0.6225100848663836,5.873796075233673,1,-2.8127649981356306,3.153148039268628
1,2,2.261179211263832,1.6348218137857764,4.837398126882896,2,-3.2517078228660354,2.80253801026111
1,2,3.8995662023735482,0.18881524736337973,6.126920860796159,2,-3.7020158908255834,2.6008193121611463
1,0,3.3737723265172286,0.7235067701575819,6.1168488058334605,1,-4.266007828804225,4.280449324404162
1,0,4.754611043541602,-0.4135898789056828,6.379011679599367,0,-3.761097884839923,3.8725260243784776
0,0,1.7922286751357093,2.499035354517777,5.673077824479045,0,-2.1585215891899905,1.920480893910101
2,0,4.054291849330751,2.1958040619089454,5.744638303552925,0,-4.5170057188854145,5.808858754290033
2,2,2.885716555323932,1.2330663325480293,6.584849149797359,2,-1.4389205540670853,3.188563544222741
0,2,1.9619506762193204,3.592120247600976,4.29694171227813,2,-4.929321533460731,3.6225226237504895
0,2,2.34390736056106,2.5527542443057327,3.0071457276915403,2,-3.770891443760169,2.4777721869904155
2,2,3.3538524518575983,1.8896718947873516,4.905960309329877,2,-1.3009058794313426,3.2822343920785326
2,2,3.877183664415912,1.7896185856416567,5.040096184531354,2,-1.6987821816669002,3.5034770190735407
1,0,3.298748167612785,3.604602414424166,5.483197998202616,0,-2.5073609028144728,2.5065062060176055
2,0,3.538311563766167,2.415334230384976,5.145239316954206,1,-3.0660219469541268,2.342538722438727
0,0,3.252701141206663,3.006083558533275,4.46756530226881,0,-3.0014168944549477,1.5248926756831112
2,2,2.7904864749290703,5.086655475611147,5.643668312094107,2,0.19419781569032946,4.877841497911274
0,2,5.144092921835346,0.422679785936511,5.112419369252598,2,-0.16020942410729866,3.9758416780958115
0,2,3.987397263218606,1.252673556091391,3.706839314763437,2,-1.646897142328727,0.8714349207999974
0,1,4.25955820828581,1.734864333790319,2.8790897627090697,1,-2.0146847064422184,2.55461911353326
2,0,3.335253055681764,0.8895780175315976,4.557806008711237,0,-3.5831195585266817,4.387115036340984
0,0,4.111266060914377,0.722147906281923,7.362336781810252,0,-3.9113118317496367,3.6773192266715746
2,2,3.172555631678597,1.1073610063030712,5.0505453295661535,2,-3.314448040155502,2.947230511715097
1,2,4.306853510505063,3.019303774237988,4.239175467516487,2,-4.309410020889451,4.038412250192233
0,0,3.9753355385397593,1.9918553239123513,5.010356630647054,0,-2.680749893582494,0.8844758141903563
1,2,4.856243708817204,0.4145909621909302,3.638404610121018,2,-4.632325471312509,4.1689828798736235
1,2,3.471129888389592,0.9418161680113274,6.769067850281905,2,-3.3066425190136357,2.3384840811108596
0,2,2.92397901055309,2.733106802351791,3.6220911814089005,2,-4.292566649118799,2.3789536790293964
0,2,2.338129433931602,3.0966988817100245,3.7109357520153923,2,-2.530516165911268,2.052804331876588
2,0,3.1386634329173324,1.5654856591735977,4.503949879613723,0,-2.5767283410236987,5.186370459464491
1,2,4.02226406150551,2.381344401119156,6.1803540263924015,2,-3.460924931474309,3.614839854389313
2,2,2.7960695234369135,1.4730515717787371,6.0855647577823415,2,-3.289644831266722,3.0426763562159183
0,1,2.806949097084405,3.2808283022377918,5.400383528467946,1,-2.39413072603712,-0.6857143595551847
2,2,4.027892617763949,1.9655343799718334,5.452994795903119,2,-3.636931908520602,2.6677650495092298
0,1,3.940641808801681,1.2403724274939822,3.118473093601567,2,-3.5913047371418494,2.028501585417391
0,0,2.6459799748768202,0.761211996518915,6.692220792544757,0,-2.8331739423965554,1.8910548055722953
1,2,2.994924659551536,2.0904296841604064,5.343129839684692,2,-2.3931460849600175,3.4316156390637307
1,2,2.0482453219238246,2.6447915813054252,4.297054120362167,2,-2.713548405644402,1.636133266160809
0,0,3.828989133973768,3.438252051700351,3.691244578533307,0,-2.538402167008617,1.0983555479983242
2,0,3.608233604903417,1.2577455011122771,5.58260718207179,1,-3.129920201029278,4.8407975304965
1,2,3.417390443373198,1.6651240997598586,3.7955959823414362,2,-2.082402209079876,3.3101739424087415
1,0,2.431724973457725,1.2888362525325907,4.644728757357025,0,-1.600737096551282,1.1241803673058868
1,0,3.219251220312909,2.4002364724341274,6.7717661002908915,1,-3.122116463286878,2.585827748644855
2,2,1.5784211909816566,1.8194067435447985,4.436500497447154,2,-1.453954123905644,3.810523348523301
2,2,3.812414298057962,0.5815770176372699,5.45819202097279,2,-1.2077456878729316,3.317496888447219
2,0,3.1418824029074455,1.6178357607098997,4.886668120815382,1,-4.076146826789259,4.6622711055009365
0,0,2.9941432051506,1.7094115231328775,6.311828282771315,0,-2.067242402962119,1.7559278848138957
0,0,3.9034362095131176,0.6427760367660261,4.665216340036629,0,-3.7188225247064732,3.4738064726693874
0,2,3.8495177577315527,1.8066810099372923,5.961197186169944,2,-1.2139987443267959,2.6629237492895883
2,2,2.6734400118324557,1.453678076333349,6.1628489107885915,2,-1.6782954064261313,2.3741300277618542
2,0,3.6446893873423205,1.1622945752028273,5.722107080067749,1,-3.2378515412426934,3.4734512793897947
0,1,2.906255502522671,1.9588660160094544,4.704928216039667,2,-3.5195406276595556,2.2718521272793475
0,1,2.3397436495225303,0.480179097195911,6.15449798520459,2,-3.0268394854916973,0.7437837345812175
1,2,2.268167394886106,2.288325810091047,4.137263268692058,2,-1.5402484153982514,2.616399914163287
1,1,1.9476696714745243,1.7248537729311617,2.7381397305551105,1,-2.23774981222822,4.556583318483715
0,1,3.334173690615496,1.0353216176220665,5.784288044183024,1,-1.7142411814676752,0.4275032477656038
0,2,3.3528740080255246,3.644318269168946,3.8139548837561748,2,-2.41010752696546,1.323708103332517
2,2,2.058855073232573,2.5513358460161633,4.819647646382956,2,-3.3050042551047354,4.624943412305443
0,2,2.6757725988554477,1.27584878345781,5.355674860675269,2,-2.714100659973764,1.4799145197199293
0,2,3.794314412273458,0.056634608147883236,6.84536255189526,2,-2.252477061181467,1.5458230032303981
1,2,3.1533323556110955,1.1644998740993615,3.81152016507507,2,-1.409821663033349,2.7923930891976
2,2,2.376218342035661,3.428948467798895,5.959376650982905,2,-1.5431296402531454,2.5806361755507687
2,0,2.4355802901887893,-0.08491773592385998,5.824322647007147,0,-4.246154560275213,5.104214476409081
1,1,2.7525171126753682,2.4618581414442096,4.482583858469995,1,-2.3508354007899093,0.5172793360078551
0,2,4.732749789218658,-0.21457306509282392,5.225322731777384,2,-4.975464144052635,1.1089931132225286
2,2,2.9646166119824695,2.1897189667358283,4.964141481962321,2,-2.7595909379262906,2.5119546767196774
1,2,2.308505291249432,4.359025613763874,5.64370351672724,2,-2.6294309836348666,2.691292468924599
2,0,2.706319734739103,3.2108444093074064,5.176432568221218,0,-3.7477071837528837,2.1838690864753296
0,0,4.496120399887447,1.4327803926667273,4.150225044402786,0,-2.445366117558986,1.186595876400621
0,2,1.2150775375399956,1.6171554689243826,4.1007903537452925,2,-3.7779777427659056,3.237392652985309
0,2,2.6229284679756675,2.843779895599321,4.7809811498779515,2,-2.9973872167028803,1.181852472877316
2,0,3.4430149688764033,0.8914509359060406,3.808147244767661,0,-2.9617655497507096,1.2146685846424616
2,1,1.943866143714836,1.0788542318025482,7.150876784017398,1,-1.8023920131215643,2.599509870544867
