a,b,c,d
14.558143089428683,15.96030625825932,11.93870548235923,12.859633791261814
4.33956421838687,9.388923375343982,4.6955365583321935,3.760951751009778
1.9013952821651616,6.305696966594127,2.6914356786486966,-2.2924400578262563
12.106472117806938,15.095841256933024,12.825779791881684,14.287839131932483
4.375385782172229,6.204791406319453,6.3918258827616325,3.6829267519463293
12.531031737915406,15.142885736385049,10.193434378712942,14.16878392797419
7.360684997826631,8.472272172611847,7.267464812956272,11.899251354853634
5.062072973321987,8.098609565916568,5.236527961802455,5.556957782764733
7.17767899650225,12.389447597443233,8.187577244978785,10.042344859359298
23.03036358566968,15.237529337266794,10.394775865749128,13.263601703657708
25.24105230787253,13.59757121986007,10.104755854996528,14.386036866363082
5.85724713045622,9.905145088577282,7.824428381165262,7.67081375068966
6.257342146119323,12.387883134733453,6.643132254341486,6.843446575449578
12.186171012325502,14.275969868427323,12.79958909303732,15.948062843517988
3.0097784326619306,10.012698745064915,3.6005209964141036,0.4121443631261148
7.096120621948947,11.8542007687726,9.381439016173674,9.645731101387469
5.465071605225981,10.633107782107247,6.322391027936608,5.853370741386289
6.9978660783143996,13.374740476813008,8.460826651563847,9.716661783159223
3.0368192663654847,7.927846382558904,2.81220821484776,0.8392787630445374
1.7516827469562632,5.509338766265461,1.3979235243688515,-1.3139937191708917
1.2322334804357826,5.882506028741492,2.19193943545077,-1.9848647700791207
2.469837274261302,7.19422653807121,3.9583905167266176,0.03946380044264741
3.9886362473613373,7.383894595159771,4.5288927493618,3.9873071838382126
4.499024007954584,9.00319193661376,3.712630672870887,4.425624483200068
22.800574337491554,14.017807906002563,9.139741633710672,14.753526630500291
12.452870414095761,15.684357757187433,9.07286359781376,14.396300294035209
2.7652977130515244,7.559909587236779,1.4976756001121434,1.5096685078638963
7.172106230160551,11.64931048101298,7.781591589607639,9.458233475370118
4.141230655996562,8.795048725373986,5.766274577704587,3.741050286800239
4.528015806257123,9.511137824663288,5.014600019332314,4.640955063034239
6.372835916560377,11.749650116250157,4.612421159222524,9.294992966910277
8.738373542953811,12.49866131428443,9.047613082619263,11.323213559432245
4.350717496447556,8.069129863826284,4.687918499814949,4.927805066938114
12.076814229853403,15.86467921540253,12.595998750225439,13.146828838761898
2.426102179501375,6.773765307296644,1.4689642665818186,0.34376966648979257
5.5946363243890005,8.937794231792125,5.703958721789805,8.093821448325576
36.86801447146028,15.203812709383104,12.205852680544565,15.52866852446731
6.550331286627403,11.773701092660088,7.500309627973951,8.73676279310666
15.800592962573104,13.229284742743292,11.063313073516424,14.479550531196928
5.952365950648894,10.941847666112501,6.566950387672772,7.3599915652629
8.497630754003746,13.99321384643212,9.32757429266101,12.064227861255084
5.3434879529810875,10.47787440468735,6.621097483259623,5.514240212816016
4.919475713820313,10.311457197581708,4.609989394927547,4.822725415991202
3.1582564144136085,6.51398731632286,4.536314993321808,2.282352077737725
7.616344614793527,12.707384769789723,6.743341597907987,9.447700790285126
2.9969370708707315,7.454317311400285,3.8253050437022695,0.8383007305557885
9.038529013616673,13.315738854892027,9.717269976903,11.970613270380028
12.266654364302159,15.630555609419726,9.883706911807892,15.403977615804715
7.271012385625444,13.510286896299675,7.7483271102997975,10.400869676755525
4.521809849308181,11.07617990390854,4.399269696642628,4.615787316781312
7.7486247106420265,13.823432582147932,7.176923383780283,11.506011126195995
4.448627786031302,9.098893604401118,4.595013044417658,4.391874151410317
11.000372565869261,15.112720163026342,9.396011364628338,15.293093551230278
1.4690377361401208,6.995860607924364,2.291835200233369,-1.016985949509156
4.36229126601696,9.243469215316422,3.712205771864597,3.861785372999651
1.308156464122472,6.198920652034016,2.5201334871135233,-2.07424357244411
1.8763771967717815,7.460130328647963,1.1948981288429616,1.3375841919055382
15.023033446137546,14.700717353974067,9.933705084418994,14.572801189562862
10.682003247022756,14.030713063626338,9.87539659178482,14.345463504990072
3.299198484493346,7.644725418657487,5.124345213368185,2.8942386310084105
1.8662431656794183,7.2601535434131605,2.6965331112960103,-0.2966671557951079
0.6441086129667416,5.407101904166697,0.9323748104223473,-4.44891961304006
3.749908864836969,8.850118841705306,4.748628305906693,4.267206923793495
32.40670620396826,15.43007924220219,8.392807652670312,14.57615118476334
7.6417850066490765,12.026943543751466,8.098651417008169,9.459211092066079
3.706298135009109,9.222546298638914,6.203812312813872,4.59343075716664
7.811544651062693,12.950387254521088,8.443891157465366,11.565511891130395
1.7885295458026973,5.313716458891219,2.3564427149720326,-2.024174644181735
4.485518412305787,10.68782320349203,5.533646791947983,6.360158087448656
5.986929973731268,10.246185229974351,7.382535217045613,8.234430723367153
5.230706301076274,8.335610957891088,3.7332396081864143,5.432956769098257
9.900755504332535,13.615711794746232,8.718429022541509,16.165749393214963
7.156138131671585,10.895092970993263,7.866429422757732,9.845572756222328
9.056572342687986,13.86874566134552,8.841695780790475,13.132245660474233
3.3747278095608015,7.860877304014563,5.186753071780716,1.943437644836546
