a,c,b,d
1.0561566956303092,0.22017977676484338,-0.47475732052330777,0.8969402209502522
-2.2409651862843534,0.39920200246778414,8.48545650474287,9.373164695338335
-2.3383721802936503,-0.33342045301679063,8.961999586454464,10.967677156232298
0.4910734604437199,-0.3971081651073905,4.899697469427353,6.293516951957219
0.35039307145719245,0.6288560985219297,3.8209792688024216,5.205540695810749
0.43790573361922813,1.164233390738893,4.9677504572536915,5.399344498416325
-2.164781087673153,-1.5641989287845137,8.23819443273236,8.685708426446157
-0.4926475658317241,0.3907294381725837,5.311804134160409,6.474847504967934
0.8419727265757581,-0.14681002207494656,3.6365432130171897,5.968682187029206
1.7780987332049485,0.9643015862983118,1.3003862516845979,1.252916888180581
-0.7418187193349857,1.6287125493227037,3.6050876168308608,6.080879588840637
0.0606593314557199,0.9478272586440704,2.641791652092964,4.041852987926013
-0.6506984793220562,0.9705305886334706,5.574187818624412,8.419204692416438
-0.10989933351476185,-0.0738805735576026,5.922974797570288,7.557338569659487
0.3737074201741046,1.248060226723425,1.2840859665916156,0.016416950388420837
-1.196197637066505,-2.209470172716243,7.9895115205951885,10.413800631609918
-0.8584270704728117,0.1749563362257265,4.601639935167977,4.800744633296116
1.714113409803897,1.108317491658907,0.4345043356428957,2.01784398962195
-0.5134158320667563,-0.07121376605658372,3.304412124694128,4.029771041180045
-1.0646970128415572,0.5919841213878329,5.749315525077655,7.521887869167616
-0.07489529234490973,-0.2523830980235457,5.931490230119383,6.526447503181739
1.7048599727913474,-0.22377120924276261,1.6814914242301189,1.3690237224693789
0.5243195377689882,-1.4142929634536552,3.953928742271115,7.933554372567663
0.7402220362198517,1.3033938003249526,2.471071645722547,3.490926927245826
0.31620721521976414,0.613313876917155,3.77544400429357,4.40862506944334
1.2425222410102619,-0.32470209095972097,0.4664111756880249,1.9728343699577926
1.4172933701948724,1.0162413744767758,1.0401569135127426,2.5670067126611604
0.2708144873844039,2.7718435799859806,1.1944370706834024,0.9379903503114804
-0.07167652346318404,2.0499149529060654,5.0033595572574745,6.944141182396017
0.16643843847733944,0.3393556240357677,5.269181543567944,6.401406598649545
0.3959208675416461,-1.1382750265422747,3.886323031063163,4.434119985159369
2.1195194794460566,1.1733717161021149,0.5705171519751762,1.4119124062879391
0.8084449717184374,0.2114667885196896,1.632258749156664,4.167898486334774
-0.41079079849695527,-1.1242391073728564,6.1095234169343815,6.097639070617008
1.7158566820432466,0.8796439417393397,2.591258456214067,4.877073899950515
1.2068995773224207,-1.2373912606345363,2.071989517342274,3.61999908093646
-0.7398302567776537,0.9576890142994372,3.4873110777619774,3.2604230725600956
-0.26541003985438305,-0.3760069386347306,3.083954693587361,3.6143899777322783
-1.1486306491402622,-0.4657731206711297,6.134617191245213,7.793763804414712
0.9604353924180715,1.1521624977631237,2.692930723446872,5.153933246811288
-0.7332735847707188,-0.40941482005760843,7.065905817771343,7.285283818665129
-1.209283006250905,1.0107069909538282,4.15151665116604,5.923242073793003
0.7599896121345899,0.5063225293488505,4.328001040012818,5.620886631483055
0.6092533496496614,-0.12698503112359644,2.8895390280288287,2.505710474180291
-0.9228522188716998,0.3299922843293497,4.563209358733335,6.335093379898313
-0.5298651471801137,-0.5196916517905027,6.319078630251962,7.270455723468659
-0.8617925882160764,-1.0438300095553883,6.911272318234735,8.210092627430486
-1.1758876432630463,-1.0114698295947024,7.090762566577935,6.628294190194347
-0.6017051834556724,0.45762238876656547,5.719105401355625,7.266584950394914
-0.5536734272223856,0.6908232915164916,4.554394627598401,6.278442697736507
0.06356658851679457,-0.5839041202013457,5.136696106529289,7.382210949250036
1.0931433368494834,1.0404535558430947,3.3612426468219243,4.677192178600168
-0.11120185944604492,2.1841046735373575,2.3745136954108768,2.767512766327754
-0.4363156271120026,0.14648255935320412,4.634465639335461,4.509782060424863
-1.3050752496233768,0.6208621488999438,4.623821206367108,6.059555550312419
0.3878004502102485,0.826327721822374,3.16323174672531,5.280510699183696
1.391122156978565,1.5901296694524871,0.4707491667815873,1.158079336414565
-0.6242194947767957,-1.6174898906706185,6.721921586596973,7.779818493937497
1.090015771767025,0.8644511620732872,3.6942970576610685,4.85966138173154
1.1856298261305438,1.6931369786521,1.6615913735811858,1.7103848829585262
-2.541086471881695,-0.4219089009612021,7.302109320040028,7.485202272292332
0.7566159556017475,1.143077461831051,1.2481079685710343,0.9818034025873741
-1.7070705040042031,-1.9726527547284192,9.021833916215758,9.692102766115628
0.20355485439741206,1.8685740500404113,3.8767366527433724,4.222062143513599
-0.34065735957390253,1.5598909118420965,5.064984198976745,3.7627171576812697
-1.1951820522395729,-0.0819162067509278,7.500060648518237,6.85146068641705
0.5523216949466578,0.8061361591005485,3.303857510704088,4.7378127523011555
-0.21732652600295893,-1.943584156414499,5.1021471268337875,7.848602911834401
0.8805332673630912,2.005745696187023,2.513917728204751,3.4737813421102
0.7772288109823667,0.21123233209142783,3.3939315173523985,4.323755920019829
0.26948363491571925,-0.5652308577655896,6.047421656746453,6.240515486991008
-0.13958668518668702,0.690231649629683,2.247209418964363,3.483852412842411
0.78532272478865,-1.0943747978423457,4.682732874712218,5.123523958102678
-0.29251659629470006,-0.17800350778370091,5.219582080033016,6.259041404026013
-0.23141742197662507,0.16111807834957004,4.935191695699782,8.628952408891616
-0.6717296905850616,0.7422048008451061,4.196962688999714,6.73266202805527
-2.2811941230886537,0.02784531902261341,6.766944839912458,8.539539213743174
0.19711388846413094,-0.11438090381553462,5.345384250169549,4.597909250827085
0.642837966698953,0.9261203998874471,3.393602050732793,3.4781892806389245
1.0779753718554919,-0.2541009312078956,3.3419178066899073,5.820587741644339
-0.8773788065405665,-0.1476954602146343,5.901309096528821,7.303324627691956
2.397816333318896,-0.42554565817119844,1.567936248668567,3.616431964995618
0.9549948146883406,-0.17533904790149804,4.415295923162758,5.931985735282826
1.7724681063125165,-1.0191819807115452,4.459925038122756,5.264848304352094
0.21000114610934453,0.19348260857272187,3.1222735498599237,7.248999352529861
-1.5093228009562183,-0.3408518549637742,8.044890305150558,10.44857234582048
0.22454429974456883,-0.6217454395975287,4.886128337619867,5.863601484497252
-0.3853560859112057,0.4662917029969327,5.983223266922757,4.814877109900158
0.02356307089108479,0.5635013266775448,5.595714777098658,7.357115160280375
0.21526848846326238,-0.06256507336960322,4.618979535432364,2.8145870658136505
-1.6871930544053177,-0.6358520469679924,6.8526031418845115,5.641286880275171
0.5013575045295436,0.6208939752858409,2.3953791889230844,3.5049419671416087
-2.210272263690599,-0.4555651099728765,10.270226281437001,10.267468337588392
0.3388873509794265,-1.2455504217144995,4.557443673950785,4.608138933750147
1.3782057065163151,0.5434346023567714,1.027803104039123,1.8610167666028845
1.5486030284131074,-1.4444510701129103,4.420666095909249,5.103238649608842
-0.05275486561004682,1.9374510365839497,1.0202958471026902,2.2210271443702743
-0.5224753281425221,0.5266044992959346,4.348172962260329,4.8535889260566645
1.4058557816047814,-1.451665113259742,3.823223837438519,5.071016794804391
-0.43543105604614984,-1.146624654349147,5.564582949160782,5.583544535682836
0.4749769564780335,-0.08674803884192236,2.989850937177132,3.143912420640703
0.3659354981485969,1.5174038083365602,2.96322341734296,4.5925634526303565
-0.6878265656574051,-0.7098785229477348,6.599317763139025,7.219928986292887
-1.4746210943640814,-0.8395976410233693,7.490321493316459,7.823545063691286
0.9165949105584577,-0.4719098809686738,2.082724567980999,2.782127468117086
1.7125427255248502,-0.6329591884613278,4.1427238766951815,6.276569940938341
0.7085659729224045,-1.7394871094561914,6.205090663893497,8.474245170384226
-2.881308972107927,-0.18098391003565592,8.727117618250434,10.248956494023384
-0.3628152953425668,-0.7568194330284775,5.322025149369262,4.816693594118438
1.8505862609142192,1.9625565477283502,1.814339994518646,2.998319774085934
-0.6471762614352243,1.8710302047620722,7.327778807612383,7.4639387213479775
-0.895944820781122,-0.0909149674999251,5.706575708692688,5.899586276500702
-0.056496664944877525,0.2725228605796453,3.555241921573838,3.436617625778667
-0.31892180710878804,-0.05845431791288322,7.286689810165026,7.363086249400509
-0.949147771463281,-0.7823924627779949,6.489927907611007,7.931938560199962
0.4231929617827904,-0.16605588962038773,5.712816658595478,7.276643896263867
-1.264280026296416,2.2395887002535138,4.374116623866296,7.044966026012487
-2.042727748436344,-0.6132623088578416,7.034164363540278,6.140409570444358
-1.2751983489241292,-2.3443705386866616,7.831204280483631,6.329175913764502
-0.4217756438844333,-0.2712518323872148,7.013318504318761,8.753319030887372
0.021472224529834417,-1.4886571039584855,4.830785185452366,5.950286514539774
-2.224897344721926,-0.5749385398811664,8.146036925762251,10.008235689663781
-0.7019839861971033,0.2747703236070276,5.158399044658261,4.93565851759205
-2.0255253169630074,-0.5603041307269693,7.263317400749562,7.532161437903897
0.8324341776621095,1.2759691637817139,1.5052190970876445,1.7795538468802077
-1.4491492333252558,-0.46998038257999714,9.02649292397524,12.127088579930973
-1.153980568068587,-2.47747911018219,7.02953533657128,6.037655187243888
-0.40278896956696336,-1.7372185727081433,6.448347612145803,5.042215427336258
1.2042175145434941,-0.44579150772755954,2.689438343666023,2.594804484410373
-2.240038601614634,0.14678030776873213,8.305922591707839,10.483901404041664
-0.37212230146148906,-0.0511996285651338,6.572367503725418,7.131743069855974
-1.3985732521095893,-0.5269602685069651,6.783773384437674,8.022969011921704
-1.0996295773145544,0.5102467247434103,4.300824146394622,4.470409800950062
-0.9865073799721803,-0.9960515495566655,5.121025423381608,7.099021498790886
-0.25979628062913407,-0.8896307881538927,4.76941987845956,4.1441795970318385
0.11828679086880257,-0.7741375877742259,4.111153141987313,6.5436651549278535
-0.21687991358331013,0.584951342422782,4.818205651830835,7.099034145875646
1.753712794966784,0.07468938734232061,1.6002574168378532,3.1965892292382634
-1.2063975206126913,1.3648672331810634,4.771907283912955,4.162436780035019
-2.124747214898431,-0.30459746168552887,6.799603818984434,6.54416074766084
0.7977890697790292,1.713623589051034,1.9052918072404406,1.2187665354991974
-1.881811846599597,0.5504225078441164,7.382513125099405,8.909817507501634
-1.178262391916298,0.1603042514213262,5.90481283109097,6.8208224527057855
0.07883064086150757,0.7775788769654157,3.111907993627491,3.784470138589868
0.8027057266852977,0.40473217150800833,2.632066780644211,5.77539566504651
-0.6033375706876085,-1.1505873357605467,4.550947066937595,7.148205862336805
0.5564865205794628,-1.3698263992569477,5.525195536923322,7.475634403729774
0.9749917326893304,-0.40572244707412963,1.3458048848042026,2.2461583809825214
-1.123365740826802,-0.7370370825354656,6.382174730486511,6.243785082298724
0.5578833274980668,0.9605001524993344,3.6931371920012914,6.02329725491506
1.010331595835546,-0.2959567758810657,4.80459680834692,6.454067308810214
0.06708310924506602,0.31197886034932987,4.164432628958609,4.905574543405932
-0.42382463576855894,1.1098685006049935,3.0404914316777005,3.9694364461850995
-0.8813195423110346,1.2126509393856577,3.8914590958575204,4.83783735942527
-0.24738616788782478,-0.22809090640635218,4.4268659822106855,4.84645998893428
-0.5084997577515258,-0.8767871483756049,5.873593758647374,6.2507644283238495
0.6716946097290603,-1.0800914066212821,3.990046702081667,5.068060502149286
2.1062621999070648,-0.0003617188570150969,3.103187471382553,1.8448623990478734
0.2954752255603579,-0.06957493365149757,2.990514225950337,2.9480962620634807
-0.6945822845284403,-0.5720213504154998,6.052718627361536,7.755825934964365
-0.08294875888362893,-0.6729919357394111,4.016691711792145,3.3944135187178883
-0.2835147946468663,1.1460232264050567,5.363624263297645,7.256751828305683
0.5503227712874141,-0.9130803986106282,3.2173550320746562,3.939839525232251
0.2502306523238091,-1.4675967738325866,4.0045174838543645,6.694663581469712
0.5416760748442727,-0.3209318186396737,3.543582448629912,5.098546250769004
-1.2553489395120656,0.9178943863128469,6.089814296746251,7.657547580480387
-0.6197149806554759,-0.21167674249462487,5.91958374962278,5.413339231332202
0.074326856423141,1.3346185864736597,2.5456009498513428,4.548333251972672
0.20248941647309046,-0.03669968522594695,5.103320173688239,5.454431027721246
0.49096017440676565,-1.8970685883517207,4.862050093111178,4.384950227171123
0.9425367154306211,1.918801295478261,2.89859674756462,2.8707050608456095
2.5002540083337945,-0.6007155330466105,3.7894499851063816,4.503792542821914
1.8008883045133546,0.8123203883368846,3.0613309507150372,3.4696443630669576
-0.9787113915782801,-0.5010071833760165,4.988153062228432,7.272749321193249
0.2750922859112831,-0.3470145598468263,3.0526998128287426,2.6342711556457274
0.34127849743767213,-0.6469075758688434,3.4954314653264458,3.335709891562938
0.3534311741421263,-0.7055066438700854,2.7064501848788405,2.90095194750632
0.13532328042929267,0.45528968515533874,2.855697937457981,1.4282951077634096
1.0941330425858196,-0.39695340729320633,2.483520488746679,3.101159432335761
-0.6646333799369075,0.5862967271186709,5.229875879865996,4.188080592702846
-0.33596807213193147,-0.013099691073363673,5.121267571792738,5.73433098003213
0.542662395467616,0.3395394296435383,5.181574116303208,6.079858322427231
1.5760404449978052,0.294738847832616,3.6532435222604867,6.380418028684439
-0.7349850232866963,0.4919199456990832,5.419355815723537,7.657036800785494
1.0096591175303045,-0.29923406720294493,3.355221366699631,2.8724231097745614
-1.5279562126105415,0.17873836023317038,6.110782298013709,6.311375246563026
-0.7702674603576036,0.8654523823408825,3.5975379592547814,4.32036110087883
-0.47042936809849295,-0.245799455475457,5.343398857159352,7.3736207730165155
0.6057131279533329,-1.1806694435468499,5.9376094934284716,6.490113806242459
-0.05092350430334893,-0.6240704696328313,5.375154358208923,5.7163872872873815
0.2814131031772033,2.0014728020691757,2.6106144448428985,3.4005491621474344
-0.01537123009526939,0.573884026545378,2.5703017078685972,4.272283586069804
-0.04523931523540685,1.3263142104130332,4.103099047692962,4.490836991436492
1.4727092356123141,0.41979315151356766,2.1027258370009685,3.9444589793879965
-1.6976786020842596,-0.7987127592051105,7.74814019969924,6.886050219287346
0.6474926814915093,-0.5749492235350597,3.0393864526571597,3.5718619123058946
-0.7777564803295168,0.9739164496244318,5.1319661073600145,4.775653914117471
1.5319134398505998,0.6925206921348693,2.773009706040756,2.1848746807825865
0.05644434803477158,-1.592182009895873,6.637030556019533,7.008352838721098
0.327569928981999,-0.3391338727095688,4.480985187125937,6.351138093039568
0.15694280337810143,0.5172124782580333,4.889560595782143,4.199367671534624
0.15539998662049523,0.8175893230334432,3.9884192150072693,6.257803711396904
-0.6044167356329799,-0.5129205855462091,5.006900798408651,6.481564533927938
-1.4460254286366905,1.7225259244571198,4.574822123455662,6.216482554047054
-1.2515214633222407,0.6796677669389587,6.008054088528744,7.276966744246136
-0.7825690979470793,-0.8814409085023382,5.644826622977716,6.457935122060871
-0.8194839305238147,-0.7826375212472458,5.691648601959528,6.8013625681570185
-0.09236283555911652,-0.917230247956412,7.319596604879765,7.3906178997479435
1.177241653947803,-0.43172077632407757,1.8963692167600832,4.057307150166075
-1.3236239209226976,0.8530065817524662,5.916820097417805,7.182337514723443
-1.3964048150032708,1.551846818165174,5.630222282347502,7.9795927028666815
0.7849894034865423,-0.5084682052748384,4.214921914823324,5.6900675736437165
-0.03810685679385593,-0.6107952315703027,4.829356061850405,7.341043543270009
1.1055469328567098,-0.24043017030995562,4.178652106343083,5.389657847504679
-0.6549590948094878,0.018061718578910622,4.338927463900834,4.524176732780221
-0.25082151786790036,-0.8774219702875851,5.509257161219457,7.680987450850315
-0.16638747813240318,-0.5674153310927782,4.286063244224575,6.668928374642313
-0.23425177539849001,-0.39875562161407924,5.0277680106187255,6.482800406662679
-0.01657253139452805,1.0257233578311287,3.565317732102701,4.493169264665129
-0.5300305386216317,-0.802375495137105,4.842313514114018,4.613869725941139
1.4460429873946374,-0.5253165156372648,3.5761197019303586,4.125541875036291
1.9523830722126185,-1.02634651602789,1.7334690720604071,1.8711043511141883
0.4960965649559546,1.9192825329190168,2.6481040100239914,5.401042574820943
0.7455665915323659,1.256945333254135,2.5200272305002582,2.4435549127387604
-1.2511125002519636,0.012493973749857567,7.107595464027151,6.935248759143413
0.7964503785339159,1.005488494009776,2.2711249184161195,2.502077308437504
0.0012385934618038342,1.5287935667021209,2.4229486319930444,4.231323889614906
0.6081654009111426,-1.073958495653596,4.138946762338302,4.798994273920013
0.06925013081621036,0.19454485148683598,5.5992517330625216,6.508767584546211
0.12194563854470022,-0.2625888883856984,4.1468554128552455,3.223026519413213
-0.9082575129676725,0.484291849330751,6.2271395639391836,8.04808432868157
-0.7114407717623863,-0.9240200251231796,4.749282645330415,7.21538936396968
-1.6378026337302924,1.578904688029474,5.344918735642907,8.655585447555795
0.7093254778331483,0.296019428356926,4.05190231779847,3.209865213761672
1.4451762130674923,-0.3569751088113709,2.4810210430586657,2.3481801321163336
1.4972395040079418,-0.8020249263801568,2.3954515227367574,2.7189848476556393
-0.5310421138750543,-0.46684752091072246,4.7298413290573516,5.985682549919584
0.14401197642358882,-0.251965501819324,3.4800947747879567,3.8407755527864085
1.4248618141027984,1.2057147082296922,2.54529817491878,4.201481477101731
3.462222438259407,0.5855472596469383,1.0222026640591557,0.12932146699824032
-2.926185139953135,0.5016343436730418,9.146433017566553,8.665090269221059
-0.9277278174771951,-0.2719084290465348,4.573968978100029,5.031159413586966
-0.6810710828719208,0.2825921754721728,5.611120010928754,6.670215997670358
0.7207879873189171,0.2695483672317572,3.120222292926611,3.427102785006168
0.047075311563334124,-0.4332256788229814,5.159112744484084,4.181453347487731
0.11039336438993103,-0.7088451504681756,3.5560399841889963,4.649718491408986
-0.453706782020726,1.390497554188144,3.4228203452479096,3.839416154997133
-0.1718979056225706,0.04046279930485052,4.938813694308672,4.466373514435389
0.008222427912478986,0.8250759247946956,5.785865927355768,6.353360633415503
-1.0753360360446542,0.4031139369293665,5.078072296171966,4.996575235147818
1.6751707350307685,0.6854876434543759,1.899052987232111,3.026381952621061
0.17973678152752148,1.1423733392224547,3.7711105353780137,5.01603231375114
0.5141179153521269,-0.7597732392249696,5.023620222834207,6.308929163754216
1.0738755335889276,-0.8341148285167386,5.8337958930571965,7.80002171030027
0.38542208989563853,-0.18124723511942195,4.063143981247588,6.630597304845613
-0.7392396545989474,-1.087790357396562,6.250938686274355,7.395260439336585
-0.8641060253875043,-1.170016059333441,8.287748081922068,10.822193513683564
1.2072077826086114,-0.7918603067372887,2.8886199305589644,4.551625301375956
0.041363284513626475,-1.0394522961418582,4.7110051133330195,6.168359610864819
0.31690992583923033,0.34171090810810867,3.0928650559670747,4.932298200570395
-0.9219645617247404,0.3855942491667997,4.9743641024079785,5.555134953855055
0.052237921489733614,-0.43133656708266765,4.363905239747386,4.829703993299335
1.0196599552803205,-0.5122023377167917,3.974460671358061,3.814066899344391
1.2958707950966173,-0.8915411116854981,1.560178470359104,2.792533326583461
0.9563238307851641,-0.7087904231982338,3.6700414819915403,4.920251881440639
-0.14848921439895651,0.44036368513898594,3.5390903054809066,3.768954732362799
0.9491876969152582,0.40511884006524296,2.964575556620178,2.8918048721338367
-0.8697059807496976,3.1246391603806236,2.2400449811461547,1.4280745921368452
0.48755254588633484,-0.30911687970290846,4.345936765644571,4.379532208375605
-1.523349479941046,0.2479118377128558,7.558500008296032,8.875516137144203
-0.34539320321747785,1.2216837345019307,4.657752530808134,5.980215441343685
0.8880073807909141,-0.925213525062041,3.7472042531072756,4.770374500729548
0.9436363185934226,-1.1802795320155093,4.99252004975448,6.693895739710746
0.2576547036291745,1.7046538411389485,1.7843665250516618,4.093828033704502
0.05826657126456387,1.2216544446119093,5.328291425239334,7.8712714187685275
-0.39784718960803006,0.9550867270383573,4.700175499197361,6.253182430241962
0.1791510554215168,-0.008999529118756849,3.29831711013584,3.834262459636545
0.4056371468999405,0.14147490763868945,2.8061219502023302,4.204059153763328
-1.0727936856052214,-1.9720491088808316,5.061500154756057,5.757111819220064
-0.3750717028716306,0.3214047216224069,5.484280073292219,7.300693976467156
0.8105920256081531,-0.30400159172642255,3.6268165796203786,4.4549448843229
-1.2649169622567573,0.007636026580708597,5.375921186062924,8.02411381089598
0.5835622153247847,-1.467392761673113,4.522202403482027,5.625058152733111
0.026586857447164096,-0.2534845475020319,4.2102767073352,6.513463483525879
0.035631853164751814,-0.7341203281373228,5.661238301533251,8.153679959086906
-0.19845742211366696,-1.116312892352069,5.5684173509796775,7.23410106403039
-0.9831428006151512,0.25898913397376844,7.566644560011272,7.497713711404185
-1.7846386403207928,-0.142315013009375,6.801559363479916,8.13611739437511
-0.6924296232981813,1.4018659765768635,4.683833999126147,4.548048999014198
1.8644039295918216,0.01083983210798943,1.1582588581478956,3.6139277620268038
-0.9719148570418389,0.2313094211369637,6.810197463630672,8.048754657686896
0.4985470803943893,-0.5415978616796744,4.221750110630024,3.01962979790025
1.6418903578847357,0.009815296911744794,2.790838614420185,4.058331717367219
-1.6888648072528498,-1.0570328220226213,6.531384407235781,6.6813858485308515
-0.4977713562029589,-0.25690356444223805,4.564156992423535,7.039519634482205
-1.0369495367704082,0.30033936114647913,6.610620381344095,7.303568354600896
-0.09228491509197784,0.2077795501316032,6.910051945555047,6.45867266117695
-0.8581157310531081,1.1691052861435671,5.3561262787751645,6.803682008774057
-0.6076897022251962,-0.282343941489569,6.989947628822504,7.025073333831524
-0.06557615107784033,-0.121942623164602,3.901738587665405,5.2549534029634914
0.2776186708645915,-0.3507487796870907,4.878260845485098,7.758352151541729
-0.5840867311280494,-1.844930651384636,6.353511744100532,6.765256075163053
-0.3283180898266492,0.20555928096314746,3.3876258655582947,5.491440873224634
0.28921759064181773,-0.023292801958293224,4.5627835550194815,5.784947355509823
1.8530679148149587,-0.7972025870344103,0.5883164012688971,-0.7202934239325258
1.4684604673789117,-1.5195230047853598,3.906701974572267,5.80274141332282
0.5397783694359692,-1.4144776542919575,4.386307989941135,6.974233619293589
-2.0210480546565948,-0.21601970186852246,6.707181421909985,6.048097466144879
-0.5222076843286487,1.2525493982908547,3.7672528956732982,3.8093623231370195
1.3911088568473338,-1.714368511924382,4.278455544275106,4.5057842121660165
1.5295965790384791,0.7224587875262821,2.92473324393741,4.330799349742738
0.4152301652568067,-0.5681020872938204,3.590655237488814,5.253561325529523
1.6473232522496,0.01650235341728524,3.5909405321432954,5.3943476213453385
-0.6429028034091298,-0.5739728204647166,6.938549725107837,6.759343246838811
1.3692499562916685,-0.15536645131088123,2.1499981962980286,3.875011353090862
0.18654614761520552,-1.5499597328561026,5.4087633957940655,6.217417840309661
-0.4859550088183876,1.0228971857509321,3.1452473388138706,3.6181033083757197
0.29666785126575107,0.6144259945045585,4.956688727653866,6.444059095678936
-1.2427592400835326,0.08212521919694614,6.9169893453038345,7.694748689943841
1.1554216012713499,-0.5429720551831149,1.7393410986240043,3.152709334888051
1.1817086568361848,0.27332168561936426,2.8079907711302687,5.664722084093421
-0.12904409358947538,-0.4381576392377391,5.0302745006021965,5.3675392096980845
-0.7865085373320665,1.1581982152662909,3.626841625828515,4.3786339406647174
0.20093275748703382,0.794989782179717,2.8890122528612228,4.630601341998887
0.6763530885334432,0.41703230455094226,3.726680438778624,4.8844940226556295
-0.5536878162721414,1.2780282943382018,3.1071849369070845,4.359862139808564
-0.6759957523318395,0.08607420092829643,5.658118297164654,7.374836273450294
0.08535632073039298,0.7295907134984309,4.120037894059299,7.443864949774513
-0.6141202976787171,0.9700615812231256,4.773922783802975,7.544897636663559
2.0648931814747438,-1.250653694191043,3.095635203124419,3.9214647373590314
-0.30859476655796864,1.0245914057332253,3.6178108041628656,4.100839428401642
-0.4809842214414824,-0.8820831359366222,6.408405893623561,6.473655681116437
-0.03945121541545842,-0.37879443373650223,3.8883599007822776,5.2882386709190055
-1.0606428779690618,1.3179936454988441,3.2152319930789295,3.9923633876930236
0.4351322482258337,-1.7098560519807262,4.875602049348889,4.515551164674656
0.2595548491854571,-0.06485362444108841,4.480081454761446,3.7172340778752186
0.3620770786414364,-2.0572275616434808,6.500243071352103,8.32244441684654
0.05020472995399551,-0.3724232307427055,4.523167108011364,4.333024031114135
-1.158748022702637,0.2432874524959605,6.298474472516867,6.805227117708362
-1.5086908444431941,-0.9758755840796574,7.151841690086704,7.285114898003946
-0.7318783204854961,0.21429756373696543,5.146400875943594,6.357537780990046
-1.1421616673265156,0.5767473408064242,6.672132689547555,7.783210517798788
-0.5897548905888322,-0.8211795828122993,4.005945110439194,5.298434066376585
-0.9973400162564872,0.7952259771822768,5.333399732221111,3.7395704960046205
1.2986952624944872,-0.6466069706988166,2.7895205280690774,1.520874828678068
1.4203341833352183,-0.9139043576157797,4.424038676720928,5.772457058514805
3.4633565413911436,-0.8702212371380993,0.397298737123406,2.720600218670186
-0.3419947791832302,1.0191537106599309,5.474331784625629,6.354559214886908
-1.3980650805319896,0.34314202832303015,6.314213952092877,5.5619130438038455
0.051706439434998655,1.0107643247797589,4.09574008546192,5.565527259918904
0.012548970392424972,0.1470750028177519,2.200674404786296,2.1122235253921744
1.037317971134961,0.5355611920916602,4.50218706492475,5.169025655205291
1.018416095577032,-0.1769001218072742,3.1190419421307025,3.8290287327819224
0.21125444805077526,-0.996617191452439,5.064590653768126,6.072103141876665
0.3449761149938994,1.3700679043113126,4.661858339342581,4.612792904243878
-0.3358896051944472,-0.4949012287123061,5.075623606570224,6.440059337413173
-0.8955906048916081,-0.6611530410341944,3.932700027387262,5.123049570706475
1.4227765011031752,0.33673761387751006,1.0337215782098903,1.8794482505889365
2.0768743306375,-0.7675060256730554,2.0306323159543873,4.33082506612115
3.0358130810057777,-0.1615098688873777,0.29355618967264246,0.6593867172683949
-0.13389941463105326,-0.5894081656046365,5.1841981961293415,4.6959578806981135
1.1528237962517769,-0.018870025415934563,2.0095054049372174,1.3235821515865032
0.21307678126441615,-0.22795832051971948,4.641439716581823,4.819221599302041
-1.8664481261323913,-0.8398805851091643,9.036404683124449,9.644316021520929
0.37502912859073023,-0.12303852399760765,4.567001471688878,4.149199461508257
1.3164927714451835,2.7038179965234703,2.5238962963481533,4.124743843210261
0.33223357603025605,-0.8744527248800643,4.788988831074629,5.0173336497491
0.20774732563092924,-0.26700322404747084,4.194849986105881,4.650992099733019
0.874398300688619,2.07427385606444,-0.32359312535469753,1.0440673663593056
-0.5086702904919058,3.0161098354071707,3.7222458737582067,4.4756763727678415
0.7923556564288388,0.12983917624100827,3.170183016518233,3.0517726656335613
0.5343761006641957,0.24834508126740049,3.923663894405997,4.516759917000368
-1.1556848411709155,0.8852724979977789,6.052207359149263,7.542590283056623
0.7936566477937147,0.300825562446396,4.73281263884426,6.354470304030447
-0.8822413683356601,0.32081646617397164,4.541974550504146,8.205392013205165
1.404240479778139,-1.254747713988859,3.7795015481707255,3.937151075028078
-0.5465838821349663,-0.745844362365326,4.6547675451427555,5.008344694277341
-0.39387384213314075,-0.5410884564340028,5.787484297315327,5.477117766656187
0.03938451146231541,0.1395579299219061,5.49536131904879,5.6149747384322595
-1.6579696265176016,0.4272044282573387,6.424674893879941,8.196961828800402
0.5512027784714484,0.7540272114862623,2.8544665495200463,2.4747304393154694
0.8242873759764425,1.1846110435416022,1.315671585700651,3.0789252053825527
-2.079734569898401,1.0612092745222186,3.7749809074636,4.224956332906557
0.3399477212263495,0.22426396329388404,2.4493926920069446,3.0655109874937305
-1.2532932458396573,0.8160481019625806,5.0540605878362515,5.801116025528067
-0.10912762079761466,-0.5072358268127114,4.035621763528346,6.866670735888097
-1.3357092325546978,-0.8516608628452206,6.228666362746845,7.355850494536378
0.2677252628411601,0.025777074075867133,3.3235688200725546,4.260679333226184
1.353994564333953,-0.8218936058811304,5.200386531455208,7.035339751392476
1.4654981148977053,0.048942143587928574,3.6646276593149842,4.193987975992504
1.4303034556382106,0.015095995900402918,3.553689487022158,5.859183945933031
0.9614529478073718,1.6840931451524517,1.5963276181334416,0.7834318977228714
0.31686921699199116,0.780195588603462,2.2597364189440516,3.8705454547243945
-0.6650327434989848,1.1957961501131322,5.1025646331169625,5.344970255491656
-0.13894612686834712,1.341618280259719,5.958151277959505,7.546499777859817
1.6502243835485693,-0.7375599599990191,4.314683835883722,4.770516813505173
