a,b,c,d,e,f
12.909300348212788,13.190952752135216,13.721339846754487,6.118474200851542,7.60253231309764,33.06816278095531
11.399826814924314,14.218119084905108,12.927474169542085,6.644624053986847,6.226055928531357,32.39721705889376
10.20714767325958,14.850801721178987,13.403802295418812,5.19168379713842,7.148194775946666,31.043523279253684
12.432242621459839,11.495255658179431,13.356416709693201,5.03131956401517,6.653824915825476,32.144256537567685
5.802103695291254,8.758362997509247,8.96062066850837,1.146473713768093,1.9965314091482382,18.204091015162238
7.053216998033339,11.500920139295353,11.139426595817277,2.057201900332362,4.926223851460015,21.361137214739667
7.432736985429263,12.856599215243172,11.09345433940333,2.596442069848257,4.250786005575755,24.932454099233226
5.721439922051941,9.463533373423479,9.224213763833266,0.35770286033527054,1.1302462375463846,18.044328404593653
6.937759632895823,12.056983371792143,9.996342740589007,2.5196872283480687,3.4577578966473106,22.498330396988504
11.937577518087192,12.966676142112616,11.967901427273029,3.72210694919533,7.95403791311738,32.798081599990944
4.865889376221062,10.405163886895291,8.563204100895417,1.1412126381881231,1.43412242995428,17.58751849346977
12.535658819212703,15.085836842885238,12.562535367766579,5.166528574574931,6.762599423599575,33.37336247017294
9.986250622407123,12.926714747136597,14.272438380981956,5.753773854746722,7.533540153617969,31.490471680318148
8.712966217131461,13.002447932595068,12.54755065415534,4.474013417620015,6.200406632434722,28.382906861383503
8.459677683464918,11.15493603126335,12.219934185465382,4.6747715519620305,4.9555917984828675,26.147793467680582
5.205274513746907,9.576727348050346,10.761500353476928,0.4731474385744623,2.8416074473969513,16.538044838459278
10.069794239938297,13.978412230314877,12.734841967689174,6.921389640291415,7.874993375678873,32.37743901720125
5.616767242719505,10.726106853262912,11.199084804114385,0.7651733084379005,1.72692795695254,17.212597828337188
5.6438248316260164,7.456556276285159,10.915704951748506,1.4851752610241282,2.6088516129129165,19.903816368707588
9.50639336137754,12.531315247336899,13.040436684191492,5.877384080772514,8.068079827036213,31.1062013037536
5.099102455997269,8.54512565460437,9.171136927800193,1.153114980187249,2.584200591816305,15.9538258894364
11.696578315795369,12.17920157202594,13.748022187025878,4.263814017530459,4.942900203054689,33.71215239597677
9.43955534896855,12.491662399345005,13.988676420034604,4.607748805442961,6.471118997988247,30.284229998925074
10.416160522266706,14.094611874185254,11.952377887060619,6.5265440305199975,7.286129415276004,32.76752567608254
6.711591772808779,10.409759235724438,10.178710326490949,1.800049052025933,4.633132393452738,21.858890725280393
12.621710243337034,13.578758876134586,12.959491151928637,3.6223106123855975,7.689464892853248,31.259265503735914
9.905132440996802,14.025518369421217,13.988830591339765,4.513701394979547,6.6285946479684235,32.95433118063579
10.071985824515561,13.30647241964262,13.86984241398728,5.001389514740473,6.77714023110444,30.70079365743875
5.372137226573368,7.037876921672895,9.897815865815868,0.17187253930331714,1.6484393494668845,18.23505022605312
7.679960422495361,12.16492631993151,10.89285514206712,4.453703820215855,5.273950678767505,25.316435382215758
6.804740641387076,10.777646470334567,9.147424985866708,1.1588270527855247,4.441191787958625,22.70858689418337
10.097180022732719,13.611435791971644,13.219638922603101,6.711479749308117,7.929484214251896,33.044681925487346
4.637773528818732,8.73635465179965,8.819986017829358,-1.7882495137312486,2.216572805666898,14.548723423888674
8.720676984625806,14.216978741189097,14.66995059518178,3.834627959069681,5.245694045900164,30.179740798118033
11.743656822401437,12.778930793154167,13.063945063359034,6.107970997994699,7.364592532957699,31.191814188788456
6.862882506999007,10.603775909988109,7.804888226270435,2.6325760335965693,5.423911562183142,22.788587562527248
5.302500284547647,8.931160846308137,7.935932424957056,1.232135302459162,3.241055627804383,17.533857630707306
9.239438596149544,14.860876797953116,11.88467258233183,5.026848667587702,4.956931122849489,31.286031889697927
11.681791054401367,13.8345685507719,13.975906850104224,5.762370100727031,7.560733177866822,33.94258922279011
5.204874830700932,10.479064659629435,8.801065536371274,0.058764906472975054,2.644348701894193,15.407633051368856
4.710007826634881,10.822692808580772,6.428462082196202,-1.9741000243961562,4.683992933914267,14.479427093623785
6.126626023903038,9.984542778513633,8.66662524543578,-0.09618950614521005,4.2230333337962955,19.461002364876418
9.952056587797486,13.729260838649914,13.781541947244575,5.4462223439833055,6.7610303072166476,33.67079917337494
6.436993953317211,12.55729212384129,10.85166456494562,1.0060819969304726,2.0594976542697725,21.15452018722963
7.119049341454207,12.315098025009634,10.210564611317416,3.47784563506451,3.20659876924777,22.152893550935637
12.511330677623349,14.946393959567951,14.080591677656843,5.8248268597303765,7.841174066291047,34.065159945488325
10.104339694898822,12.356007137389623,12.804176522703562,6.272858224477597,7.2250047923569936,32.46755746566023
12.803277375739007,14.649546886035601,13.636551216773407,7.334229104685014,6.31198839929877,30.060466877710518
6.325720071390305,10.129888000049482,8.759326736306608,2.2941084462277304,3.1552122105423113,22.15826805143523
10.050573422410025,13.870076158977742,13.781704634050369,3.9647796846971515,7.518933910396657,32.47079060164099
12.695802835140832,12.499041647005555,12.485186913088523,5.797913169169336,6.005458008052085,32.19853918844099
5.544046860150632,9.552849748334035,10.457665432007008,2.083241592003805,4.049294248460905,19.6889804198833
11.120887110401291,13.972123257584379,10.76438117565493,4.568065593619913,7.546414364253754,34.221626978082206
10.382834927230135,14.45703330001549,15.949731841409548,6.2398207077761185,8.84567759217066,34.687923971529464
7.5442331545976815,12.115454969145215,10.869660302728288,3.548075552906138,6.016933961133828,23.959288477697623
7.495299945709004,10.100477460451213,11.44208599181814,1.9629106468518387,3.4791699090002126,24.965855212006506
10.988375774576536,14.639561142476476,13.6312035522875,5.738281909957927,7.589094834023574,33.46429230205563
9.680400393545586,13.508131063621349,14.055059921993372,6.276625594404115,6.93356366981216,30.401291872774134
7.004971787285241,10.352869745406302,12.192153037994284,2.9502744172267534,3.8644377992702257,20.848137920309775
12.138509799316234,14.295448368309929,14.373244883281227,4.745005072275559,6.640655515665495,33.10941283975992
11.265843384130005,14.129919580994825,13.71120531051443,5.260163491501274,4.897804471936485,31.60088287385477
9.46433290633409,12.509265000605271,12.3874219170374,4.5379620127859805,7.409477566228987,29.423940112657647
5.412383597624165,9.92415219856515,9.642281846100701,1.387754606619498,2.2792209206941165,18.507480092681305
10.3673766538571,12.611872740584952,13.523114301296092,5.755128711216034,6.927847109267953,35.072991825979386
10.349707228676445,13.635226272206907,13.579012102555582,6.603056600092744,7.8189828740769105,30.890237094253717
10.354306679139356,13.482105891922343,14.524570301584838,3.756166130141037,7.5492415539335616,32.435571581935754
6.456529094424788,10.204782763602338,8.305310978363801,1.9201155603496112,2.839065269682628,20.51517061038871
10.127678324079584,13.27343422489583,14.397401368692304,7.246368646725337,7.564592842558379,33.431238328067145
8.325868689636426,12.164901371850071,12.223130056585282,5.864783231719198,4.896846836532499,26.77165550799406
5.451331981473598,7.190975969087453,7.943332100651101,0.7155638166155207,2.541024958624064,18.375641845302
11.145300734029476,13.11887790407504,13.922775048252367,6.039391570156946,6.776531790846124,33.34219528572425
11.256455106325452,14.434386451706262,14.497609530278536,4.944023392068645,7.169702332556591,31.478635928354727
8.56722270317242,14.078401552193485,11.298595553737815,3.5370326145535156,6.609762510755181,29.757866586638034
10.947814733833603,13.16565395392247,15.579494807623313,5.817962896331003,7.354661280732763,32.69246625573393
4.752405352458835,8.88811864041567,9.217904258983818,1.2148331622216737,3.8444605738016775,15.276250122115258
5.4019806184999295,10.70993060355936,11.931191479729431,2.1607615382454393,2.7257331814904315,16.754721241445377
5.888252434278396,9.95970372594905,10.575551670121168,0.843742372765001,2.121670459408739,19.704964021781247
11.037091969942747,14.425474472642833,16.02984442209008,3.6922714922652826,6.300199604884926,31.754737218601523
7.958898103394933,13.29334532033617,12.277245150469817,4.95343791273297,4.515078606176221,26.01735010053168
8.876089950872121,12.1831980336435,13.008061532998875,5.184751584687288,5.654549124714955,29.606842832699655
6.1262720383150535,8.96389772577515,9.250183138658887,0.4698297850448607,3.5913760114579416,19.260909694136128
11.475647431610852,12.101408559602968,14.084534489033263,3.901604688558498,4.830750361427384,30.557172378389563
5.141852149361208,10.955543176062289,9.300843178750103,1.7508061770621008,0.3570908416859142,17.445671014763363
12.102140886346373,13.352735470048534,14.635930302279599,5.345449889982084,8.77202925184313,33.58619926865291
10.401245997177153,13.17230434428544,14.036047870644287,2.980323980369425,6.480013646132397,34.58229379270471
10.48120879353731,14.508324065973158,12.791010832869421,5.326407881480666,8.297581070553822,33.66967575669449
11.088436793264005,12.617700864440588,14.636311441074568,4.645389377563762,6.271976406706122,33.43286832355729
8.753490435638518,13.196376172023566,12.16692481435146,3.6122743636127046,6.792456307212263,29.437477661933478
4.541930653726027,9.287679689000687,6.01214687577442,-0.2564954773894983,1.7138570851935193,15.059451911506434
9.535072577825263,13.944423200385692,11.654866728781785,3.6500216872404754,6.856770899253877,31.640525400305368
12.399702370470102,14.047915349211731,13.006446018629646,5.6168315902711035,9.048320906719821,31.65979314334884
12.618953863530482,12.777365349739476,13.798988716340011,6.2621293738814385,7.010790740684916,32.12102068564801
9.991885729174568,15.339216840779633,13.460783141137656,5.814239767429026,7.631243788874472,31.917858738784005
7.015721608309112,11.324757730616053,10.744227235032264,1.3357519052252362,4.915125614411313,25.17022588595872
12.059898661484517,12.368037350830235,12.53292957362563,8.116951799573922,6.748461355213617,31.791691113725737
5.442781451731763,9.775151207006003,7.254651038506497,-0.4252709235449501,1.6351982041280506,19.288301286481957
6.972723605152189,10.831618950633358,9.634442554314552,2.9063567838619906,3.429333192805513,22.008551069585803
11.251082908494752,13.73373799497696,14.188552778506203,5.949584927179945,10.03743589203226,33.35433000463239
10.733685683617212,13.233294953083105,15.653793485188187,4.480940029321948,7.4430071396522255,34.199136381696086
11.510241232053488,13.037719718352669,15.044955679381632,4.391617588676156,5.784437996768928,31.71396544696585
5.504287739848438,9.90893296608449,8.203242579170118,1.4445790309345852,2.933585523678079,17.467548135782913
6.6810318874971415,11.21216818089707,10.216856140981921,2.6034530052653233,3.9230141026013974,21.361759861979046
5.947125966988519,11.256791234032296,10.666462299463008,0.5009256503450867,0.8398354752585382,18.812107929796987
8.045399132398675,10.965238213272443,12.324939503014843,3.8486744469843717,7.5012628988163,28.230164768694557
12.138945515297738,14.072053180601824,13.096399310741788,6.849500680802917,7.3968669762958426,32.372435635407875
10.816317280867686,15.2725188368316,11.269127871459915,6.4817964658354565,7.947484842091393,32.620059912116695
9.970744257931905,13.197707535135892,13.018832234252228,6.725256933358596,5.279898659462372,31.88648276768668
4.69927667761156,9.148968382931562,9.601807419364217,-0.12529572802888667,1.5232072991527263,14.853178692771543
6.015581545446026,10.866387667136106,8.690537835859724,0.06325506365499978,4.875800351067806,19.854847483474355
5.810036325719098,9.9690711467263,10.574909138173526,2.211264337332797,3.572333237657135,20.07643006602327
7.534622350441039,11.985887010374274,9.125424461241021,2.963857765594304,4.378017367381939,24.197263712585094
11.583665124164495,14.615582088650124,12.152069583569503,6.281858771531292,5.56722138810669,32.79888027800211
8.329025700437898,13.02649660308902,12.04763304899455,3.09959794729603,6.3358622313579485,28.36484441764557
5.56856602661838,8.489137025526805,10.478979589912123,1.0377375682137973,2.568169084522938,19.108070877330952
