a,c,b,d,e,f,g,h
2,2,0,3.0082786507977533,-5.193627485154187,1.5338094413989762,-2.1284521176042146,1.1105282752728445
0,2,1,2.366584021340969,-2.6940223702568655,2.8516813728601074,-0.1268343926676505,1.0321999973020297
2,1,2,3.9805556094197265,-2.3692749739111036,3.14072911020292,0.8434414357446371,0.9896325260569043
0,1,1,3.351999356415087,-4.031376492931725,0.3994346669698483,0.35524301207375863,1.3638289373358816
2,1,1,3.823087198027475,-4.70267991453134,2.3356149278862444,-0.34567984361890247,3.135261214185287
1,1,2,2.773168032359407,-2.1781495606929213,2.8786393238380357,0.23902015961627776,1.3594276638866896
1,0,0,2.5592829680676603,-4.009851736767666,0.8970316022939802,-2.4269797557960717,0.8717913690484949
2,2,2,2.453629106451891,-4.379071820118164,2.3220424442543135,1.0652675159327707,3.667105811456031
2,0,2,0.895812628956997,-1.4936954428306342,3.057575842824816,0.08287909798191861,1.7042272052741056
1,0,1,2.957960204129268,-3.401043559348529,2.2177256087500634,0.20414833715198255,3.1747850398997945
1,2,1,3.327314724674353,-4.461766946266782,0.5446884911801912,-1.3434825372238406,-0.8045506142918935
1,2,1,1.9999008818735786,-4.51521941941702,1.8964868174109184,-0.8258387746116216,-0.0342163388718526
0,1,1,1.8964007200683688,-3.833218323983821,0.8916325040959816,0.6044918940505688,2.674795965171238
2,2,0,3.5404411624484173,-4.282389270243229,0.009537839306289542,-2.1111487951306716,-0.43465258499237636
0,1,1,5.158914542082771,-4.297193794013418,1.8195540067233613,0.13839819801683917,0.902952360591273
0,1,2,3.1185056267231532,-2.130595993897799,1.834938279638377,0.621610346189476,3.0298023200515773
2,0,0,5.044050181457458,-3.0376400580043503,0.6992380412492393,-0.3764910715484735,1.3517959099004475
2,0,0,5.057181250709042,-5.1705339880150145,1.961799167547305,-0.8501497536847277,-0.1753942576282399
2,1,1,3.8050237203475197,-3.7923371186952153,1.9352539571710636,-0.5147625634133083,2.440909814929458
1,1,0,1.8708388661239532,-5.506116482942726,-0.556265408290668,-0.7563712705202789,1.078935546957899
0,0,0,2.5727756588983586,-4.483180270669179,-0.9217620690471156,-1.117090769595277,1.445780511037257
1,0,0,4.915146728874839,-3.7513316440451607,1.135843338265932,-2.7476668983849395,-0.5406599743692848
0,0,1,3.7889910293888946,-5.814761307675294,3.1875530394866383,-0.5211071565493611,1.6712405446770433
0,0,1,4.578420812280151,-4.450115541151946,1.0517102263557665,-1.0613944935471182,0.6748903578053042
0,2,1,3.782594451726152,-4.91367491639976,1.7294603644584297,-0.3621432757326958,1.649710376324091
1,0,2,1.3579014272730288,-2.0759620868826185,2.4265213384095996,1.2822741471780024,4.077532064757254
0,2,2,1.550616764694391,-1.5943279101161807,2.6858345775189156,2.0256601683453477,1.6740755859182648
0,1,1,3.743376870254097,-4.099605025606569,1.0918268240110458,-0.9690384975676395,2.6868686334505636
2,1,1,3.6515523068129037,-4.336698488927502,3.281226927581568,1.541199998686964,0.8220195146358847
2,0,2,3.8078168390000044,-2.5357026928184054,1.8917602706627132,-0.12524280717902392,3.211478394645481
1,2,1,3.6770098687893142,-4.683479779933304,1.015269238451006,0.7893249313154138,0.9239195364276076
1,0,1,3.0891715415954164,-2.9168256899773306,1.1996917417636868,-1.8181013415340241,1.8916908859581643
0,2,1,3.122580587356116,-3.9996171554346467,0.13898307209253047,-0.16452738903221625,1.2218571678533394
0,1,1,4.459169811492131,-3.7491979151439847,1.1706084625873057,-1.7590301836685123,2.0859928049252243
0,1,2,3.3469486115459497,-3.002619047400274,1.2207460278247335,2.4679484933468814,1.611455452690767
1,0,2,2.0776029804451523,-1.948264290003498,1.0317362401311527,-0.0003272328297676541,2.469601606094126
0,2,0,3.445715621479745,-5.454043323857642,1.6697461809855167,-1.0719899635054813,0.6825193858280578
0,2,1,2.5894911519286348,-3.3405351071467515,-0.10625681829538225,-1.1558574437812332,2.244688522397207
2,0,0,3.9948550876357087,-4.874777949001922,-0.9772079634610316,-2.5763028628925304,0.4843693181134135
1,0,1,3.459647754574008,-2.6010504176231,0.5964655534237278,-0.04089679470174673,2.6451540813125973
1,0,1,2.979221830537938,-3.695410343056778,1.8150430361161707,1.713467927170878,2.0107420101184634
1,2,0,2.472672397948725,-3.789502019136269,0.32217427471131044,-2.5275021197614502,0.7523181805583552
2,0,2,3.5219715821267537,-3.2515408261571657,2.556205653089152,1.1373327417846801,3.6524665143680575
0,0,1,4.2646240539868465,-4.162782941106239,1.0537947356527377,-0.443689025648392,-0.30848793774097993
0,1,0,3.882933823497291,-6.9794742586230525,1.0852475313588559,-0.39493533422887617,2.5725894046649005
2,0,0,3.062082362675686,-4.646251846513857,1.5915836193774722,-2.164573828187908,1.5638968341027555
1,2,1,2.7885169732171162,-4.835572286143015,1.3659727791906344,-1.2788561095125177,2.9043004655056226
2,0,0,4.3148546715561995,-4.45441980809752,0.011317431037037473,-1.9813143554356487,1.682051367210679
1,2,2,2.5268849276973087,-1.9592808783303444,3.290075549472231,1.7559841783817691,2.4467115849614447
2,2,1,2.806829168943886,-3.365762350557969,1.7551933517560165,-0.8206248470663644,2.6289886401423788
1,0,1,3.6475110711855545,-4.194200433258885,0.9516544621349815,-0.7835357188256986,0.21408269060856622
2,2,1,3.247603293388903,-3.155208417449432,2.604495025205568,1.6800807710507892,0.36180131087966294
2,0,0,3.436974123793787,-3.7920011954461352,2.554545094620777,-0.6388216277182704,1.0403685994018825
1,0,1,2.935526934164141,-3.325990176549893,3.4661274713755903,-0.16667874346312572,0.8533400874945535
2,0,0,3.0523374230969775,-4.0995574334515625,0.9853032830631407,-1.6052679700224366,1.4538001294014344
2,1,0,3.3541706378251472,-4.69232874193729,1.046111830892447,-1.0832873609640474,0.46710297651844646
0,2,2,2.293424892544425,-1.431843379104203,1.2439452071319619,0.8784780667965808,2.9974207112023783
2,1,0,4.435483108481854,-3.8322576004487945,1.120372393931358,-0.9889127162961779,2.0118408593935992
2,0,0,1.7871438035821172,-4.532837201612534,0.44941259856656995,0.44937954601735397,-1.27331714352279
2,0,0,3.886915870736112,-2.1252592455849997,-0.4363212750452935,-0.7249941890064266,0.8674104487994214
0,1,0,3.8187700289289377,-7.1433887029573615,1.4101014949397712,-2.373225550689335,0.5716981710599163
0,2,2,3.4736981503429627,-3.3065377930283777,1.7336846503842944,0.18171478263579366,2.1099109894128683
2,2,0,3.3870580563246295,-5.048285458127318,0.33827899695875296,-0.8269557902292138,1.3090371449850358
1,2,1,1.9719907231521334,-3.7461017906674887,1.9663287721704166,0.9398323297543882,0.836004902765321
1,1,1,5.724606550026431,-3.614369685656115,1.3343495243159786,-0.5338918265183654,1.1529692004212753
1,1,2,1.9465262002077288,-2.5586551467850778,3.2173484576086775,-2.5130302708212997,3.8911156116812857
0,1,2,1.5952452242064605,-3.86066126423436,2.2448358249785456,-0.994710073079853,3.300201124946319
2,2,0,2.783718179315316,-4.538017222323728,1.69662786898701,-1.9345768821616074,0.7309599574211317
0,0,0,3.289235415153265,-5.276297596861508,1.2222017089664576,-1.536213482928199,1.674932835704643
2,2,0,3.1711512560749613,-5.661034029254952,-1.6951837465222086,-0.011661693736087164,1.3272165364561261
0,1,0,4.414199619795863,-6.340339317845535,-0.5285042409412697,-1.0261526141877617,2.320797721727563
1,2,1,0.3943811756549298,-3.483585635746245,1.6001696379934738,0.37807009327448604,1.4738010612801962
2,0,0,3.7472328434361932,-6.017382474981369,-0.5925542703834126,-1.3534892092127049,-1.0990663313591984
0,0,1,2.2285689539827445,-3.29450322583372,1.4288330111469134,-0.5114454030476053,2.8604295008315175
1,2,2,4.522513069961006,-3.5434010538966203,1.316240902939805,1.2262872825131441,1.5130060953412816
1,0,2,2.567442179888175,-4.419887881419688,1.7043211583294136,-0.5154197566188183,0.9311347067198097
2,2,0,4.788519836516693,-4.8300128588128,0.884723314585234,-1.67618030223265,1.005202724637142
2,1,0,2.9710534474086367,-5.153637471297044,-0.13181568908278074,-1.1896767068095369,0.8746816532288502
0,1,1,3.9642704383570635,-6.522675505673742,2.439420421798181,-1.1623603588673852,2.538284403102659
1,1,0,5.523793485188187,-4.586992860347774,0.38419649002823386,-0.16246980825972623,1.962607900636232
1,1,1,2.4704903713410573,-3.3223443264656938,1.8204495138460377,0.4477062567839133,0.5494743158426079
1,0,0,4.395678639242501,-5.753697877106483,-0.3348511527715018,-2.1331869461424455,-1.1014018324229362
1,2,1,3.9902136593287585,-3.61883098116736,1.767774197492511,-1.1489590210458416,-0.18392240322966225
1,2,1,4.2280585789081995,-3.652894969990528,2.2329085574375345,1.2537662407624925,3.458790358456967
1,2,1,3.3529932911999554,-5.164791547610327,1.2346398916857455,0.9897874524704182,1.7846461877047592
0,2,1,3.99455841198398,-4.791202068439585,1.2892810209232375,-1.0258136068358827,1.3457305121927012
1,2,0,4.098079105199065,-5.752846807833939,-1.147777141104471,-2.4978762645308747,0.3338277766780344
1,0,2,2.4158614388543342,-0.36732327698175826,2.551651714447315,0.32375036737631185,2.594189919556039
2,2,2,4.0695905257500735,-1.9710921166167603,2.6246972776513466,1.296144262261055,4.331896225864926
2,0,2,5.567424092075892,0.05264924823872352,1.6239405358894214,-0.5775939953626887,0.6606024121260794
2,0,0,4.207281580492259,-5.3019834002261925,0.38783609988941603,-0.008522886072583002,0.5125469150167006
0,1,0,2.0826743522269524,-4.12657845897265,1.1766145517765254,-2.785471097932894,0.7267876377631528
1,1,0,3.978474200851541,-4.491837219044684,0.2671492838844151,-2.307590937263274,-1.3998011756530315
0,0,1,1.5692618924365291,-4.071891312255399,3.1054833827939645,-3.134002617692488,3.2643146799843166
1,1,2,3.8592229272008547,-3.625342832101834,3.437522921749758,-0.354555046793922,1.655716978117948
0,2,2,4.806586682970851,-3.3440293332220077,4.2007927584283165,-2.1788114369433336,2.4994429641453606
2,2,0,2.5645898722220952,-4.981596169998102,1.0615411546196447,-1.339098464852932,2.4453836254766674
2,2,2,4.140195403152731,-2.6326375243435143,2.7391492846334606,-1.1733010446480787,1.2459837427720786
2,1,1,2.3952081828691782,-2.837360277212147,2.7597058528804057,-0.3478228924731669,1.5555311386292707
2,1,0,3.720764187911544,-5.290821828129647,1.3194475726178976,-2.0896037095948308,0.5997406654445985
2,1,2,3.419391570156945,-2.2178047142757435,2.3132418651956472,0.8501333270887556,3.1601305037971095
0,2,2,5.113509410401342,-1.7889936640408117,2.0938663545290144,0.42960576108046966,3.477250507345886
2,2,1,3.8161776621973105,-5.946441978750567,-1.2038176800733402,-1.190697936504161,2.4180664988511724
2,0,1,3.9629653804745986,-1.7490738875994856,1.1426949397331843,-1.1675736818213942,1.660180577781358
0,1,1,2.108244471121607,-2.993132706670939,2.495858724372361,0.44941345652452536,1.9692006082906055
0,1,0,4.1522728719144935,-4.138398686879029,0.920322829776129,-2.587902875190009,0.8461695846287403
2,1,0,3.3719708718955776,-6.7441432231289955,0.10027994371023619,-2.3984591056952635,2.5253431178455257
0,1,1,3.835093868497112,-5.3599493340843445,0.695850038425041,-0.3141639447791672,2.771356129313342
1,1,0,3.0084060657183946,-5.970398727782788,-1.098498532013283,-1.5302897461068141,0.3333067459440796
2,2,0,3.589436902877041,-6.675565164468994,0.6590962421890058,-2.0446337365424463,0.40006439953243345
0,1,1,2.530246071229156,-1.3017563942634398,0.8270289822725353,0.37325767871963944,-0.23173249910110028
1,0,0,2.961628891880521,-5.140038062192196,0.2472776874269415,0.18358717797288637,0.7141473600764248
1,2,0,4.717354761642422,-5.345378501973043,0.39922208405401316,-1.1928974351695794,0.7013469336567412
1,0,0,3.013352707766307,-4.180718028679067,0.43725331603132467,0.5101389841750186,0.27469078763794547
1,2,1,2.2981127271015858,-4.3020039035259705,1.4349543272811909,0.7656731451919556,1.2025688295138057
0,1,1,1.3421069491953292,-3.761918400009054,0.7443532835748075,0.001358692529949579,2.3325181806723982
1,2,1,4.925082827608731,-4.370098866057114,2.2443335887496763,0.6867648082610354,0.9962348461638381
1,0,0,3.127872924827554,-5.295255566630578,-0.23200793290571442,-3.797487458987316,0.13689004720328524
2,2,2,1.8751869130885213,-4.024541991947914,4.859771934329611,0.9216005218435838,3.330931578109188
1,0,1,3.459485359447087,-4.221026280580838,-0.04529994552875771,-0.1420668230315853,1.252855262769858
0,0,1,3.447413412957782,-4.544779247155991,0.40781767291304183,0.6790870848510266,2.4533770984808045
2,0,0,2.3036066649163027,-5.200507860847993,1.8624582440002129,-1.4520299198989464,1.3567798305481018
2,1,1,2.4703575726324933,-3.7508267518178706,1.1709463279517838,0.3180799869400913,-0.3403722477087583
0,0,1,2.0819860831560026,-3.9752444565761547,0.7726322593408681,-1.4962449926651957,2.2284028752966334
0,1,1,2.8986155490356045,-2.792274613220526,1.0605364866531097,-0.23999469178174465,2.7537821530254463
2,1,0,1.6968288387618948,-5.5442585089151795,0.8127125792748017,-1.2918211221285851,0.15500272870182535
2,2,1,2.352148016755974,-4.9766037152894045,1.5393130660242964,-1.1861947535570492,0.5935041864236378
2,1,2,2.2157926480205226,-2.661998085900617,3.1684176852860095,1.5771773476202053,1.6134021823897506
1,1,1,3.1853489724560484,-4.27701422495436,0.8310906599965806,-1.1320149492322138,1.9293589196671124
0,0,0,3.333345883600247,-5.759144891331012,0.5862538362250057,-0.8637108082817893,0.8776005842711286
2,0,0,3.7165967102776936,-4.692444515919175,-0.3606830431645255,0.196425212341665,0.30863054529863404
2,0,0,2.148021264359987,-5.222339705521287,0.12520492520991672,-3.680704260997945,0.5923812286961256
2,0,0,3.692031297240574,-4.270616061061591,0.7872907610363638,-2.2486304698725554,2.196493075483833
2,0,0,3.6848268597303755,-3.494840054511673,0.19565939508207836,-1.9616203373581595,-0.9335666860516032
2,0,0,4.027512248619869,-5.88295704910713,1.9235594722650329,-1.3789851445857946,1.569507060201324
0,2,0,3.582883144871484,-5.2937959396592085,0.2544985102644991,-1.479762231428174,1.433399568932427
1,1,1,2.896561701631407,-3.3596900916903265,1.3214280321061462,-0.017813338562559955,2.5628137051953734
0,0,0,5.299943954012071,-4.121240618324022,0.3011683970211282,-1.271794192888744,-0.2978315477218382
2,0,0,2.863984902299023,-6.53341453880968,-0.18693762166584604,-2.3795627418527587,0.7815468252783205
2,1,0,2.089330597218161,-3.5271362566909907,-0.13325420227359408,0.1741139230244877,0.01854309769320517
0,0,1,2.496240777412588,-3.914610758619909,0.18497089446224657,0.6463259168730322,0.48685128984457715
1,0,1,1.9726843444796323,-3.3935488534284493,1.0488246427605854,0.13209572359848198,1.5811784486646288
1,1,1,2.4491030046954245,-4.859658345844341,1.7550820438677586,-1.1293452522173415,2.560781384005735
0,1,2,4.134098839841025,0.2995312289968237,4.1427343019376295,1.0683753250179477,3.0326354994557754
1,0,1,3.186046499973003,-3.8733539978398066,1.2217462315428271,0.11172826904378053,0.753042346718794
2,1,0,2.3276107011428344,-4.378728609919024,-1.3979355185014963,-1.077407000303401,0.46740853825483936
2,0,0,4.099898248476536,-5.163162676930049,1.204190345123167,-1.6868858558272828,-0.3203470176574331
1,1,1,4.53763439272112,-2.4517533931200894,1.4001654195045496,-1.6643034100422616,2.7118663608635476
0,2,1,3.2613860547468323,-4.441614552530433,0.45558351169156763,-1.5492371336030073,1.4650101990632511
1,0,2,1.700030296916124,-0.6013409892951658,3.8473232416135588,2.1058964797786484,2.7203387708067877
2,0,0,2.1628635978137587,-4.098052410569483,1.921075938069784,0.9866677587313695,0.9217676405528632
2,0,0,3.93572657980158,-3.3876576571334818,-0.8375436932928941,-0.6790544741188834,1.5764256805472188
2,0,1,2.710496609112524,-5.245539159522274,0.44982788031928966,-1.0891231216382575,0.5563150801573352
1,2,0,2.4290880436132607,-4.718819979650823,2.9463178589103234,-0.1994034538069278,0.31028622146919826
1,2,1,2.6001866617154823,-4.5691259849410395,2.187652484509013,-1.4399847808103972,1.221930376574402
1,0,0,3.1335288557752774,-4.4871374819742265,2.9718090760554694,-2.0920745694027945,-0.4263852077662582
0,1,1,3.106103889822662,-3.33771098087464,0.7738555973136404,-0.6538556009939144,1.8134252616521596
0,1,1,3.0783256163127075,-3.263656965659268,2.715482416497694,0.1185151816075628,1.3150340065021537
0,2,1,4.336136316960768,-4.22255571632458,1.639111739761592,1.7588478534823322,2.263047565204533
0,2,0,3.5765842130751913,-4.43225353004805,1.5955224114958095,0.3456207486213059,1.0236718908168014
1,1,1,3.26514946833799,-3.4249576324625868,2.2768076988651464,-1.5109069958445192,3.609765899339741
0,0,2,3.2119258873726575,-3.52343931731066,2.0077529112346135,-0.8834467969368396,0.7417624449959825
2,2,0,5.492907462274168,-4.936213058961975,0.26787430950464275,-0.8646526681924305,0.7768730180127372
2,1,0,4.206134668002238,-4.829798785762137,-0.26219593103724903,-2.98248460780156,-0.49335018361731464
1,1,1,4.258062843517985,-3.2287767714074183,0.7401320746550849,-0.35991737537691443,0.6383137236717631
0,2,0,4.277761131599872,-4.375231455795007,2.324879017807115,-1.3720300288363747,0.4940630059395773
0,2,0,3.6421733186575334,-4.788083075104032,-0.13096159713213062,0.06871962332257842,-0.38394045264626353
2,0,1,4.044670611628408,-5.4074962990474384,0.2523722008562075,0.8300429339269253,2.705751037498418
2,2,2,1.9285209320711798,-1.5281248657106965,3.094690211370184,0.05978514124373746,1.781454210208589
0,0,0,2.9599174897443303,-5.293519525682879,0.8030482829327168,-1.1388752571479757,-0.04570327541340591
1,0,2,2.730313474857439,-0.22809532225782236,2.985688959190515,-1.6264064400171505,2.8417110090941065
2,0,2,2.9005911729603917,-3.0407334008507116,2.384665005192664,1.3253425361362854,1.350491172442243
2,1,0,3.375624890294886,-3.032581713371899,3.345294394907639,0.8018378000109858,1.920744507474978
1,2,0,1.1391278714599133,-4.082515157908606,-0.9569854207812678,-0.387576987200829,-0.07412105506293998
2,0,0,0.8403239803694245,-2.977706207295288,0.5403364055546906,-1.1216407734252662,1.1903023676657363
0,0,2,2.194176522703562,-2.8049952076430062,1.9891654409469846,2.1570278598509827,2.2824874780847417
0,2,0,2.865388948482275,-6.073167718199937,-0.9126410226012216,-1.4933748444285107,0.38887648254362994
2,2,0,3.3353918302339696,-3.458841651347969,1.0547965217253135,-0.9067479787862366,2.1662817535637258
2,1,0,3.107767521297079,-4.20907561910646,0.16257024589382535,-1.8094553378237483,0.7891586845772386
1,1,2,0.765656691581126,-2.677281798136811,1.476352238300109,1.0658850645353593,1.985686762238758
0,1,0,3.4184354897836515,-4.814704436849271,1.3723486799617686,-2.0673209259168788,0.8748776244068266
1,1,1,1.952313836881596,-2.470070301381759,2.196411890822769,-1.3464739494733817,2.34727256116928
1,2,1,3.5855698706398935,-3.1877575798127253,2.062857920182391,-0.344304622403744,3.5678093716058923
1,1,1,3.586826116788027,-3.5491353979119125,2.0223602138344687,0.2853240631466256,0.5550655561836708
2,1,0,3.4250622246037814,-5.5588057448929815,-0.026506696516114925,-2.4927830631116628,0.010472530229605148
2,0,1,2.954755854996528,-4.587584240734661,2.221225372799792,-0.03386274529455996,0.5203974051152207
0,1,1,4.236759054404738,-2.9696065230338275,1.5412060667816196,-0.40582228427542566,1.929752188498697
0,1,2,3.019129070374037,-3.929610002478827,1.7642480097496804,0.4039364991780974,0.392442825698045
0,0,1,3.576786046109135,-5.0461300367087905,0.6428235962225702,-1.2646225712046126,1.5890450855645601
0,2,1,4.228954027700892,-3.1796040351413963,1.7960330770426174,-1.976084959044724,1.5387091530391699
1,1,2,1.8609400293219471,-1.3608636183039124,3.7827928561027138,0.43897158422002436,3.208910584480872
0,1,2,1.3330133606739247,-1.8296221423771075,1.7986558502361585,-0.4427380121485869,2.4472860533251013
2,1,0,3.4768315902711024,-5.900206856651158,0.5806077756205216,-2.3228655145476003,3.120321980944599
0,1,2,2.9619275954522455,-3.017521198909791,1.4445662190442956,1.4061734630278626,2.7553556822514573
1,1,1,1.539381320019605,-3.7487223033813395,0.1830749263670537,0.7695207024428863,0.7672660884027049
2,1,0,4.7200993164045135,-4.503341269287738,-0.516016529408222,-0.8750593464531854,-0.3277560655285766
1,1,0,2.1930379422488686,-5.649790326297198,0.8948112711460907,-1.6632897220539844,1.8652366287442812
0,2,1,2.009643791978796,-3.640876070633722,0.8316616316452974,-0.8863651550284352,2.8545920856783242
2,2,1,2.9643700184768385,-4.5868091053930735,2.2190930460883367,-0.8880627341422482,2.151103944020014
1,0,1,2.6256574805917987,-3.8682333383229732,0.3153153563376758,-1.1175400129068989,1.391978771253159
2,1,0,3.863842398308456,-5.545796269382773,0.12521084728174198,-0.7069464069956202,0.10747353446116781
2,2,0,2.2516175886761554,-5.846034553034148,0.7808543487255222,-1.2852077554761616,1.0224510143553012
1,1,2,1.8820844493081565,-2.735551278080213,1.6621767412223503,0.2955812872752964,3.213215440256495
2,2,1,4.6786310668494355,-4.1477879555492905,1.2168366711134941,-0.6191659932134133,3.3646753489289694
2,0,0,4.017796398247133,-4.950071672900744,1.2641144055017897,-0.3182158490154119,0.7504677210762508
2,1,0,2.6048419676891736,-4.1550066243211266,-0.14486030663732963,-1.6655670210686042,-0.3551750567435754
2,1,1,4.469500680802916,-4.1875643645921246,2.5904719911385654,-0.6770238730397666,4.088483229427952
0,2,1,4.040104424764012,-4.454263762248068,1.872325560060305,-2.2810361672928456,1.6626912004155403
0,1,0,4.802883691723156,-4.665530008180362,-0.7156563684719617,-2.9967159521360833,2.3190833257701193
2,1,1,3.5536331787098008,-4.621982355313374,0.27323126544836374,-0.43201069109205725,-0.2969961771906269
2,0,0,4.0670351272264575,-3.03386762533049,-0.3317611742628097,0.5369753681131799,-0.41156539112182955
1,1,2,3.325302629941512,-4.888169541985812,2.525962113433505,1.683102110260895,2.343227836448106
2,2,0,3.0322286540105763,-3.7634451155015958,0.4041163974340291,-1.457597929255638,-0.22116276209994523
0,0,2,5.496951799573923,-3.7683088862742617,2.5148858752075953,-1.0627673302665248,2.928876912020174
2,0,1,2.678087976320323,-5.720845598469532,0.426297587282199,-0.25761078527612413,3.1544099960353544
0,2,2,1.5663747974779183,-3.2279763133242922,1.5946347873181677,-1.1562486774845515,1.8160512083860674
0,0,1,4.097272051143455,-4.675225721153324,0.5325099226247655,-1.7556635552744326,0.4405789695607587
2,1,0,2.6722464625824855,-3.93428635857469,1.4275457773135432,-2.9381103416480467,0.4450152936941197
0,2,2,2.623805869300953,-2.9368591935727957,3.663495814306474,-1.4291675712972731,2.0716672385006047
2,1,0,2.6246488051912364,-5.066119048459954,0.6515407957652661,-1.6281918570510805,0.9473283082628641
0,2,1,2.966199074292254,-5.09087725261349,1.4610899652137825,-0.8721117604530125,2.019536367015826
1,2,1,3.4379628963310016,-3.8675337442660638,1.7818085486835522,-1.1741477466146688,-0.4286656668893567
1,2,2,4.424807871505905,-1.7948295072713338,4.890222710651804,-0.13032957917777577,1.8727020579329683
0,1,2,2.469509928144574,-2.7874333541837233,3.840254400951829,1.186576389791004,1.1473093225969102
2,2,0,4.040020673421832,-4.274801768522293,-1.4325890209406105,-1.2884830282520214,0.24606532347985682
0,2,0,2.7897883033981494,-6.6224847526247945,-0.21205416618296324,-2.8570089131029857,0.48968574688624655
0,2,0,4.192652446306499,-5.20191001707969,-0.4038792895808748,-1.3740166980817539,0.9874484348615332
1,1,0,3.663275314585696,-2.9187443855730955,0.7820878908348797,-1.1151483414889547,1.6973776817998096
1,1,2,2.9131143012960905,-3.102152890732047,3.3590460581777357,0.34040601074124033,2.0718350754838455
1,1,0,3.0734892578391673,-4.785639060347674,0.5709947154249482,-1.8283339031326462,0.21387539737365646
2,0,0,4.103199811077181,-5.2957148727694,0.45965761346598755,-3.1376223095181226,1.055496044208275
0,2,1,2.617714618597924,-4.451769743002313,1.6775911169235922,-2.6951755584740433,2.9840182847395225
0,0,0,3.8730685880099895,-3.619790521063264,0.32855016851220675,-1.1267634726252826,0.5413513739877598
1,1,1,1.782069583569501,-5.4627786118933095,1.629409536895869,0.30641821963296056,1.0149705456916256
1,1,0,0.6728401193029336,-6.995035497898666,-0.8204231468444101,-2.5283077930546924,0.396449677829962
1,2,1,1.8838140175304576,-2.847847604023221,1.8951731428154863,0.5327923614357406,1.2558475651544359
2,1,1,2.620422805864353,-3.0470025746549005,1.9481421446267064,-0.7327041644214869,1.9431409031474245
0,1,1,4.834918786733851,-3.975149165771129,2.5247567337507726,-2.4808588506475195,0.9499947252888806
2,1,0,5.449494807623312,-4.675338719267236,0.218630008094299,-2.2949847809083814,-0.5101538975982671
0,0,0,3.1778506215430324,-6.3421670161269175,-0.34380997852472317,-1.2246562067112507,3.791259076976786
0,1,1,4.638444249318252,-4.111524735143293,0.37507064489784536,-1.0491031438233207,1.2267174014836377
1,0,2,1.7997032502345607,-3.4245866722585965,2.5859990650052156,0.5167901731039851,3.9890750834862203
1,2,1,2.959322397400804,-2.997850758041314,2.6379567694000485,0.31816421722817334,2.436690075406096
2,1,0,1.264628625125713,-3.5738574978811686,-0.281191026147006,-1.1716410119814773,0.5703080065604058
2,2,0,3.833752480401648,-4.352736106264532,0.033583493992565494,-0.33232266051623993,-0.4340485230191854
1,1,1,3.7073194227106265,-5.676597467518211,2.2722114773525046,-0.22788629886877587,2.4492310718111097
2,0,2,1.4516644344177547,-1.2804096263490647,2.023115976966722,-1.1656348251446327,3.6766103486291923
2,1,0,2.66101083286942,-3.732418929446178,1.9034703847675043,-3.0953725039871847,0.8653420177865782
1,1,1,4.3236635113440895,-5.568144046870746,3.5132464547946003,-0.0037205467671359016,0.6029371729060482
1,1,0,1.7187818839390128,-5.647463824742159,1.083786545292948,-2.601900221599812,0.8373106025759929
2,2,0,3.4661907056703405,-4.590526128806739,-0.17385168818056063,-0.8715904754251809,1.076557250493574
0,2,1,3.4683479133882043,-4.362719363030222,0.8281522602387942,0.14873562288114617,1.6228682378284909
0,2,1,2.715186836028543,-4.701537602229801,3.176594798245697,-0.3218965349935399,2.059117569050969
1,2,0,3.5591674859158156,-6.061934570163505,1.2013508383448261,-1.7317737191530787,0.5823154711875749
2,2,0,3.055188661781442,-6.039496795913898,1.2183478868941628,-0.3328407145567047,2.36126768155912
1,0,2,3.5202120156795513,-1.8056516709083024,1.7102439198752202,0.9210011036314404,4.751103138754593
0,0,1,3.956291156108708,-2.7206309550814467,1.9552984384165761,-0.15261929035644944,2.5863742425589793
1,0,2,2.9204444884607215,-2.995150646614435,4.044449478118673,1.459825832128283,3.2112751088830445
1,2,1,3.3393613233818065,-5.500502989027815,2.190091415175395,-0.4689417323147646,0.4727721255252413
0,0,2,0.06236743464724581,-0.8154022077397713,2.2558912814778984,0.6623103338088604,2.8639651524992145
0,2,2,2.9641895419111837,-1.2698756577034278,1.6736568231710918,-0.696983675369349,1.206715547889797
2,0,2,1.072271492265282,-3.805262781398474,0.16582295778969502,1.4281767797266682,3.282710942769356
1,2,1,2.3943748325986016,-3.657743340352584,2.388983180404648,-0.6170135860764369,1.5470003565294606
2,2,0,3.484775865749129,-4.218869161781959,2.440866939181869,-2.7842363970167314,2.3077664666808224
0,1,1,2.566820138284832,-3.3383831700901703,0.08648267634734719,-1.9072419934867666,3.2559402787087732
2,1,0,5.106792657139248,-4.844519881511474,0.455267065812132,-1.873426984781509,1.976326976900034
1,2,0,3.926400938689872,-3.6369053695584608,-1.0492571763442435,-3.0689975650602994,-0.38060355468951224
2,0,2,2.335348143737937,-1.599907153356449,2.133321206349478,0.8124493145923928,3.4184723215011954
1,1,1,2.2653893775637615,-3.127131676442712,2.2141137485533005,0.1552860603380395,2.755540564480287
0,2,0,2.9967798151296408,-3.9408958310878615,0.46224496555146943,-1.4332654658983779,0.7109421366160509
2,0,0,4.351854774042463,-3.2226424481021976,-0.38342515608763583,-1.3725454339321383,1.2125981504252508
1,0,0,4.563819071717309,-4.973953143860811,1.8363794578768242,-2.4839117745894654,1.7008397491520586
2,1,0,3.615128711216033,-2.4870081740206107,1.225707983318722,-1.5425859462085796,1.4145784512858746
