d,e,f,g,h,a,c,b
0,2,2,1,0,5.801124229460205,0,0.2957713221919709
0,2,1,0,0,5.929975425442957,0,-0.6607706278871125
1,2,1,2,2,1.4882932027762692,1,-2.977190900155085
1,1,0,0,0,5.29166323262579,0,0.19761696437688214
0,2,2,0,2,2.5581603821894494,1,-2.696240995746273
1,0,0,0,0,2.8255174173056385,2,-4.021439982040847
2,1,0,0,2,-0.32464103689142726,2,-4.663368116947539
0,2,1,2,0,4.497582036113144,1,-3.4487968550585006
2,2,1,0,2,-0.8316266865341161,2,-5.134934818241695
2,0,0,2,0,1.3613789246115182,2,-5.267486212352058
2,1,1,1,1,-1.3383845029619734,0,-3.0396609961273473
2,0,2,0,1,-2.1944465475985098,0,-1.3460375655578085
1,0,0,0,1,-0.5215838177531318,1,-3.4181855550262963
1,0,0,0,0,2.7174244564274033,2,-4.062427813550936
0,1,2,2,1,-0.7930332409768317,2,-4.150196665072083
0,2,0,0,1,5.665333823658586,2,-5.07277135783478
0,0,2,1,0,2.4674533235980247,2,-5.263035943734886
1,0,0,2,0,2.262576184306858,1,-2.4275590793863637
0,0,2,2,2,-1.3049054047013193,2,-4.731001547326425
0,2,2,1,1,3.0129453634216037,2,-4.595659234559675
1,1,2,2,0,1.7717806503408393,0,-1.7090570303911772
0,1,2,1,1,0.9487969578254773,2,-4.302281113644803
2,0,0,1,2,-3.232152257114342,2,-6.056630410099481
1,2,2,2,2,0.5681202323866983,2,-5.6822534118600325
0,0,2,1,1,0.06714041211602872,2,-6.430760958130862
1,2,2,2,0,3.544115965685244,2,-5.229578306792373
0,0,2,1,1,0.02055744909762769,2,-6.3001798499113
1,1,1,1,1,0.5338163908695697,1,-3.88756995962336
1,1,1,0,2,0.16763168928113126,2,-6.0580970544867006
1,2,0,1,0,7.283824506335041,2,-4.768523719121939
1,2,2,2,0,1.4572594729337882,0,-1.3438898572864553
2,1,0,0,2,-0.17377935203773143,2,-4.3920455326086545
2,0,2,0,0,0.6606667119128868,0,-1.3297130623932851
1,0,0,2,0,1.3610759578197074,2,-4.562001203579248
2,1,2,0,1,-1.0021154320910526,1,-3.326995448120484
1,0,0,0,1,0.8339233704357721,2,-2.5252047606424695
2,0,1,0,0,-0.9937083706481321,2,-4.579646916493024
0,0,1,1,2,-0.20339672941685016,0,-2.9138613097673414
1,0,1,1,1,-0.3484475940743387,2,-3.8528621905385947
2,0,2,1,1,-3.4130246305832204,0,-0.059157672234703806
0,1,2,2,1,0.8085036396571413,0,-1.5638473479570691
1,2,1,1,1,2.5085340224578734,2,-3.6070644313806874
2,0,0,0,0,1.6333396539790543,0,-2.140618084825984
0,2,1,1,1,4.764763377110001,0,-2.3570975610485587
2,1,1,2,0,1.276633169381879,2,-4.111073884219071
2,2,0,2,1,2.4445580308951955,2,-5.0639051656191425
0,0,2,2,2,-5.804163906002582,1,-2.060261053169473
0,0,0,2,1,1.2978515325624276,2,-6.1855044300324
0,1,2,2,1,0.48769016766405054,2,-3.5814175879598094
2,2,0,1,2,1.9216246853152674,2,-3.6533465333945623
2,2,0,1,0,4.711360776733435,0,-2.2531885066461887
2,2,2,0,0,3.0445875023389553,2,-4.243902143973142
1,1,1,1,1,1.6325943738307167,0,-0.12682549837689705
0,0,0,2,2,-0.611021459331901,1,-3.3573463215788903
0,1,0,1,1,1.8847555595781713,2,-4.424196069296798
2,1,0,2,0,0.6279553758087115,2,-4.523850668197833
1,2,2,1,0,2.10996384138527,2,-4.3572767193525035
0,1,1,2,1,3.1108586119563264,2,-4.233093434760597
2,1,2,2,2,-4.114017708332209,2,-4.995655785618603
0,0,1,2,2,-1.6595269737421559,2,-6.019956122867315
2,2,1,2,1,1.1789691145886547,2,-5.686396767125707
2,2,2,2,1,-0.49506861957371706,1,-2.9598929502000266
2,1,2,0,0,0.8541739255727699,0,-2.141649107707946
2,0,0,0,0,0.2441158685555892,2,-5.223406847061861
0,1,2,2,2,-0.4427223204222416,2,-3.556293419708399
0,2,2,0,0,6.247301768969081,2,-5.0623746591459575
2,2,1,0,0,4.063930004448755,2,-4.77863799726926
0,0,1,0,2,-1.4556905731093341,1,-1.5559860758106525
2,0,1,1,0,0.43919356313084945,2,-4.736564792203224
1,0,1,2,1,-0.7267463803180993,0,-2.793772522871733
2,1,1,0,1,-0.45446625437247323,2,-3.4352538752704835
0,1,0,0,2,1.512620183535525,0,-0.39587285122870974
1,2,2,0,0,4.418133326790091,0,-2.5688195267633427
0,1,1,1,2,0.2230634082393917,2,-5.0188767305037025
2,0,2,1,1,-5.700588379499036,2,-4.579922199918167
1,1,0,0,2,0.2572647090958876,0,-1.3160799480758607
0,0,1,1,2,-2.706650696280441,1,-3.734938397248998
0,1,2,2,1,0.8135624363929117,1,-2.1170577739526992
2,0,1,1,0,-1.3948758061897184,0,-2.5640716168226363
0,1,1,0,2,1.8200005265686119,2,-4.0453608501576115
0,0,0,2,1,-0.6682235953032754,2,-7.06543218473175
1,2,1,0,2,-0.10308005105180684,2,-4.4715308883800695
2,2,1,0,0,1.649028745448997,0,-2.5759881409450784
2,0,1,1,1,-3.0020774837625055,0,-2.832699271226237
1,0,1,0,1,-0.3492687027324163,0,-3.1163773353331066
2,1,0,1,0,2.0449044551285644,0,-2.333652915389508
0,0,0,0,0,5.241730289630858,1,-3.4048551466158337
1,2,0,0,0,5.941444998171534,1,-3.696893913660792
0,0,0,2,0,3.260204897768952,2,-3.6216525371248665
2,0,1,0,1,-2.820377464095862,1,-2.9110826485448085
0,0,2,2,1,-1.542507557438475,2,-4.723306804760447
2,2,0,2,1,2.4791414426205334,0,-2.2223682318439857
0,1,1,1,2,2.6426258888560534,2,-3.8373889112140818
0,0,0,0,2,0.846158261499985,1,-2.8050054576102337
2,1,0,2,1,0.82633181240041,0,-2.4314461260194906
2,2,1,0,2,-0.7078110727088427,2,-4.446074397637501
2,1,2,0,2,-4.773938420881935,2,-4.381826612063205
1,0,2,1,0,-0.08269561759777122,0,-1.1794628025697942
2,0,2,1,1,-4.3599142316091015,2,-5.792673306827773
0,1,0,0,0,4.639633469340861,2,-2.846720218108032
1,0,0,0,2,-2.0887007561277615,1,-4.468984938422224
1,0,0,0,2,0.34549445891087327,2,-4.9596746114537025
1,2,2,0,2,1.6898821355946978,2,-5.3048679009541235
0,0,2,1,0,1.4784784671821127,0,-3.034175041697774
1,2,2,2,1,1.1294884845617816,1,-4.852075407737987
0,1,0,1,2,0.33588486309579,2,-5.632736688829365
1,1,2,2,0,0.13413239728490078,0,-2.7050787431108003
0,2,2,0,0,5.173126868718126,2,-4.3640328686125915
2,0,2,1,0,-1.8346910590799914,2,-5.73750565894524
2,2,0,1,2,-0.9038055033925396,1,-3.57149489368256
0,0,2,1,2,-4.652491713405122,2,-6.276349575495269
1,1,1,0,1,0.3970148338855346,0,-1.148709427473782
0,1,2,0,0,1.3615820285194167,1,-2.6274343179858746
2,2,1,2,0,4.508707115703289,1,-3.788107993561492
1,2,2,2,0,1.63434558312973,1,-3.996564000391957
1,1,0,2,0,3.658513051509609,2,-3.8044630127210897
2,1,2,1,0,0.6187634628948971,2,-3.8272101338477293
1,0,1,2,2,-3.1402890356184434,2,-4.482190027788894
1,0,2,1,2,-4.317752013418594,2,-3.978890266069997
2,2,2,2,0,0.42719228303620427,2,-5.164252147457605
0,0,2,0,0,2.8195752098760627,2,-4.2571523204684905
1,2,1,1,0,5.036790014912089,0,-1.4712950508642844
1,1,2,2,1,0.3973673441029084,2,-4.4011356907526755
1,0,2,0,2,-5.7049881965327724,0,-2.7751399031673594
2,0,2,1,0,-2.3099738229429922,2,-3.3601626593322136
0,1,2,2,2,-0.9974594101939881,2,-4.319958766562416
2,2,1,0,2,1.1541018526433688,0,-0.8009809271177641
2,2,0,2,2,-1.118193046792668,0,-1.0638232292699878
0,2,2,2,0,4.599573380096641,2,-5.090693203546252
1,1,1,0,2,-1.0560311801353788,2,-5.891309711304908
0,2,2,1,0,3.581853848070617,2,-3.5599305940279597
0,2,1,0,2,3.2514336524233136,0,-0.7088171960071155
2,0,1,0,2,-3.5258697911063663,2,-5.654849035367107
0,0,1,0,1,-0.2668880052018827,1,-3.850656398269908
0,2,2,2,1,0.4805624992720736,2,-4.859355329478183
2,0,0,0,1,-1.5910726708843335,2,-5.649028672628297
2,2,2,0,0,2.075906313472926,2,-6.872942203874946
2,0,1,0,2,-3.003878507244263,2,-7.514912211164776
0,1,1,1,1,2.4642922640150084,0,-2.8249170164762747
1,2,0,1,2,3.28935447735752,2,-3.371122166796834
1,2,1,2,0,5.572979993529194,2,-3.074493754518258
1,1,0,0,0,4.7074931029470335,2,-3.8124792347645657
0,0,1,2,1,-0.08075959879570582,1,-2.229316073875237
0,2,0,2,1,5.220023315329879,2,-3.7259870158780557
0,0,1,0,0,2.459429174151326,1,-3.80146653061191
2,0,1,2,2,-4.918463590448266,1,-3.184887250957152
1,2,0,1,2,1.5460716588400396,0,-2.334300560202607
1,2,2,2,1,1.2484890982898487,2,-3.140861979156285
0,2,1,0,0,7.65575081813321,2,-2.5207428775167555
1,0,0,0,0,1.5617580569388647,1,-3.002566285245031
2,0,1,1,0,0.8179256293524535,2,-4.663977089958579
0,1,2,1,1,-0.6659232533507147,1,-3.9601317993585163
1,1,0,2,2,0.45369999038042885,2,-5.056818993145942
0,0,2,1,1,-1.9074693635040165,2,-2.9134892392589427
1,2,1,1,1,2.342788727000406,2,-3.3736750310722545
0,1,2,1,1,1.156873998990901,2,-3.3366316150389537
2,0,1,2,1,-3.3797656999259322,0,-2.966641688616405
2,0,2,0,2,-4.46689269239717,2,-4.379369732924006
0,2,1,0,0,6.084226524117521,1,-4.355155267533655
0,2,0,0,0,7.853559022951441,2,-4.755707786009973
2,2,1,1,0,3.7253854747321755,0,-1.6408148138264789
0,0,2,1,0,-0.03483382341703156,2,-6.9626836377691355
1,1,1,1,1,-0.03431201079502766,2,-5.283720314427504
2,1,1,0,2,-1.0982668576129717,2,-7.141184741977879
2,0,2,2,2,-7.2812230607521435,2,-7.7659383188783035
2,0,2,1,1,-6.082120312729774,2,-6.690540727275673
2,2,2,2,0,3.254585626221724,1,-2.983435352149307
2,2,2,2,0,0.9382840072240474,2,-3.2730643766727345
1,2,0,0,2,3.5827392956579702,2,-5.3767530317629015
2,0,2,2,2,-4.5788023020540605,1,-3.0161570664076116
2,1,2,0,2,-4.384633859255651,1,-4.181714122162734
2,0,0,2,1,-1.5563214927800106,2,-4.003576777280793
2,0,2,2,2,-6.104217008215164,0,-2.0673019941041906
1,0,2,0,0,0.033888165801452486,2,-4.133604252375254
2,2,1,1,0,2.5482748357857328,1,-3.5720159443902024
1,0,0,2,2,-0.4246373579413316,0,-0.8885978853611765
2,1,2,0,2,-4.24120649062266,2,-5.770478444016811
0,1,2,2,0,0.940225371691364,2,-3.2865159541780233
1,0,0,1,0,1.952321396337691,0,0.3333375999756294
0,0,1,0,1,0.5738753736936884,2,-3.515333510172245
1,0,2,2,0,-3.415549313111598,2,-4.351701639327091
2,1,2,0,1,-1.750940035055744,2,-5.267206473905717
0,2,1,0,1,5.106492771366607,2,-5.859728100847668
1,2,1,0,2,2.3347499580513102,0,-1.636806627515516
2,0,0,0,0,1.142697235427673,2,-4.102412473228021
2,2,1,1,1,2.619410798328788,2,-4.792157380069222
1,0,2,2,2,-4.2619518641282,2,-4.8603582596027035
1,2,0,0,2,1.7007333667772406,1,-3.7792458853238244
2,1,2,2,0,-1.0938817045132145,2,-6.211579223033557
2,0,2,1,1,-5.433966983446244,0,-2.7983389313305307
2,0,0,0,0,2.0284738485971228,1,-2.101475045362454
1,0,2,1,1,-2.2212456732841313,0,-3.2786712226996917
1,2,1,1,0,6.1406811008165265,1,-3.0290932996378066
1,0,0,1,2,-2.6732114857842433,0,-2.47483665542083
1,1,0,0,0,3.9550551485942007,0,-3.5023082110435717
0,0,1,1,2,-2.2062596382606987,1,-4.197374628372209
1,1,0,1,0,2.7482291658866913,1,-2.3176124075753735
1,1,2,0,1,0.11375875119163095,2,-3.3490696881489304
0,0,1,1,1,-1.9148774129831758,1,-3.1338272495843142
2,2,0,2,0,3.6530272073692363,2,-3.427745185163184
1,2,1,2,1,2.0530253655138493,2,-3.587160111511087
1,0,1,1,0,0.24675264519149503,1,-2.2661030699954017
0,2,1,1,0,7.156567223290592,2,-3.4869729096458695
1,2,0,0,2,4.366190828748993,0,-0.9295536794567127
1,1,1,2,0,1.9683148253805522,2,-5.4225042945540665
1,0,1,0,1,-0.5899041323766808,0,-1.535880449119662
1,2,0,2,2,0.9976352790537807,2,-4.439733637953715
2,1,1,2,0,0.534424448378868,2,-7.151250630724386
1,2,1,1,0,5.160314881974325,0,-2.7591341202355997
0,0,1,0,0,2.0858305275957525,0,-0.8145771986386731
0,1,2,0,0,4.278472234924726,1,-3.961846044659825
1,2,0,2,0,5.110291869188287,2,-5.684302368331995
0,2,2,0,1,4.655815443736448,2,-5.162556982600622
0,1,2,1,1,1.6493400352873964,1,-2.458427265729111
1,2,1,0,2,2.0660461277465436,1,-3.354871793888811
1,2,2,1,1,2.9872587953992102,1,-4.145860502210638
1,2,2,2,0,1.7052853803005088,2,-3.919058168058599
2,0,1,1,0,0.06520294068070187,0,-2.1869288521592227
2,0,0,1,0,-1.1688871264856475,2,-3.2712489754704537
1,2,1,1,1,1.4489919511569498,1,-4.823846067506973
0,0,2,2,1,-0.2736674282615499,2,-5.122409469763799
0,2,2,1,2,2.7202886941821482,1,-3.2330478643524465
1,1,1,0,2,0.022987114523801977,0,-3.516912194539402
0,1,0,2,2,0.8627306588319582,2,-4.614380294672107
0,2,1,1,2,3.53184921244978,2,-3.5146137332605845
0,1,2,1,2,1.424327799876707,1,-3.4532246622967953
0,0,1,1,2,-1.3341427437957891,2,-4.5312450345030015
2,1,0,0,2,-0.9026698303670225,2,-7.232944722589295
2,0,0,0,2,-2.2203598182215454,2,-5.754386454964802
2,1,1,2,0,1.5448608549981706,2,-4.324508173338587
2,1,2,1,2,-3.6705056265947573,0,-2.1031007490189464
1,2,1,0,2,2.870988106192218,2,-3.133746682890049
0,1,2,1,2,0.5026941509860277,2,-1.170967606896653
1,2,0,0,1,3.29369543401634,2,-4.689183330436083
1,1,0,2,0,3.745879696963302,2,-3.483801682663711
2,0,2,0,1,-3.982938301167012,1,-2.8881733842625756
2,0,2,1,1,-1.97884710280341,2,-5.8556569937544705
1,2,2,2,0,1.9418793379486088,2,-4.3686279344156045
0,0,2,2,2,-2.957774944918399,2,-5.169945955206672
1,1,2,0,0,1.4579192890677743,2,-3.848975719150764
1,1,0,1,0,3.0040592229579985,2,-4.996595006787323
1,1,1,0,0,2.2891046981281384,2,-5.656953680976356
1,0,0,2,2,-1.3905374489838451,2,-5.799420548491646
0,2,0,2,1,3.4662284244713018,0,-1.170008921288823
0,2,0,0,2,1.6825629960776158,2,-3.8036782073173376
0,0,0,1,2,-0.33522498908793547,2,-4.645508698841174
2,2,0,2,2,0.7255661338907937,2,-4.294980476075368
0,2,2,0,2,0.2747363619402434,1,-4.359934603799722
1,0,2,1,2,-4.374230303478678,0,-1.7941236415577655
2,1,0,2,2,-2.4536035607645164,2,-3.0350519399279694
0,2,0,2,1,4.871141914447323,0,-2.4396400317147817
1,1,2,1,1,1.1071591884737018,0,-2.4701137313983295
1,2,2,1,0,2.0142149998880514,2,-4.547492052284081
0,1,1,2,0,5.970524017766419,1,-4.164326882601455
0,1,2,1,1,0.9587163331545999,0,-1.1073166576413747
0,2,0,2,0,7.8893246630580975,2,-3.542819860851797
2,0,2,0,1,-3.9541670223785483,2,-5.250217040866276
2,2,0,2,1,1.0226433316783254,0,-1.8354654282433933
1,1,1,1,0,2.076239467553892,2,-3.927412251105519
2,2,0,0,0,4.954816766188316,2,-2.8018460040676194
2,2,1,0,0,5.108275400490672,2,-5.555229087899258
0,1,2,2,0,2.8130114754920115,2,-2.0612072576065117
0,1,2,2,0,2.933204817126924,2,-4.137038010341265
2,2,1,0,1,0.9669935769456128,2,-4.673154050589114
1,0,0,0,2,0.06444393418290195,0,-3.8660840717479332
0,2,0,2,1,5.389178528088618,0,-1.059345106143311
1,1,2,1,2,-0.8602142710440679,0,-1.3943637619182199
2,1,0,0,1,0.8360115511083472,2,-6.009731480929616
0,0,2,0,2,-3.3965850306221705,1,-4.271880217378036
1,2,2,2,1,3.635086595092388,2,-4.078928094609516
0,0,2,0,0,1.0576585597172012,0,-1.6130972389818288
1,1,0,2,2,-0.18991133940428445,2,-5.6934899762509845
0,2,1,1,0,6.659470500463294,2,-3.026433573817973
2,1,2,2,1,-3.237589800616601,2,-5.848063314618978
0,2,2,1,2,1.1309777648364019,1,-3.5637211583665898
2,2,0,0,2,1.6620379269668684,2,-5.2813905849286185
1,0,2,0,0,-1.8413764406107067,0,-2.424796163595531
2,1,2,1,1,-3.9238288934420327,2,-4.313327885096824
1,2,0,2,0,3.1643719196272744,0,-0.42157519431460844
0,1,0,1,2,2.065040551171047,1,-4.459808138125438
1,0,2,0,1,-1.118602698090948,0,-0.8784142973895717
1,2,1,1,1,3.121724579508313,1,-2.4300942583150316
1,2,2,2,0,2.940279985721354,0,-3.543088208783097
2,0,1,0,2,-2.742348765294727,2,-6.585841083850214
2,0,2,2,2,-7.198450879394121,0,-1.099140627676286
2,0,0,0,0,-1.0787533703286312,1,-3.8874400528879463
1,0,0,0,2,-3.238603241583532,2,-5.318248659694346
1,0,1,0,1,0.5000113905699484,2,-3.6471436909888246
1,0,2,0,1,-2.0439919794898085,0,-2.897097818209714
2,2,2,2,0,1.9901671147844486,0,-1.609973316341208
2,1,1,1,2,-3.214629632805905,1,-4.384922380331604
0,1,2,0,2,0.2598571201684087,2,-3.583116393784023
1,2,1,2,2,1.431318949615216,2,-4.813210100083099
1,2,1,2,0,3.6877660789726265,0,-1.4501963392347317
1,1,1,0,0,1.3558118882023915,2,-3.273068130503243
0,1,2,1,1,-0.7323009082890326,0,-1.4155571529666127
2,0,1,1,2,-6.41825309195475,0,-0.030287446934996964
1,1,0,1,0,4.021727492439088,2,-4.282883452670982
0,0,1,0,2,-0.9079999589427588,2,-4.601080749012722
1,1,0,2,1,4.071037725948196,0,1.5631294655586436
0,0,1,2,0,2.080828106256885,1,-2.9441036054973058
0,1,1,1,1,0.8193537750444888,1,-1.2569127997479055
0,0,0,1,2,0.007435865496679975,0,-1.411357451466948
0,0,2,0,0,0.2238652952386584,0,-1.90274615631564
0,2,1,2,2,2.422015531163134,1,-2.9381581273436623
0,2,1,2,2,2.6295729502783876,2,-4.58603546912463
2,2,0,0,2,0.4139480786533285,2,-4.295390376836581
0,0,0,0,1,2.720440595470804,2,-3.359570807014769
1,1,0,1,0,4.073713689578306,1,-4.944423918205319
2,2,0,2,0,2.40798458810319,2,-5.279615886634241
0,2,2,0,2,2.0013888354257716,0,-2.507568300210307
0,1,0,2,0,3.3100661585401805,2,-5.176896339202296
2,0,2,2,2,-5.2070737809643175,2,-6.235134620165116
1,0,2,1,0,-1.829111369794633,2,-4.328834381338928
1,2,0,2,1,2.457993672357035,2,-4.0098537662000355
1,0,2,2,0,-1.2756490634352995,2,-3.6997515549199935
0,1,1,1,0,3.2226681352080604,2,-3.3993516154314394
1,2,0,1,0,5.815400409731739,2,-2.337485106166242
1,0,0,0,1,-0.2645733849396319,2,-2.97000155349335
0,1,1,2,1,2.837882691213881,2,-4.531110852552015
1,2,0,1,1,5.908715292463843,2,-4.658391282145741
1,0,2,0,0,-1.368443788172878,2,-4.37714540972463
2,1,0,0,0,3.1442004191711357,0,-2.627464304400259
0,2,1,1,0,6.265839569053705,0,-1.7156657560655946
0,1,0,1,1,1.3685099956907996,0,-2.015397437094311
2,0,2,1,1,-4.513748931236724,2,-7.042748747376022
2,2,0,2,0,2.755041577358166,2,-2.9160905180206766
1,2,2,2,0,3.1293818026261007,0,-2.000631318642485
0,2,1,0,0,5.900434332653513,0,-2.9494270706125847
1,0,1,2,1,-0.278591895036586,0,-1.1381941810468825
0,0,0,1,2,0.11745848351662326,1,-3.23364103503686
0,1,2,1,2,-1.5859385165364297,2,-5.267930897561649
0,2,1,2,1,4.781737632233494,0,-0.7114086569222123
0,2,0,1,1,6.061468054949379,2,-3.7813928544991278
1,2,1,2,0,4.271289382581999,2,-3.3124427938606873
1,2,2,1,1,1.8755090854686087,1,-3.0369040697758463
2,0,2,2,2,-7.358795633698655,0,-1.5419909860133028
2,1,2,0,1,-0.46491125534277766,1,-3.476263695272998
1,2,1,0,0,6.306965822626784,0,-1.0606741046081611
1,2,0,2,0,4.421118377242805,0,-2.223996922854256
1,1,1,0,1,2.280438866806452,1,-0.7360702505683614
