a,b,c,d,e,f,g,h,i,j,k,l,m,n,o
7.2788149972657346,5.7286049327762605,-10.014272443485607,20.0688646533081,2.852703927255223,40.808582227167335,-3.0730688047365864,10.015537200807572,-7.400706583653103,25.655487963571915,-9.449268643328375,23.536187001755568,-9.259671546701298,-14.826876455041234,16.899332513839184
3.275538923231649,3.941598850029444,-6.738967789503938,9.091305689755007,3.44048799382884,28.100121249475354,-8.816903692259167,5.576083300887639,-23.827056464757412,32.74725227694947,-14.982580630656438,8.570387283586589,-19.779991525003513,-26.545375311124076,9.701746635484726
3.5358182729205296,4.161185300696184,-9.188244410689697,16.71783411540789,8.458447745873972,37.920586661758314,-7.670667111144518,12.12551286608518,-17.748626246155027,31.103984851774566,-21.345393501332644,22.141474185894072,-15.81518123221984,-15.471802211740213,21.436778395451793
7.776699143311065,9.452231418100746,-17.370546712571155,20.517883369904993,-0.09866629011692907,42.985236203591086,-0.17419104298691276,13.313284091125453,2.326773771276982,34.71537573855001,-0.7944406478040997,28.89803684470652,-7.052026121030092,0.24955338116004544,6.617708388960217
2.4324709101832367,4.250105302904357,-6.247340394399934,11.98267403160054,4.574651043607077,30.89907893982074,-6.097415189901403,8.512361183556202,-22.47213018159434,32.97151852273646,-15.251909180279906,20.04570079973144,-20.89232745834975,-16.31381052631186,11.462795827659235
1.714964872780189,2.5477399210325564,-3.214645092999349,3.5936096099963697,3.696087087014959,14.054158889424015,-13.928509495414607,3.708886186311913,-23.528679504393573,28.500860671124748,-23.87698879877076,-6.474297392977965,-8.171664886177368,-20.972290354767527,11.51341656096512
2.3083802660189323,2.4380191886220324,-2.567914912979887,3.607196259017985,1.4224687917353578,9.879005447591432,-12.410714516233423,1.628035737465197,-22.903079646937204,28.365793439078278,-20.806359674452498,-10.847179884471414,-3.1042350258481575,-26.497784939925772,3.10775143314622
3.9750834524120737,5.090244564957811,-10.025341853828834,18.110745841851376,7.966831415303064,41.2326784141321,-4.2066222941862055,16.54257179484212,-9.794193495461206,25.12709700728242,-14.475893434884338,27.032773490537412,-13.15537694097264,-11.608409250339758,26.876952617557343
1.176516057291897,1.2785984199675833,0.9303252416445149,-4.309492949489738,1.015066827242649,-7.547567327282316,13.290956862623883,2.868971834425399,42.857034900867816,-27.871620109130156,15.214000891182994,26.622265940584168,10.605927466761841,44.63013357994803,-28.37542235530089
4.444806587996906,5.073413936553557,-9.963948858400519,19.277447522229146,8.15542566138882,41.87237798037947,-6.1721700438606,14.194654846507424,-10.424750028036156,26.542793161896995,-19.722912568753706,23.37288900738565,-14.101452379290018,-16.20224722097508,23.94222720213185
2.1861136287528753,3.802249945713643,-5.169621519350859,7.931060000162768,2.2625960606986886,23.69787376845162,-8.012522853266926,6.893155158796983,-28.683341985781627,34.07833918915921,-16.683680597190975,9.462934002640475,-23.59519015240369,-20.84187942074891,4.485814781107241
6.047340693145152,6.119569347155728,-13.136501495342696,20.361683902369407,2.824878023063282,39.385439918596894,-3.098428024949212,11.05768784351268,-8.498432955265242,26.465107398348728,-10.480171232508074,25.983525547419084,-13.835222161634974,-16.896509338852034,18.656213061823824
0.7137189756518744,2.1493976148943754,-3.3787744866242893,3.0291938742567583,5.965336061000787,12.546046789576351,-13.598492031685216,6.218698210556045,-25.560744141218994,25.731913800561543,-28.799564552614672,-5.417093315796982,-8.761003116596727,-13.845101788121445,11.91683971686157
1.8825633484364976,3.1899647171287997,-3.2064173415141433,4.642126480328442,2.651994727139114,15.144101635409159,-13.484531597689543,3.093655752376021,-24.323867393993538,29.223212560212897,-22.650785647671146,-5.907695123920668,-9.810808694273312,-27.786907065179886,14.380435594818865
1.093884832266832,0.7690930151360104,-0.4069318477303159,-1.1539625210255489,2.7680798932607216,0.10579519249537994,-0.03222004426867034,2.527411645177623,11.70517150656994,2.354248221440958,-5.480100083080065,-16.321745073833938,10.184552901336563,6.387323635453595,-22.355247370228867
1.838050987079871,3.4419451152972718,-4.312399114162925,7.202991219529882,3.006997032694305,21.134913248960824,-10.186892475456714,3.35975672234357,-27.051084929293566,32.65747224842248,-17.3392921699857,-0.528302446893669,-14.304378533844092,-27.097073244204157,13.037361947280218
3.5133580244841993,4.841924369855705,-8.013193214984508,16.431228279833796,4.5861757178200175,33.924434486579884,-5.786319641703125,10.066695028528544,-21.54812866373851,31.672793744613024,-13.853869479487914,22.166384562895594,-16.908858446355048,-17.18458314760093,14.734719838143622
2.715656713760206,3.4475826011328636,-5.591972344096617,8.427434466497884,3.85794010371997,25.77535967947753,-8.888993179015452,3.8999538148519974,-24.591075813620996,29.238919069943513,-17.056674276922966,3.0097581487683733,-14.732715663963774,-25.397689551153945,15.213692815323574
2.5968509777820743,2.464527519754422,-2.3391982468120043,1.2078703072613528,1.6150338922547167,7.628898082010752,-10.860092375913897,-1.8658487767123462,-12.265445183356658,16.11772004826937,-19.926996409581058,-18.795010578677406,-2.945472624203318,-35.755278914626494,2.577392740365121
2.748690801712758,2.519484783137188,-4.093162487438443,4.998013496667,2.096296707492508,15.870388562835249,-12.759430890973825,1.4812672437461918,-23.403550051895092,28.788104935556603,-16.74151317778845,-9.338683863562364,-3.5610278815117455,-27.980145221049824,12.432963136101758
3.4207511788237617,3.5130886019207397,-7.644582869127972,13.958211400423,4.679460328144366,33.1482198081469,-5.34810424143593,9.44578063032172,-23.695544610192186,28.63106170744897,-12.094607320803103,22.554093162758587,-16.123747591205817,-13.550042377695894,17.194559570912915
1.6466166675747027,2.819211130866663,-4.782491960588338,7.664312530955949,5.800859423093651,24.56764752061863,-10.147338104336674,5.937421297316217,-26.203742440846803,31.517919826986216,-22.03385875476964,3.8597514088181875,-16.139355263076858,-21.157114909598565,12.047427784702473
4.634793325661494,4.309168158260096,-7.170909441913429,13.069088377160444,0.31044294686009044,31.226652326999535,-6.5919874901950735,3.050880696026719,-19.89131380852235,29.290128104934528,-4.649987994047908,19.79795061555472,-16.776080968521104,-24.201332893938783,13.648233645722353
4.512883014399132,5.5803952630190015,-9.531557224508804,16.795026590333517,6.471671853373173,41.52610191222066,-3.8456926254338306,14.911401984599745,-9.43277438612943,27.352854985980656,-14.37721511338951,26.111531778915076,-15.857462278897614,-11.597125124513056,22.767464290044348
3.8169320428318203,3.2051765139534276,-7.032485535780778,12.872724346684432,1.776967547336848,30.323656533871524,-7.7161457059112575,3.984511027906496,-23.3421658362818,30.30723679756597,-8.095696142045288,11.502863103791372,-17.616706901857885,-26.421980930572595,11.640497038518859
4.232986969978522,4.658918385539673,-8.916833240705477,15.113833517841659,5.557775443652974,36.20033826393367,-6.505035554569395,10.063602352192163,-18.287687109441112,30.51720553490973,-16.72559477740225,22.115579030794397,-17.263771798300592,-14.758813637858129,18.562086110149888
3.618225684083844,4.357873438657853,-8.01390083873767,15.520105264008537,4.560976115078189,33.35617961381193,-4.9536670454059895,10.917423793713672,-19.564503811764446,29.769813804796733,-12.784556847288869,22.832428530495797,-16.445446593319954,-12.97086872989436,17.079040609820936
10.328333447143985,13.075130145058917,-20.14546959411422,24.567438423139862,-4.995028296679877,40.96860362246188,-0.4358397218094485,6.11856412757933,2.303695032471959,35.67344349791604,6.294151770470473,38.133167153986896,3.0825988581845056,2.179384467820758,-14.61162145013467
2.870872723844092,2.1235570683237244,-4.576832507356857,7.1642180773870665,2.696037307542388,19.97920714962769,-10.46446454563304,2.3467982191715637,-25.04421505137681,29.112200245863633,-17.478730753112014,-4.163519613807369,-8.582496655375273,-28.997094771108856,19.74180379894802
2.5140617147834092,4.616076281273543,-8.10902896044351,14.967535868576244,6.201403116068059,34.050624572811174,-6.155859789656061,12.084412372326502,-18.318441169752987,31.562201588750145,-15.621192802334265,24.309814654008157,-18.701834525374526,-14.805915825279879,16.656381240952882
1.920462085089155,2.700304499076435,-4.598720420107804,6.341515177739131,1.7450046290510581,17.770423833316393,-10.793209341208394,2.067750490421313,-27.05234283799462,30.558327234324498,-14.846057035132914,-5.257440968370988,-8.03432505387216,-26.571566401301048,14.98990175833512
1.6232149583230417,2.664386876339005,-2.925021045937645,1.7457394613138169,4.5455258293245455,10.506221457785966,-14.43738242102965,6.321042317611044,-22.214669136392022,26.586912610701205,-30.281750172855098,-8.379098145098888,-5.275490709619856,-15.487181683286346,7.343342856556845
1.4281584841834372,2.1765063975716417,-1.9517136518594336,0.8688375304849933,4.327952428312775,6.748309201054609,-9.624940209846816,2.6771854073287575,-13.088942428998937,17.932956978017764,-27.597568099419938,-11.159440807194436,-0.9529010408451735,-22.076179911700137,2.5718919963048994
1.7699643943268548,2.844691212522088,-4.215800730153848,5.02891171282345,5.487751960903363,18.676303653186647,-13.42134765952384,6.339380746109387,-25.783199607947083,30.00253911415412,-28.20779367412258,0.8283661919225513,-14.65002051059018,-19.454031906374613,10.876033191722602
2.899441943390475,3.3757568390284574,-5.819922920005577,8.194949878215974,3.7580038255965817,27.322312608674103,-8.468974479786738,5.791869917117767,-23.639439880888666,29.766780824649313,-15.60785675556983,6.913118371199084,-18.443836002201184,-22.78317267404866,10.280015565155225
3.7018567602000396,5.785906941657498,-9.850817975968674,20.139634899355098,7.637255165445509,41.266931314356206,-3.9324590351770166,17.547795937869225,-8.471158802104258,28.470765870103715,-10.932874042342231,24.880685686692846,-17.896136487302847,-11.424881060564665,21.51287276975252
3.1205588737841494,3.294087729559427,-6.181717172075896,10.626483317598074,4.135594444487713,32.37163501329884,-9.719182804979175,3.7315864995877353,-25.624032728057756,32.22227938030548,-14.837393659891847,6.009760370508589,-18.186727549728044,-30.0904483670523,14.124524929092685
1.9066003707344967,3.668834942913745,-6.7261120682965325,11.63254864520738,7.004475623769137,32.6700594951071,-8.354370679592238,9.317382715235073,-26.278345046694803,33.96749560457122,-22.087517718983243,18.755688097276014,-21.78346952426715,-15.900801927610926,12.641359476617163
5.2081668752477555,5.193799755034733,-10.440268519178861,18.520561925473583,7.191192863864573,41.10929081172393,-3.25463139095429,16.08708388944517,-4.866116392646,26.188744742293427,-14.010912202827347,21.085063392411175,-12.044050611212826,-9.153492287444287,19.646847302154843
4.726743291740269,5.296491445338982,-10.138498040165354,18.583981709432248,5.735973328488512,39.83653004002607,-2.2164744030864645,15.668747849089764,-6.336136435490839,25.548346772534835,-8.56118867308404,26.43873026365086,-10.881554170634786,-7.101940867524897,21.16247950877597
2.7479224172880765,2.305959864997857,-4.641754055235066,7.925528233763774,2.2930764316003223,21.76356774922909,-10.050118089910804,0.5215686905760263,-29.576401159777753,27.46643273794355,-12.362910612476906,-4.617533159405003,-7.4496999368929995,-32.48134755565142,17.845258689724574
2.040639709388876,3.125663429736396,-4.505401404044431,6.808822165191554,3.4828489085942635,21.471254725033564,-12.087780295716323,3.7479888748753294,-26.199431922770575,32.868441329700055,-20.442722123250228,-0.1729546500426361,-15.317080916481645,-29.24997557434715,13.845848849035345
4.212338395395093,6.287464352321626,-10.337661436121753,19.535893579324604,5.1072497723692125,42.186654544032564,-2.333649812728961,15.139104534504465,-6.209312452019821,27.82494813256386,-7.685433119074722,27.530033590564486,-13.003407021322401,-6.835411892376559,21.67689534780624
3.38908752536829,3.941731345547436,-8.19792516680347,14.309963499436867,6.3226595120825015,34.447490436977766,-5.7503269305347215,9.376934449146923,-17.39770484174334,29.139013918131575,-15.63866195412454,20.965552830586606,-17.911854558982792,-13.737755042807683,19.627034781376366
1.2630422002935917,1.6961565015896822,-1.824393910706333,0.6705170903727566,5.499552381909949,8.07610202480528,-12.904407556729243,4.075684869614388,-17.454496033753877,19.21127094388285,-30.573424413664906,-12.83868869206239,-2.3756072232311474,-18.210755614854488,1.8347122019292637
2.9041688359545508,2.4195518728866237,-3.957085079578843,4.324311361631326,3.1739927331620166,16.15978554302616,-12.192779522934313,2.8638560973411518,-20.566736952251674,26.352269357450634,-22.948356557042796,-9.940160099612715,-0.8013699901466933,-22.634213474878834,6.933637764448079
3.543948336001125,3.9446556824488166,-6.33179275671802,9.000605822750611,4.207373564240262,28.169040631763693,-7.976774560040187,6.754637458385546,-22.021435211621856,33.2023276867751,-19.01192243833736,12.330928364494536,-19.266218377002136,-23.61251504539063,7.880568393725409
1.7583662876095763,0.7955720278880485,-0.4516967838809772,-2.0900351473849548,2.1320693982066645,-1.7844509757588727,3.0944152952955064,4.337255110616019,19.628972661948456,-6.920576046957242,2.1063694772883053,2.793967370011963,3.4028737760708436,28.23552427102239,-18.437306044066965
3.392912668775139,3.1100346820563116,-6.593738354618104,11.191619695492928,3.206232375075197,30.83943545455264,-8.498391210047135,2.974075206717504,-22.73494104308195,31.442143398303436,-9.953342081843926,6.28738863800568,-17.817454459907285,-29.71629285851428,16.1717772061842
1.2579508864741402,2.1147369325832757,-3.850915497524995,3.7508999325088137,5.4688446377833415,14.239373125130772,-15.62989083836418,5.184884403396488,-23.490179888611145,27.064031895199452,-26.90647987545232,-7.643873127674132,-5.435812553052442,-19.212598241265706,12.158902596949137
6.77515173626044,8.724164934001836,-16.29915450001464,20.461751059885948,1.369113270292674,42.18444058537453,-0.39066731309638564,11.665327011683905,-1.1792111517555226,33.44887130285698,-1.8411533162187372,36.451950435952845,-5.21508436856348,1.0744295894901805,7.277646566554291
6.423930199026726,9.863141060256229,-17.185832930547903,20.890618701061452,1.1626541271954722,41.45005261080809,0.4219235524389241,15.436550252694119,-0.20725905295711433,35.10691469976121,-0.5907683378021025,36.71423173906704,-7.836841373039727,2.1871937206595464,11.636007410400074
2.5981990098446017,2.6416139247737007,-6.231177651534956,7.930524232802915,6.342723576892059,26.014150809642846,-9.550469102857015,6.697839732301618,-24.670348332529702,30.90986725614181,-23.62660626155631,8.878912500548559,-21.68224508369426,-22.296984295751724,10.893345863961338
3.7675535933422744,5.832853749987715,-9.752419387213317,17.34668958406211,8.66764891447129,43.023092656827764,-5.845614577551524,15.332783443177613,-8.735727143645667,29.713286515675648,-17.005219111760347,22.169087325876628,-17.114910627179555,-13.045858699542057,21.091007961327257
0.7070071829584648,1.5807596633601126,-0.24991525655438807,-1.757905238721962,1.486580167610227,-3.1967780226446627,7.504968346297216,7.201842001422201,23.769490125377132,-12.449859380003067,9.928186868928153,29.985543593827522,4.169571330127376,54.27547149791036,-20.641074596615248
1.5061397680644029,1.9848921213180268,-2.603556645122949,3.050674153123059,3.850425317971465,10.00024153381757,-12.917229907326561,4.938867986975469,-25.225418699985937,26.480511863706056,-26.74863956011968,-10.175520394566401,-3.7944648956797105,-16.283143169725047,8.404899527252095
2.5343215321868935,3.5969159839130453,-5.134037762408799,7.1760900762518585,3.0049337408936934,23.22169336872727,-9.671231634495015,3.8190372594012145,-24.701297505853578,32.34857179338076,-15.953744791599975,1.2214754162912258,-14.920347916235308,-28.32169292224775,13.429896696842533
1.5846371958413032,2.2765536795212626,-3.69888485611172,5.0401095421394855,3.9052938417307783,15.585884097873942,-13.006663367433015,3.627415593847888,-24.620408154049233,28.45573670452958,-23.27311063159104,-6.496733180560906,-6.878086301333092,-21.917924795296013,12.042773074701369
4.655943220326026,5.396338945938244,-9.773585125108196,19.36746716498926,6.769347350581697,40.06871815155909,-4.109628236918472,15.753168274532111,-8.747900951110955,27.235909240698877,-14.489112947529781,23.6864409381985,-14.67154901137456,-11.866911305004745,23.295973755836414
10.095610488746136,10.221666837173332,-21.400913518308148,22.487072958990897,-1.915649531875681,44.493554437624304,2.2228143608668276,13.519152619534514,7.855567198300497,37.35106614008934,3.1126990069452503,30.18411618843365,2.0906013541529895,9.524001252180929,-13.362870649127181
1.4878365582377504,0.7197268984388996,-2.5487594452036935,1.9913461141421949,4.07912108551067,6.7298496845293965,-11.08447424833648,-0.986720875463841,-14.042848466120148,13.587233490328174,-21.867586761558513,-15.459705981203735,1.1100871220250017,-30.60946579547405,4.503295173528046
1.825636113642127,0.9120109111200454,0.2730211264952077,-3.6221063216780336,2.7118319529085424,-6.070641918339738,10.100855058951565,5.101540691866917,42.302505273494575,-28.114647648126567,11.066487041833046,30.111307846274045,13.06957086077338,50.91020808634802,-26.699983300796184
3.4875574158469234,4.7708022991281505,-9.099711241044629,15.928439042382943,7.2961887240837555,38.53189236384782,-6.192273731327339,12.473698076593577,-16.992459238157615,28.15139431810188,-17.49197217314824,25.58005257147154,-17.639662865481824,-13.087374491273597,19.13731455066453
7.997454747510859,8.350754657425146,-16.575421845224955,21.107013598084457,1.2893599378653693,43.67430567448261,-1.9189021462024662,12.829423915647537,-2.0873013347043603,35.09710124104459,-7.246362081004108,22.089189146575343,-10.45989309459359,-13.801508070240235,11.922340766533425
1.447324888832007,1.4812359891758404,-2.923740162979273,3.2703897248597222,2.844167491020669,11.495573023878205,-14.559547823180793,4.511826021639167,-27.311456775762164,27.091474195584368,-24.426368039404366,-8.279318717224625,-4.065711782597409,-19.71879399547119,4.477825802961107
3.5162634929855927,4.154769119708747,-8.444928537373027,15.715222690163602,8.18988137213476,36.95030024991263,-5.526652577615239,14.458360248530921,-12.793184608809717,27.21351248292816,-18.53229704692304,22.252571491089213,-14.580299427611296,-13.53487381633569,23.355232654005956
9.078633718007836,10.503565970923464,-19.612932175757514,21.629959568262954,-1.159475944825925,44.555449470139656,2.0400717172551466,13.669958025639877,6.814951834263926,34.817799622119516,3.700728310678535,34.36038819956881,2.70571358154491,12.81036743200963,-12.027192859323367
1.1170316978617554,1.9273956408881534,-2.9343692067165272,4.003462812812829,4.251851943069465,12.193119854937487,-13.892222473226875,3.2623572638509035,-25.83825108024982,27.12921979870506,-23.57976105294155,-8.929125898100255,-4.270028035169359,-20.923759335730498,9.334391676953496
1.3969721075889903,1.370917170948023,-0.9454320743912284,-0.6610892669588173,0.6946311516358337,1.3220440931935709,-1.1107770057960815,0.7688301929858968,7.4883969307894835,6.24782990235568,-3.647006722812799,-15.031373875309978,13.47294703326324,-0.6681778398803515,-23.374756574950098
2.3433995583001237,4.199692513949073,-6.227975167281313,11.382989414209177,2.715874243658601,28.063849716780012,-4.54117011995078,7.171928102521448,-21.40527524841333,29.081956582746596,-7.686942141139413,24.737538934397033,-18.098548489672115,-12.246649020665892,11.718486835566043
2.2102262118345797,4.419411714816212,-6.699292787278883,12.420006357273255,5.728043286822819,33.905253236466685,-7.788445728041101,10.062557890673913,-26.291818067508025,36.64153228481915,-19.439290370028626,21.543778710777254,-21.499894941080527,-16.6237107453242,11.136751085414065
4.940122572504368,6.064679227827221,-10.703726794152352,18.28563287574726,6.299074713154469,40.84804248273313,-4.211471863692774,15.326728823856474,-7.140213675160246,31.477732624312026,-13.95872686525383,21.914370931715553,-15.320776207208615,-13.736800644672968,17.92780915061924
3.5006505914997876,5.104314102843878,-7.132108475956698,11.117928996303734,1.2546458541412,33.17467510010075,-7.054074126873167,5.23966718713071,-21.29113733443902,32.90254005655118,-7.4914781961862325,19.378612287166177,-19.931585662496953,-24.16540565681272,8.915447401330457
1.0370169257217532,2.9089769225355644,-4.9801791844498835,8.980470452567992,5.264600221733401,26.103924537556516,-8.699646932533028,6.970093173939348,-27.975930395185365,32.575865098244755,-19.144287376341357,10.774948001587871,-22.783343996716624,-18.53266391402406,6.600128787418839
4.129262876711849,5.889362193116362,-10.386933212402264,19.095453203809036,6.679647944321954,39.89180959345451,-2.648814274904291,17.179467999965077,-5.060840103702972,27.32745216650803,-8.377064597768008,24.63163739614936,-12.508525430867532,-5.368256731710122,21.388459350514132
2.1355781778248795,3.379677354937503,-4.019503023514996,4.314428481644118,4.673763116928607,17.37784831936157,-10.103272003213458,6.0733255833842135,-22.942685775778198,31.783619957572242,-25.643610733690483,-2.612364308769319,-11.463219779213869,-21.921294783507527,11.285453262420107
6.527444582765561,7.755791629840444,-13.258365871102807,19.36713565985833,2.9062363690287585,42.86251719946926,-3.232098931226978,11.647777675309595,-5.2363940844694215,33.61123490589624,-8.220765189187755,24.15806361890752,-12.446556046328842,-14.026379408013254,14.320263534976135
2.072060966061479,3.2217215394079814,-6.270873331539447,11.027853347385266,4.669231267627222,30.52262102396924,-6.7837033532143165,10.106138810500951,-27.9743515480378,32.30240527135201,-16.308552347271068,22.178868116279823,-19.108858968290242,-12.223148498505576,11.649484697758448
2.0608065402110194,1.5934688656639757,-2.275293753759184,1.7397032230913538,3.592025103933869,8.287264782577966,-12.785077424617771,1.3099424704138123,-17.762315498706158,19.550157503455154,-25.199456878409883,-14.59375071605642,-0.8908838565289897,-25.650083404584155,2.0495229296353297
4.193837420298479,5.524560577158065,-8.35207097121295,15.05906415591474,3.3626152346385387,35.658045843382375,-3.7821784482867167,11.866682896159023,-15.020762065921382,27.923071967399984,-11.423865615384868,26.675767406425788,-17.29289671122083,-14.195929696961473,17.272045041064683
4.794272644345253,4.068458673218699,-6.846973624805775,13.696613900982324,0.3471552592718685,30.571077163354676,-8.075702087107768,-0.8883026821576712,-19.884900065751033,29.873707865107495,-4.037528459394633,11.020963515243821,-16.035798001848068,-32.56146619253551,11.700996120830203
3.9649413912207816,3.8003419360957267,-6.378370510161352,10.063463564360568,1.5580543602775603,29.385087279072646,-5.81352608341949,6.771965023980135,-22.29091139959963,29.12317350682671,-9.754644101514765,18.608034041684185,-18.135626176926415,-21.847251387178538,9.26936508684346
1.0944596690565893,3.0280247368646767,-4.362238555236072,5.515817159269008,5.678863875526298,18.473756680913457,-11.199754013130788,8.321388771545267,-29.049506068972114,32.56768372704616,-27.2749370495569,5.880588462727852,-19.595591462935715,-15.196471749718166,4.615125761906622
4.186008630146884,5.656228792841081,-10.324149082190807,18.976973113333248,5.925580930918622,39.179899845560996,-3.5698707157257403,14.459603529187484,-9.401038393493875,27.183886432007426,-10.488764972117101,26.509078933286133,-15.363458897565605,-11.518385849319543,22.247666786413426
1.6212132263788683,3.738611516064731,-5.308972214104431,8.896757164004436,2.0023276436239636,24.71188860104529,-7.598557759232636,5.253293664518189,-28.052367439592377,33.19487095138002,-10.090949918563526,9.651058406049447,-26.101096246336738,-24.604297731874915,3.2214850925369403
3.4871950072050324,3.8455206235177406,-6.729207781276747,12.184027378938039,3.869704363102264,32.56316077635328,-8.266579313742964,6.472629017588731,-22.54780957037636,32.590416533689286,-16.00274821670704,12.548358594552539,-21.750394869870245,-23.976392845785018,9.908844501643605
1.2817663859287134,0.759517544651946,-0.2411782378720125,-1.4422837608106853,1.280233798068251,-1.3575721970164094,2.1771129458792706,0.6573602105163483,16.93226700857809,-4.6709995296253926,4.333736549985512,0.38644289291433864,7.7794013751378035,24.666520057307572,-22.71933863559354
3.960692575926404,4.350255378856061,-7.466809567552961,13.590738677347488,3.1178864246640843,33.40640483964417,-6.6856718691158346,7.397735066975128,-22.053114300404697,31.871769173857434,-10.933170216388605,16.248388972291842,-18.488830882533154,-22.12866616999661,11.793731660763488
1.8599481594271554,2.5919794566677297,-4.3340559857834275,6.76425134742006,1.401376849873885,18.370282079156954,-12.53100240770762,-0.12111159687310946,-27.338673154090163,31.78611953681565,-11.391324273418187,-7.248204247623202,-5.91984020149202,-33.939571250751854,12.998866798918941
1.395653414846328,2.104642131186338,-2.0894789618115217,1.4414134316985237,2.233592907959307,7.290738054723683,-9.346310694955118,-0.5157408050425687,-13.349558897610306,18.67532639364044,-19.900023218953148,-13.856903818174846,-1.6205806566265246,-29.834332891535794,2.202533618565428
4.654324621811764,6.4180051005684655,-8.547724489661118,16.44400862871649,3.5455693366507024,36.89363130945205,-2.788653883357558,14.213148711407644,-13.338546711333173,28.631145896097582,-9.436296553901974,28.181779452887998,-15.1384572920373,-12.617201704677292,19.52304373661188
3.5006184947616754,3.76934806975823,-8.123961565859963,14.434101810451892,6.574559973261146,35.14789318001573,-7.629417171766857,10.738541604356035,-22.72225717460597,31.05776944618957,-20.000070939581335,19.043232480234774,-17.41824289304332,-17.10121650889592,17.704211623768295
2.0891450591774605,3.071179530980385,-4.2649589175409615,6.58800945839583,1.9074608219711775,18.15580893833528,-10.393748907290812,1.0698984868889903,-23.097785525219138,30.31230012125792,-14.751649550617794,-6.3336137292050125,-7.483464990931723,-31.592603638057255,15.610781845424276
7.26185517342711,6.9032280239925035,-14.045790105253669,20.70696086634822,4.039847977652412,41.36930176145833,-3.334322969457894,12.236935521940094,-3.1604175001175014,31.68785653698432,-10.985273924763847,16.36064258151881,-13.896930458982707,-18.05565566141362,14.013657309451657
2.3194246716611624,3.3997419497049752,-4.678327801973186,7.892123979586524,1.5638057912306018,22.22679437886616,-9.263847837717702,1.536705964753104,-27.294188757660987,32.127742389207015,-9.442406849401257,1.6817320558792237,-16.24249760650746,-31.099390259367876,12.775672588447236
3.0849298739196858,3.7180384241053224,-6.055794590688843,10.30599275903637,1.7374172228702691,28.3409945830363,-8.093235410478304,4.1191509563437325,-26.658766918899627,31.574821783578862,-9.731670770990421,10.381357988876555,-23.19942548426092,-28.94673465802028,6.521277272997764
3.5586833789733667,3.4388700406888493,-5.0216580481969455,7.483119979333874,2.904481436124894,24.639389284576268,-11.082442392064488,2.006221995682292,-22.577325547683653,30.309720419524393,-16.547301788791916,-1.9637210164725154,-9.805817413220685,-34.8703283161643,18.500039997878464
2.0819870350913905,2.4761576729165378,-2.357627707537307,2.5757755365091044,1.8638772044509566,9.984471475150185,-13.486343546218702,2.2768810097564702,-22.966051611297623,26.47110096837055,-24.925282700243073,-13.481030413127236,-4.21250054896995,-24.01058321349803,4.845618195933864
4.020430316134284,4.466254569619062,-7.580408687427244,13.637775971560233,3.029531009885021,33.12856066790652,-6.068237821936157,8.212884739367995,-19.02864663077777,30.097765300695006,-12.59613125473923,18.912676564793614,-18.44014462536877,-20.151579447159907,12.17937904447617
2.1931398344316904,2.552984705094594,-2.5781923783429783,3.1765555252525757,1.3835202015595451,10.997799694462342,-11.921905908326424,1.1782204071899998,-23.39683915574293,28.342709510017038,-19.32931796047176,-15.19507100775644,-5.012846510682292,-27.006153844635325,7.160505211327045
2.3603808459392375,4.761722088206921,-10.025886902912445,20.221250074342986,11.576517599347198,40.79346973352659,-4.898248502844494,18.769611343390093,-10.399297592677812,26.67920873481326,-15.947058325977288,27.781849819643075,-16.31095968718791,-8.902921580248522,27.22679051678078
6.8841566574636905,7.415710655155811,-12.462493524971329,19.51339619508306,4.127683951276365,43.44073630949002,-3.5486974413289225,13.044417688676408,-3.0032639010845967,34.323660749219314,-15.727005125883318,17.5690796132604,-14.92790434409365,-17.530430018811415,9.618058059575255
1.615084603420924,2.0011884932435864,-2.1446227844145493,2.2404277386440885,1.5029856401304067,6.582329494559125,-7.199313399220558,0.2630414405501028,-13.631762805401744,14.757912176280554,-14.528687710930054,-7.827300612599558,-1.8700372741582618,-28.393422737276502,4.706577203781114
0.7057890612001999,-0.7616618964099418,3.784842959746705,-9.670071403467542,0.4486969015051296,-23.83672624584233,12.164562484629007,-1.4610813923112294,50.8311312419405,-43.60422021046763,13.575047744299601,9.555645628613755,13.36865981431339,38.18320535426401,-37.72368325883573
7.9965904223480235,7.732383070368546,-16.244932235662617,20.50819944727579,1.0533522668269164,42.367175508311895,-0.982620685440713,13.240536839207941,-3.139016422945411,28.50919110400204,-6.661950169117264,25.89943034437212,-7.842286311321301,-10.50038253242224,10.206477773090958
14.085329548008652,10.366926575543648,-20.610769881605332,24.047845119172162,-3.896240110516597,41.34162727467319,2.0742847175487302,10.018889656021532,2.4429728179272248,33.52338069347948,6.463645639232085,45.861074870173475,6.443415752387061,13.567646570905334,-16.766526276840374
2.3694677385368674,2.3136150623602245,-3.205863429491464,3.7561750115339807,2.1951706490663723,12.73200188280757,-14.208865130700376,2.2650012162191087,-24.98676420409349,26.776220320709914,-24.318887092928605,-9.96800555630995,-3.839713207299291,-25.327811868412,7.9930270637594045
0.9405322560615038,2.9522398494393007,-3.9704993575877814,5.826394158499395,4.2118149211580755,17.654835920253436,-11.942535996038796,4.871052607581699,-28.912254022164674,30.838279131707736,-20.844119928307016,-2.0825094952697603,-14.570407721293956,-22.471468920978715,13.388588523958024
