a,c,b,d,e
0,2,0,4.429568090774252,-4.29761434114968
0,0,2,4.545006177988935,-1.9685010679151747
0,1,1,4.840124342296572,-5.016983675369349
0,2,1,3.7089564406514706,-3.1158516628480175
1,2,1,3.396058138577115,-4.494073468143528
1,1,0,4.918156620895797,-4.441521933203419
0,0,1,5.0323835853400976,-3.9874676276073373
1,2,1,4.483568702875624,-3.2587916728857853
1,2,1,2.4084623977701987,-3.6418965349935397
0,1,2,3.311344853214922,-5.8330302708212995
1,2,1,3.7895161442914285,-3.581108288294819
1,0,1,1.5403830310827704,-3.117847047700737
1,1,2,3.579360659620774,-2.3140716516615463
1,0,2,5.3829918259793885,-2.862585946208579
2,2,1,3.989936165800791,-2.1178383080695937
0,2,2,4.583413081441757,-2.4486268708783387
1,2,2,3.2929147301287047,-2.3223266998068937
1,1,2,3.0367816760161785,-1.715508105949431
0,0,0,3.9712713900809753,-4.397407000303401
2,0,1,2.534173352015567,-4.658017753414203
0,1,1,2.386224812765611,-6.1983374137796226
0,2,1,4.616304557169365,-4.237120902018082
2,0,0,4.962342342866518,-3.9990544741188834
2,2,2,2.1188936844126496,-3.1130963314178057
2,0,2,4.077998804553864,-1.9588216277182702
2,1,0,3.5030400243939788,-4.611271824079727
2,0,1,3.68980857449043,-2.471933929737815
1,1,2,3.5702186394350632,-3.055216707120661
2,1,0,4.584350468124319,-4.2923851734323115
0,0,0,3.6727182018631885,-4.25411493546464
1,1,0,5.000161995301935,-3.2583981273688067
1,2,2,3.4194128397599246,-4.4666373063342775
2,2,0,4.214184272469533,-5.218408274553157
2,0,2,2.276737408462753,-1.911483894611496
1,2,1,5.508659010704834,-2.214103520221352
1,2,2,3.579824923204966,-2.5199284873579195
0,2,1,4.062997425345099,-4.0527041644214865
2,1,1,1.7418141887884582,-3.002881631325555
1,2,0,2.767297976920899,-3.891297324768317
1,1,1,4.58788368791873,-4.119661678667307
2,0,1,3.6368911182926045,-3.4296926878224534
1,0,2,1.1962202651710738,-1.5794727375880304
0,2,2,4.148289928983819,-0.869541006725548
0,0,0,3.0462171956472766,-4.017395040764708
0,1,1,4.761316985876712,-3.7158611033344067
2,2,0,3.5021643213963003,-4.814075176037908
0,0,0,3.79470668602053,-4.202603442806377
0,1,1,4.528954578591648,-3.87567284247945
1,0,2,2.2125070291453377,-2.5703595009776117
2,1,1,2.3571531921660602,-4.817876264530875
1,0,2,2.9135015796018924,-1.4629428035088408
2,2,1,4.177172799621221,-4.9001847271486785
2,0,1,2.019122747386509,-4.192111760453012
0,2,0,1.9219654001109032,-4.662406739148186
2,2,0,4.4137209270437925,-2.769013120111361
1,2,1,2.747021687432996,-4.1826829848523275
1,2,2,2.717773987079717,-3.426015813960396
0,0,0,1.733189598059834,-5.310816917333794
1,2,1,2.6710206856480174,-2.1011028323886873
2,1,1,3.342432703368849,-6.572346993506021
1,2,0,4.520377857622892,-5.762738012148587
0,2,1,2.578769833765361,-1.028711290840448
1,1,2,4.7673761202324965,-2.169117926508363
2,1,1,2.665443975820199,-4.86598494933922
2,0,0,2.906908198414825,-4.801917982174771
0,0,2,4.647357551897802,-2.692545433932138
2,1,0,3.801460152363917,-3.913874754094394
2,2,2,2.557975270988423,-0.9204979971774363
0,1,1,3.1948668688194064,-3.3714483187207844
2,1,0,4.943073577542059,-5.299788303012961
1,0,1,4.816202819625682,-2.9729155579017954
1,1,0,2.773206820729744,-5.458252696862861
1,1,2,3.0675661899208917,-3.793337495989029
2,2,0,3.680156827667573,-6.519908871956445
2,2,0,2.603759889483402,-6.325128394500401
2,1,0,3.5343149473500057,-5.6564451561242715
2,2,1,3.3553228604517003,-4.93778976770087
2,1,1,4.490209478936736,-3.4467634726252823
0,2,2,4.317425028311201,-3.959401825824035
0,1,1,3.0207906016409916,-6.903666302024744
2,0,0,3.376046856139188,-5.803911774589466
1,1,0,4.254292302055635,-5.231859647721419
0,0,1,2.764811551072988,-4.365449487871965
0,0,2,3.6986401517374023,-1.2404753206908155
1,2,1,3.262093512630785,-4.37354255928915
1,2,1,2.380601422261379,-2.879076536800802
0,0,1,2.393163287120353,-3.7789825996808615
0,2,2,4.557058696031102,-2.8023047256725984
0,0,1,3.193578520856701,-4.595380288848037
1,0,0,5.230354093898311,-4.818782651580767
0,2,1,2.8363637392850896,-4.525096126897417
1,0,0,3.8812052011314933,-4.589975685745429
1,2,0,5.982676723018241,-4.996249632623688
1,2,0,2.5326132553367207,-5.7046279331916
2,0,0,1.6921855001002233,-3.7681056602994047
1,0,1,4.636590131287233,-3.3331595199785746
2,2,0,2.763190894606926,-5.208062734142248
2,1,0,3.569293635893766,-4.61450695296469
2,1,2,2.524081789548415,-2.8438225215019632
2,1,1,3.618162780955316,-4.627590937263274
1,1,1,2.3994637928142577,-3.689503770978836
1,2,0,3.4100599121166937,-5.381011754807374
0,1,2,3.559815326556534,-3.704933835620099
1,0,0,2.581691113725738,-6.382767330266525
0,1,1,2.649915970354111,-4.11860735353863
2,2,2,2.7626171664014683,-2.1930293404162766
2,0,0,2.1611845657737216,-5.45465935337886
0,1,1,2.9274390172012534,-1.2392913078420302
2,2,0,3.7087965399029015,-3.8743143463472673
0,1,1,2.9504510584115713,-2.4556698673395214
2,0,0,3.3186235070682755,-3.964756987926241
0,0,1,3.3300983290934143,-1.907135025061427
1,1,0,2.934256537567686,-5.547001983472542
1,1,0,4.281062565866877,-7.320737385658621
2,2,2,4.545978124801776,-3.206125608352883
1,1,0,3.1256196078045515,-4.201781424452462
2,2,0,4.075198231477707,-4.608483028252022
2,0,1,3.1103828445653527,-3.484527389032216
0,1,2,3.4754873450385046,-1.4390899973301274
2,0,0,5.155779531203255,-4.3779424255375
2,1,0,4.0986595430180985,-3.9610870724089784
1,0,2,1.3365854611903192,-3.6995627418527586
2,1,1,3.8039956314469587,-4.8553936892160365
2,1,1,4.582863743309009,-2.145886076975512
2,0,2,2.8884038300018973,-2.659098464852932
2,0,1,4.3456348061178325,-4.383229183446135
1,1,0,2.899884458848054,-5.381394493547118
0,2,1,1.8644608404777259,-4.409123121638258
2,0,0,3.73116901883264,-5.468959021045841
1,1,1,1.5935232792536855,-5.043147802603659
1,0,2,2.870228987106408,-4.260420402220508
0,2,1,4.636842262645502,-3.955004377654419
0,1,1,1.4402370942537188,-4.3529258703204
0,2,0,2.310503204086102,-3.652840714556705
2,0,2,2.077967754838422,-2.466923346733083
0,0,0,3.5266801402890398,-4.494682319922017
0,1,0,3.2242832143537905,-5.503120407554451
2,1,0,4.989136381696087,-4.8810284157799755
1,2,0,4.544348329091697,-4.39899889636856
1,2,1,3.8452729460685977,-3.0438042602873243
2,2,0,3.7356303143438847,-4.853891826518366
1,1,0,3.9832297769848273,-3.680876220675791
0,1,0,2.728017644686625,-4.752010691092057
2,1,0,4.447210353556612,-3.96715288148232
0,0,1,2.2379557456407984,-4.24985220858915
1,1,0,4.425376993902231,-6.572588366568642
2,1,1,4.536142502118831,-3.491641011981477
2,0,0,3.800864602088087,-4.0346759368533744
1,0,0,3.413786941038024,-4.18465266819243
2,1,0,3.990309908309673,-4.33781333856256
1,1,1,0.48848162989932664,-4.108586965954987
1,2,0,3.8922582184854613,-5.566746251445592
0,1,0,3.476646002160193,-4.208271730956219
1,2,2,3.059371886943009,-2.333552583801725
1,1,0,4.296532512897827,-5.320899090843826
2,0,0,3.515231078435272,-3.650575810807943
0,0,1,2.2097931433488416,-4.6428655145476005
2,2,0,3.4485973291746217,-5.343523378791041
2,1,0,3.657555484080824,-3.1235747876583346
2,0,1,3.4649339115810123,-2.891418062266087
1,1,2,3.2719193672850677,-3.1180093058910225
0,2,1,4.389369044918553,-3.4726192903564495
0,1,1,2.263965446965852,-3.6052077554761617
2,0,0,3.7657004561648497,-7.505613864977378
2,0,0,4.879929698618241,-5.666473949473382
1,2,1,1.6153885030628043,-3.810846617109281
0,2,1,3.5296466807800533,-4.116611476559306
0,2,1,2.764621498026956,-3.512897435169579
1,2,2,2.739289615526895,-1.63051768705208
1,0,0,2.685192496785578,-5.081535784653927
0,0,1,3.1804492842995558,-4.817654796122865
2,0,1,5.191255614426904,-3.4351483414889543
1,0,0,2.3255696388227864,-5.086623333567803
0,2,0,2.4203899975211725,-4.9160635008219025
0,2,0,2.2880654298364953,-5.051773719153078
1,0,2,4.8374182866281,-0.518162199989014
2,2,0,3.127660294478713,-7.000704260997945
2,1,0,3.5643609396523255,-5.148333903132646
1,0,0,3.18721705889376,-4.763689025648392
0,2,0,2.6455771215969084,-5.541142492282779
2,2,0,3.3548493533855646,-3.8601741678717167
1,1,0,6.04824360573656,-3.9467423212803605
0,2,1,4.742070920974255,-3.8077546184885405
1,1,1,2.4970621822077272,-4.0306737553436935
0,2,2,3.7575741030616854,-2.871956834231647
0,1,0,2.7584772273336235,-4.86478665364781
1,2,2,1.333632361153779,-2.8383730281257624
2,0,0,4.609510917664629,-4.9479991015168
2,0,0,4.75009284664355,-4.507550685407607
2,2,1,4.396052251047899,-3.0067879351721345
1,0,2,2.640134750780427,-3.9902601475985766
0,0,1,3.1832242659980134,-4.810663899233148
1,2,2,3.8597655536581232,-4.508518029483524
2,0,0,3.981496037348107,-3.8936025996424
0,1,1,2.9563625287029556,-3.5096767068095365
2,0,2,1.4909281798818352,-2.254732484067229
2,0,0,3.7038751941420123,-6.189498238363468
0,2,2,4.189009639236113,-0.9750518771198615
2,0,0,2.3924117109658427,-5.368850908145357
2,0,1,3.9887593816759765,-3.591794192888744
0,2,1,3.681541695133692,-2.9056153393216277
0,2,1,4.100148263232334,-4.746979755796072
1,0,1,4.221975499719007,-4.306324358512667
2,2,0,2.895534758074647,-4.5808282253991255
0,1,0,1.9730405998350538,-1.9025269245352936
1,2,0,3.0564804743171203,-4.458875257147976
0,0,1,4.239127317527007,-2.1536388493692815
1,2,0,3.0479960964740287,-3.5543268548080444
1,1,0,2.895956676142358,-4.391989963505481
0,2,1,1.5286496580753612,-4.749195771630679
2,1,1,5.102647554550939,-2.700246389181765
2,2,1,4.175713641425309,-5.258110341648047
2,1,0,4.359895981274764,-3.159124876322908
0,0,2,4.077725386779473,-2.5599946917817444
0,2,1,3.926708361543401,-6.410223547298176
0,2,0,3.3456711448204706,-5.100506095031839
1,0,0,3.4262358958777983,-4.106052179077059
0,1,1,2.922435635407875,-3.9970238730397667
2,1,0,6.224740754415,-4.0449941890064265
2,1,0,4.145912031299442,-5.610024167712295
2,2,2,2.6461995586485654,-4.065982372787607
0,2,0,4.055496774166279,-4.8314454030476055
0,0,0,2.5791310821436824,-4.728434332710085
2,2,2,4.614506718589227,-3.108384351062321
0,1,1,2.6889309041928593,-2.532708853357807
1,2,0,4.0910854326224655,-5.6102073751390575
2,2,2,4.175977629743135,-2.4468343926676503
0,1,2,3.4947685442049927,-2.6920300288363745
0,1,1,3.4444699918196378,-5.316715952136083
0,1,1,3.3608020848560147,-5.079030183668512
0,2,1,3.2935589031128925,-3.7480889837513685
0,1,0,3.0133015110724974,-2.778800001313036
2,0,0,3.1405165702302957,-4.1807301881011885
1,1,0,5.069590373650935,-6.485634825144633
2,0,1,3.241463367314843,-6.870488065119337
2,1,2,2.324203730617227,-2.02694640699562
2,0,0,3.0737024031384914,-4.856213482928199
0,0,1,4.4503706806972225,-2.6187340304896303
0,2,1,4.025606633164478,-4.640717920711442
2,0,2,3.6703291782322567,-2.4097875021414734
0,1,1,3.0924788010902082,-2.9138265369721372
0,2,1,3.9233624701729446,-4.207463638206482
2,2,0,2.9464388750493518,-5.186085570231065
2,1,0,3.3303859686542254,-4.734737168901609
2,0,1,4.319804487391745,-3.2173236534396707
2,2,1,4.224277678919064,-3.774334004511911
0,2,1,2.3680901540491965,-2.786003662240513
2,1,1,2.494473547091424,-4.22193518926703
2,0,2,3.2187021528134094,-4.08839520546311
2,0,0,5.316132374669509,-2.78302463188682
2,0,0,1.6744348355310057,-5.364633736542446
2,0,0,3.868332939570504,-5.328442083717747
1,2,2,1.7339566684268517,-2.825803321072184
0,0,1,2.715669006474454,-3.6928188903460186
1,0,1,2.9855715819357584,-4.1466836424882825
0,2,0,3.169491656563109,-4.777433896949009
0,2,2,2.5762040603407916,-2.799762231428174
0,0,1,3.35720706037637,-3.5851806729791926
2,1,1,2.8147444333694214,-6.117487458987316
1,1,0,2.127542615145847,-2.8791236929921507
1,1,2,3.8898696125227765,-2.9072883135345573
2,2,0,4.34287216714888,-4.1793773805530146
1,2,0,4.433174310022669,-6.138101341534024
1,2,2,1.569265503735918,-3.23100026124925
0,0,2,3.4089181525841505,-3.4323158663204145
2,0,0,4.265978855806924,-3.2902762354914543
1,1,1,2.3187979315604146,-4.345813606835883
0,0,1,3.359173248182129,-3.0019200130599084
2,1,2,2.9937333546896343,-3.410420452673195
2,0,0,5.432150658568263,-5.212618939653944
0,2,1,5.274496037012573,-4.0055501652006855
0,0,1,1.6856436066697988,-2.4761548731706995
0,0,1,5.8439270057279895,-5.649852659030119
0,0,2,2.194774278846676,-4.075663555274432
0,0,1,4.3306732943274255,-5.707305165689816
2,1,0,4.5604979808637305,-5.84750211976145
1,1,2,2.114309773158193,-3.571600051192107
2,2,2,3.603267793839099,-4.374481254090389
2,0,1,3.2424662557339357,-4.494147746614669
1,1,0,4.1443300046323905,-6.774714480933415
1,1,0,3.8206723023806255,-5.777988723767681
0,1,1,4.546339485370247,-2.5595796000897995
0,2,0,3.665399543146062,-4.356411929718897
1,0,2,2.9421259305736887,-2.572532327827472
0,1,1,4.4460642330571805,-4.762778556279114
0,2,1,3.930395964858603,-5.296084959044724
0,2,2,3.8418133943208876,-3.8991560755342807
2,1,0,2.925413327741403,-4.803209826896015
1,1,0,2.544737218601526,-3.8918232202733316
2,2,0,3.0222778567472983,-3.8576325828646794
1,1,1,2.729178614319411,-3.129387637516667
0,2,1,4.136199268652914,-4.497556864067944
1,0,1,4.325984050294052,-3.735450167596012
0,1,2,2.9548697104675994,-3.0813425300372455
2,0,0,5.020919018824352,-4.96118976349475
0,0,1,4.71846939376513,-1.7228721030401868
1,1,1,3.593398916400539,-5.5220002370036125
2,0,0,2.76810822845696,-4.9946768159222605
1,1,0,5.16537664943554,-3.5482510928038433
1,1,0,3.5289826489715916,-6.2258914950335384
1,1,1,3.476165196430974,-4.40374742526625
2,2,0,3.2503949743934313,-5.289038497567639
0,2,2,2.2202096737028025,-2.9832897220539842
1,1,0,2.121360569684708,-6.355957159606217
2,0,0,4.222868323557288,-4.164713939661961
1,2,2,2.3265989461033794,-2.0937127174868557
1,0,2,6.169531228996823,-2.251624674982052
0,1,1,2.2639264173875207,-4.630373674291081
0,1,1,2.0926175250186296,-3.6734892092127045
2,0,0,4.100138715613441,-5.659440239569087
1,1,1,4.879313478967295,-4.0925966607715125
0,0,1,3.4145896569432215,-1.606532072829122
1,0,0,4.162242420187274,-4.664304622403744
1,1,0,1.7464525825412902,-5.947526575987173
1,0,1,2.672488454308233,-3.579664659336086
2,2,2,2.036384270862433,-4.1117959260633095
0,0,1,1.4549541500521186,-4.959010392515012
1,1,1,3.4669802340238864,-4.8011231359487905
1,2,0,1.3471723783895664,-5.204309452195683
2,0,0,2.267804033912551,-3.8230310044107982
0,2,1,2.8128062059865817,-3.1816018019831604
0,2,1,2.5187141640489235,-3.2370046717526715
1,2,2,3.5064085022070675,-3.8589245655905424
1,0,2,3.41558019190248,-3.3013143554356486
2,2,2,4.003798745935457,-2.4879988931168113
1,2,2,3.862383732712678,-3.3883199853884127
2,2,2,4.2508127893613805,-3.038366440301098
1,0,0,3.5880815999909457,-4.318641307470051
0,2,0,3.8934669008166694,-5.108772681201302
0,0,1,3.8615137019191907,-3.5339404108979746
2,1,0,3.7316566973910255,-3.1672715439804313
0,1,0,3.192805690082926,-4.9318587989869975
2,1,2,2.7775574656602298,-1.5806621902807936
0,1,1,2.532441601670034,-3.2006299326926415
0,0,1,3.771616829909829,-5.227241993486766
0,1,0,3.4959848259148445,-5.862137029263524
1,2,0,2.926826249363235,-5.593595883069896
1,1,0,2.9277551806754074,-5.614834916932783
2,0,2,1.8996012722172113,-2.850289746106814
1,2,1,4.328841341237199,-3.1453559519181775
1,0,2,3.1886176695317876,-1.504841583295277
1,1,0,2.7271999804267297,-4.451824911274917
2,1,0,4.398547749602018,-5.20567955605321
1,1,1,2.7895511902056267,-5.842241243629874
0,2,1,1.943499372987767,-3.689410424582662
1,1,2,4.131222289219133,-2.7342298063050086
2,2,0,3.052903010433887,-4.577071246461042
0,0,2,2.70110090979121,-0.653759702296667
2,2,0,3.6311800203491775,-3.5194034538069277
1,1,2,4.252589222790115,-1.9749390817500139
1,0,0,3.6100372908663116,-5.722077130071599
0,0,1,2.150882873854769,-4.2729947491967435
2,2,2,3.65387700411218,-2.854844606928502
0,1,1,2.8650102757382756,-4.535407124010353
0,1,1,5.237923971529466,-3.2595354750148817
1,0,1,3.3488802780021096,-3.403091150784295
1,1,0,1.3549645021013337,-5.848307793054692
1,2,1,3.7073649721556734,-2.5631832909038756
0,0,2,5.054597792260228,-2.6576896661911396
0,1,2,4.68592028854539,-4.489071146742251
0,1,1,5.180954288756565,-3.811342858344969
1,2,1,2.330239814618536,-3.478793544077095
1,0,0,4.502152395976779,-3.7872076385642592
1,1,0,2.868005460263288,-5.097476403126616
1,2,0,3.8142893994169245,-3.9320617325527927
2,0,2,1.8370475712602674,-2.572858013229784
1,2,2,2.4655442351172834,-4.075054609037579
1,2,2,2.4337533026363847,-4.1751667734825135
1,2,1,4.248555280142616,-2.637440129850651
1,1,1,4.150719121669655,-2.5640158216182307
1,2,1,3.6268197293308204,-3.437090769595277
0,2,1,1.9995785819446141,-2.264293278819971
0,2,1,3.0383605660502795,-2.703390150958393
2,1,0,2.843883517057274,-4.076371270520279
1,1,0,4.459675756694491,-5.6713114887336715
1,1,2,4.288184852817184,-1.0285712489676564
0,0,1,4.406385586030883,-3.2236985677917267
1,2,2,2.3547805805829793,-3.1458387746116214
1,2,0,0.8504668777105207,-5.428270005305298
1,1,1,1.5830381018699453,-3.503216218486143
1,0,0,5.011626978082209,-6.431059084838455
1,1,0,3.188745060680176,-4.060326724647137
2,1,0,2.8392753817348875,-5.713570814694027
1,1,0,5.232660293436234,-4.389391891175713
2,2,2,4.375159945488327,-3.2816203373581594
2,2,0,3.6144487219197865,-5.024418712724703
1,2,1,3.056596908936026,-4.516909872765065
2,2,0,3.4578987871868745,-4.921229431180802
0,2,1,3.577162798387466,-1.8706204539826459
2,1,0,5.1900472813196075,-3.374940372951359
2,1,0,4.012467424237227,-4.4055210450045434
1,1,2,3.836029033039141,-2.785294265564952
2,1,1,4.519270109070171,-2.9157988093071148
1,2,2,1.940323998975581,-1.6300296058924433
0,1,1,4.104861892474043,-4.589818382207529
2,1,0,3.2954312453383885,-4.837438867632202
0,0,2,0.5939048042272339,-4.58195822956808
0,2,1,1.2218304580141877,-2.636897889739105
1,1,0,2.5718823884813142,-2.6949757422991443
2,1,0,4.121223228592581,-4.679917375376914
1,1,2,3.2237995653402964,-4.885010124903016
1,0,1,3.5343667071756637,-3.1511094834229687
0,1,1,5.300943482686692,-4.66408916614908
0,2,2,1.8409103851401876,-3.4233494416644596
0,1,1,3.322566645816276,-3.133423610208996
0,0,2,3.4144355228138155,-2.5054458744872754
2,1,0,2.8537268834616643,-5.2481087753386015
2,0,0,3.618326745082941,-5.409605632601664
2,1,0,1.990050665915655,-4.634163944779167
0,1,2,4.519906217275028,-3.169465552512367
0,0,1,2.668385447469566,-4.869237133603007
0,2,0,5.621400164778503,-5.09256318147836
1,0,1,3.3175256760825445,-3.4204073767448158
1,2,0,4.618053565399183,-4.9381034668196335
1,2,0,3.5366971310088453,-6.173508598248185
0,0,1,3.3192561677394696,-2.7709353786244604
2,1,0,3.005970666777992,-7.498811436943333
0,0,2,3.2291239293662777,-3.206365155028435
0,0,1,3.667998694414047,-4.380198454553915
2,2,1,2.56574149108482,-3.611821122128585
2,2,0,3.4649555841401156,-4.198338192197264
0,0,1,2.739901133942886,-2.6332351917389643
1,0,1,5.649664069614838,-4.4724048733521595
2,0,0,3.5002692300883815,-4.173417662666518
2,1,2,4.655232151696559,-2.5641816121185386
2,0,0,3.3943776691923118,-6.471539375183223
1,0,0,3.8492876415349078,-2.85945974456589
1,1,1,2.0286359283547304,-5.198775127240199
2,0,2,2.662927408132135,-2.340502727690285
0,2,0,3.8005346707892467,-4.370040055802252
0,2,1,4.936003830959867,-3.4843632176709227
1,2,2,3.331982777676271,-3.2545768821616075
2,0,1,4.733720361192999,-2.9327473488594977
0,2,2,3.7507291102029203,-4.3203674739430955
1,2,1,4.977401339464685,-3.8258287886739226
1,0,1,3.290957782694944,-4.3238746765524585
1,2,0,5.9802227106518036,-5.4372979420670315
2,1,2,2.624603797085877,-2.331252212546454
0,2,1,2.583538165802331,-2.6825214572803167
2,1,1,2.1399471503109657,-4.1032557618368655
1,2,1,5.68102467155807,-2.9793189100742223
2,0,0,4.409447572617897,-4.710259334555401
1,1,2,2.7758792666196914,-3.6527322092380086
0,0,1,4.599022696873495,-4.017952093241064
2,0,2,3.797692185117782,-3.0594858907916147
2,0,0,5.55612747137559,-5.4566599125054465
0,1,1,1.8021671672600883,-3.331517071344166
2,0,0,3.324639891685745,-4.525353812295241
2,2,0,3.1274786160571746,-6.350649698269418
1,1,1,1.3763173235913981,-5.411525995239358
2,2,0,4.650327204779694,-4.335315546794245
1,2,0,3.3196034441966416,-5.575286428794534
1,0,1,4.089631204986562,-3.4579588448996756
0,0,1,5.709771934329611,-2.9790684218908114
2,1,1,2.996756308172391,-5.030952837405559
0,1,0,3.168847017342845,-6.171537254576185
2,0,0,3.708664169723996,-3.0855683176047046
1,2,0,4.5772473529834095,-4.408429217037541
1,1,2,2.54328697468985,-3.1792406566732705
0,2,2,2.4790384028678694,-3.693940452646263
2,0,0,4.647189270241366,-5.270440848907279
0,2,1,3.7286393238380353,-4.95057233611331
1,0,0,1.5452717369951792,-3.8765878259094095
2,1,0,2.364608200530892,-5.53675115360632
2,1,0,5.09123586382721,-3.666465411783733
2,2,0,3.9919282830788125,-5.160628919770011
2,0,1,2.5878040689627504,-4.803350183617314
1,0,2,2.9395903427650176,-3.186301588013801
0,1,1,3.36323667280167,-6.384166777501417
2,1,0,4.3257333602801635,-4.880768576674007
2,0,1,1.9917366051412102,-3.9301191911301583
2,0,2,2.269050861329542,-1.9352572534520323
1,0,1,3.6229557548633884,-5.64630492798338
0,1,1,3.2501654195045493,-2.598133639136452
1,1,1,3.9218591826367097,-2.9394007050023436
1,1,0,2.3604926026404023,-3.5079564363013374
2,2,2,3.467128676271321,-2.8127213760041374
1,0,1,4.441583619377472,-2.746103165897244
0,2,1,3.8368185471492833,-5.231244034906905
0,2,0,3.7291117397615916,-4.046952434795466
2,0,0,3.494116397434029,-5.531162762099945
2,0,2,2.275148847228498,-4.411401832422936
0,0,1,3.278001407560211,-4.884140518164361
1,0,1,4.609705852880405,-3.754468861370729
1,1,2,2.990971493399875,-3.5842992082176033
1,0,2,2.22019601065159,-2.3839264683041996
2,0,0,3.0977529112346134,-6.568237555004017
0,1,1,3.5508502972759297,-5.8870975436158615
0,2,1,2.976486002819153,-2.387612565856424
0,0,1,3.83530328306314,-2.8561998705985654
0,2,1,3.87284376074903,-4.809296835913807
2,1,0,4.478983180404648,-4.76299964347054
2,2,2,4.533559472265033,-1.740492939798676
0,0,2,4.105858724372361,-2.3407993917093943
1,1,2,2.17576093585204,-2.6117769038165215
0,2,2,2.206465553423728,-1.6648459186874027
0,0,1,3.274228523540175,-4.49071247520122
0,2,1,2.898824642760585,-3.728821551335371
0,1,1,2.211673273039057,-3.7778486382923915
1,1,1,2.9083082058270056,-4.032762047671042
2,1,0,3.115487066380961,-5.149805511420752
1,1,0,2.918152260238794,-4.687131762171509
2,0,0,3.274210513844994,-4.725592504014473
1,2,0,4.768450850318331,-5.808427642534525
0,1,1,3.549238041249239,-2.958204090099552
0,2,1,5.8218090760554695,-4.736385207766258
0,1,1,3.520508186019649,-3.9782334445471736
0,1,1,3.059934226062748,-4.055280472720051
2,1,1,3.3541328826548655,-3.401896387340784
2,2,2,3.36649197844354,-4.879103940217332
2,2,0,4.0252539571710635,-3.8690901850705415
1,2,0,5.666711325859024,-5.436990347612164
1,1,0,2.7446795350224313,-3.5400367052229456
1,2,2,3.9690460581777356,-3.238164924516154
1,1,2,3.3177505976141237,-2.80884358573401
2,1,0,2.0189022574293825,-2.846213959931576
2,2,1,4.120698782094763,-4.037338208793669
2,0,0,4.857623560803905,-3.5211501153265408
1,2,1,2.49282359622257,-3.7209549144354397
0,0,2,3.1010661321080293,-2.34458116970651
2,1,0,1.8646457379922963,-4.690041410588625
1,1,0,2.331193540315663,-3.9121483736998757
2,1,0,4.638029577617252,-5.445531612853051
1,1,1,2.8835834939925653,-4.744048523019186
2,1,2,2.001197025061961,-3.3985761903770215
1,1,2,3.3394603644584295,-2.660289623675909
2,1,0,3.0675875685689764,-4.980818785550329
2,1,0,3.1191783422244637,-4.049725123528823
0,2,2,3.849326025674903,-1.4552683001784799
1,1,0,2.4282666410656533,-5.735838337235008
1,1,2,2.2046347873181675,-3.4939487916139322
2,2,1,3.5040799921488683,-5.196239418312854
2,2,0,4.559409790748205,-2.729627009240896
2,0,2,4.34816030148985,-2.4553305008781727
1,2,0,2.924938279638377,-4.280197679948422
1,0,1,4.2873769669196475,-5.100208385031048
1,0,1,2.5658577065295907,-3.7611699890068744
2,2,0,5.4162093469068,-4.250752015586914
0,0,1,2.2162289745802712,-4.012757690534425
1,2,1,4.678478810791731,-2.6842943751736055
0,2,2,2.453513893181276,-0.4481688743571701
2,2,2,5.1232464547946,-3.7070628270939516
1,2,1,3.941320728852484,-4.7820872459766965
1,2,0,2.573983470591778,-5.637756065528577
1,0,2,2.587761520457493,-1.1538008399835091
1,2,2,3.8911812052237416,-1.7176446829703154
2,0,0,4.6426444176155615,-4.895527817793648
1,0,1,3.279284408275537,-3.7234403355991255
1,0,1,3.394658280963466,-4.576543626196721
0,1,0,4.348353032644066,-3.8699728422568156
0,2,1,3.4817984270108195,-4.139901824108554
1,0,0,2.296495140661624,-5.020076539454999
2,2,1,2.537025975359819,-3.151210228470743
2,1,2,3.3451199431516647,-2.947994938083221
1,1,2,4.325482416497693,-2.9949659934978463
1,2,1,4.965982424162047,-3.749424794470925
1,1,0,4.36952942077145,-3.9646445862069233
0,1,1,3.6372907610363634,-2.113506924516167
0,2,2,3.8588138859824768,-2.174513767753918
1,1,1,2.683249149793144,-2.956685776375733
0,1,2,2.956769039741786,-2.9598540621011242
0,0,0,2.7658692786605235,-5.467797863168717
0,0,2,1.8612573892922883,-2.1060137677648845
0,0,0,3.923549011636205,-4.588759175399429
1,0,0,3.7755133065847435,-6.182628648749749
2,0,0,4.277652484509012,-5.088069623425598
2,2,0,4.136111830892447,-4.842897023481553
1,0,0,3.8326442713238618,-5.270457867028479
1,1,0,4.146616665677554,-3.2782644054578727
0,2,1,3.307316903772523,-3.2801609630977833
0,2,1,3.7628913952224003,-2.386825082111352
1,1,0,2.8638555973136404,-4.4965747383478405
1,0,1,3.7197059256391296,-3.6786121635749223
0,2,2,3.7784176852860094,-3.696597817610249
1,0,0,2.9203185719277966,-4.7480704668034335
0,2,0,3.6418320989928468,-4.746946074324559
0,2,2,2.4863974903706403,-4.127113884034233
2,0,1,2.8234933034838847,-4.2995274697703945
1,2,1,2.225070644897845,-4.083282598516362
1,0,2,4.375774925166556,-2.3465204559442783
2,0,0,4.655685174720047,-4.298649888014293
2,2,0,4.127433854227337,-5.341318481965205
2,2,1,5.322195951943813,-3.2911303974581148
1,0,0,3.4007543034316083,-4.942078929348517
2,2,1,6.381762415110634,-6.629620024854956
1,2,1,3.1224705846367793,-4.244702031951542
2,2,1,3.605193351756016,-2.6810113598576213
