a,b,c,d,e,f,g,h
1,2,3.255102660597351,1.9045055087568643,3.788624866219064,2,-2.571898515960131,3.642929218622909
0,2,3.3328250175351224,2.0323746510060396,5.337856862353234,2,-2.8468579836092376,4.541836545222484
0,0,3.536207260580585,1.6562053776221268,4.708652564921195,0,-1.5252524280011925,3.0748973260282018
1,2,3.6241950543455412,1.5775342535672312,5.749882232031224,2,-1.6803432607356772,3.00876646710281
2,1,3.3343569963440993,2.5375677040318974,3.145882425204834,1,-3.058410648606965,3.4808521524934344
1,2,2.0406137921232057,3.614861681229052,5.973776212216463,2,-2.024307249365413,0.8933050949396868
0,1,1.8199971101628916,2.332264280102783,5.750742586992981,2,-3.5918313989763826,1.243378130692229
0,0,3.287766078972626,-0.9657318033371896,6.416590237524027,0,-2.0393432821978927,3.0946312758944368
1,2,2.9805903231716404,1.4024736672084213,4.742067180183586,2,-2.995916810447457,2.445830751279519
2,2,2.990112562327696,0.7128792931249242,6.024373198627214,2,-3.112407051351396,3.094038412478982
1,0,1.9225346944508526,2.951225466238773,4.189360337882616,0,-0.9569851683072605,1.9202532312759546
1,1,1.8854314917051653,2.296854808631501,5.62529633619859,1,-2.592627060299454,3.0800080084290773
0,0,4.542145402017297,2.348065459580189,6.110576476005954,1,-1.0968575106632765,1.4097189930746352
1,2,2.987414086419843,1.0427190688801988,4.676206639188315,2,-2.044730607081923,3.377322086765568
1,0,4.347475821402876,2.2566379195625164,4.057666649625949,0,-3.2476577853324824,2.5338029452911233
1,0,2.680369211846107,0.5500654131753289,5.387100244870047,0,-3.2332606246141604,3.68564445655604
0,1,3.3652162664166863,1.6792703991185502,3.501040169486565,1,-2.314531500733114,2.9788938258219266
0,2,4.090447378410241,1.865213398545265,3.614647298761973,2,-2.948669703270024,3.245001079347
0,1,2.632510247076758,2.6645482126132083,5.9231722582522925,1,-1.8659635918320752,1.531881963687069
0,2,4.128916721265499,1.9817786274522384,6.997654219162248,2,-2.552954410315091,1.4420914884556668
0,2,4.165007108459723,-0.10704601938199931,7.286704042711847,2,-1.5652531345747267,2.977171903019939
0,2,1.9675056217570175,1.928370552557645,5.356911573200434,2,-2.5597175860898256,1.9288951911345396
1,0,4.41273929565797,1.1952859778396345,3.5245176125909516,0,-4.236737030334587,3.9004636724964823
1,2,3.6221731856123567,2.840107975186257,4.897954430059587,2,-1.5214912420654696,1.7892732160234717
0,0,2.2648475015117873,2.4950215495523076,5.028700775861511,0,-3.0197916194095464,3.28674379882782
0,2,4.987714715064851,1.0827003708308938,4.01447626599505,2,-2.411885644039993,0.2683390557510421
0,1,0.35188833977326084,0.20109506867164484,5.0038902322327266,2,-3.0419250352213827,2.768605908147774
0,2,2.717074461594972,3.214980745765028,4.39300761687565,2,-2.3340007982711533,2.475430688398183
2,1,2.4139869007196944,1.958583533594223,4.107076597771501,1,-5.3861991808998955,2.799299402387951
1,0,3.251483921838006,2.6501155923004336,4.158021522775922,0,-3.7531770755565272,4.213257219075737
2,0,2.5129671779773783,1.3573157445507622,5.376277505015308,1,-0.10502693968434418,2.6780602908461324
2,2,1.703658210172949,1.6515061773587045,3.7503002096921643,2,-3.091497262330532,3.0591367987749507
2,2,3.152435416677915,2.2829063676203782,3.0989958484985243,2,-0.2773417004138867,1.3912312222754335
1,0,3.276439477033532,2.0177074130015824,4.91715117057424,0,-1.4999899024843333,2.794803090120074
2,2,3.252887012214734,1.9103949648227323,5.920439755953116,2,-3.299809892305415,3.7743268634712397
1,2,2.890616126319673,3.2870925438384972,4.1024975045016845,2,-1.2018986719197462,0.7606904140325839
2,1,2.878460437460749,3.417064431126217,3.9500552758513554,1,-2.440202957856546,3.315451056198739
0,1,2.1391522232676774,0.883482787237307,5.43087325315457,1,-3.0025434645396114,4.864251786806843
1,2,3.6116960847779516,1.8403669172996229,3.765486352012421,2,-3.507103184903317,2.5243539730239384
0,2,2.567550565942273,3.971721030881619,5.474068672288036,2,-1.2185874029735146,2.7183660891831876
1,2,2.4084997916288478,3.712763625227468,4.217116171879967,2,-2.8454528142741915,2.091816848348581
2,2,2.7505668502410416,1.357959961645054,5.023508139680024,2,-2.950739438710786,3.1348140515438363
0,1,4.30751009597521,1.9031777922151991,3.767897459109866,1,-2.9250143586752557,3.048776746478803
0,1,1.0825655805131291,2.357478785839288,3.4998385080433634,2,-0.661346767448616,-0.20971923666782044
0,2,3.9388538433895586,0.9003754626419369,6.663612948613162,2,-2.436739838353291,0.8561783726221421
0,0,3.4277502057635707,2.0899561039045285,6.0759540777559256,0,-2.9056389042164623,4.148365202143835
1,0,1.7280680914185038,1.4339417247848947,5.417186773115055,0,-2.2470102844349897,2.0329451592129257
1,1,1.5846441387088759,3.447350276519926,2.510840388957714,1,-3.693741507005171,4.101492933624591
1,1,2.029045784407751,1.4146331759910358,4.510859146812686,1,-3.4183410771759153,2.920314341311055
1,1,1.7897859563387728,1.0979655467155187,5.373408024476698,1,-2.3819311952449618,3.753109539787883
0,2,3.569824548023509,2.5727070242296755,3.1840483950045106,2,-2.8825832384747034,0.5535014712492816
0,2,4.599479398816084,2.751938995834986,7.787251282834966,2,-3.5756358919852658,2.5400909754220575
1,2,2.340352521592558,1.6154542481030671,5.102435919415688,2,-3.5736520082239958,1.888950513331868
0,0,3.282147874937426,-0.5595324321518427,3.270373773664062,0,-2.616002986721031,3.1086220880943007
2,2,6.296657019823519,0.9320378026750997,5.218560693210197,2,-2.0360583260473772,2.5746496297716117
0,2,2.298052350873645,3.868066046901424,5.200774421262894,2,-4.538828426704802,3.7995724031800857
0,1,2.1209075491150102,1.7991509937152363,5.459023631667219,2,-3.7479054160253806,4.118548534121954
1,2,2.608041869988809,1.4618811955777191,6.712963501145455,2,-0.6542724673805187,0.7577339710052241
2,2,4.380012659956535,1.5936923894039647,3.147638686453174,2,-3.950261661422658,1.5873249528766649
0,1,2.5230628761167573,1.931129997111238,4.905611891125291,2,-3.4465741059099986,1.5592318501719988
2,2,2.6870550097932937,1.4412150111029964,6.0963120488349105,2,-3.346470803646564,2.7754678536588715
2,0,2.927320136032815,0.20253929276180882,6.3124389889624535,0,-1.4487190538860242,2.0321548264529925
2,2,2.0686616241125746,1.8848452767912356,4.923406677738857,2,-2.5308200684139543,2.260386438733057
1,2,3.7061214464437153,2.479792682714469,4.575243765473834,2,-2.0651645193083947,2.1944606634356987
0,2,2.5962613574675224,4.125466180638295,4.17483992494,2,-2.4514118581977598,3.259100152345203
0,2,4.544486096343034,0.00932481510590688,4.348666928985389,2,-1.8703948130594812,2.210207532533268
1,1,3.0280673689403823,-0.09962131399918528,4.050377740499528,2,-3.5947994739655416,2.704771653623357
2,1,3.9780958593098132,0.45094547118216144,3.4198740128074183,2,-2.9014693424852016,2.979435885845687
0,2,3.401723611832204,1.7531543705447334,5.26820745101883,2,-3.3499631993719707,3.5494709355484897
0,2,2.846663343885105,2.7797719923294513,4.695663613429708,2,-3.678209050430962,1.3880408530517105
0,1,1.5105115956397437,2.0585892267776598,5.686209373321813,1,-4.4383020140319225,3.7034574104884617
0,0,3.2136367325578767,2.979255965853769,3.331288657953711,0,-3.4506124148200494,2.4946536819333893
1,2,2.4810128262819413,0.9083017264202007,6.359805790927545,2,-2.796392444652874,2.6378521176204806
0,2,4.051906957297611,1.8123803353797245,4.604738699526939,2,-3.3872456381304294,2.003000683883269
0,2,2.2132593417618374,2.9274849632786664,5.4208475175560995,2,-2.3464156134837846,2.200180434512804
2,1,3.11363946010537,2.5664425999421656,5.536237418135719,1,-1.2481890954526444,1.301076602898235
2,2,3.5552198514104143,2.8672912888857622,5.263734772460464,2,-4.706403358484666,2.2251794632913313
2,2,4.542033575100805,-1.5299967846929825,5.171737841675113,2,-1.8157953320926015,2.7748558939544887
2,1,1.9364222131679676,2.2331538657461834,4.377812623803552,1,-2.771934398493664,2.805953817036401
0,2,4.212304171514054,1.5387982011309103,3.60319093372177,2,-2.6321108801519824,1.8312656035251376
0,1,2.3254899286429653,1.2806361313322085,5.94163929064663,1,-3.6822517742394854,0.8119984568990439
1,1,3.6536013052314384,2.3405683578610503,5.90057365238137,2,-0.5667141607458834,-0.09049052501178312
1,0,4.0793818026261,1.633132320959007,4.9935138128549195,0,-3.7429388719483745,3.321150060844372
2,2,2.9575938478209616,1.829153873315395,4.770985075230716,2,-2.4432925636712977,1.5357390751506919
2,0,2.7727974129655895,-0.15672914604642108,6.818889095234872,0,-5.064274161216737,3.8351607466814186
0,2,4.484238400025889,1.7761444283917163,6.582845334975227,2,-2.4662610601791335,2.3854012792569077
2,2,4.934848452863948,1.1405932346156573,4.810143934206267,2,-1.285608205412593,2.886123722909069
2,1,1.4415505445150618,3.0189937186356053,4.785484093817557,1,-2.570057317223549,3.11495115719036
0,2,3.6600800670332543,0.632506334648725,7.267953157373838,2,-3.1981870689693492,3.9579668446160268
2,0,5.3806945090822,-0.29287369200154745,4.725679692139595,0,-3.2711978927656498,2.2846431449865463
1,2,1.3142021482855875,1.633699694015162,5.938996223635102,2,-3.5066605933909734,4.148830577161618
0,0,2.8241556376346737,1.4907191592747242,4.893548682060464,0,-3.631283116663883,3.220388712169542
0,1,1.7323544799956,0.8942840457348127,4.721292370136551,1,-1.4969332252546614,2.3936764836296684
0,1,0.8547895327171495,3.0694787759343334,5.18612468676084,1,-2.674464748657147,1.7270701405694207
2,2,2.059092922750488,2.506214499269312,4.4802971727496805,2,-1.9823792194013437,1.9064869008740406
0,2,2.2253898718097584,1.300978694269921,4.847208134538566,2,-3.542194612789277,3.2299211318495353
1,0,5.374348352239914,1.6887647097213656,4.981722887625378,0,-4.79517156753403,4.213399137622185
2,2,3.908401743263984,0.041463310069266734,5.854235917749653,2,-1.4691689052154495,0.6241801750443678
1,2,3.8741725256918316,1.813548646151996,3.1174019011090777,2,-3.882614499333786,3.831985725485524
1,2,2.4050601597671513,1.6764909338981726,4.023935699429164,2,-2.6609689429644074,3.122011917246982
2,2,3.123750094350236,0.34193258828095474,6.058215362621378,2,-2.944934933801473,2.1071369231729484
2,0,4.423180759776723,1.3520782648884728,4.914602840201452,0,-4.744821906389763,3.137696370752306
0,1,2.703472517390285,1.8186451514365727,3.359711141796605,0,-3.5981780723259025,3.8681658113302375
2,2,3.5494262701157764,1.4456203163446815,5.629625976079581,2,-2.801428031806545,2.8682777562931157
1,2,3.9351988780042646,2.461264344665092,4.787974629863532,2,-1.4589073319596146,2.905643496674858
2,0,2.4851584611795925,1.9938936669445897,6.199564276815134,0,-1.610616807168755,2.5972051294049927
1,2,3.0777541886649216,1.279006989382888,5.481465734043409,2,-3.355458980911984,3.064515217854471
1,2,2.868740781580767,1.9430546179057302,4.7196658545868715,2,-3.6888798545878947,1.9670488044687673
2,1,2.064923111741247,2.0988558356940326,5.281337362297342,1,-3.445919706374698,3.136234309590276
2,2,4.052768649573641,2.885804310623733,5.145237788269837,2,-3.325134439188097,3.0758305495135336
2,2,3.8472802085416715,1.4577448229487668,5.031883852975727,2,-2.5712378807560055,2.269726331810839
2,1,2.208937180050313,1.769878390693196,5.125198377865637,2,-1.9375980351199016,0.7384383349254793
0,2,5.287205745987895,0.28389220888396477,5.478408805333414,2,-1.6626118373868106,2.1383366513189115
1,2,2.8755480010203893,1.8748933153663416,5.83331698866594,2,-3.9042521236981065,3.5971208107276715
0,2,3.481975743801938,1.9827326977567266,4.818922768472719,2,-3.355432435998433,2.4354637359974767
2,0,2.4457608926271437,1.2044197957171425,3.2855678337331344,0,-2.5080712796169937,1.5495686244753824
2,2,4.716590936441891,2.014234594542613,3.8113540494295592,2,-0.8577907786592116,2.0373479955273845
2,0,2.3492956775385503,1.777504433058413,3.486275545974742,1,-3.2098786752908874,3.7348913674635726
0,1,3.242358813003367,0.9569879326519211,6.222976256712398,1,-2.7586944205032973,4.055137654470985
2,2,3.727571462188952,2.985875030301875,4.558037676882775,2,-2.572801753710052,2.155456447532816
2,0,3.3598977126102723,1.833570613283764,4.295101211256042,0,-2.641669506732457,2.451261954563171
0,2,4.399565453020305,0.1714279081199983,5.230228840898422,2,-4.120505830403658,1.7869366062074314
1,2,4.052034228810493,1.6045152417014872,5.690856048340309,2,-3.0395961223350523,1.9050300571640957
1,1,2.937418670496371,0.34810461649799795,6.512201461222091,1,-3.03458721828862,2.2788331469633563
2,2,3.3958268505504026,0.7715859778525689,5.915648802045958,2,-2.370655791146182,2.8237229790418983
2,2,4.183073675609265,1.7167187912212967,2.7788361147207805,2,-2.6905822207322023,2.023637481152052
1,0,3.500789920436615,0.5091093727074727,5.231662241176444,1,-3.2543034805718847,1.554722904294299
0,0,2.81022676077503,2.4265682696238158,5.1640942002248496,0,-2.515286132321006,4.231292322649919
1,1,2.3090753773904025,1.802504619124568,4.742241464701131,1,-2.782984682190546,1.8679678495470942
2,2,2.6304177820493786,1.0258834015524827,5.9551851015762995,2,-2.6378947473980303,3.899123586801676
1,2,1.905228859131634,2.7543233846476083,4.886144562377101,2,-2.2571088356768794,1.640572041666369
1,0,4.090604783248249,2.6137425211357295,6.06211537614166,0,-4.442469990962639,2.4841048510048096
0,2,4.684509848605632,0.735975561178585,5.045703395488921,2,-4.035786533037677,4.04918286674507
2,2,2.7795367103107487,2.9135340282785815,4.1051677596138685,2,-3.3508456340311095,3.9569420563725775
2,2,2.5384949045523575,1.687412621831223,7.129168667366239,2,-4.189868699140327,2.063947788901947
0,2,1.6070148729257376,1.8875661289362193,5.833212571452427,2,-3.269438636501337,2.286103838798225
2,2,2.574240319545707,0.8541454085778795,6.030420045689637,2,-1.3077990690749441,0.40638477717446286
1,2,6.142333868682178,3.0080690575716726,4.957323760402473,2,-3.0700417484147073,1.8947126902018065
2,2,3.9578677812993197,1.9983034421124337,5.820120437180193,2,-2.3717924335739946,3.917170190144111
2,2,2.9309433772715456,0.5964152915958498,5.113332345930031,2,-3.8817570218526933,1.8059208905436084
1,2,2.0615839282226167,1.8503212454824087,4.662833850497295,2,-1.2869225838175096,1.8325211279834823
2,2,4.097720329947105,1.5145148315332948,4.061334433763567,2,-2.1412350095293156,3.3671843609119776
1,2,4.688950108496868,2.9496125117644785,5.8293290565208045,2,-3.2023876834675917,2.906941764735337
1,2,2.714502522673616,2.026137618800959,5.144526961334569,2,-3.3569218467950592,2.3998437565376074
0,2,3.467125304451276,1.2277898610798568,5.893421080929286,2,-2.5618343251675797,0.6892389596969133
2,2,4.568792678168386,2.1255473075719458,4.897123362870397,2,-3.2012367576395433,2.4370476646958124
1,0,4.566532300842534,1.5832388801533954,5.3818045577383655,1,-2.0993983686448727,1.6301506784247026
0,0,3.6408456585595435,1.8879361933023093,5.5797815833739435,0,-4.538892868836345,2.6260266030095645
1,1,0.6853935821840234,2.5822685322807315,6.362418154703489,1,-3.1859785639908424,3.321287324916465
0,2,2.7017654526483343,1.2259784950111414,4.080854970620502,2,-5.348208098619158,3.333068170193517
2,2,3.0279249769052576,2.8821585888988213,5.033046317699112,2,-2.597302245939431,3.197328894748783
0,2,3.9237916968723,1.5870911608583864,5.226948844773509,2,-1.510728250710972,2.491272352357239
2,2,4.7688109485151635,0.30200301421554,6.472818925613709,2,-3.064503924893997,1.6779241428739236
0,2,3.8650789072924523,2.023076047336966,3.733914686761645,2,-1.2705649086442878,0.693431747328239
1,2,5.385356381662491,0.18745604090716594,5.489983194653275,2,-1.6135285318542834,2.5212644766066044
2,2,2.6241885373642515,5.078315276245435,4.009729211250479,2,-2.478439936782322,3.6712371127708177
2,2,4.6515198003174385,0.33038899764371343,7.071122094426375,2,-3.308670089421311,4.291392061314975
2,2,4.284993458988625,1.5740062248939448,4.602165430031725,2,-3.5153936319764543,2.662320900368092
1,2,3.4057454041868422,2.0786119952113187,2.7974912274543975,2,-2.0726465015860462,1.65996096422974
2,2,3.338077892487403,2.027898719649226,5.695526368084187,2,-0.6291399884907736,1.6884514724647945
0,0,2.339223212482998,1.3916437095681897,5.432387103681007,0,-3.5109049252114644,2.5863180966598773
2,2,1.9323895874430026,3.866703804164687,4.355487320023242,2,-3.417866867538489,3.4923309582796103
0,2,2.274870173733218,3.566665586114513,5.761914033735568,2,-3.175356042101665,2.3278197724565004
2,2,4.623608225958389,1.5366898150463126,3.506099117187122,2,-1.634898241739186,2.510055832050085
0,1,1.5212498631986529,2.9633792198299718,5.239380974589974,1,-3.81266872056686,4.7709953471447495
2,2,2.963091655224832,2.5274986925539267,2.706716468535152,2,-2.2496033448617543,3.3332183292670665
1,2,2.1269414607938657,2.082161627205656,4.90219885915583,2,-2.546057733103212,2.6012321122594533
1,2,2.8097304134674097,0.8320674791598865,6.178892355163391,2,-1.7831899136854874,3.1174001658185224
2,2,2.0616131441818295,1.8357654322369006,2.972205578106121,2,-2.6818856914423814,2.0823873499880667
2,1,3.549363369211698,2.3652985645898457,4.990833460518456,1,0.08602012999718056,-1.5497740505124176
2,2,4.624072569883554,0.12120055311940692,4.379486382031784,2,-3.2084517514811597,3.1500593557714494
1,0,4.0948479794876835,2.213837270225765,5.585325371091393,1,-3.3307306633254843,4.090944755594651
1,1,0.34903336186591405,1.6013980268436872,4.4922778184136885,2,-0.5664966305674155,1.3941538425594782
2,2,2.7583181805158588,1.7983406424456119,3.9979157167827317,2,-2.7636566355508125,4.1815793346537475
1,2,3.5596524243171124,1.9641507278658668,5.239607946537669,2,-2.83809661544488,1.9483441137911226
2,0,2.2545176950495467,2.4754323892744714,6.171413510986682,0,-1.0722521406477412,3.403012672623443
2,0,4.881378924611518,0.8478049785942297,6.336324533266446,1,-2.841218508191844,1.6362320302110633
1,2,2.8022851170764924,0.5182773951984536,4.748753474669802,2,-2.281264596962189,2.2475913467246946
0,2,2.5388976895358204,1.9071278628672854,4.625558594095068,2,-2.024473068116694,0.8513180671212532
2,2,2.9296946852012664,0.7813304435601605,5.746801069786903,2,-1.2982632943076318,0.26906977067954285
1,1,2.4712381181757332,0.7953574234608896,6.9594421644611035,1,-2.816911408080794,2.234739619993126
1,2,2.98403256275435,2.0727243304725254,4.067358476927964,2,-2.961829987310784,1.337609865423339
2,2,2.0547572522721462,1.5014848618190233,4.3490349505531425,2,-3.2924181451261054,3.3105884593265213
1,0,3.888503639657142,0.113384245128892,4.596929162599156,0,-1.3293403534606878,3.0037551197756076
2,0,3.1367743211770183,0.044587752408504766,6.89847882186402,1,-2.624000802853524,2.984277183726584
2,2,2.1162736037382803,1.3653076926256835,5.587136882745405,2,-1.5706756258911678,0.9912479421518665
2,2,4.016839429601765,2.4172439791064733,4.571635414392188,2,-2.389665522833829,2.5831841016519155
2,2,3.65528696001644,0.5444198437379824,5.808160662167827,2,-2.565903772178282,2.597052355021854
2,2,3.491601404290274,0.5677461249402196,6.4989012935708,2,-2.85380349337301,1.7656072839165673
0,0,3.9117109081081085,2.425707823562591,4.957700970291866,0,-3.7355039670576806,3.7144303961045915
0,0,3.0570794144537907,2.5301517413757773,4.32736337390037,0,-2.840712306385729,2.608573100487223
0,1,2.5928262063406806,2.9748197725672,5.933442629704977,1,-0.9791404369858214,2.2441051951947824
1,0,4.54053058863347,2.992925293094868,4.817556763955282,0,-3.5764840307024204,2.9058434080642
2,0,2.8632955881903177,1.1268568757282462,3.921978441611631,0,-1.7208938861280187,2.3001974937510576
2,2,1.8342334191342202,2.094424105630105,4.146599516575953,2,-3.553557280775124,4.121774534796067
1,0,3.408978540668099,2.35969634626853,5.426936090227586,0,-0.6964656308850854,2.1365309985889827
1,2,2.720711218804968,1.3486692996739982,3.8686389283996254,2,-4.241038844831957,3.499663527361527
2,2,2.395931079006302,1.8194085732435992,6.319180703010942,2,-3.3271263102581616,3.601576987995968
1,2,3.182598554979556,2.113005435357529,4.242577614503713,2,-1.374857497418129,3.0980883262566863
0,2,3.5418221222339543,1.704344383504331,4.172514078147951,2,-2.710203272481855,3.7145800029972045
2,2,4.340072111539387,1.785871700950201,3.619238196045914,2,-1.0670777133828229,2.5833213921285774
2,2,3.051014219843108,1.2805703548232907,5.028217539566156,2,-2.80626442147748,1.2496295623877427
1,2,3.0623409291319623,1.991063929827044,5.636205954835053,2,-1.9270197630159425,3.724619622902206
0,2,4.010862275222999,1.9299715275925755,5.423859264399738,2,-3.2609130056609112,2.694867594048074
0,2,4.106921706064482,0.40629809384279214,4.871032006404774,2,-2.818418259946728,2.6855580659709717
2,0,3.232784380333079,0.32381950844829,6.244883083963052,0,-3.546852180472074,2.034523262849713
2,2,3.5602421469451455,1.2193589312962771,5.701622348056537,2,-0.9076216102910037,2.5636153659313288
1,0,4.350733653565514,-0.39376419018523445,5.955326576038098,1,-2.7492552963203125,2.043250033744497
0,0,2.0832021393295808,2.6858425130501433,4.659601509223838,0,-2.2368929075055703,0.8598250706183599
1,2,1.6655959903825832,2.1566892135141513,5.629557616418791,2,-2.5526340808631605,3.602747378592312
0,0,3.780253888259354,0.7464742006974853,4.768788464401999,0,-3.113264426319623,2.6918806300670934
2,2,3.9106758093969463,2.0850323563312223,5.579281304778068,2,-1.5822845524693392,1.7258116561847532
2,2,2.886579592462212,2.7215359211580066,4.719287008595891,2,-4.360574003685617,2.198359751619339
1,2,3.131417077591648,2.286375330323848,6.674869275046986,2,-4.05949434663745,3.014749503161167
1,2,3.5067742167578215,2.445604590714742,3.497716558874037,2,-2.979797148829014,2.688220748247201
0,1,2.468834896163311,3.237913760382978,4.199439353977146,1,-1.4752527418189068,2.3489942732235702
0,2,4.6123017371311885,1.2002041104897452,6.313507848746238,2,-1.5137167898042434,1.1268635811910412
2,0,5.619914952906065,1.4204609927038816,4.3075914201702465,0,-1.961302589342757,1.7358968835085746
0,2,5.84643811628964,0.9843464656707991,4.423426354589678,2,-1.3445936224288837,1.288223177850373
2,2,4.649700674285828,2.97213597493147,3.703400761247793,2,-1.5585068288323092,1.6555828510096111
1,1,3.3919632159198634,1.0013556519161737,5.512662598352079,2,-2.4963579765383725,1.615394054169543
0,2,4.250937611425077,1.9364534566965652,4.820944652122366,2,-3.2074615431337623,2.900879787487823
0,0,2.985586981843607,0.9202146774838988,2.6045505009117473,0,-3.6300839737811845,4.270059265584928
0,2,4.468934330179204,0.5863923582555117,5.039006789154589,2,-1.4763618944297878,0.15097884053866695
0,2,2.955683593092253,3.4874332137546014,3.8895331232909682,2,-4.569477231171363,3.1488605883447254
1,2,4.73381781771211,1.0761718843212087,2.8257422049296985,2,-5.827628210608957,4.272878716437827
0,2,3.015635088642574,0.6879080178200903,2.7879754456094736,2,-1.9377409889091644,3.315330977082124
2,2,3.91816950395508,0.9593415502728209,3.2139343888041036,2,-2.8568083523793355,2.884748618698866
0,2,4.702511031608267,-1.2681817796612511,6.508490269636351,2,-2.4888195511854883,3.658863930599999
2,2,3.117367293026789,2.0088023777772386,5.714272765872214,2,-1.4703698330328645,2.2520628757178844
2,2,3.4940537721894844,1.014789284967383,4.02653174935899,2,-4.480245653101015,3.8247595279483466
2,1,2.1849298484871817,2.4782789853646556,4.610891239244908,1,-2.1012312917635896,1.9613834565617705
0,1,2.759052520788367,4.701018133092749,4.439355326671454,1,-1.170252350286678,1.134518940645731
0,1,2.625233195685046,1.5470891195989198,4.542148633477764,1,-2.628014200178062,1.640844925890994
1,2,2.616481515606762,2.823757820945752,5.426268228069453,2,-3.2306533121549252,1.6383260344795239
0,2,3.1661004220636033,2.4508817323483747,2.9379688379076185,2,-2.441503889208339,0.9456761060022774
1,2,2.453920267826435,2.6493889093227487,4.5053076311637446,2,-2.8008598730153773,0.7037432782565047
2,1,3.7587312333089433,1.5012956584095887,4.129347427697581,1,-3.6887095907689136,1.1838697936859668
0,2,3.3278357272820895,2.2176711444843784,6.269404702426161,2,-2.2695633865024405,-0.2540269236244814
1,2,4.581602430767956,0.10341759295653774,6.155033382368359,2,-1.0502304653039984,2.1985335449643983
0,2,2.704462480528431,1.5068525647467745,4.03152608046208,2,-2.591119591407096,2.80579129375392
1,0,5.611125496363491,1.3087627788045724,6.040877384144274,0,-2.2027705229078003,2.4506781333232155
0,2,1.7685642566134767,3.5161845100847398,3.9799209720412483,2,-3.7025432487796723,2.973006301891235
1,0,2.0856753297991473,2.3293095068214447,5.138358977752222,1,-1.8897167446038474,2.083061925764126
2,0,2.8019496038445197,2.900851890243112,4.365369969819075,0,-2.638411684273734,2.9206739260570265
1,2,4.620730345649289,1.4574722188281546,6.05360497266765,2,-2.367256840508124,1.799472504580474
0,0,1.5850118034672278,0.9406527647469831,5.91898617007409,0,-4.643693763473232,1.9771189868287338
0,0,3.8099490664418205,1.9667549475093697,5.092605913601435,0,-2.3708478431346722,2.2132034602583657
2,2,2.9348408695718335,3.6224127458054696,5.452319329528873,2,-4.356257927690903,3.3426932221140504
1,0,6.5861098354071705,-0.01591250554282478,4.3274734131301065,0,-2.607218541519938,1.9800075557685402
0,2,0.7982495810795087,-0.7351292648332373,6.15528093941641,2,-1.8372310753127024,1.2618446639895102
0,2,4.030241610976472,1.820659271888499,3.0860058949109685,2,-4.208758769563513,2.097755324837937
0,2,4.771332669088874,2.4622137021259567,3.892827052431642,2,-1.8877308056568247,0.6765842206683834
0,2,1.6481018496497426,4.133742187920688,6.1864021662734565,2,-2.506730598554355,2.456929957628605
2,2,4.787916939562523,-1.0973267602833359,5.658112626647692,2,-1.4061294565241071,1.053326504565261
0,2,3.4090937810520896,2.4998112997629063,4.920607224266454,2,-1.4991979113319907,1.1103842421919272
0,1,2.074584990382838,2.17659448127749,4.077429890981296,1,-2.4946230585874907,2.41232657919448
1,2,2.888519188558275,3.595640706817599,4.250492968997618,2,-1.2743064845320002,1.335706261841258
2,1,3.6188680479065662,1.2545084703499998,5.366653720047067,2,-2.5924988010978534,1.341998284067128
0,2,2.99489881377734,1.8658442562127746,5.3311540335060705,2,-2.6519730484958406,2.8668553648449504
1,0,3.646392126513626,2.1100038220226485,3.3939150151642727,0,-1.1542959544393823,1.725412312907564
0,1,2.8020561923049443,0.6922537837704097,5.45662855298022,1,-2.6556198299596563,3.0682153186592993
0,1,2.679085142908772,2.164949321091332,4.269825183223972,2,-2.4536424338269995,1.7312570094234596
1,0,4.774855940282292,0.2973430265002309,5.8281385352273025,0,-2.296570110731302,0.9367407262851049
2,2,3.719458828061601,0.017831999001205467,4.007792372565122,2,-4.200181941157285,2.3016658207251117
1,0,3.457955471763222,1.6795210023738036,5.586372961732947,1,-3.460867019077857,3.730788105090232
2,1,3.387694881599305,1.810610554491389,4.587074052048406,2,-3.684216115008037,3.645272650232783
2,0,3.890194829216358,0.3696887272433069,5.246230536900386,0,-2.377278731981753,2.2920935595530127
0,1,2.371404671505276,3.075296682842581,5.634394697575131,1,-3.5367974211566793,1.5875615630175846
0,2,2.4350898156426926,2.6767141624366864,4.970029851132584,2,-0.8379269715201341,1.942661122673338
0,2,4.48898528639451,-0.8049258241407655,5.383694369374337,2,-2.6001171353047483,1.1804809533072176
1,2,3.979328658430739,1.2933056598282262,6.039737128940195,2,-2.8043080555533546,1.7805755779494818
0,2,3.746070486236417,0.2973307755145487,5.895985327009965,2,-3.8800420159600657,1.7379153612065261
0,2,5.068156469447118,0.017296242916028493,4.368274335583745,2,-2.92059970794292,1.9362648823557511
0,2,3.3363788709578013,1.728724671316941,3.499404366477054,2,-4.415657710643137,3.6011758497132775
2,0,4.958900846025192,1.511842701347911,5.561836420869564,1,-2.1368460514220047,1.439531298865567
2,2,3.1110851739458814,1.3371686282231905,5.23721848504438,2,-2.933371191668595,3.903205191441486
1,2,4.315991835868285,1.148556929430751,6.932658500587627,2,-3.7259020507951117,1.7402769089492993
2,1,4.359951543793272,-0.510612808481854,5.692979674616993,1,-3.055166394632315,2.7742729786991434
1,2,4.5864209049081985,-0.5751702476504907,5.852179557075966,2,-2.2434065232408806,3.3806198689600473
0,2,1.3648487949018797,2.8504191803381866,5.010204199297077,2,-2.687280133278522,1.4765760062808795
