a,c,b,d,e,f,g,h
0,1,-5.687310050903,-2.527938549783013,-1.514601859505563,1,-3.9687498620857204,-1.8596527850626843
0,1,-3.674761819900028,-4.584065725684945,-1.2865765042293287,1,-2.013518151967479,-0.7586833692424448
0,1,-3.509975758633094,-0.45368370666753144,-1.1391511441125721,0,-3.430954539570004,-1.7982971538856103
1,2,-5.457659379258155,-1.190368298996841,-0.5294550630339405,1,-2.5588301922191934,-3.788225064994309
1,2,-5.114697295287397,-4.196706185964089,-0.28983172348152353,1,-1.5618179235900524,-4.826295348409143
0,0,-3.9235163725045457,-1.920354890241147,-2.5366391306951632,1,-1.3384574125327615,-0.24175742027873637
1,0,-4.325487520697109,-1.721668369686888,-3.0146072862703113,1,-1.2708795208246082,-1.5825331292123637
0,2,-4.7443273557223735,-3.4159692236652157,-2.1369741685122974,1,-1.2323480706183152,-3.181351997234387
1,1,-6.322998826938184,-1.4440018434410602,-1.7335741063766583,1,-4.622323853089544,-2.501084323978022
1,1,-6.504073942135458,-2.7779927232486656,-0.7024223290790336,1,-3.4887080252574365,-1.2540036468891764
1,2,-6.729703556894089,-3.07213620419523,-2.7845141568398986,0,-2.083702101090629,-2.6986613171914975
1,2,-8.170444703591007,-2.665219285760364,-2.292127995565996,1,-0.9014888359788223,-2.6203703435565506
0,2,-4.91838776493187,-0.7118499792533202,-2.130866557474116,1,-2.5554766530370956,-2.037343108201044
0,0,-3.733637695241499,-2.361281019473319,-2.622430980286161,1,-2.260968689075842,0.19688024772179014
2,0,-4.04751340039093,-1.370648938251603,-2.586921741011026,1,-1.2498567518454888,-1.0899748643013125
1,0,-4.0090296224991695,-1.8867097767655223,-3.28878595639274,1,-1.626311208910869,-2.509772078064051
1,0,-2.7292261807979434,-3.413241622365578,-1.036033260032102,1,-3.514133822110506,-2.303953953388854
0,2,-4.55223348454876,-3.993670121984417,-1.2499489248429452,1,-1.9892679363557397,-2.842958240765294
0,0,-3.1364771249660666,-3.5238657209174074,-1.0167772570970275,0,-2.373692320053586,-2.7415883071315696
1,1,-4.517956532682618,-2.750433359662373,-2.010352249808214,1,-2.250032372051912,-0.7368115052664556
1,2,-7.6616012894494006,-2.5347208241636174,-0.5147543741863795,1,-1.6256875714797243,-0.917881531022742
0,0,-2.6080501464267245,-3.9166199741640444,-3.467519909631537,1,-3.490297112294904,-2.9455418064450187
1,2,-6.381667488282465,-3.0198221916797747,-0.8696007590054697,1,-3.666300406319526,-2.319304978760236
1,2,-7.467892713307938,-2.947338736105123,-1.8018209692235403,1,-0.6876121616662152,-1.976580856007773
1,2,-7.507473646061229,-2.188703670089445,-1.521342793467191,1,-1.7136512078163686,-1.7886426304076022
1,1,-4.949934673766172,-1.2091087193151653,-1.3426927253346994,1,-2.8236171953772615,-3.210521847822744
2,0,-5.317799106710197,-2.2930364358241437,0.13125391392430474,1,-4.0148172419646055,-2.251053471937864
2,1,-7.356538890051118,-2.0381254217979126,-3.622129142123843,1,-1.5828169185084007,0.8019141345406666
1,1,-7.957262970038187,-2.4248966226553215,-1.2641118507964149,1,-0.3968811881243327,-2.78181024334085
2,1,-6.976865882377648,-1.7168245472870043,0.2175772164483556,1,-3.2081855329512257,0.19938010554991992
0,2,-5.01683042457813,-1.8497278222857303,-1.197698791570354,1,-2.554044040140758,-1.3768083042757047
1,2,-7.416431427195334,-2.3606785942866995,-0.2640011957613335,1,-1.0161890283911121,-1.309659117237299
2,1,-7.491655218035895,-2.0481838792809524,-2.230981601813323,1,-0.9682286317264219,-0.9342942219448785
2,1,-7.878782030911531,-0.9269740589346154,-1.6972086622953766,1,-1.7502293115479672,-1.531845343438998
1,2,-5.25667515939751,-2.1683470269187923,-0.07639945479875476,1,-4.1217024277065155,-1.9365701588780901
2,2,-7.436945052917262,-2.0783315731642524,-2.105234863155524,1,-3.359893898940612,-0.5794948544638603
0,0,-4.080696707175447,-2.2625530228847417,-0.21651486468080194,1,-0.6700126432507656,-1.765101750389742
2,2,-8.607126455768059,-1.3227503595542989,-1.3575906602509078,1,-2.1185869954301007,-4.702453697042754
0,0,-1.8162435192832467,-3.31933529131352,-1.159506425005556,1,-2.998634109414545,-1.7145660127076228
0,2,-6.214280601979501,-2.8349155798491,-1.3656951677531266,1,-1.5922890625912531,-1.1580487167154776
1,2,-5.472972381392344,-2.5232398994272067,-1.9705015433286128,1,-1.3169862407582356,-4.46075223069343
2,1,-5.928869547804279,-1.2685846802084062,-1.5407832873770362,1,-3.7642784743691844,-3.06281391102953
1,2,-6.650630337452118,-1.9562268184221256,-1.2457687331666651,1,-3.364546902977435,-2.688558841416961
0,0,-3.0614985237290444,-4.714314532985385,-1.1240608355652706,0,-1.3222680478586013,-1.702523984918558
2,1,-6.940443620234158,-1.3487161301219217,-1.5383405438649362,1,-1.1693099710600268,-0.6164096281931404
2,0,-6.491095929420828,-2.5360788623591235,-1.5695731248510751,0,-3.8195844051947665,-1.5215300493786608
0,0,-4.462300608109594,-3.1651560384613777,-0.38760930549680217,1,-1.5071174093537296,-1.454516560640747
2,1,-7.0212508442215835,-1.1580942058140633,-2.2815087820388493,1,-1.0876068686393423,-0.7912387289692436
2,2,-6.242259383466435,-1.382574166500739,-1.3033331214685955,1,-2.0705598980310818,-1.5779875651074065
2,2,-7.792030681152979,-2.404842518761451,-0.07210720864737641,1,-0.6132330158525745,-0.8144839061340011
2,1,-6.781754520069504,-3.6436046714293853,-1.5514760005451065,1,-1.6775832340552372,-1.3745370762770177
1,2,-5.398410360130224,-4.260104760259458,-2.2957588945714114,1,-3.485561189368761,-3.2400859825315442
1,0,-3.3659529519884908,-3.3775989344610142,-0.7980168750369565,1,-0.8279665623406884,-1.9532049334486705
0,2,-6.760019193822294,-2.805917239910519,-0.6600896158103251,1,-1.0510443414197002,-0.3411432797455517
2,2,-4.760820645595225,-4.058174188101362,-1.151190649663382,1,-0.8901577641077267,-3.606298247037883
2,2,-6.462347665875371,-0.8889892985466354,-1.545633035671383,1,-2.6358679702209593,-2.035393428456195
0,0,-3.970846620977743,-3.2831793332014403,-2.513664931484768,1,-2.721850397092835,-1.7009652286400294
2,1,-6.482074164227289,-1.3186628328116254,-0.997052634764539,1,-2.3999476316393706,-2.9734986921407476
1,0,-3.076409164604297,-4.635311331907953,-2.7960802366612834,1,-1.8493361060808435,-0.971850417899534
0,2,-6.284140674431207,-2.61458974015751,-2.015575920023436,1,-3.2197002905704193,-1.4241334773737777
0,1,-5.241392993949687,-2.2013589383759,-1.7010920747283076,1,-2.7448130511355044,-2.2249223980820965
0,1,-5.5429527660057625,-2.672272431245477,-1.8416946048505987,2,-0.7624639131165454,-1.8368792562061682
1,1,-7.166760219604759,-2.547713191308455,-1.9764147525152371,1,-4.006520286996807,0.15323131464049555
1,2,-6.700026608561138,0.8093549147350414,-2.6928806810465193,1,-2.880336085528371,-2.256220034944339
0,2,-5.760203331122207,-0.9091315583547479,-1.7716652185131536,1,-1.6937317843801905,-2.072282678255363
2,1,-8.086697785232548,-0.09654441490924315,-1.2522989742081607,1,-1.6923679957048097,-2.5930155265246806
2,2,-7.5334143610461295,-2.7724974173821098,-2.7488677530889465,1,-1.899804297351384,0.3626545114931803
1,2,-6.2485745956289875,-1.4198698562409926,-1.5210330989199854,1,-1.0926802469345231,-1.7638636153580045
1,1,-6.114944435836692,-2.858804648813072,-1.8386112672106754,1,-3.399351709488265,-2.589741677785259
1,1,-5.136561122875301,-1.5271436771132598,-1.7576372356897814,1,-1.180278906698303,-1.4275078718025065
2,0,-6.712361626432764,-4.43999063209292,-2.4421624060723035,2,-3.1648294095256935,-1.9735055251074956
0,0,-3.129730073618226,-3.3486079828880966,-2.685255609749239,1,-1.5716070783645364,-2.4715804263445076
1,2,-9.74239069452502,-2.5552740116943413,0.0849854673486079,1,-2.3620931445762965,0.19531474929611448
0,2,-3.3332463207204235,-4.591517549420171,-2.896195404150484,0,-2.8156089112498677,-2.427651008707483
0,1,-5.000449159074319,-3.369080558115404,-2.220927455437008,1,-1.4164767658670399,-4.743282535397336
1,0,-4.963295696784077,-1.814188451575243,-0.6198980571348807,1,-1.8420480662095222,-1.214592766017142
0,2,-4.933637611877954,-1.7685806278852412,-2.680722369801074,1,-1.036025968277182,-1.5243019096146058
1,1,-5.946460296164486,-1.293327961860292,-2.2762230444814997,1,-3.0920545057009012,-3.927322383573081
0,1,-5.230269597574591,-2.9235096098572915,-1.0595864737313114,1,-2.358967680880245,-1.4908401790267622
0,2,-5.5764989346224345,-2.564542086491545,-0.8942822301579341,1,-1.7856017839943699,-2.624143276847825
2,0,-4.968878801993486,-1.0415874524245696,-2.261951437620221,1,-1.8483639050067189,-2.395355980867573
2,0,-6.7188696145788445,-3.827578194164886,-1.4233660638880197,1,-3.601396564073287,-2.06928245937391
2,0,-4.841946010183301,-2.062776398813424,-0.839415790856698,1,-2.8340535052623297,-1.257325929847152
0,2,-6.005247332256464,-2.2323284083374464,-1.5745613396711267,1,-4.265089485422656,-2.5964072487188985
0,2,-4.967563690057517,-0.5447815256896251,-3.5665230178460456,1,-1.5595252245984663,-3.7778560488801345
1,2,-7.191738476259743,-2.2093400629555053,-1.1525581759947987,1,-0.4018153208265909,-2.5349882576898826
0,0,-4.801457107722284,-3.3102879216614447,-0.8213604189001433,1,-1.778038330739033,-0.9498506734383776
1,2,-6.455118007544181,-2.085624225615346,-1.1827891492542402,1,-2.603935324211412,-3.1178638844462956
0,2,-6.632983843341985,-3.08084959215544,-1.9085887842952443,1,-3.4036492646966208,-1.4046945755712243
2,0,-6.186965973529468,-1.606622028721864,-1.574931650849249,1,-5.044350911245443,-0.805387984083862
0,0,-2.885757382471411,-2.2831265289791727,-2.401353897526782,1,-0.8698009608416486,-2.162723773468323
2,1,-6.19212957109857,-3.239013619647497,-1.9361549420674324,1,-1.5509324265021205,-2.9649258686609303
1,0,-5.028036874101006,-3.538695488932454,-1.628217633233952,1,-3.5410659913240825,-2.5806234036010154
1,0,-4.701081337807269,-2.1461724152359123,-1.513316832241916,1,-1.6705184767699783,-1.337424424535337
2,2,-7.056054907714254,-2.3281400230388156,-2.5029219848364583,1,-1.5303086888654862,-2.3136334871220914
1,2,-7.1321255971855315,-1.295274878577861,-1.400726417080762,1,-2.3482242858926994,-0.22881921024603713
1,1,-7.496930679845337,-1.4383893809848305,-1.464983795166912,1,-1.6129563567646406,-0.16621589516989443
1,1,-6.8007518112913985,-1.1122111518663842,-2.5343186300435505,1,-2.1332822460601486,-0.29716127954362515
1,0,-3.3864497959812763,-2.332341709958263,-0.4737750891864889,1,-2.121233268786317,-1.4251517442276789
0,2,-3.8615898078140067,-2.4683129172258105,-1.811871421056002,1,-0.611285911161278,-2.4047497643062634
2,1,-6.520001338801556,-2.7040836915153954,-0.6951177614996362,1,-3.0828967403376963,-1.8217600551363118
2,0,-6.862968530874276,-1.7805582669815803,-1.5231535547181136,1,-1.5279706700508324,-0.6833072774971087
2,1,-6.554605303338034,-1.7093962340868414,-0.11689600733074079,1,-4.833508119580072,-1.2042141105203203
0,1,-4.596978074471434,-4.569445345769408,-1.1401604537895602,1,-2.1508256210385435,-0.042270604066172446
0,0,-3.219754433223254,-3.2280190408524994,-0.8102294279360642,1,-0.8483066668282289,-2.3224570758207146
2,2,-5.710054564134145,-1.308784103605764,-1.6764477231341093,1,-3.062316047869957,-2.2549838607006194
0,1,-3.92571205480691,-1.7149529952992018,-0.9709883622005714,1,-1.4826607366209288,-1.4951820549353454
1,0,-3.1636335702345844,-1.0014867669441756,-2.974722724356496,1,-3.2936056127945914,-4.838994031777794
2,0,-6.245227789608978,-3.984087465056013,-1.2630167945653286,1,-1.9352081981447968,-0.2777035794727827
2,2,-7.739355669100528,-1.6767640044686454,-2.5228755389655415,2,-0.48374713992438456,-1.9586922140270933
2,0,-5.518982165479571,-2.3809958423974753,-1.0766120661327006,0,-2.2514421000109635,-3.6854177240056485
1,1,-4.936778873528714,-1.7805414447546033,-0.7994042587029059,1,-4.1996691596905205,-2.174373645240698
2,1,-6.903647565998364,-2.1624158309278747,0.5099006763412968,1,-2.117251535701453,-1.6236701467501868
0,1,-4.2374604844524395,-2.1700531330636754,-1.586197386715197,1,-2.5471607595419727,0.15593380628721376
2,0,-4.504833462846166,-2.9796369392598283,-0.7579781533881962,1,-1.7133676991860498,-1.7611957453529214
1,2,-5.90710608215355,-2.204341475147076,-3.080671495093446,1,-2.2475469221920803,-3.094868670693433
1,2,-4.438520637094801,-1.383689721899512,-1.7831326172574118,1,-2.019703580535218,-0.2253063541554603
0,2,-5.737686820908116,-4.347226527168361,-1.4595427972917534,1,-4.224497588921222,-2.2162175736833607
1,0,-3.7200977539244326,-2.811972052220873,-2.878798254555934,1,-0.8909038229019309,-0.4380438991816332
0,0,-4.44915505197213,-4.357785168106691,-2.5340199614601904,1,-3.233633625310943,-0.1912640325566799
2,2,-7.402598477074247,-1.2712104952411456,-0.8199239567621862,1,-1.6280945575771237,0.21924378701798708
2,1,-6.015230155006321,-3.852372100214753,-1.1008932189300078,1,-2.88540517746459,-2.161494216560739
2,2,-5.7960482042031165,-1.4368795628683515,-0.5703315758304053,1,-2.9282341491774746,-3.266603281723935
0,2,-5.2577787542019445,-1.2667155334735793,-1.137589312789478,1,-2.155606261916829,-3.149913581879328
1,1,-4.420375702412321,-3.3089040391373508,-1.082376309030292,1,-2.5882995916041374,0.8978608977346545
2,2,-5.626890829281252,-3.5681922313456034,-0.9009008469015467,1,-3.9102958063088016,-3.724292322502695
0,2,-5.5183250405375155,-2.035523981815842,-0.12792077274616354,1,-1.94708627335761,-2.9691572845771437
2,1,-5.586165869666834,-2.546860421110761,-0.3069029455597416,1,-2.2099575695626195,-3.888790870739835
2,2,-5.920108111782981,-1.3685038825747444,-1.0681054827566947,1,-3.4538393892684685,-4.517121931250008
1,0,-4.606232164147007,-2.5582268558739174,-2.697031185685858,1,-2.0868838581656535,0.055780789971262124
1,0,-3.6469355309448477,-2.8685170508264903,-2.442264264017261,0,-0.679306591240302,-0.7956992269033187
2,0,-7.367242112596564,-2.3579912403278134,-0.42288828085164276,1,-2.2337981777115288,-3.141483745452308
0,2,-7.476279294417797,-2.792565509856728,-2.1265113541470493,1,-1.1523029816112265,-2.325972736304886
2,2,-8.639069458823073,-2.127791284231484,-1.3469961738794325,1,-2.9475797564672437,-3.204657322090548
1,2,-6.002324884505093,-4.019690323577164,-1.688071628109923,1,-4.0469233086979735,-1.8903447275933627
2,1,-6.191345730304776,-2.434596529917593,-2.3177429733842088,1,-2.0145955826118596,-1.5012694505121424
1,2,-8.113426589914672,0.4019327342218917,-0.40173602944413456,1,-0.7460944066420219,-1.2369879412898697
0,0,-3.883351651655781,-3.9404333752500933,-1.8364195854839163,1,-1.8015460293718997,-0.8258843548928113
1,2,-6.477799813908676,-3.102973306898158,-1.304480925453817,1,-3.8063215647410695,-3.3930988506655213
1,2,-7.582906423561932,-2.9046566410548254,-1.9408400326729354,1,-0.9578982275224917,-1.0822466035411824
2,0,-5.88956706205316,-1.4508528491104773,-1.3813381296156018,1,-3.741097005846444,-4.7962525258736965
0,0,-2.640572265893028,-1.5916548466126585,-2.6780910161129743,1,-3.6060802880751224,-1.7849423245413196
0,0,-3.6527017237837813,-1.6947682026875297,-3.2124137072361805,1,-1.6407429203296977,-0.24800715956660246
0,2,-4.550658912357007,-4.63085723632505,-2.216828314598465,1,-3.0566569998179896,-0.7723865379874173
2,0,-4.733548016949465,-1.9099232730647149,-1.1802371377464727,1,-1.494081067406798,-2.120960341926142
2,1,-6.313881082004791,-1.2921266413429398,-0.17750120307011197,1,-2.893999702306618,-2.5968893602153753
2,1,-7.00724292148081,-2.248898249892185,-3.0232020164879065,1,-1.0600464578662445,-1.4518442532194946
0,2,-5.216158131083693,-2.8489141667134232,-3.3687331987458893,1,-2.61624724989777,-2.7768162615525274
0,2,-6.575495388390456,-2.5334433246992125,-2.2768388142993077,1,-4.747354591984814,-2.3194891611572213
0,1,-3.7324855765398945,-1.935785783353566,-1.9204580266602707,1,-1.6024814565318826,-1.2508275694700615
1,0,-2.613250977836559,-2.570466513913299,-1.9665186359479259,1,-3.9940712636973537,-4.447132645841386
0,0,-4.8890216262146176,-2.40763474210402,-2.8443044080891813,1,-2.5156813507074576,-1.751612920286546
2,2,-8.58252593530674,-3.7545563783511606,-1.2215184912756083,1,-1.1034417951234374,-2.51976033511107
1,2,-6.353741773576402,-1.716586493375042,-3.7749636971577187,1,-3.8310609805307263,-1.1407689941334942
1,0,-5.737069006240573,-2.1424933228473715,-1.3752636798978224,1,-4.688136128264691,-3.145516852777484
1,2,-5.759548107071132,-3.337344476210174,-0.4734447673621214,1,-3.2836987285625323,-2.691046149859229
2,2,-8.701712489913094,-1.997789272327871,-3.082893117792717,1,-1.9153784269538408,-3.9465754901252534
2,2,-5.114600329703178,-2.01352840506095,-2.275297358152593,1,-2.1264320500781513,-3.1494267983473048
2,2,-5.493976084298425,-4.733888353196841,-2.287782083866604,1,-2.74297154926066,-3.9697928858109774
0,0,-2.9472727104571237,-2.5650646115826707,-0.7048139965668669,1,-2.646603797898104,-2.3171408659748227
2,2,-7.938770460044123,-1.732333461158818,-1.2597138013663374,1,-1.688211572978258,-1.900965381180541
0,1,-3.7789765040443903,-1.5089913101827486,-2.8008108513833387,1,-1.543985689551401,-2.980865567245768
1,2,-6.733529471454839,-1.7932398844113768,-1.3373230654878856,1,-2.7431905963161967,-0.10652605628303258
0,1,-5.929960489849677,-1.7583251482532223,-0.5757108183558057,1,-1.6785751110488565,-3.587919796898832
1,1,-7.751500579415046,-2.20619163054054,-1.1731421373543998,1,-0.6693792219401946,-1.2982944527157174
1,0,-5.319035122273725,-2.4769787939797125,-2.6472737553433934,1,-3.386853416499538,-1.5475567941406045
1,1,-4.226194803546642,-3.5613939952330407,-1.2244168925210528,0,-1.7351068167166972,0.5836889615326541
0,2,-4.072917920415502,-3.6548735316401624,-1.1882245560748181,1,-2.1729556300853226,-1.7274300893782373
1,2,-5.720477616970852,-2.508997289317123,-1.815933341297028,1,-4.054998585902315,-3.2619350569873635
0,1,-5.017575940882648,-3.1327378210365,-2.069578309927299,1,-3.4873096278449847,-2.4421494728719018
0,2,-7.028586380133144,-2.5593147145926993,-0.44872314568624594,1,-1.337421027207291,-1.3884624041140428
0,0,-4.268167725883351,-2.395114755159791,-2.542858984777154,1,-1.3126327897905312,-2.7946461392359163
1,0,-4.949050988627577,-2.9276983113201074,-1.3253417747217127,1,-4.657163326185649,-0.43911793928230924
0,1,-5.17802705579353,-1.6526122451009906,-1.726576427270127,1,-1.8012187164275186,-3.7237000106863887
1,1,-6.710777568419774,-2.082401321974699,-1.648455872740356,1,-3.919070290756863,-1.9552856642756329
0,0,-2.948318545653347,-1.8987779661417243,-0.5639299245283298,2,-1.7914230886086222,-1.7310769096816845
0,2,-6.255737658526836,-4.620713965498415,-1.126660518538331,1,-1.9580433293107193,-2.262526518666053
0,2,-6.142187446495414,-1.6522440045447788,-0.9673912912773874,1,-3.593518106358463,-1.1931730618105276
0,2,-4.9495211136875925,-0.7304233230666015,-1.2903285970018659,1,-3.0183882986445756,-4.1821022442648035
1,1,-5.325094695745166,-3.3078237317955352,-2.2569333543245262,2,-2.7504997510640052,-2.734747251262883
1,0,-3.3362517437303145,-4.271475280084413,-1.8712728047276432,1,-0.8094800123433334,-1.9120156110298225
2,1,-7.682888424202623,-1.730104104580147,-0.23025548562197629,1,-1.385021668226676,-2.5989035015355473
1,2,-5.463239169904418,-3.0192921354712117,-1.7854484412853917,1,-1.128514092300521,-1.5731609345312412
1,1,-7.48175336824547,-1.533659020651248,-1.6178803308419234,1,-2.919939237266211,-0.2417015248862655
2,1,-7.169059698100297,-4.427781875397825,-2.3063076664212665,1,-3.044876062719086,0.034749435437556486
0,1,-6.073500676652626,-2.0894197776503804,-3.6535360261115324,1,-3.0993399658341447,-1.7257290716403164
1,0,-4.617422495445196,-2.6989926020531096,-3.056389378706618,1,-2.433311484490769,-0.6752852540762208
2,1,-5.57840866718656,-1.4859892096487677,-1.9260239731658797,1,-4.16049256174755,-1.5764256334639868
1,0,-6.734947973730176,-2.860689748339949,-0.6801499487208911,0,-2.1490117502403105,-1.1128740552380871
0,0,-2.3461544118354722,-4.321379674966113,-1.189680781318558,1,-3.1805163333247046,-2.2789344825667044
0,0,-2.4300962809591695,-2.757261964749743,-1.5876641561080553,1,-3.375164276402118,-3.4682804539817664
1,2,-6.7899689284702065,-2.4677435852046132,-2.023726586487763,1,-1.829643053064388,-0.5125640042846872
0,1,-5.855867442157071,-2.8793934239107752,-3.4909896365023565,2,-2.810297034947594,-4.028435718593608
2,0,-5.283546158565392,-2.349357552225572,-1.756412277797051,1,-2.7980297053125858,-4.934148948786984
0,2,-7.460968063160375,-1.009660843762068,-1.9862968436682877,0,-2.5111609355365516,-0.4187488767452072
2,2,-6.112449856465568,-0.7918960568936926,-3.1146278540475736,1,-3.4736431456148105,-2.121134824069221
1,1,-3.929523211974961,-1.7654169019293664,-2.1158720607839347,1,-1.558589765982473,-1.7489211094581458
1,0,-5.244850029000755,-2.7866117914614756,-0.28399200908054456,1,-1.6376131263314972,-1.7674514118539104
0,0,-4.250107908240557,-1.5305270026776285,-1.8408668741710383,1,-0.8460421645757287,0.76071379762587
2,2,-6.8499268369791855,-1.1347325941843605,-1.7145878703805455,1,-1.347413547051246,0.9870120830861491
2,0,-6.390847271499828,-3.22119724184434,-0.44252879855825955,1,-2.6261132947111987,-1.2216463557595394
2,1,-7.599381434626358,-3.1201783433940937,-0.9166117369947335,1,-0.860379456078337,-0.9281586329111967
0,2,-4.805258855989148,-2.012230791630147,-3.1165757474131603,1,-0.3710740682962803,-2.11068440373741
1,1,-5.8185659093125945,-3.184394067707166,-2.7050936120041893,1,-1.3600086146931396,-4.56510921424244
1,1,-5.1040555609271845,-1.7264122097120578,-0.7200799234270827,1,-4.6013314860039385,-1.9658819775299765
1,0,-2.9664851153096015,-5.3609063581397605,-3.550654790757505,1,-4.008389050849049,-2.9089094495926253
2,0,-6.456740687007055,-3.5872083607837792,-1.127347185265653,1,-1.5691047688648567,-3.9084707494203967
1,2,-6.121855955585773,-3.018318565113355,-1.8122287775095043,1,-2.929139223816882,-2.372326257723543
0,0,-4.8486370884370755,-1.6830992057133276,-1.7610324421962538,1,-0.10619745744343256,-1.6373090211716703
0,2,-4.547928983117483,-2.7364270085740547,-0.701755785770638,1,-1.253656107964484,-1.3744921714686174
1,0,-4.5780068264170914,-1.7899078763041225,-2.0894590304501945,1,-0.8526037295079221,-1.5008873535922502
2,1,-6.716058918249754,-1.4733364508616789,-0.9312370997927144,1,-1.5475321868087817,-2.0637665164574637
2,2,-6.040560146896658,-1.742122684746127,-2.752476135275503,1,-2.690284831178124,-2.1887476754960407
2,0,-7.069414407504871,-3.3564863833817036,-2.231086497765135,1,-1.0476514377303674,-1.3803105059337495
2,2,-7.101078285021224,-1.544606637988855,-0.2005572647847227,1,-2.0062449730649865,-0.4995613810340708
0,1,-6.121793562392611,-1.9868667396727746,-2.0989969330049885,1,-3.1986858541030396,-3.890858503486729
0,1,-4.502232569943957,-1.5470374456864784,0.20500198257341884,1,-0.7535663197982276,-1.833125290333782
1,1,-7.668131931890887,-2.7829354287835333,-2.091054587489462,1,-1.1607280522535637,-1.0542900450692438
2,0,-6.045292727023585,-2.863516351161348,-3.905006526056768,1,-3.701004851380325,-1.6379191849246835
1,0,-4.89958428292189,-5.057253678900542,-3.135823612317912,1,-2.948391706224473,-1.3933258297650273
2,1,-5.694214418026443,-0.65248828461351,-2.2322504729900436,1,-2.3317308849791605,-4.272392382686375
0,0,-3.2661277673994733,-3.8165115963828096,-2.0439012895048916,1,0.33843836742210964,-2.353634465747596
0,1,-6.215064880207328,-1.5812933287082092,-3.716270102238811,1,-2.044665609806298,-3.6947827867471714
2,0,-6.275548242100365,-1.2000619083758115,-1.1635245604769446,1,-2.220575513503541,-0.6016582474360681
1,1,-4.703933079205292,-3.089234660677521,-1.874537480114388,0,-2.452913783834212,-0.5491465991044966
2,2,-7.796705934235133,-2.021824639778725,-1.9992784244442514,1,-2.4009400541093955,-0.7113075042831216
2,1,-6.714190049126507,-2.3445939115918466,0.2937689349359489,1,-2.0009185994133967,-0.43960972463822356
0,1,-5.503414596881266,-2.5331831937959706,-1.5445279837002635,1,-2.2019500501048763,-0.8790073124995046
0,0,-2.7923797853095627,-2.622583280000521,-2.110821103427293,1,-3.7242949160653573,-1.816057612720218
2,1,-5.8338669114477355,-2.5980943066956863,-3.7657436069444152,1,-4.010080807804703,-3.680068574706242
0,1,-2.7739828612484474,-3.4923878431559565,-0.13635993143172964,1,-2.9391622224039473,-2.148945632246854
2,0,-6.2392881184763125,-1.1955524331730925,-2.0464678175141846,1,-3.797189040829105,-2.6381607608421875
2,0,-6.233382159632678,-3.53523115579946,-1.1731088415727255,1,-1.483681148436719,-2.3586539042708363
2,2,-7.307934907384335,-2.0690822675513663,-1.632168154003254,1,-1.2434178321032583,-0.9983343654449038
2,2,-7.8531542543400965,-2.7977942563301954,-1.6442250618626888,1,-1.1074177855403313,-2.4554787797497672
1,2,-7.926239183663565,-2.541252863763557,-0.9328417863563493,2,-2.666131504861842,-0.72557516989902
1,2,-5.423111277561132,-1.6383542128592343,-3.055665506343651,1,-1.2477858581520527,-2.132041598242658
0,1,-3.8987648523923157,-2.173840375570291,-0.4307423994360038,1,-1.504871877383222,-1.5765671002124635
2,0,-7.035675254558038,-2.2910141794258823,-0.8204118847384674,1,-2.879654165266121,-0.4125035100844916
0,0,-4.152555263035505,-4.6180575854050545,-1.6473683664021506,1,-2.399632465556269,0.3325116088174871
2,2,-6.300282605477578,-2.330849564354662,0.001358562106066108,1,-2.128010291843593,-2.8073446643575255
1,2,-8.524021118222123,-3.2325226332683155,-2.5150891401893087,1,-1.808278207548619,-3.9905996857436437
1,0,-4.311018056572019,-2.5400519484329056,-1.913621151113887,1,-1.2020982108273237,0.2368877155763518
2,2,-7.2722166230389975,-2.718134057328999,-0.4550950024187923,1,-2.614302990234758,0.7148728411105323
2,1,-7.521329609459289,-3.9388794138706147,-0.7972488293285257,1,-1.6985115092018361,-1.338588225893154
2,1,-6.5750758895384145,-2.5040052322950332,-0.8259043514212616,1,-2.439510484839758,-2.6497683035559154
1,1,-5.329610822498284,-2.079693260334781,-3.027646009386681,1,-2.395233724484911,-1.6979894528088895
0,2,-7.0053888269548485,0.3672149431289098,-3.3727201696533955,1,-3.2648236948274945,-1.337986842258144
1,1,-4.747054827468179,-4.461775518048714,-1.382423369916229,1,-1.0572504535808944,-0.3758261471570481
0,0,-3.8851354892383836,-1.1929463850376656,-1.880295152772282,1,-1.8180128978869163,-1.880973987379464
0,0,-2.1599690672734773,-3.804692516501901,-2.8766063801712805,1,-4.3172324803868,-2.678653491615859
2,0,-6.983150986141617,-1.569900707833718,-0.687934079352442,1,-1.5554166404823995,-0.8900518553528006
1,1,-6.274310179887999,-1.8872019875381607,-2.1175488476358417,1,-2.7623341590996793,-1.1822558802335057
0,0,-4.454435919766424,-3.3480462889287854,-1.7337372432246512,1,0.4320225853435309,-1.7523768748875472
0,0,-4.268564570548186,-1.3274773746511048,-1.3256109143064243,1,-0.7438193410827625,-0.6032806648067468
0,0,-1.473010166413796,-3.6773196022364836,-0.8342276258049053,1,-3.3220119763538563,-0.9356650084489982
2,0,-6.009801577731627,-3.139823002798006,-0.7599213952237254,1,-2.367339557999154,-1.669224453139511
0,0,-3.684972157795445,-3.120432157522802,-1.3034178406321835,1,-2.1154852653563547,-1.6772627797954431
2,0,-5.714826042110466,-3.7359464085492142,-1.9926397161067475,1,-3.2513024119870857,-4.198373974350943
2,1,-7.426674202922549,-1.5516180753726312,-0.4031313982128839,1,-2.3014255254629363,-1.5092619395554847
