a,b,d,c,e,f
4.623171794805444,7.350948734721906,4.632417630717699,2.600331173491716,10.259780486583985,3.334170654556669
6.1984593411895705,6.326379828455283,6.74621154634036,3.942408412197998,13.984055781854627,3.6564045760839745
5.662086182898491,4.83543173392796,4.669201837558642,4.037438553239829,10.484842054366625,2.023091444936579
7.128621374241253,6.556776220998741,7.9273914031701915,1.923562877836236,13.045479404796932,2.6760949710568025
5.637642941488225,6.956752888064894,7.175109214413236,2.936996810120773,12.923822377990941,2.830915882723125
3.433790578524421,4.754707856557119,4.296724402021712,3.805968471261545,4.513409861872137,5.1406926362714875
4.747952348064478,5.920341492639357,3.7290547838857533,4.175584773274411,9.803606389113387,5.1023002325722775
3.742645829032141,6.246835657960643,4.188836534702482,1.346449259439972,7.628240089379338,1.3511710331299398
4.308293061710258,2.9254586286073203,5.620321964689749,3.8808768158702383,10.06201517491748,5.695019519909782
6.669197393197649,8.355131267628472,5.361208627231742,2.4962759058038477,11.85769519926393,1.8640981822433431
5.525595845147546,8.377034046951119,5.0208298313298325,1.543213112486525,9.287266075829123,3.801923104158373
4.143941148015411,4.306160383123697,5.590484752096931,2.2220744474565564,9.25892617738677,4.025432487847537
3.872394157161619,4.782587645371724,4.7124895913589055,3.441771547555245,7.7387424872974195,2.2137996290543236
4.8510087331808425,5.3881168159522215,5.832980315307597,3.5001816426602748,9.627594901565466,3.5911649101234255
3.7069166874169333,4.102570641339404,6.136411495040244,3.439122127652843,8.637014994761856,3.1215484660091883
4.168809843075554,5.132547838052514,5.207362621581757,3.126472738488733,11.407400603412025,3.6967200973121974
5.151587697062998,7.869072980747502,6.379475707496177,1.414034711871953,12.095710985686818,3.0838852499202614
6.177229770687707,9.304616446175228,9.457975297906033,2.615822768794484,16.01201435337114,4.04665418976717
5.491471964897151,6.445532739857003,5.847667406806661,1.601299296440485,12.226176174873482,2.9065528370024527
2.941173876795513,6.136234090859983,2.713291113177018,1.5175334219754428,6.580528298183564,2.9609384075557714
5.1431177310649225,6.4686942080495475,6.140914129312056,2.4240634840955484,10.752362226336563,4.051296453738944
4.892177996307638,7.93586902300872,5.901169025696533,2.4592226046939514,8.314112596675953,3.569256865771082
5.265837110428503,6.462538460775011,5.309121718482295,0.9459656099889777,10.531461455560246,3.524509502068365
6.821655762761865,8.242713588808009,6.359258743207018,0.5318293159739262,14.794856328997142,1.8999975678073722
3.0891894025652786,4.744663875208114,5.969033824655357,0.8372213069693428,6.82878288900481,1.9977566209906268
4.241269783522696,8.71012346289023,5.138113253910719,1.0594091422964416,8.79552709649759,2.359266396954219
5.470401876106541,7.61168745095133,5.308116494704466,0.7609882465326898,10.372757771569965,2.1288292138398957
3.4267344321015996,4.009469902150136,4.912664734381198,2.9543124169048625,8.784186952143285,4.0004223784912085
6.618731863079969,8.877729733355826,7.079586711518634,2.122302441090713,14.733065022508926,3.7239664708335267
5.214465681614701,6.14263314453036,5.5315842352968705,1.9600441625712968,11.321502491411485,2.745138244930965
5.779979083756303,6.5802289008550945,6.912251955670797,2.7253561037165515,13.087816108774897,4.339857139145251
4.259718782157168,6.4583201420492795,3.537836513925478,1.9248905490367367,7.68289411922545,4.379792194809943
5.739280073702363,7.060365661473516,6.661907277619536,2.902762130729993,12.394059233907576,3.174961520629255
6.062807407417586,7.631383321929392,8.545762215149338,2.4743125363573,12.950168836445863,2.02800259320258
5.064562600847995,6.368547822713287,6.100740263045306,1.7569397299739062,8.69005953170725,4.4733231103311715
5.066223431351701,6.692806557957136,5.260011327568237,2.108729925779639,10.369725296340654,2.8719088297873516
5.105580327898307,6.820546225334457,5.168475047470066,3.2620815704308597,10.388667551569624,3.1697037141262636
3.999816222833825,3.35284929012841,4.1594762494887165,4.2063263155094806,8.678571279385014,2.9310496592043207
4.6662947945759266,6.62286746318546,4.982332116528146,0.8295030415672782,11.126685693228373,1.9632046025104193
4.661280347960109,4.969260928129809,4.853473815201838,3.757391445813808,10.642783628437865,1.677746072510876
5.23137515586118,5.079076020301769,6.717686596935747,2.084381621093284,10.54817700642914,3.5435414669632745
5.973858538125025,7.205447294266343,4.8106494349160425,3.6178748823873494,10.768143222684877,2.1915234097671115
3.8352069231395034,5.209187926453957,5.267206973551637,3.8169747619111183,8.550463536854648,6.311003874411195
4.688974409956241,5.285468245383961,4.879287884813681,3.2301616760552743,11.735553639400278,2.0042656557982994
6.626583432489636,8.747615290157611,7.573531218185009,1.6888450948003793,15.89296311967365,1.4463120225999115
4.104288396230486,4.052113229859579,3.5473004860296227,3.2562911793177105,8.429341445570564,3.673253225997554
4.035363223194977,4.918419474422419,5.933994290044414,3.6695415390590416,8.50250773652157,4.742024046089803
5.031336188997614,5.736462054064613,6.846971149169487,2.4057909034631684,10.401534307014643,3.031408404609825
5.777243456695256,7.020656186355917,7.30683398244533,2.4956156523442137,13.568738882775133,3.4585347706182654
4.828754979642049,6.397619264289288,3.88400020384851,3.253522251967379,7.5928463098573085,1.2323542101809826
6.4125489348199425,6.694655985196398,7.811670005885995,2.0107865499807063,13.970382329486291,2.084061237127911
5.7926988141251,7.806981491581329,6.7675539017608095,1.2305008085787235,12.460108432344642,1.6843104940252935
5.774053699302996,7.127056067637696,4.738782452170429,1.008586617274221,12.686371326867278,0.8429263678631815
5.427242352026035,4.825296098714125,5.972944968255219,2.2821136390010692,10.929648243477368,3.02392251568087
7.950840174847178,7.282248734450148,8.885374663880441,0.771197697766298,15.129637239860557,0.21019132718453504
4.6087507502089515,5.88643145727964,5.7348260240321025,3.3339452817032895,10.19319343641253,1.788148472057806
3.1291634931936843,4.19819617540733,3.87642486014254,4.982286537619496,5.0958577292236775,2.9155352405652897
6.8041193483954645,7.990699234820831,7.665350765242844,3.397164605662267,14.579173061309806,2.021936302807695
4.364854626403973,5.626872169873756,6.408466018657069,1.061941279149267,10.00624488994237,3.3088200749535175
4.930081478739451,6.445641318249632,6.726115388650131,3.103282698206574,10.67316140875091,3.3542986842744034
6.385806830359114,8.623456440207413,4.088751876576371,2.966551939292632,12.11519442324122,3.7541571202216266
3.4115218947701322,3.590416993852574,3.66408333993245,3.100803829368901,4.794900836769132,3.9830814882771524
3.679018942248613,3.7970473493478187,4.084367914704662,3.6083965027904004,6.471542546747613,4.390170166570588
3.4122429673091674,3.6089191094217856,2.2301443945821964,1.5400732740097998,6.169055254216504,3.0726197713148258
4.059863145709503,5.6387798128782105,4.724046203941816,2.8813527592072803,7.533878233600131,3.4344185992522576
5.295107968749675,7.8300553473961205,7.113865741160182,0.6614346895702667,10.511648283069816,3.272244214626257
5.3923832181914255,6.251043779951915,4.8758153586008355,2.782906122539113,11.032164411665798,3.102861323461966
5.112104036735244,3.9004041925755892,6.018504975425117,2.206245743827811,11.955794653478591,2.539977780057478
3.5535848455333623,3.139591982922987,3.207761368236925,4.370663139545753,6.007612590516381,3.0081935981508017
2.929284215344206,3.386247492548195,2.827372191664529,4.584244031751872,2.806160595408235,2.619351899003917
4.873591116021164,5.6058622285259485,6.920984750191199,2.0279032026907355,11.846199250141822,3.3695762162563634
4.351645980529992,5.233257353275265,4.379088160418167,1.7568131370702733,6.840544957298527,2.889468621958273
5.317670915949246,6.646252038930163,6.349883404959871,0.20135097832586668,11.966781873326823,2.0488408372819125
5.6027683247480455,6.5810219939255985,4.3015502086870585,2.1882538405888257,9.464541098177278,2.214248365764525
4.962413943994298,7.301753554537704,7.394731505389178,1.350207749492157,10.553777597804201,1.6591323738871118
5.673390942980315,6.287373637298946,6.846043389286814,1.0748185673391728,12.023199023824686,3.735516284813479
5.0605660244107975,5.488248064935254,5.448066181760536,3.3675718072668626,10.00109507963819,3.1381069273291784
5.399210529292124,7.1680860678125855,6.544757039292019,1.6487703186389475,11.095884777862295,1.98417174877557
4.138820557959985,3.8931784880338656,3.299001129012175,2.4814199654480156,7.872337782882973,3.890031279191622
4.634173498049455,6.313865203369457,6.386704239802112,1.8285972061446205,9.95415947173555,2.3963100910541546
5.025349233476055,6.417902417202321,5.271364457979625,3.485393089177117,10.964984120961327,1.6689967738883524
5.747645274323784,6.890202784405616,6.113575759275349,2.925611428371478,12.087557064914531,3.954065999137427
4.42537598235684,7.303652089506103,4.503720367391356,1.6826210471817804,8.019258217765989,2.430119997269244
5.388877479798411,6.056670034503693,5.378226077052826,3.3046229457335454,9.79110181275442,2.604897906788756
4.548933979795726,7.899232150319804,5.813604591424135,0.36326047949882434,8.391037538636624,2.8616339907235733
4.6965186203659695,5.76108717113787,5.522425470470193,2.722227996504473,10.041748365739053,4.181229787996646
5.758781705178199,5.771765260207971,6.9805298465812395,3.06521871771545,12.084008084579713,2.9655053580164727
3.1362198008815225,4.496139381876348,3.697425111395951,2.5471779753007433,3.619656753850424,2.009254295279061
3.643683702492039,3.857438502173271,4.72688351356922,3.902626344353833,6.828152080282632,3.8268975942485186
3.500867275504654,4.039111427691154,3.652018531579616,2.559028289290261,5.62862744373274,2.680809031606744
2.914492671557339,4.601525971572831,5.714224512966887,3.422200330585132,8.577928938005444,5.210404884001099
4.162420422182235,6.00800251083236,3.1644900057517367,2.9933499336702325,5.453163663754437,3.128724820707265
5.660336993535388,6.32816929328113,7.491274317098373,-0.3158154675582798,11.655064542380895,0.38414251612125927
4.530319308523354,6.8077244535697545,6.468226759244325,3.288881990993285,11.216821832906597,3.4726148542321997
5.026446453981198,7.473954212002332,4.744287648015605,-1.1930100778381263,11.566705383384791,4.552123209998673
6.089948404233283,8.816250160796574,8.889222014789256,0.7611270381530126,13.90642161175688,4.251239183852697
6.410789612944185,8.230203020069906,7.976279895889503,2.783714148468425,13.5936553542119,4.670030950050106
4.7457195115807655,7.399148223666464,6.286858518403678,1.5152230087521013,11.159442757032025,1.8922757741040546
6.446637805390083,5.855839377416025,7.044659992415959,1.5584794646857825,11.434121021571618,3.6244038057985475
4.9133878278806575,5.885481279252195,5.266161669661981,1.57790318241341,8.19199581040658,2.1761892391589504
4.022223553860068,4.445218297536642,4.3828147268204605,4.265829230475415,7.379054529326728,3.498205496001258
4.238260246374584,5.647486107501976,5.198790842694102,0.7277450866777226,10.604469606835814,1.6212308503630897
3.502110334326875,4.220661115130137,5.473296609360771,4.372504983494957,7.189664013705474,2.702541493347555
3.97852590995237,5.1023680680026375,4.72984012781379,2.8259185251058345,8.132636355400683,2.4589220459526837
4.459545277539706,7.6317201577437555,4.118101654402416,0.45389294701211136,9.78248348290354,3.738799141539063
5.726716265543662,6.846996469123284,7.1211433279286425,1.757854377481574,14.767742830497,3.6192986075525733
6.9769667572951075,8.680759074485323,8.4681175036899,0.6269060360260608,15.177217328815246,2.832274322058014
3.5770620016891113,4.634792671764877,4.801721530136897,3.9067387251947485,7.296531301643096,1.941005014261396
5.242011275841647,6.607724563798481,6.55751018236663,3.093576271634806,13.136830442229343,2.6986768401127628
3.8500923654371895,5.146109045873261,4.149164235279382,1.1104213922073065,6.106980849311958,2.232914572425542
5.335229869976776,7.073553935949936,4.976240702846197,1.7311748668220903,11.511494946808213,3.732565658979487
4.682842780141303,7.138150315688479,4.384649349500523,1.0938200819719153,8.092345046939618,4.05562572739742
3.2476460161240146,6.185040013727344,2.1821827676661565,3.4399208847311615,5.047080317799102,4.340660152569118
5.882565989689428,7.482186071598595,6.689514601235378,0.6885067816579971,12.486849333698414,1.9377233399860478
4.228598372344956,6.108145258380558,4.715149589118362,4.007203759659208,7.302010555181059,0.48375544899504686
4.293828149563588,4.432963640378021,4.423840445033879,3.2718767239867006,7.262267817913017,1.3749663963209853
3.825956451493455,5.028079709077835,1.4403376271483852,1.72489376713722,5.810376271188963,4.4650015806167165
4.183967404611198,6.414256869494787,3.5066499349170295,1.5536425041729482,8.622249080349212,2.582033222544127
5.281733686259154,7.437702324676308,6.972574337662321,1.1283803381301196,11.805875506774946,2.058305373196801
4.624572223533188,6.126181956328239,4.529946223470057,1.205911050307829,9.180783856273445,4.538302731643034
5.17009097725511,7.346484936823062,6.100682654911951,2.0486098582102765,11.575395957099957,4.179610014038742
5.207246468099423,6.988013177093242,4.386561038124167,0.9240316884306112,8.985823620237795,2.821982314590917
6.401101353912334,8.891407612171655,8.409806836271565,-0.7745699453284525,15.729274717426229,2.191007751933701
4.47419288403892,6.053552040996031,4.900165223984244,2.1062633819124925,9.847132298860725,2.8716219792934536
3.5048852149085032,4.439186899337469,4.364925611392039,1.3254494942131294,9.820383348225242,3.2691215220197587
6.061177079767466,7.68701833670049,8.956956871649151,1.2171783710300619,14.22028915274531,4.324423868850518
4.48508951839289,2.844495142540114,6.571529618982294,3.2800343798968195,9.654320894679197,3.5422601200197623
6.123310571583154,7.796196307968204,6.386744950296096,1.0539282104993308,13.607876615310536,3.4266245854990958
5.231356288599948,2.8729434633851647,5.208136103729589,6.339201449488005,10.710176709303218,4.505427499386978
4.682791482337271,4.249328074931853,4.92724647081774,3.544481813569888,8.653002761825668,1.9528372024520972
5.192528949767514,6.934297550708498,6.27242719824405,2.422549676068681,10.713048171034178,3.7040133861088096
7.331543321650623,9.099072658917418,7.796319187399752,-0.2759672748053892,16.47884260573604,2.128049319259775
7.5331044316959765,7.660675651556047,7.7078602866925054,1.653161746011488,15.111216699332058,0.07524844702486577
4.889384988733871,5.467282946854933,6.926566239442914,3.1033073656298495,10.61876384155861,0.9254349959291086
4.985920342961673,7.646461331575805,5.441710451183837,0.7297490568033844,10.495068957798024,1.7865468530062523
6.072956529433296,6.87892639786062,8.942545622470615,3.308282289127182,15.328462042849546,3.4632966739733044
4.015074373145454,7.547994685548439,4.675816936897627,0.39018259285029644,7.761690776523551,3.001008899847872
5.175000406236225,6.4630805530598785,7.530318800460953,2.136701260385058,10.201727736246639,3.107036784465823
4.790143075955714,6.488179252836981,5.717462498666341,1.7390448327310981,8.251598957503647,4.880030796845116
5.153694112149264,8.060568510647872,6.686654685398712,1.7360320534113816,10.18746044276579,1.6160702970234142
4.025714519060601,5.446741635254021,3.871103467542877,2.068394055653275,6.26421838079658,3.026320309094332
3.4208570594839314,3.70851307879313,3.1370978368965194,3.2261829942551685,5.78681245645115,3.546550975101261
3.0827145996634475,4.262987147969158,4.112420554678435,2.8926839317243194,4.976999861665104,2.5130695246744827
3.7869209521501976,5.041310215960107,5.345474194615512,2.136840437622886,7.567117840232955,3.117580274587206
4.363937651166947,4.289195998965382,4.97419415316741,3.8818862723021885,7.903812743762982,1.5945667750058405
4.522223495068637,5.556391423727813,3.8058301599849402,2.9983900891767843,7.747848331605792,4.49707840678447
7.3098216559474904,7.857629561950054,6.519563289658164,2.0650031512217515,15.989755123152314,1.9777071638780426
6.111984360517802,8.326342117705236,5.2548479583315615,1.2112169034681826,12.636343847574642,4.749083731863186
3.9156768852177177,5.240288759402974,2.718054772278337,3.5906399027843188,6.381138921469045,3.1867084401348507
5.191335726394517,6.198539977246947,5.870821085841604,2.33103342805173,10.372035856876199,3.9681966210370145
4.41268674175304,5.596504811130464,6.107730663461066,2.407946245460586,9.340295900345952,2.9879693465445394
4.530826761439016,6.0439487798451825,5.087410974514207,2.608179064086763,9.515891218475295,3.0163748627754643
5.012975462283194,6.919789661972974,3.322560704945342,3.841952763827477,9.080556004449432,2.5286088876867567
5.503793364782675,5.794081136113293,5.883032904448127,1.509615330090939,10.53170210394351,2.9396302586014507
4.477592390158485,4.726004757537213,4.884793393525878,3.9601446973954983,8.817381174775528,3.506702077334579
6.0567797222177795,8.451458937620309,8.722778472443219,-0.32995285928895757,12.58804675181,1.785932638489791
3.766954006084009,4.6446171338792785,2.879816093164453,3.294355958611088,6.499831047113101,3.0823566992711435
4.8234692234571455,4.696627130860271,5.00279162085795,4.857033677413359,10.05561942794897,2.6267881948693645
8.426770976476597,10.1605836858597,10.702623657021162,1.7525581392921574,18.7221292480794,4.7937073663668635
5.053889704901348,6.807259510934035,6.073868046247896,2.3846332728230504,12.575055181129189,2.872265792782525
6.558113244208369,6.317397986951662,7.691426317724794,2.244114511838384,13.438005671371197,4.312670013575394
4.912746296404365,6.432228011867972,5.597330733428244,2.41277053940749,10.402843365937759,2.7861251675645367
5.458484773319369,7.484067865747742,6.358428311976634,1.692247865880601,11.655656792623917,3.103494255324644
4.758359947065685,6.422746398771948,6.105969477344221,1.5668069890739633,10.324000259331383,1.594313433614245
4.643365709001148,6.565347192762543,4.403879390108382,1.9620308283412349,8.835529942221813,2.5219266058861214
4.072692308321391,3.9584232102306416,5.520750887229591,3.7064091670349053,8.749546910037118,3.4224525104941708
5.2844760200479115,6.905516175044107,4.481473003162373,1.4454440831065236,10.928153656443603,4.42641111686477
4.0099979144734545,4.997378155003008,4.908365887304993,2.137307298347882,9.678690110945487,3.2845137577742447
5.559068856675926,6.366278697951281,6.307809819962253,1.1986240009623501,11.874367908924384,4.166494498488123
6.084797002495942,8.245352611915669,6.038503914303835,2.069343482322699,13.207540570830112,3.447487818135677
5.212416951027442,7.981691461701672,5.759731675701795,2.1717585164912108,10.104003182964753,4.549087156990514
4.528988424027239,7.613358478627598,4.476448271361686,1.9029579038498827,9.596889989042545,2.917774962196664
5.311468921305365,7.91627679281127,4.8097675944436205,2.648066955225873,9.443896322386912,5.3476531356177475
4.507175134070177,5.687440952439994,4.723560392456533,2.7751024617829696,9.954360663039793,2.5812530271757526
5.8917556709217465,7.53447583394809,5.3577670355500855,2.4049249929760528,13.75922696760506,2.097019984589327
3.2472962415249205,5.304119113309164,4.140093705618169,2.9170594687191884,6.319221885390502,2.021977548199894
4.481113580288539,5.892291529588,3.9010280861361757,2.4813904575636307,6.067974573641734,5.3714300876798085
3.1377383510640064,4.55850253897555,4.419715374055057,2.4534742634473927,5.985616846737698,4.018266396834957
3.4911759256279677,5.60492905750415,2.8796968576991473,4.721598918952864,6.901392184181718,3.049098047439622
6.460916907013144,7.691634260987212,6.4646219914321374,1.60288458136616,13.907515389203741,3.964001126168534
5.840777775521571,6.401490839147909,5.786174367306392,1.936303254745917,12.091122571260593,3.510429177529785
4.125647113708799,5.00117404787294,6.020793842583638,3.401029943093384,10.138979936961569,5.1411528120398735
3.485586095459938,5.40949647319368,4.385876041076529,2.861650225503541,7.486498589790932,1.6500618583552504
2.5443082969441213,3.837301588144077,2.902574494399727,1.8311864360010184,5.7931143578850754,2.9424415396525525
4.284966758098286,5.915176734966624,5.35368619916801,3.6403272718130504,9.781769866918246,2.7173153322666854
8.111229467586561,10.07130870978875,6.5740371202568735,1.1002759075182091,17.61234194665801,0.4929973782328323
5.289692846441104,6.204851383543494,5.816559256800197,1.4742300977232703,11.418052197578907,3.9029870729790885
4.270160555996716,6.316408719626522,6.837674733801479,3.4905228152710945,10.847146064098636,2.8962364590041454
5.324194513674186,6.99303711713258,6.026541020076859,2.800688692524207,10.787143728010646,3.7107967325980806
3.441993243062886,3.4971801561514075,4.079906412232221,2.3491910387656745,6.175405425939709,5.511651849038633
4.518202400864163,7.250507192050407,5.636330780506359,3.638418556661124,11.141872467179404,2.7984138757348047
4.921170143393058,5.710425399636142,6.386775386707404,3.4249293381055095,10.859547019792478,2.6607995339462285
4.728419225360007,4.363323882174823,3.3009525324701476,3.427494456401499,8.892619819048601,3.2240033083209454
5.710981859224566,5.955938149638263,4.5986553774335395,4.399987595342904,10.575001571525865,4.071928289410752
5.187913067741564,5.456867907063242,5.968204358827712,3.1184986679892663,10.209892220539917,2.452587273359789
5.5623502120386705,6.904523530696204,5.417473650141162,2.2462365002754874,11.106617745050348,2.2561800274507777
4.153371840314782,5.169521334768545,6.035397102534697,2.2235953814199343,10.773560292327657,4.111144187545586
5.844086559664801,6.797254592024208,6.098912169779577,2.975004548660504,12.495911265566388,3.3048493915443102
6.840374161416782,8.75007612689926,5.475843425703665,2.0539449355790627,11.458267132832285,0.6698213311830719
3.9088891051860615,5.538764466378765,3.2108751883420643,2.6490905758498986,6.621268551195182,1.9004505654935546
3.978901281797542,5.584949152441829,1.799225262166967,1.8353488773336868,7.80400789245536,4.5373025977448735
6.42197697033815,8.121805427666843,6.7578514330552375,1.9482079109770398,13.248671499284248,3.1561118377359385
4.622482118825905,6.5286167868281435,5.0040979915615225,2.196980383360645,7.524202318825518,2.232804253039707
6.516741897756055,5.698788555978612,6.662279187974158,1.7898509641034663,15.455116846787234,2.556566411444638
4.379128217552784,5.304689965288323,6.028007256582523,1.3901101749346156,10.477354785934406,2.956752304188798
6.589010761726074,5.6988006972366,8.357530598242768,3.7043713768541076,14.594163094823323,3.6454892065584454
4.955201363028457,6.2812612898262525,5.354812939672346,-0.13081249879334278,10.034267474676556,1.3640311916984615
5.09228099218841,6.377648019964065,3.5275873247115546,2.6555588946617554,10.007149178260947,2.1435330317331083
6.746446700933169,9.08197897572285,7.933728281425427,0.902686359318362,14.424210338968058,2.8836507866832446
4.455942531919562,6.933576924640683,5.581302760428137,3.323758193842652,10.486348649542695,3.0278281350584675
3.9333948696651726,5.42616991791754,4.812786439822118,2.206008605676166,8.644178213430822,3.6504526588445056
4.37344802000372,5.163086942606821,5.924927769311836,3.595206699071099,9.668815717611588,1.9351995101470656
5.309603365268446,7.084764477814184,4.714775268807406,1.7262737258797487,10.398962450672096,3.2226036450270827
3.438437417082759,4.200519779758445,6.017192803267898,3.3539289019723744,7.879918697234912,4.344364019524779
5.525521005391481,6.814128353948132,5.136093252249614,3.0509631245136664,11.773430966629332,3.4588523389536725
4.289327338866382,6.56546365582715,5.608550266067237,1.711400560637634,8.440660711264576,3.1255325151613893
6.167263862316649,6.899492516327226,5.049916167903298,3.4066219005546365,10.004257092504234,2.8347069240114946
2.8766859890948426,4.972364628337344,2.5164213018247916,1.71381978747559,5.445028103731649,2.3213285072846763
4.066485911678387,6.033887280370689,6.152854558403724,2.7012594845311586,9.856041304047885,3.040149046611921
