a,c,b,d
0.45938577171661177,0.46221248901062467,-2.2523279108048575,3.0834669778267108
0.7019536262212701,-1.871218116060987,-1.1814400469110924,4.45733215655161
0.13824143205868192,1.8623175613948801,-4.796832425692193,5.34233161958042
0.7601330853758538,0.602652446306499,-3.650349404177982,3.5622045674218406
0.22921137411506842,-0.18249984265026167,-1.6365701618723725,3.7225482082862484
0.5300647056014667,0.5755465099998948,-3.4490360948607046,2.559526000654034
-0.7046732628698824,-1.4098194289478103,2.047468113064864,2.6042677026817387
-0.17961141383145854,1.1825307417526572,-2.7931839336499,4.659346044778322
0.19677609665695725,-0.3239847754964302,-0.25924376084651857,4.4771563922172675
0.8205284754174188,-0.2040695150484347,-2.105443717377524,3.382259410479292
-0.3937411722245721,-0.49165561496548443,-0.789209106531849,4.831265046095163
0.5211672557321126,-0.5806514027455847,-2.338288238988342,2.6354972558437306
-0.265838791915379,0.6946706116284086,-3.2987619534009105,3.134075069672426
-0.11754216732813036,0.25590685010422287,-1.1005823201804206,4.5638016224811775
0.829519042024073,0.6517481414030399,-3.7314012765298217,6.156657534930405
-1.993060371054156,-0.008794689485571452,-0.42341178094222975,4.18505081560983
-1.296472328074761,0.513199811077181,-0.3104774859162738,3.6241722100858933
-1.4821853974428207,-0.41884874392503835,0.6875938826769618,1.2297937216353203
-2.3336161198483047,2.2297318414095484,1.524241407118029,1.2017350062481937
-0.6782644401551767,-1.5679304164304986,-0.10654954411115503,3.744981427482546
0.7494338997277404,1.2609373235629844,-5.382902266154796,4.523833874305976
-0.28488406638257474,1.3679074507209708,-1.2779326631764354,2.7908686570102264
0.19779008194185213,-0.8521588059655938,0.7178042635189394,3.483259557585505
1.0892174967107926,2.2292736105559734,-6.340887199430935,5.226944295371234
1.3276861322676916,0.9954902829453182,-5.207796279640235,5.784286975653929
-0.06913793472613955,0.9711390068229115,-1.6688596169684602,4.127128591085131
1.3535858895693973,0.028022187025876687,-5.8418542312572335,6.220439383836121
0.09212665843410921,-0.21722615821867644,-3.052801050799522,4.330666281740698
-0.8373982238274621,-0.20940882703960811,0.024577784574929984,3.4687663368946806
-0.5944003521987352,0.3905305963195172,0.7776142568868276,4.467684764594344
-1.4805365125650163,1.4011862750338961,-0.9246132913500549,2.8334663098825787
-0.8881338537336524,0.1813142178614196,0.04301542642165328,6.394123750924964
-0.35801668807442916,-0.9114436231372903,1.4628220376210979,3.6141801891376724
0.8035850193786016,0.8244270623849798,-1.4247698492340652,4.312774016653848
1.7207698311659838,0.9211507463947922,-5.704607450527269,5.484201762099142
-1.38218151537704,0.6546595284477861,0.185985468746903,5.422499962832386
0.39282746825991893,0.7454989065249826,-0.9541940306767063,4.611513979035016
-1.0405439391575344,-0.2709281301578081,-0.8176600253763215,2.1811824270863935
0.47469708846320197,-0.9289891671305796,0.02761943777229514,4.986841719702153
-0.1310866506877266,-0.8681934306407798,-1.1062146473166523,3.514594935910979
-1.8309058258475304,-1.635463248457858,3.642967908218114,2.822842774866976
0.9282969915684843,0.23694861154594976,-3.306581590903602,3.104325609641598
-0.605000712808731,-0.08344878322659362,-1.1727788330727682,4.39766893806136
-0.5339002383735546,-0.43998770452970876,-0.9065975583292487,3.1562091239314674
-1.06975241128969,-2.95561882434507,4.088818730296431,2.7088531427223304
-0.6542832766875555,-1.247317469694169,2.187420151847874,2.7809201581957272
0.4278904406949172,1.1208406514031668,-3.390677059713879,6.328775296067183
-0.18924434093640552,-0.664626000063131,-0.15563736887783747,5.60961326867627
0.32866200228248105,0.3605916776568414,-1.662332889935371,4.03547306379923
0.3619218539288437,-1.3906854299752562,-1.2625507862058947,3.9569899000582693
1.320661655528167,1.4387054823592311,-4.329903623432231,4.25573390327422
-0.3427861508643793,-0.1440276600546764,0.24884819392237256,4.636282724961417
-1.4768578168457318,0.2900403964835352,3.3754899100492652,2.450962551254799
1.067222416571983,2.325779791881685,-6.046393468151316,4.619797157710616
-0.3314881720972547,1.5164401005894037,-2.939812677542495,5.274147906275163
1.114592444577377,-0.3065656212870578,-1.9771890803743595,3.526226283973197
0.3833771131824704,-0.5932201848703592,-0.4156957436912543,3.6520119440373704
-0.13113753020334493,-0.3255450115195318,-1.2415230413150269,2.306654748404614
0.3487758940462951,0.5098982484765356,-2.8394636285482977,4.975661615974758
1.9510125601262995,-0.10522413425087113,-3.7895539961405715,6.440359898255606
2.076980529053753,-0.39524414500347166,-5.031714372497784,5.51883682219926
0.0693811351327787,1.4671812507090423,-3.485518052738424,5.888323500204526
0.1601905933170753,-0.11420989177783689,-1.3297167171784934,3.0630298759455075
1.0762401574663856,2.2995890930373193,-4.65910193633583,4.9445087467488
-0.8456610327673472,0.09074256375217302,-0.6280742657739157,2.79757789941635
0.3330703726182551,1.7853183942247275,-5.707221435088434,4.731967598839882
-0.0258628479538564,0.3573194227106268,-3.5720437957230784,5.219501988326043
0.3139082114575536,0.9629605732494478,-4.155719422771741,4.689193274568517
-0.8333688059494058,-0.7246110515177244,-0.427053653831694,2.2798518543183848
-1.589567493308969,-0.8537592225874118,2.10377409429027,1.7700651118325814
-2.0729834359912918,0.4597059550149875,0.3552882239912023,2.1235668947513378
-1.1173841129896078,0.9885532424653152,-1.3095433931884983,4.39574300430483
-0.458675284939333,0.040256502000462865,-1.3669243356608578,5.981956376215274
-0.2931915866487618,-1.2863933350836971,0.21095091151841527,4.901830025235793
1.9372311624295169,-1.360258366289327,-1.5551156140428624,2.0672425482242227
1.1059933699072981,-1.4271364021862412,-0.7928261713269917,5.201354219188262
-0.9620911163416273,-1.767622112939381,2.2998062325003343,3.9744469212145668
0.34770845245095694,0.10948535944708751,-2.439127283321068,2.6300906024682984
-0.4070782363503251,1.1250439217080253,-2.346315984482643,3.8499142195653366
-0.28436383804009513,-0.013415786924808768,-0.48629011532881444,4.802232039174725
0.18532564941538202,-2.2604147573378524,1.5708143446645226,3.7634380682153
0.6191711169753933,-0.19076046033454871,-2.9832077908193524,2.996874817408659
-0.33925848388401536,-0.1627989966326071,-0.5183296443324915,4.325141270435992
1.0638515327343585,2.0959987502254394,-7.434497626949689,3.236778834387337
-1.141938226142404,-1.4571379129195563,2.4327909312495852,2.7833080007428883
0.006339062362268442,-0.3906776025991957,-0.09274757210510576,4.750216186705274
2.5976737265958323,1.7058526805445642,-7.7229721197869265,5.461907524320182
0.2230797426252751,0.44997834134654807,-0.3478374960479049,3.174543449089551
1.4332145066061728,0.5633130735164247,-5.135222851946775,5.711799738239575
0.09152017817320818,0.11458443702387822,-1.3514485315445572,4.889099462657275
0.5807770953297967,0.32994353865726456,-2.642819275169508,5.534316318907632
-0.056783194392691534,0.777609530278536,-2.1847837570447792,4.988690530137134
-0.17040758116420443,-0.8094863188927663,-0.20544748298098287,4.720682189852582
-0.7794823967254196,0.8780585789081998,-0.9211202672506963,4.543977421577702
0.4303013589575532,-1.3730030168855392,0.42609398120197806,3.753266093627997
-0.8515371891857679,0.3283679728315381,1.092886993727735,3.417216121269157
0.6655852363134291,0.17874096328632716,-2.5742630254783254,3.970563407017396
1.08528700444591,-0.6162930881921079,-1.5302747544917379,2.7448976480182914
0.36653140723722993,-0.022685275325646737,-2.5596866121198576,3.249013278088957
-0.28624873355569186,-0.6225401526655531,0.6493741751251841,3.152135716034746
0.4539655793086961,-1.0717013268617444,-1.5656762496846897,4.207214459526755
-0.3086730555464126,-0.35361474161364437,0.7038310915128752,4.861893136041173
0.9355471254651493,-1.1039886353716615,0.6636015784633915,3.3889383932932735
-1.8314060842151236,0.3227974640932481,1.1868048593908058,4.30864312462387
-0.3356073681186462,-1.1500854941523635,-1.6277620911215074,5.059978558301283
-1.9908119951239978,0.7119770229910514,0.5753886926462554,3.2204599160761074
-1.495060830227205,-1.18147906792882,3.7107598166962306,3.2941078553630887
1.3638622298139094,-0.5662949155810063,-2.300803821510941,3.898664875437764
0.895184981971686,-0.624603408215179,-1.7792381867537976,5.339153058899388
-0.7194802332847904,1.3251467288748389,-0.6264409370411166,4.3761891631558
-1.502503456040897,0.33028994561659186,1.2519785000317603,2.099041405304022
-2.964528837841651,-0.21173380254439425,4.971638439655221,2.558331426636594
-0.5434955079326346,0.4987194410697233,-0.05865376332163097,5.252189065021071
2.4204150122474024,-2.107192347329688,-1.287172591147989,3.7176903873288163
0.4348842714636474,-0.043133589640907445,-1.58654414367422,4.41848562457688
-0.5595722860494895,1.9975141778047627,-1.7553996578033013,4.557174755611937
0.46508020950030626,0.13234650640267256,-2.5014320297753283,3.1537207879814786
-1.5609583529944429,0.0679131691693355,0.5598707074389495,3.966338979428166
-0.29732336269763543,0.5481283796421961,0.2735651351970392,2.130509215518085
0.09947747301573849,0.8956052433143455,-2.2559388073411624,3.5058012073604825
-0.08610065182104851,-1.9974666928898597,1.9314756517069172,4.202168811084531
0.7908061216900806,-1.6823264817910268,-0.5295137134847702,4.073839581544703
0.34464522623605237,0.21029129108614655,-2.674572989260576,3.927419709676011
0.668326018107997,-0.7148765618975097,-1.5467459761893927,4.4076800555306415
-0.6883722822307594,1.3120252622199142,-0.2345516839491577,3.586200156392666
0.8978154084105481,-0.3151743898852239,-1.829922082876509,4.041759802242195
1.6289369476239914,-1.9345307357131178,-3.434985976168371,5.071215161000547
-0.9701495196514126,-1.268013916843997,1.5119336304612905,2.499768188030158
-0.8876956557145598,-2.7496760196305754,5.0649914173411545,2.4147384653928134
1.3357843363202329,-0.23412553728291255,-3.4008643741862135,4.0939392551980385
-0.19134398669506028,-0.18838412726438336,-2.565743528206786,2.6201750721693733
1.403821392066557,-0.42446270978189776,-1.1872542805739155,2.9544852710884397
-0.4425357118921839,1.0788790390297387,-1.1206217414157713,5.4271556650036175
1.4550455762707113,1.1985198365166936,-5.083499306000384,5.194763148025326
0.13148581680545218,-0.1703884233561112,-1.6801819566809346,2.6696553682020348
0.2582288233226952,-2.134693667476856,1.8075720169325844,1.6158283400877689
1.5647180216699044,0.6172815804922585,-5.070527597092613,4.6947627231916425
-0.36177047744417123,0.5553602285085755,-0.18878606252423036,5.196495188182297
-0.9411220959249583,0.309391570156945,0.4241066911437712,3.301456259321142
-0.44856420802835434,0.9814797493081158,-1.4375309717179678,5.242006986616328
0.4523339506431387,-1.16482809646104,-0.5493621647407039,4.073777690356426
-1.5657590721805144,2.008755386185139,-1.2184194800328028,4.3536711330537665
0.6374709026511215,-0.959427753141868,-0.18331510350382163,2.2982751155363474
-0.5387713176177432,0.7492229272008546,-2.1366474345700643,5.040318306046573
1.1478126607335635,-1.6873476944133516,-2.8478052655873616,3.93854122646736
-2.3942603049004716,-0.9302646872700508,4.263643560319097,3.429817999134325
-0.7865657751041687,1.5163686467253361,-1.1131853735309818,3.0429945076613225
-1.686468151234102,-0.2608998230008499,2.219745355731981,3.2343104621342373
-0.8262294663639526,0.8399226051327979,-0.5012916647237474,4.062312953471331
0.24766590110894313,0.2369553887192461,-2.2818882812739765,3.983619870929888
-0.1792266254497549,-0.10495815600017268,-0.09251786454567501,4.0167494805771184
-0.25337756894801494,1.3638503249326897,-2.479875835482023,3.9187731253231766
-0.1591848713800608,-0.23665882465190033,-1.2494430090763133,3.240806569137036
0.20338824061994343,-1.7807381075634705,0.09866118056264805,5.171804699458929
-1.0085360419431078,-0.8032400919517051,3.2801617915486103,3.851714036389776
0.7068496408990508,0.5511917287016942,-4.798431071021826,3.980758711997061
0.6626659703854839,0.39550910636250813,-2.3146111489819443,4.71395098135028
0.385037937656101,-1.5670582502354382,-1.8064254813582015,3.280863260824815
0.5565334427512632,-0.724342519408201,-1.4740670434546705,2.7590914467667966
0.2964180008086595,-0.5817213492022466,-1.540662308373655,4.993568395408653
2.0350733027310675,-0.365469594114225,-6.255211709813992,3.387151184707952
-0.0870941710525099,-1.3759135886015514,0.8086716385445976,4.322774720325837
-0.30708321833457675,-0.6283711081194786,-0.45622018523397595,3.4467705318830957
-0.7535275803573779,-0.7286104852595274,-1.3378757091864304,3.6995435671242145
-1.0322626705778368,0.7715332597619193,0.3422857009817598,3.9176026513876674
-1.2444717876010754,0.8091213109902438,1.2386521793737995,3.87392228894454
-0.8887973132309185,-0.145810458088816,1.8061999119519103,2.3301688443026327
-0.07068038165207131,-0.3920397958707315,-0.3696159737795395,4.396433442457153
0.3342951284977145,0.1399243120391134,-1.9450136853137714,4.170173822500528
0.051142058552161786,-0.8165751074555749,0.8862021085406501,2.121256701082206
-0.765535277429713,-1.146832082167441,2.939939308447116,2.714540082392953
0.9001845640199633,-0.9402212089257169,-0.5428781126613984,5.101569762597661
0.7394126723009475,-0.6348131639714567,-2.705699124429876,5.915962588108867
-0.159648307422017,-1.163473799792271,0.49633524300177834,4.188227999288251
-0.652916144664712,0.16205955906287475,0.02249240131658503,2.3942583355156493
0.5484279208297995,0.7297156737837084,-4.819946068774932,5.237393958961872
0.18797358748610446,-1.5870983007982418,0.6841355108032804,4.276668381266406
-1.4481272594150476,0.02512871121603335,3.3003112554454885,3.5236332820118044
-0.0679802559844049,-0.21993579526633558,-0.2892090129008502,4.444364451784122
0.26203581207438104,0.3415086855368029,-0.6304048356306966,4.104560239798898
-0.8996947864877538,-0.012938768103588062,0.36517047987695683,3.4299467459989867
0.189843392837443,-1.4535992799316308,-0.013661441258420323,2.984911249998002
-1.4548224852577891,-1.2623892988571654,2.8872076168957626,0.9991346534435204
1.3361861000121709,0.029423575584972723,-4.303991006171018,4.962599608194395
1.2479499850594318,1.0287809197455093,-5.448264411540549,5.08363630242192
-0.25251733430296475,-2.214187371043003,2.9095562417291916,3.44928234480981
0.36345433783907316,0.34572657980157995,-0.9005819854065817,2.4685959832046853
-2.409921965799875,1.1896220052876432,0.2667981829805338,4.170985125399732
-1.1563476602653329,-0.1530258762062131,1.7257315130587867,5.230369531486668
-0.2937789201521298,0.5502024960264408,-1.528268970429713,4.035234683681042
-1.0721330214268592,-0.7030690808978022,1.588162821425437,3.147175603651354
0.7143964826306588,-0.11936619927687682,-1.8510261952509648,4.343248642945932
1.997296530747994,-1.6209135183081516,-1.6834285008161394,6.026359864906211
-1.176614719429302,-2.344343308418874,3.3713854189361734,1.7572197377554273
-0.8374634040851927,0.9427658012252752,0.4020996965231345,3.696703006228353
0.23544836830993032,-0.9849949277244419,-0.23911929929629883,2.8477312095334675
1.6111161484996208,-0.4555278450034305,-2.7565221447959427,3.7045605939060313
-1.2223743125399031,-1.3864422532701932,1.4375279635054168,3.1954029808767603
0.24903612230694197,-1.4099697030838758,2.0725859540832063,4.439902612633589
1.8212988508131087,-0.17383770009461635,-3.572504237004407,6.248391617569794
-1.6517591481792673,-0.7295771941356465,2.9305652467101493,3.3348064854162707
-1.281069206845832,0.37797099799469847,-1.2537406338352497,3.5143030290969746
-0.42360660646083825,0.4525384189795919,-1.9423531182492777,6.548903615018345
-0.520588412855411,0.32084964632460716,0.42546831993444423,3.060333121886213
0.8126012877536446,0.2386007909284437,-2.5915278695267254,3.640830774326677
0.24165971982083806,1.5777682049318862,-5.393924234561034,3.1095987717159215
-1.7749620596421283,-1.067593769044886,3.8407853623152373,4.064303082289086
0.5154104029008109,-0.05493486620291775,-2.6061219095807107,5.183714850670664
-0.5775388873556505,1.1326898205195888,-0.2343364119994651,6.0640462749963175
1.274447216941239,1.2645398093380364,-4.884015552693869,3.3726403804284026
-0.6275875364369197,-1.4217636493445729,1.5522090553011525,4.675640634206832
-0.6366152831022357,-0.3123554416558699,1.276356540704962,3.3538099485969366
0.5411316108045314,1.3581210958672605,-4.61238422964668,5.503072431915339
0.7629264823369366,0.5080791051990653,-4.097997889146711,2.9257423522907393
0.4480993639362036,0.19526303147977275,-2.4350192458616986,5.642486441672105
-1.6855973173848082,-0.21768469343465674,2.5160010043001204,3.7726765102998012
0.5380344399282511,-0.38380092570774543,-3.0549599899904276,4.284280362811485
-1.034308051674399,0.2882190630903242,-1.61102528809954,4.6217587568050105
0.2352761115882635,-0.25237412498448336,-0.5597198712468837,2.958837468057003
-1.4237344353990602,-0.04257862104444418,0.4620111007701405,2.899677250233467
0.44632214754306365,0.07859870611503737,-2.494870416911189,3.7253242864332887
-0.8065989043073726,-0.6780715284934992,-1.067118634479633,1.9933806105848335
-1.2826346502605217,0.5321293738814383,-0.4977386671547762,4.571215774320513
0.7138201364823995,2.9142446484154196,-5.776194816926216,6.167880370244858
0.2416445216767513,-1.7769866393260751,1.2746785013382804,2.5827330099149712
-0.6139768013928971,0.3240125241899799,-1.4359620255547225,4.282833902077952
1.4511788490210642,-0.7601900886189056,-1.116916914156075,3.592519584768221
-0.44065242156974244,0.57740257751925,-1.9189380396087627,4.3788190915871334
0.03210767397093466,0.04655747332786092,-2.0781817530118505,3.4611863795118145
0.2689134476786009,0.7618547740424635,-1.0567966757499399,2.96020604609235
-0.6196659341286136,1.1755065765087795,-1.4147585315677371,4.9816169336
0.47113629339992935,0.19242111776818133,-2.824625598575189,4.204039558533553
-0.5334523471647244,1.1320522884141782,-1.8714799375659028,6.061264135869292
-0.4116383222162092,-2.3442978937886774,3.40242725845141,2.819727422765802
1.362642639803341,1.5904522979160232,-3.844393876479997,3.586576490004707
-1.040586052512433,0.3750621518923401,-0.8486146273573821,5.02060838700171
-2.41278033092949,1.0778433557451819,1.3475289004771587,3.8973932280315013
1.6109369950118944,-1.2198757448415216,-2.4189027551323616,4.89740952492819
2.549327952607003,-0.8307698816053357,-5.45907372870986,6.090778373758285
-0.40526926544933184,0.14593829414477413,-0.8555184979471193,3.1425281456615144
-1.9368380406201853,-0.017037889337463016,1.872423680101109,3.013365007790446
-0.31048397619594376,0.2830685880099896,0.03049533004277638,3.41123128930194
-0.2862229498406692,1.0845151609299661,-0.8552410764070759,2.50451132142208
-0.18992384102225704,-1.7652203153028492,0.7008183835422961,3.1582134377916056
-1.1133880419218483,0.9738190717173091,-0.8104182577051496,5.12087983972606
0.5795611424764774,0.008281909957927018,-1.5740381261082947,4.205107254059837
0.5245073752860862,-0.20378186112454774,-2.4925790752084866,2.8421576502050487
-1.4944056198193065,-1.4711152343848903,3.396648623043455,1.2189649188046359
0.6991967316948878,0.503048668376865,-3.084080674664559,5.994955420667765
2.052684981945891,-2.414107851031037,-2.8326652983155824,4.17952066134061
0.17196033243705985,0.6483940112387127,-3.2645816242398156,3.726089384115938
-0.33732516206850605,-1.492105835472992,2.4045261110212923,2.7389219684578867
-0.1420032144075213,0.053457912617474034,-1.2773182921870345,2.4192486358075564
0.6152567669685612,-0.11916883732792043,-0.510509394036929,5.135617404080483
-1.7306716055072182,1.1695381472938837,-0.333221747708244,3.2769202818639487
0.16439070297730224,-0.17865516901389017,-1.0614408450159014,5.212147330542238
-0.3904639494628101,-0.6941385611456656,2.5265462808540526,3.0352806070423424
1.8478250129560454,-0.506602695971203,-4.763336192244902,6.162732660707216
-0.17417273380495787,1.2728827687546636,-4.356741027516061,4.89231234564694
1.6678876111195198,0.5362969691808936,-3.316766343592608,5.239256585331302
-1.1037406977820072,-0.3856299815231613,0.11086900395018218,4.2824844851402935
0.5872591668027922,-0.23644641996451343,-1.992517295567212,4.691495217188102
0.3194002637912288,-1.567177090585447,-0.6067647545259661,4.083558018268942
-0.8690472478647824,0.388474200851541,-0.056841266474492946,3.370791187838293
0.17739611463694044,-1.7598157076954657,-0.5217280061247551,5.630649413042802
1.2125188368316004,0.7517964658354561,-4.291268574602919,3.7129674728088
-0.3237917042866007,0.12862159249126584,-0.46227072793921564,3.7052526170485716
-1.6919626491697632,2.3869517995739225,-2.2784544461335168,4.151714942279639
-0.01756282647744591,-1.1001355537243058,-0.707477719506718,4.162235406025133
-0.9024230947925126,-0.10266209104063294,-0.05842263624833993,3.1745487868051003
-0.3423409386638824,1.7982877009230627,-4.21427109264308,4.916171367823927
-0.08158776968512098,1.1913896402914144,-2.9385729858410627,4.126414931398889
-1.7056522160155172,-0.6962120515798997,2.3856348686491256,1.4354951140863104
-1.615658339320678,0.22396742837344774,0.6724946997653397,3.438153558313165
0.48206683552552526,0.001999356415087233,-2.344604032796275,3.0521396348409544
-0.5227186961696804,0.2819558673941572,-0.7845270719410422,2.043900734816949
-2.564744341820567,-0.6986804359848298,3.00563806833971,3.005520184287854
0.7848440366081351,-0.08932040270073452,-1.7685595143594643,4.502337625465838
0.27236975527423984,-1.5980523752767137,1.5265188290729605,3.7503335231270656
-0.713874824036484,0.13512345186808206,-0.751943912385958,4.337637245992324
-1.3168302110582415,0.45002067342183205,0.8154396056911699,1.4617054736935085
0.8358078963143372,-0.227419412643884,-2.6243678170498455,2.858831348184493
0.3493506225604296,-1.6150508905847878,0.35069735175726663,5.479354072391927
2.3826022826840734,0.9885318628514624,-4.710962490395612,3.6734222376179106
0.42018859872493736,0.3645250379928023,-1.8776045302280946,4.651466118391432
0.3877031412620148,-0.7260150977009768,-2.8638364162750314,3.590383118240161
-0.16692793010856513,-0.28060044683806395,-0.2456966123817727,3.7286399262391896
0.816775867200791,-1.5006694027818388,0.3304499576150237,2.8774378078988
0.6250852012481537,-1.0254101277779044,-1.3552666503533009,4.476805150704437
1.251725008565195,-0.5378113463571395,-1.7090547729106444,4.136947262815254
-0.5213229186372847,1.2284208122801512,-2.535972138958917,3.750343539705906
-0.4354074729439623,-0.6395033908874757,-1.3411451877413327,2.861702725377209
-0.4791031709119801,0.6402136593287587,-1.102527415924737,4.122380777314448
0.7908017211789892,-0.5383162028615798,-3.7138950377940754,3.268616010027988
1.498374440296732,0.24794756085187486,-4.239797825545435,5.035032520251743
-0.45884049314930064,-0.14139550214380217,0.9013547339913045,6.000159772878987
-0.42477372779309125,0.8730566000927434,-3.5069139908272007,5.78182940906054
0.3140772238697992,-0.5348113382185579,-2.468616973013817,4.900815960417479
-0.24576150001290142,-1.572528250002441,-0.13121641013789476,3.535884640691947
0.95205365313989,-1.3819490313636327,-1.3202248820430407,1.968101344686804
-2.2517772906190467,-0.5318774939427574,2.5985027682513904,1.6440729397194818
-0.8267050469168946,-1.2490599706780527,2.8723269242744367,4.183434394276849
-0.7824163339614458,0.4102120156795513,0.4642210922345513,2.6888308577389277
-2.320356012386145,-0.4657681648580778,3.4952253940723614,2.0518938072585864
-0.9636384443688041,2.3746065500264315,-2.290326872808784,3.9740279737900863
-0.9151561158459262,-1.737714595137132,2.566777323111558,1.9119271836066714
-0.20110465451883033,0.20363317870980122,-2.058334638722043,2.8572315787416542
1.1129658916602636,-1.127953023505669,-0.9499279441365525,3.767508633811351
-0.24506065119070236,-0.4934013403826786,-1.4425684713940097,3.0446869784625257
-1.0308137202711538,0.14141947334054417,1.05407702113328,2.5960029351491176
-0.056954541213528984,-2.325371374874287,2.639332226241434,2.1753692395550495
1.0491736214413494,0.23682611678802748,-3.0487784377852503,4.844067038902928
-0.9759588161149049,1.9029074622741677,-2.0544742838483807,3.850948137628254
-0.9105748839214486,-0.45343829836859284,1.1023608804026157,3.1468614208095183
0.5585489592742234,0.2598078568055095,-5.352548640883196,5.47155757112085
-0.22153611573080054,1.0249216931253993,-1.797264004193597,3.879303752773523
0.6474846907094743,-0.16395350002699655,-2.265372206758379,3.855435561164838
-0.013646791795296761,-0.5809601885314832,-0.6562256954227195,4.217944522471623
0.701663648089567,-2.2757364037217522,0.874176903235526,4.048395386781104
-1.0350781140406409,0.6409907193949733,-0.418671796929159,3.543407731754394
-0.01208465078826744,-0.11316840972889723,-2.281617735283222,4.218196032088494
-0.21069001436315682,-1.0126838513881617,0.06437474302544033,2.7927598319405664
-1.2158909241041307,0.12659671027769356,0.6029785314129456,2.5846021092963674
-1.5634779478686884,-0.5836803568061814,2.023163793887335,3.8735881914338472
0.6857490352746618,-0.5284261311155256,-1.636588280388185,4.427723249837786
-0.3509523822179781,0.6062911561087082,-0.3732600138522495,4.134880841741116
-1.0222802816473295,-1.3383824113238445,0.8058154521437086,3.6774586402110323
-0.09617893692333225,1.0473152860737585,-2.1524290921434366,4.152786257929378
1.1280188573493026,-1.3976861631184037,-0.2340986243326495,4.342595560662605
-2.280737845371923,-0.6627014083552638,1.425663418090321,4.182949540681107
-1.4966386899033264,1.9229461940665773,-0.8779573028124555,4.711937757865637
-0.9228864418952676,1.1273547616424222,-1.665486894375071,3.88893893870403
1.461178866720329,0.09760399249544019,-4.13908870000484,5.97037401791
0.2825869829192965,-0.9405302155012165,-1.5803939698722957,4.197755234501672
0.7673172404612268,-0.5292723066998932,-2.099234215609753,4.7261924043121395
-1.1401609191262305,0.0732753145856964,2.314782444783704,3.3165401040867906
-1.1195358752705262,0.03752323233959842,-0.7835587281061032,4.025060802229639
0.4478137167227104,-0.09087092962596285,-3.0814753637960206,3.593802097060725
0.05827433093544655,-0.03083251408418433,-2.651189920222958,4.927636419198336
0.5487388188641266,-0.2143751097051141,-0.2071509748679543,6.485010628875948
-0.18767099092845213,-1.4419787356400129,0.1955430584124201,3.168274591190936
0.278143726454627,-0.5165107421608328,-1.1774096511408205,3.9435730316987447
0.15811908490510918,0.9146240539868465,-2.9916072801975218,3.8617804829001425
0.7777673890849254,-1.3683342975511175,-1.934504949512397,3.566261286321041
0.8070082819444706,-0.18955551153927852,-2.6164107802097,5.7623880653690005
-1.6198719943917699,-0.819753928770844,4.726955715449989,1.7825596105645376
-2.2472685553408556,0.11135042939811132,3.6157064911125945,2.248149968766616
1.0017453976515072,-0.38863318106681816,-3.322723535571541,2.7999608248058685
1.1877250932619365,1.477393664974669,-4.250769326093774,3.852572913720258
-1.0206230195133374,0.5065831541902538,-1.045618276831659,2.1325484934862504
-1.8598354065456286,-1.3118031657772113,1.442021328743718,3.8757195803134366
0.09903482100720092,0.6712280116136986,-1.1961254256066525,6.676767323982906
0.9308382263505294,-0.774651856262063,-0.7547619639055554,3.404464077686811
1.7975945224343146,-0.5769963713775336,-2.4982750119253025,2.522828069871835
0.516297572101451,0.3138190201071218,-2.954020998946042,5.198964704176783
-0.37171669658569495,-0.49174741973013475,-0.2940026270408067,2.9336356715596366
-0.8931306215848627,0.8928558163229553,-0.11121846998256812,4.916039363349356
0.011451291670654416,-0.7745100615133954,-0.034113585033082316,3.316158212617995
-0.2992647038852564,-0.6189465525913632,-0.493229581048775,3.076559410368925
-1.0150679057288161,-0.6563708935481088,-0.5163989941926383,3.5359782028605466
2.0487556508632867,-0.5656387483550389,-3.850280787131768,5.27184414984781
1.785168402072131,1.099191555547813,-4.356041545445246,4.408029340151202
1.1360486835554284,0.6287962936103031,-5.044814931109697,4.304030880672621
-0.9208503978091276,1.709943954012071,-1.108799081446997,3.657280176568407
0.8550193242972788,2.2676442038992546,-4.928704002673049,3.5010337761406465
0.6396264094979018,-1.0307170319323398,-0.4010291037514001,4.083278587194316
0.44254562420405297,0.07041912732728889,-1.2152262166446681,2.09492769814981
1.2496652670437771,-1.176200316643433,-2.6680546135627585,3.786211652889546
0.6353711428612774,-0.7776059277482671,-3.0497898939671915,5.081334783382869
0.7400142363043355,-0.6300825102556694,-2.30404852680444,4.446019929365782
0.6369062833722101,-1.0571548741382744,-0.2275043050183403,4.234921606190792
0.3407914080021059,-1.0518872728984137,-1.1849344933851913,3.8093386056936365
-1.7836111297141835,-0.14428437852025486,1.0698908977924262,4.502972365515334
0.08362107741055723,-1.216718418386407,-1.8597574903692373,4.961040994458409
-0.5561919588491252,0.8421269591376328,0.4036537944696206,3.9392640935749657
-1.2798409576400205,-0.9177535374175142,2.655295025458109,3.880274971203597
1.681816619300824,2.809568970096392,-6.447555567902458,5.887836890700166
1.7289953408857035,-0.45138445096439517,-2.6086687913559556,3.7766169965785386
1.359220600295612,0.07201764191705222,-2.99732912272093,2.9654600777616897
0.2552134168558746,-1.2953411844660352,-0.47108564019476606,4.123422679489368
1.3506251209526567,1.7060917581276394,-5.586721404331015,5.476902367870872
0.012053180601825543,1.1195006808029162,-3.0133212932824067,5.403669101526344
0.20279727689777938,0.29691587073611253,0.6777250732014293,2.491024707386363
