c,d,e,f,g,h,a,b
2,1,0,1,1,0,0,2.452728100913558
1,0,1,0,0,2,1,6.500734903083705
2,1,1,1,2,0,0,6.362238036455029
2,1,1,1,1,0,0,6.0109709762436445
2,0,0,0,0,1,1,3.584300204615854
2,0,1,2,0,0,1,5.2310010280561885
1,1,1,1,2,1,2,8.494733266204358
0,2,0,0,0,2,2,7.2519446313202325
2,0,2,2,1,2,1,3.35690580745494
1,1,0,2,1,0,2,5.574777036186814
1,0,2,0,0,1,0,4.142589024219807
0,2,0,0,0,1,1,3.7430022166730836
0,1,2,1,2,0,1,5.825242575107154
0,2,1,1,1,1,2,7.037881062802124
2,0,0,2,0,1,0,3.2333979263178403
0,0,0,1,0,2,1,4.616481349890381
0,1,2,1,1,0,1,5.9858059784876305
2,1,2,0,2,0,0,4.48636640103513
1,2,0,1,2,2,1,7.2930866991125445
1,2,1,2,0,2,2,8.30368640545511
2,2,1,1,2,0,1,7.126491296887411
1,1,0,1,2,0,0,3.606186537891771
0,1,1,0,0,1,2,6.346868272376161
2,1,2,2,0,2,0,5.168979994803879
0,0,2,0,2,0,2,6.337158790099383
1,1,2,0,1,0,0,5.197234581007456
2,1,0,0,2,2,0,6.2270082905305895
2,0,0,2,0,2,0,3.1579431461959775
1,0,1,1,0,2,0,5.003727210703454
2,1,0,2,0,2,2,5.325198414168883
1,1,1,1,0,2,0,5.50658266949563
1,2,0,1,1,0,0,6.219261226172177
0,1,0,1,0,0,1,5.927479730193765
1,2,0,0,2,0,2,5.478185649670443
1,1,0,1,1,0,2,5.724372138441787
2,0,2,2,2,2,2,7.298374983175267
0,0,0,2,1,1,1,5.512120029866596
2,2,2,1,0,0,0,2.9089720143326665
2,1,0,2,1,0,0,2.7572168775188435
2,0,0,2,0,0,0,3.7098897857327744
1,1,1,1,2,1,2,6.576121862189076
0,2,2,1,2,1,1,6.6541418495751845
0,1,0,0,0,0,1,3.9732879368116425
2,0,0,0,1,2,0,3.9100415980615213
2,0,2,2,1,0,2,5.558263029956417
1,2,1,0,0,1,1,6.390453262362955
0,2,1,1,0,1,0,6.143184233054347
0,2,2,2,2,1,1,7.735216760496661
1,2,2,0,0,2,0,4.951110420897049
1,0,1,2,1,2,0,6.065201617642802
0,0,1,1,0,0,0,3.8277460461242008
2,0,0,0,1,1,0,4.934749964779209
1,0,0,0,0,0,1,4.742713300382665
0,2,1,2,1,1,1,8.27007120008022
0,2,0,2,1,1,1,5.499122948377107
1,0,2,2,1,1,2,6.456073103442488
2,2,2,2,1,0,1,6.190303255844577
2,1,0,0,0,0,0,2.9354864193209673
1,0,1,2,1,0,0,4.0707704651071595
0,2,0,0,2,0,2,6.910399040659361
2,2,1,0,1,1,0,6.228864317156082
1,1,0,2,0,2,0,5.309383596090758
0,2,1,1,2,0,2,7.860753086584404
1,1,1,1,2,0,1,7.619725367398296
0,2,1,2,2,1,1,8.501248556706104
0,1,1,0,2,2,1,5.390555824528513
1,2,0,1,2,0,1,6.651937061833331
2,0,2,2,2,0,0,4.805798894061577
2,0,2,1,1,1,0,5.083322104763659
2,2,2,1,0,1,0,4.711165069936962
1,0,1,1,1,2,0,3.1784764184613192
0,0,2,2,0,0,2,3.942589077739439
1,2,1,0,2,0,0,5.949005023032203
2,0,2,2,1,1,0,4.872635809072187
0,1,0,2,2,1,2,8.630342602326932
2,0,0,2,1,2,1,6.159522772940545
2,0,1,1,1,1,0,4.872620026027325
0,2,1,1,2,1,1,7.399957720576445
2,0,2,1,1,0,2,6.4550929292530945
2,0,0,0,1,0,1,3.060117979639178
0,2,2,2,1,2,2,7.319197553005031
0,2,0,1,2,0,2,5.18400031798271
1,0,1,2,2,1,2,9.456478031685075
2,2,2,0,0,2,0,5.381171488902818
0,1,1,2,1,2,1,6.279298022837059
1,2,2,1,1,0,0,5.46707504915099
0,0,2,2,1,0,1,5.379719015818869
1,2,2,0,0,2,2,6.909458065307564
1,1,1,1,2,2,1,7.811038880732371
0,2,1,1,2,0,1,6.107254918123615
2,1,0,1,0,1,0,4.717634382468652
2,2,1,0,0,0,2,5.575394651465164
2,1,2,1,1,2,0,5.120445201723914
0,0,1,0,0,2,0,2.428405542444647
0,2,1,1,2,0,1,6.839169180635116
0,2,0,0,2,1,0,4.572012433379242
1,0,1,1,2,1,1,6.909338222468354
0,1,0,1,1,0,1,4.942053120412823
2,1,2,0,2,0,0,5.470635108802029
2,1,1,2,0,2,0,6.652956437834969
2,2,0,2,0,1,0,5.627028492629995
0,2,0,0,0,0,1,3.9170817797029285
0,0,2,0,2,0,0,2.946575444165759
2,2,2,2,1,1,1,6.052588000585067
0,1,2,0,0,2,1,4.781097176770945
1,2,0,2,0,1,0,5.703404577814105
2,2,0,1,1,2,0,4.520098487114313
0,1,0,1,0,1,1,5.20686668463865
0,1,2,0,1,2,0,3.6075541951312715
0,1,2,1,1,2,0,3.5408120080545826
0,2,2,0,0,0,2,6.049046270471761
0,1,0,1,0,0,0,2.8610384551866996
2,0,0,1,1,2,0,3.286134998922982
1,1,2,0,1,2,1,5.5655533638367825
2,0,2,1,0,0,0,3.9086022959796365
2,1,2,1,1,1,0,6.671247743154051
2,0,0,2,1,2,1,5.173702471276302
0,0,0,0,0,2,2,4.165169858569263
0,2,0,2,1,0,1,6.510541791315872
2,0,2,2,0,2,0,2.9728754933582855
0,1,2,2,0,1,1,8.041124024656433
0,2,1,2,0,2,1,9.474184260600389
2,2,0,1,0,0,1,2.4526065923620908
2,1,2,2,0,1,0,5.244615090533339
2,0,0,2,2,0,0,3.5305161322920973
2,2,2,1,0,1,2,6.636880835395694
0,2,2,0,2,0,0,4.278404667111
2,1,2,1,2,1,0,6.834005361813896
2,0,2,2,2,2,1,6.804486914768621
2,0,1,2,2,1,0,4.95516034266118
2,0,1,1,0,0,0,3.644790901597939
2,0,0,0,1,1,0,3.731296960290237
1,2,2,2,2,1,2,7.705656870200585
0,0,2,0,1,2,0,2.09011715753908
1,0,0,0,0,0,0,4.844596331207679
0,2,2,1,1,0,0,3.957249849388502
0,2,0,2,2,1,0,5.593747487686943
0,0,1,0,2,2,1,5.500407515694495
2,1,0,1,1,1,0,5.230053477962513
1,1,1,0,0,0,1,7.511623581165744
1,1,1,1,0,0,1,6.947560523822453
2,2,1,0,0,2,2,5.363767081186372
1,2,2,1,1,2,0,5.146089930511282
1,2,2,1,0,0,2,6.441321928670877
0,0,1,0,1,0,1,3.9553801922878336
2,0,2,0,0,0,0,1.134822027684167
1,1,1,2,0,1,2,8.664373407397
0,0,0,0,0,2,2,3.294412675350366
2,1,0,0,0,0,0,4.572360628084887
2,0,0,0,2,2,2,7.60296439216391
0,2,2,2,2,0,1,6.530936908248788
0,0,1,1,2,2,1,6.965968585956721
0,0,1,0,1,0,2,3.449180003199503
0,0,1,2,0,2,1,6.47054432813321
0,0,2,0,2,1,2,5.248251685103899
2,1,1,1,1,0,0,3.86969405849162
1,1,0,0,2,0,2,5.99042802613607
2,2,0,2,1,2,0,5.189708178778281
2,0,1,2,1,1,0,4.815001922208928
1,1,1,2,1,1,1,8.640491847229146
1,1,2,0,0,2,0,4.466263520126928
0,1,1,0,1,1,0,6.361580709660262
0,2,2,2,2,1,0,5.020415099586823
1,0,1,2,0,1,0,7.061752798685747
0,1,1,0,0,0,0,2.635933404076921
0,2,1,2,2,0,0,6.005050848269452
0,2,1,2,1,0,1,5.89449783739832
2,1,2,1,2,1,1,6.783053693515408
1,1,0,1,1,1,2,7.654827436364555
2,2,1,0,1,2,0,7.123202381426677
1,1,0,0,2,2,2,8.41897101739521
0,2,2,0,1,0,1,4.670563274455348
1,0,2,0,0,2,0,4.599166308633139
0,1,1,2,1,2,0,5.100207343453918
2,0,2,1,0,1,1,4.269372503643204
0,0,1,2,1,1,0,3.6214613800589586
1,1,0,0,2,0,1,5.384675873942321
2,0,1,2,0,0,2,5.977703207506184
1,1,2,0,2,0,0,3.4202721772619307
1,1,0,2,1,1,0,5.594138140663758
1,1,0,0,0,1,2,7.437409009887228
2,2,0,0,0,0,0,4.547526065119104
0,2,2,0,2,0,0,4.111605660200258
1,1,1,2,2,0,2,6.806538706991125
2,0,2,0,2,1,2,6.57867345442815
1,2,2,1,1,2,1,5.3173212090310376
1,0,1,1,1,1,1,7.615234455344542
0,1,2,2,1,0,1,5.493140821263425
0,1,0,1,1,0,0,5.47004666178278
2,0,0,0,0,0,0,0.5154335538485901
1,1,1,1,0,2,0,7.12992010363279
0,0,1,0,2,2,1,5.797694084705869
1,0,0,2,1,0,2,5.364010827169761
1,1,0,2,0,0,0,3.2965346941296074
1,0,0,0,2,0,1,5.581337061104091
2,2,2,2,0,2,0,6.642674539113378
0,0,2,0,1,0,2,6.134845285605767
1,1,2,1,0,2,0,6.8884143996417215
1,2,1,1,1,1,1,7.094400967126052
2,0,1,0,1,0,0,2.487613745909915
0,2,2,1,2,2,1,6.0103107269922456
0,2,1,0,2,1,1,8.276780318978885
1,2,0,2,2,2,2,7.774692560682866
1,0,1,2,0,0,1,7.360268102947248
2,2,2,2,0,1,1,7.318282392116736
1,2,1,1,2,1,2,9.201619242786807
2,2,2,1,2,1,0,6.061933880860086
1,0,2,1,0,0,1,5.860229826917517
0,2,0,2,0,1,0,4.686430189468375
0,0,2,1,1,2,2,5.557980514240049
2,1,1,1,0,2,0,6.298324174125852
0,1,1,1,0,0,1,5.241801042499678
2,1,0,1,2,2,0,4.887400131590576
0,1,1,1,1,2,2,7.695090349347414
0,0,0,2,0,0,1,3.888415048525477
0,1,0,1,1,0,1,5.232192454681909
1,2,2,2,1,2,0,6.425425077582473
1,1,0,2,1,0,2,5.322600080494961
2,0,1,1,2,0,0,6.5812495477086275
1,2,0,2,0,1,0,7.23036589344111
1,0,0,0,1,1,2,6.271802110718424
1,1,1,2,2,1,2,8.486421324149575
2,1,2,0,1,1,0,4.3672290345065425
1,1,2,1,2,2,1,9.39642720669761
0,2,1,0,1,2,1,6.001682608924123
1,1,1,1,1,0,2,6.495877769861311
2,2,2,1,2,0,0,7.570216475806901
0,0,0,2,1,0,1,4.2080163131930055
2,2,2,0,2,1,1,8.612970599634489
1,1,0,2,2,1,2,6.530056099384306
1,0,0,2,2,2,2,7.887835771125311
0,0,1,1,0,1,1,7.291016117653285
2,2,0,1,1,0,0,4.387452055375143
0,1,2,2,2,2,2,7.5748271500404405
0,1,2,0,1,0,2,4.018625592575534
1,0,1,2,0,2,2,8.368578419924308
1,1,2,0,0,2,0,4.481443030121973
1,2,2,2,2,2,0,7.510382608195125
0,0,2,0,0,2,1,3.3030913777823407
0,1,2,2,0,0,0,5.855793486872536
0,1,1,2,2,1,2,9.047263789877169
1,2,0,0,0,1,1,5.778841232747816
1,0,2,1,2,1,2,6.202941727342168
1,1,1,1,1,2,2,9.613024153501755
1,2,2,0,2,1,1,7.0880680350207985
2,0,2,1,1,0,0,2.6836547710845524
1,2,0,2,2,2,1,6.333234999025584
1,2,1,0,2,1,1,7.139444371817998
1,2,0,2,0,2,1,5.6115153666669
1,1,0,2,2,0,1,6.177292946838942
1,2,2,1,2,2,2,9.562578258047312
0,2,2,1,0,0,1,5.025519176187596
0,2,2,1,0,1,1,6.427433115526477
2,1,2,0,0,2,0,3.9187819622831253
1,1,1,1,0,1,1,7.103616141707337
1,1,1,2,1,0,0,7.836356271530146
0,0,2,0,2,2,0,4.113771000130618
1,2,1,2,1,2,1,8.699660216918872
1,2,1,2,0,0,0,4.3931908614087
1,1,0,2,1,0,2,8.051827507592787
1,0,2,1,0,0,0,3.617814183251675
1,1,2,1,2,0,0,7.011414010938405
2,1,2,1,0,1,1,5.974402546993069
1,1,1,2,2,0,2,8.814990981294716
2,2,0,2,1,2,0,6.326468614394645
2,2,0,1,0,0,0,3.6019676805507306
1,2,1,2,2,1,0,8.750644440190214
2,2,2,1,1,1,0,4.883911097778832
0,2,2,1,2,1,1,7.878873475741598
2,1,2,0,1,0,0,3.606521320251147
2,1,1,1,2,1,0,6.703213953610424
1,1,2,1,1,1,1,6.548337621997852
2,1,2,2,0,1,2,6.954144229338022
1,2,0,2,0,2,1,5.991459787505073
0,1,2,0,1,1,1,5.647241054650079
2,1,0,1,1,1,0,4.726153608839957
0,0,1,2,2,0,1,5.3872306718323975
0,2,2,1,1,0,1,5.649184664425368
1,1,1,1,2,1,2,8.65916490727491
2,1,2,2,0,1,2,6.287811201366314
1,1,0,1,1,2,2,7.002574529079914
1,0,1,2,2,2,2,7.309882946895429
0,1,2,1,0,0,2,7.857610282500595
0,2,1,0,0,1,2,7.290988944708914
0,1,2,1,2,1,0,5.9229413295410325
0,0,1,2,1,0,0,5.269054820014385
2,1,2,1,2,1,0,4.04299378665076
2,0,1,2,1,1,0,2.5824815873786764
2,1,2,0,2,0,0,4.323341784316225
0,1,0,2,2,1,2,5.568030336099839
0,0,0,0,2,2,1,4.7158133976222
0,2,0,2,0,0,1,5.341273301368865
1,0,2,1,1,1,0,5.989548994439923
1,2,0,2,0,0,0,3.8746701051523855
1,2,0,2,0,0,0,5.412564775587671
0,0,2,2,0,2,2,5.987361786625105
2,1,1,2,1,1,0,6.324330661679843
0,0,0,1,1,0,1,3.3868504656364298
0,0,0,2,2,1,1,7.035555759567388
2,2,0,0,0,0,0,3.322106347615253
2,2,2,0,1,1,0,6.788285161257231
0,0,1,1,2,0,1,4.787923993805799
1,0,2,2,2,1,2,8.448989581301497
2,0,0,2,0,1,0,3.8314155545497806
2,1,1,1,2,1,2,7.587963523492931
2,0,0,1,0,1,0,4.174327797161008
1,0,1,1,1,0,2,5.992600300484944
1,1,1,2,1,0,0,3.253490112286797
2,0,2,2,2,0,0,1.8009692987930648
0,2,1,0,2,1,2,8.533491967086068
0,2,2,1,2,1,1,8.33119771359375
1,2,1,1,2,2,1,10.579406378786766
2,0,0,2,1,0,0,3.5060286842310293
0,2,2,1,2,0,1,5.137484060466226
1,2,1,2,0,2,1,7.592353645995376
1,0,0,1,1,2,2,6.30609759363682
1,2,2,2,0,2,2,7.131003356180047
2,1,2,0,2,0,0,6.371207569039998
0,2,0,2,2,0,1,8.404319062718992
2,1,2,0,2,0,0,5.2009135467963095
1,2,2,1,2,0,0,6.296572544419555
2,0,2,2,0,2,0,3.4883542192421655
1,1,0,2,2,2,2,9.752744811030936
0,0,1,1,1,2,2,6.334910358201733
2,0,1,1,2,2,1,6.610230586552979
2,0,1,0,2,1,0,5.369377043100357
0,1,1,2,1,1,1,6.123246885051243
2,0,1,0,0,2,0,4.283741510046927
2,2,1,0,1,2,0,4.180908733352206
1,1,2,1,1,1,1,8.097417813604547
2,2,1,0,2,2,0,6.244870774710647
1,2,0,0,1,1,0,6.167984031529066
1,0,0,1,1,1,2,5.815673995633311
0,0,2,2,1,2,1,5.682551841879124
2,1,2,0,0,1,2,4.713986223904154
0,1,1,2,0,2,0,6.338748899487587
2,0,0,1,0,1,0,2.6661725026703698
1,2,2,0,1,0,0,4.4663146622516
1,1,0,2,1,0,0,4.970718636077123
0,2,1,1,2,1,0,6.449037079328513
2,0,0,2,2,1,0,3.214186617193838
0,2,0,0,0,1,2,5.055280419563174
1,0,2,0,0,2,0,5.210141304872298
2,1,1,0,1,0,0,3.949798321537602
2,1,0,1,2,0,0,4.512319858065568
2,2,1,2,0,2,0,6.4603529468230745
2,0,0,2,0,1,0,3.76512360256331
1,0,1,1,0,1,0,4.066735444702699
0,1,1,1,1,0,2,6.110234152169344
2,1,1,2,2,1,1,8.801336855119834
2,0,2,1,2,1,1,5.238946391252098
2,0,0,0,1,1,0,2.842030833842009
1,0,0,0,0,0,0,1.4702222064372823
0,1,1,0,1,1,2,7.129989595558062
1,1,2,1,1,1,0,5.813436315795508
1,1,1,1,0,0,0,4.412890946768579
2,2,0,1,2,0,0,5.175873142507913
1,0,2,1,2,2,2,6.43135335283422
0,2,1,2,0,2,1,5.996588426813612
0,2,0,2,0,1,1,4.3463035241721215
2,0,1,0,0,2,1,4.174623201086435
2,0,0,0,2,2,0,5.577619443776665
0,0,2,0,1,0,2,3.6165991523572814
1,0,0,2,0,1,1,6.071299750427818
1,1,1,1,0,2,1,6.480008560187762
1,0,1,2,0,0,0,5.535035878020434
2,0,0,1,1,2,2,4.6591365863968885
0,1,1,1,2,0,1,6.454200601783854
0,2,0,0,0,0,0,3.106067266488872
0,0,1,1,0,1,1,7.547738854863262
0,2,2,0,1,1,0,5.272129186308572
2,1,2,1,2,0,0,4.758521855755327
2,2,0,0,1,0,0,4.413957250348328
0,0,0,0,0,1,1,5.7835309654538705
1,1,1,0,0,0,2,4.56671140105301
0,2,2,2,2,2,1,6.885391696362753
0,0,2,2,2,2,1,6.3077602231982635
0,2,0,1,2,0,1,5.398656377516455
0,1,0,1,1,1,1,5.081346137844167
1,1,0,2,2,0,1,5.495881517768523
2,1,0,1,1,1,0,6.085921827430384
1,1,1,1,0,2,2,6.351215215129669
2,0,2,1,1,0,0,3.588646802279572
1,2,0,1,2,0,0,6.738892625072738
0,1,2,1,1,0,1,5.3274718435839645
0,2,1,2,2,2,2,7.5374031471351435
0,1,1,1,2,0,0,3.961760915929414
0,1,2,1,0,1,1,5.495184607299137
2,1,0,0,0,1,2,4.5548998285399325
2,2,2,2,0,0,1,6.3276210497077106
2,2,0,2,2,0,2,5.593277908238735
1,2,1,0,2,0,1,7.927624847349459
1,1,2,0,0,2,1,6.471656737645851
1,2,1,2,0,2,0,7.097237781280128
1,1,0,0,1,2,2,7.943616859031132
2,1,1,2,1,0,0,4.868205460124955
2,2,1,2,2,1,1,7.428002920466561
2,0,0,2,2,1,0,4.372519929064724
1,2,2,0,0,2,1,6.510136575043977
0,0,0,1,0,0,1,3.5123642309458663
2,1,1,1,1,2,0,5.074914941528714
1,1,1,2,1,0,2,5.454420131592396
2,1,0,0,2,1,0,4.21814998063132
1,1,2,0,1,2,1,7.019226171421111
2,1,1,0,1,0,0,4.464394662314997
1,1,0,2,0,0,1,6.970468730886305
2,1,1,2,0,2,0,7.906877509858289
2,1,1,0,2,0,0,5.813376359168427
0,2,1,0,2,2,0,7.359403418829491
1,1,2,0,0,1,1,6.845018601943931
1,1,1,2,2,1,1,10.126617431988626
2,2,2,1,1,2,1,8.876148602582502
2,2,1,0,1,2,0,6.574540754976793
2,0,1,0,2,0,0,4.923762707600469
1,2,0,1,2,0,0,5.487829861374673
1,0,1,1,0,0,2,5.947143208057789
1,0,0,0,0,0,2,4.076066134203429
2,2,2,2,2,2,0,7.616988287532864
0,0,2,1,2,1,1,5.197375261734784
1,2,2,0,0,2,0,5.407020833068598
0,2,2,2,2,0,1,4.424020555702665
2,2,0,2,1,2,0,7.378546081956153
1,2,0,0,1,2,0,5.066571493109313
1,2,2,0,0,2,1,7.158243581903812
1,0,1,0,2,1,2,8.517494075265857
1,2,0,2,2,2,0,7.291110347220582
2,0,0,1,1,1,0,5.289649449439727
1,0,2,2,2,1,1,6.006910595731972
1,0,1,1,2,1,2,10.085876994170626
0,1,0,1,2,0,1,6.5562988730613245
0,2,2,1,2,2,1,7.588004653001273
1,0,0,2,2,2,1,8.33721638750365
2,2,1,1,2,2,0,5.809439953875417
2,1,0,2,2,2,2,7.308241545158087
1,1,1,2,1,1,1,9.135062340815166
1,2,1,2,2,2,1,7.174076830052702
1,1,2,2,0,0,0,5.841210192106268
0,1,1,1,1,1,1,6.892062995468734
0,2,0,0,1,0,2,6.887784999276252
1,1,0,1,2,0,1,4.868086785222682
0,1,0,2,0,1,1,7.069512180969689
0,0,1,2,1,1,2,5.770341477820055
0,0,0,1,0,2,2,4.562516797338459
0,0,1,0,2,1,1,4.398335629759697
1,0,2,1,2,1,1,5.811724791999566
2,0,2,2,0,1,0,4.908980640369943
2,2,1,0,2,1,0,4.9590869962643875
1,0,2,0,1,2,0,5.458488710534336
1,1,2,0,2,0,0,4.669121290043682
0,2,1,2,2,1,2,7.025900603388687
0,2,2,1,0,1,2,6.001444420515477
1,1,0,0,0,0,2,5.587270683844071
1,0,2,0,1,2,2,6.002901050131731
0,2,0,0,0,1,1,4.862782569921385
1,0,2,1,0,0,2,6.353278209213955
0,2,2,2,2,1,1,8.532432285747852
0,2,1,1,2,2,1,7.400116593569028
2,0,0,2,1,2,0,3.4280182149875618
1,2,1,2,0,0,0,6.034812567799654
1,0,1,2,0,1,1,7.02150821332995
2,0,2,0,2,0,0,2.4252475135601057
2,2,2,2,0,1,0,4.798065952528359
2,2,1,0,0,1,0,4.323032492781514
1,0,2,1,1,1,1,5.965848409097662
2,2,1,2,1,2,0,5.840206283006396
1,2,1,0,1,1,2,8.224057830622824
2,2,2,0,1,1,2,4.971019671476376
2,0,2,0,2,0,0,2.3062541223376316
1,0,1,0,1,0,0,3.767042008963271
2,2,1,1,2,2,0,6.802422035724932
1,2,2,2,1,1,2,6.708828093459309
2,2,2,0,1,2,2,6.247266935087805
0,1,1,1,1,1,0,4.854306916485766
2,0,0,2,2,1,1,5.631521712108178
1,2,0,2,2,1,0,6.864835488268116
2,0,0,0,0,1,0,2.2516405482514306
1,1,1,1,2,0,2,9.332176337865336
2,2,1,0,2,0,0,5.888803157529379
0,1,2,0,2,1,0,4.213940679249691
0,0,0,0,0,1,1,3.739867988336236
1,0,2,1,2,1,1,7.023592148072097
2,1,1,0,0,1,2,7.472434868337718
2,2,0,0,0,0,2,4.387282502309959
1,1,1,0,2,2,0,7.37951907442835
1,2,0,1,0,1,0,5.376537380043166
1,0,2,1,2,0,2,8.177836786127926
2,2,2,1,1,1,0,6.933787414411339
1,2,2,0,0,2,2,7.35715628262244
1,1,1,1,0,2,1,7.054027359127622
2,2,1,1,2,0,0,6.535997451493731
0,1,0,0,2,2,2,6.066142754940043
2,1,2,2,1,1,0,7.325718716081266
0,2,0,2,2,1,1,6.914106654502203
0,2,0,1,0,1,1,5.051722843094218
2,2,0,1,1,2,0,4.84676952269287
2,0,1,2,0,0,1,4.057548157829929
2,2,0,1,1,0,0,4.914260438809604
2,0,0,1,0,1,2,4.2840511892352895
1,1,1,1,1,0,2,8.226582058396355
1,1,2,0,1,2,1,5.366465451132648
0,1,1,2,1,2,0,6.00952666609553
0,2,2,0,1,1,1,6.896463758544586
0,2,2,0,1,2,2,4.329369673686678
0,0,2,2,1,0,1,6.888333796404774
1,0,1,1,0,1,1,5.776501851610921
2,0,2,1,0,1,0,4.297482096661312
2,2,2,0,1,0,0,4.914731770019869
1,1,2,0,2,0,1,7.162752494847715
2,2,1,2,2,1,0,7.3231674517407415
2,2,0,1,1,1,1,7.130442389391313
2,2,1,0,2,0,2,7.48171916589895
1,0,2,2,2,1,2,9.467043381378248
0,0,2,1,1,2,1,5.992007515100853
2,1,1,2,0,0,0,6.9673431877270735
0,1,0,1,1,2,1,6.5930445812122755
1,2,1,1,1,1,2,6.340060003776129
0,0,2,2,0,1,1,7.8486980335975325
2,1,1,2,2,2,2,7.9682963148998995
1,0,1,0,2,1,0,6.993201460574859
0,0,1,2,0,2,2,6.331175278236138
0,0,0,2,1,0,0,4.212248150690731
1,0,0,1,0,0,0,2.792167643525034
1,1,2,0,0,1,1,6.703988852770398
2,1,0,0,0,0,0,2.8258685205647263
0,1,2,0,1,0,0,5.203330686582511
2,1,0,0,0,1,0,4.188547626626078
1,2,1,2,0,2,1,8.947880129947944
2,2,1,2,1,0,1,4.5930161188283245
0,1,2,1,1,2,0,5.116231217272979
0,1,2,1,0,1,1,6.135735438385215
0,2,1,2,1,0,2,7.065822690778651
1,2,1,1,0,0,0,6.570803724178141
2,0,2,1,2,2,0,5.097544896463584
0,2,1,1,1,0,2,6.541923310956728
1,0,0,0,2,1,2,7.295150145519909
0,1,1,0,0,2,1,3.426974422307498
2,1,0,1,2,1,1,7.101758608885893
2,1,1,2,1,0,0,4.972116132503268
2,0,1,0,0,0,0,2.275864914320973
2,2,0,0,2,2,1,6.844578142391487
1,0,0,0,0,1,0,4.750125220430952
2,0,2,2,0,0,1,5.978317832868991
0,2,1,1,2,0,1,6.626415573201317
2,2,0,1,0,1,1,6.705505478793059
2,0,2,1,1,0,0,4.656927510347915
2,2,2,0,0,1,0,4.623438376607461
1,2,2,2,0,0,0,4.934227795245103
2,0,2,0,0,2,0,3.1702225641589514
1,1,2,0,0,1,2,7.373611492011552
0,1,1,2,1,2,0,5.840138403409589
2,0,0,1,1,0,0,2.128303134365771
0,0,2,0,0,1,1,2.5748679172652507
0,0,0,1,1,0,1,4.738453868486409
1,0,0,0,0,1,2,4.537945436539404
0,1,2,2,1,2,1,6.985799332853159
2,1,2,2,2,0,2,8.502254290751901
1,0,1,0,2,2,0,4.466595873320217
0,0,2,1,2,1,1,5.872585918581287
2,0,2,0,0,2,0,3.634762449062412
1,2,2,1,0,0,1,6.76251574616315
0,0,0,0,2,2,2,6.649092753953568
2,2,1,0,0,1,2,5.274817509263379
1,1,0,1,2,0,2,7.47835398711329
0,2,2,2,1,0,1,7.084807984226213
2,1,0,2,0,2,0,4.819229902488179
1,0,2,0,2,2,1,6.411199717355476
2,1,0,2,1,0,0,4.778666328032204
2,0,1,0,2,1,1,6.337556134034335
1,0,0,2,1,2,1,6.768583430596873
2,0,2,0,0,1,0,4.088874216881921
0,0,1,1,2,0,2,5.053854175334976
0,0,2,0,0,1,1,5.249997250479319
1,0,0,2,1,1,0,5.970614978900686
2,2,1,0,1,0,0,4.860775179837652
1,1,2,2,2,2,1,6.869016032668325
1,1,2,0,2,0,1,6.321877732732071
2,2,0,1,1,2,0,5.500790485707364
2,0,1,0,2,2,0,4.02146562143958
2,1,1,2,0,2,1,6.695789004036214
0,2,1,1,0,2,2,5.729156825761234
2,1,1,2,2,0,0,6.639199415131719
1,1,0,2,1,0,1,6.240162866615364
1,0,2,1,1,2,0,3.7012142360856437
1,0,0,0,0,2,1,5.256537791723581
0,0,0,0,0,2,1,3.866710452378949
0,0,2,0,2,1,1,5.805344557830069
1,2,2,2,2,1,1,8.040331930747834
2,1,1,2,2,0,0,5.230427789402251
2,1,2,1,1,0,0,3.8546750119783395
0,2,1,2,1,1,1,6.517344127577871
2,0,1,0,0,0,2,4.769058070636972
0,0,0,2,0,0,1,4.100359169578835
2,1,0,1,1,0,0,3.820425502822332
1,2,1,0,1,0,2,6.422877163279468
1,1,1,0,0,2,1,6.336113688119732
2,2,2,1,1,2,0,8.42848365207944
1,0,1,1,1,2,2,6.469731926226839
2,2,2,0,2,0,0,4.511216767605786
1,0,1,1,2,1,0,9.42030457775974
2,0,0,0,1,2,0,3.9153889305889567
1,1,2,2,1,1,0,4.874885435146539
0,0,1,1,2,1,1,7.0918202447152225
2,2,1,0,2,2,0,5.439242926645173
1,2,1,1,0,2,0,7.467391316315901
1,1,0,2,2,2,0,6.433298700322872
0,0,1,1,0,1,1,4.780137668947264
0,0,1,2,1,1,1,7.481463356333936
1,1,1,1,0,2,0,6.778175231084202
0,1,0,2,2,2,2,8.197446821951733
2,2,1,0,0,1,0,5.4771390682644014
2,1,1,0,2,1,0,5.280418457166798
2,0,1,1,0,1,0,5.099150876401208
2,0,0,2,0,0,0,4.4294790345448325
1,2,1,2,1,1,0,7.067569816297463
0,0,0,2,2,1,1,7.454063224051774
1,2,1,2,0,2,0,7.757888590129561
1,0,0,1,0,1,2,5.925499432593709
2,2,1,0,0,0,2,6.184935461693667
0,2,2,2,1,2,0,6.034668534531924
1,1,2,1,0,1,0,4.351262446385561
1,0,2,0,2,0,0,4.405355114670756
0,2,2,0,0,2,1,5.941996099536042
0,0,0,2,2,1,0,4.131799396720013
1,1,1,0,2,1,2,8.234044425793225
0,2,1,0,2,2,1,7.1027263684951025
0,2,2,2,2,2,2,8.959079463492852
1,0,1,0,2,1,1,7.265305928157582
0,2,2,0,0,1,2,6.067613830441744
1,0,0,2,1,2,0,3.7144818302090266
0,2,0,1,2,0,1,7.6064673433395775
0,1,0,2,1,2,1,5.899146320820323
