a,c,b,d,e,f,g
0.78532272478865,-1.0943747978423457,6.357952154445362,6.798743237835821,-5.1439974096456,4.315874039874339,-1.451119213598361
-0.6033375706876085,-1.1505873357605467,3.2106290046904995,5.807887800089709,-1.838935538082734,4.046558032644189,-1.6512176065189066
-1.2553489395120656,0.9178943863128469,1.3434934734273818,2.911226757161519,1.502291755367872,1.8465841623928765,-1.829631368898216
-1.1486306491402622,-0.4657731206711297,2.938627921282807,4.597774534452306,-1.2832891273083948,2.9421521904094785,-0.1256429321180058
-0.4926475658317241,0.3907294381725837,2.751860047408345,3.9149034182158697,0.4760860489812643,3.4388818315481267,-0.12736046292015846
-0.042752148522250774,0.16432581699970053,3.1704077126946633,4.623517676812669,0.7823827025998853,3.9723049346294452,-1.5784595001851027
-0.34065735957390253,1.5598909118420965,1.7302350680684286,0.42796802677295354,2.216022031771037,2.948239270294291,-1.3914809154475036
-1.0399677524017594,-0.04552777570814892,3.806426239688453,5.604559566478545,-2.5893082830217646,3.438263220918501,-2.0772458276714776
0.2345452097348056,-2.069468695251293,5.894158036646241,5.944043173836792,-4.65922146519182,6.32883595116906,-2.696030367097374
0.642837966698953,0.9261203998874471,2.834459577244405,2.9190468071505364,0.32811345316106655,2.6345911020846464,-0.8564674621100242
1.3690840239667708,-0.056435228789483094,3.027636649016931,3.4856185707646152,-2.2876621712780536,3.9806225585130224,-3.726401721284561
-0.31892180710878804,-0.05845431791288322,5.537404218471844,5.613800657707327,-1.9451872787885072,4.625470598504567,-1.450159210729791
0.6594411137659607,-0.9534477090761188,4.795946651600648,5.575006616544904,-3.2466404500610184,3.246373639659902,-0.28838679002266066
-1.3250405052787797,-0.40000330911155824,1.456503476592499,2.1315612436065927,2.679227883298434,1.6771830907228522,-0.34460465352412645
1.2762603509575077,-0.7892060489209883,7.677991852216512,7.844567617432964,-5.840164421991998,6.38669047535373,-1.8038320158557695
-0.26650740435381826,-0.2312245098218495,4.466884340726414,2.9423599802860636,-3.8473729572647173,5.738225693587675,-0.3448398757402429
0.3412225397886295,0.4176220271789751,3.543461165953838,3.956825172951779,-0.0801256032813662,4.334869811343635,-1.347534360335512
1.7780987332049485,0.9643015862983118,3.2138979450841383,3.166428581580121,1.2584954712278713,3.0554555563371086,-1.5840954987047668
0.041363284513626475,-1.0394522961418582,4.6898976534429,6.147252150974699,-2.5209982951261094,4.201866676928663,-1.932293422815419
-2.0255253169630074,-0.5603041307269693,2.219195374451937,2.488039411606272,0.17396763870795845,2.217363096057958,-0.5897563888665563
0.30932152312267824,-0.2934161527748568,5.206065314604644,4.228630805206008,-4.360380222650997,5.512169281809677,-1.3863639697577472
-1.4304383530917557,-0.444318984259451,2.6943640067150367,2.0547353081058795,1.2485816404639498,4.2176503211171905,-2.2694655267609636
-0.4628445512709982,-1.957484055566131,5.76401394320365,6.097332059536788,-3.326072797325585,4.66388384993153,-1.1658960574948483
-1.3687943958359574,0.3702951369730947,1.4961342969454476,3.06943368573555,0.8813878950040018,2.2817229358464615,0.4594423187431257
-0.47389932848348293,1.4696816173650187,1.5606489035225102,2.6636015825841475,-0.03280126323815358,3.5345686873074516,-2.033276370147764
1.0355265383995922,0.34480525161483494,1.6332363400671874,3.825223953789852,1.9238078977519828,2.8967327667474647,-0.436709987190055
0.025777074075867133,-0.8482469769425657,4.826473959966981,7.297966822186623,-4.390155996209838,2.443040477429457,-1.828705349624951
0.3449761149938994,1.3700679043113126,3.022691044383352,2.9736256092846487,0.08969474101267105,3.218969170787316,-1.548515993425756
1.018416095577032,-0.1769001218072742,4.437796629072854,5.147783419724074,-3.713690041773752,4.250656371190653,-2.254758179306721
-0.3283180898266492,0.20555928096314746,1.3667615701264104,3.47057657779275,1.3220280550239618,3.1898274066464483,1.835154855834626
0.2607445757913214,0.0967988075795615,3.1524465167814757,3.1290532401555744,-1.129787288899232,2.817311167253789,-1.3680106821349596
-1.1556848411709155,0.8852724979977789,1.5571349870636508,3.0475179109710098,0.41372226344351093,0.8772110372394755,1.521541595842146
-0.13389941463105326,-0.5894081656046365,4.348218247119119,3.85997793168789,-1.4374918833871075,5.16546128746445,-1.0275551446274505
1.2419662104670326,-0.934076851321081,5.241519986346336,4.761161251396407,-3.552584375329794,4.194399358027617,-2.568421736088877
0.41179205073852215,-0.9435592670356502,4.655717041241585,5.609305440861127,-2.1049699895872758,2.3513561859072354,-2.794409822709242
0.6266022290049565,-1.0356684996832155,5.2788106256524285,6.4236273918407445,-2.103722025317231,4.709095875173979,-0.9710237840397019
0.8245447702902321,-0.5288668925107054,3.956909523944817,6.016475260277461,-2.0797592854985285,3.4627227933658955,-1.5446834636779585
-0.055494467192453364,1.0022780795915314,3.2767400567511586,4.017472176585681,-0.4274493522425257,4.666201757702256,-0.09368040691472079
-3.5149909036580675,-1.1527260976582792,1.9913188148300984,3.9263774922112837,2.2222236035491028,2.6217013045973734,-1.0373109170747097
-0.7702247746787512,0.08480850073543118,2.084643751431543,3.07399039087624,-0.8430466235322451,2.0511940715531103,-1.3685609108666017
-1.4460254286366905,1.7225259244571198,-1.357293702065688,0.28436672852570366,4.304088667380534,0.3337988473062723,-0.3792095008015186
-0.8157773668828674,-0.041330629483847144,3.3447680411852927,3.6604824058157392,-1.1126070473707261,2.9264081318229724,-1.8816436267814196
-0.6810710828719208,0.2825921754721728,2.737490351083245,3.7965863378248486,-1.290144639728114,2.0942695642283717,-1.000095447764727
2.0722498044461837,0.6341574963041504,3.8802672180701565,5.089755702631939,-3.263385000588876,3.5789232895629093,-0.40606031502512174
-1.0729859214118418,-0.7351379202205452,4.21283458256479,4.829265083659695,-1.8969753421006739,4.1523093288423105,-1.445601694664782
-0.33596807213193147,-0.013099691073363673,3.291222838900865,3.904286247140257,-1.16433390384381,4.591301687666225,-2.7213443795280114
0.4152301652568067,-0.5681020872938204,3.9480108856354863,5.610916973676195,-0.9426266369382327,3.3333028020808704,-1.778728231610164
0.05765690258101892,-1.0810069755843408,6.82557538459353,7.4370653045548805,-7.582786146239047,4.062397677326092,-2.200052299592715
-0.7861305125732092,0.010712235844925066,1.9662691281852247,1.6525277090350792,2.088501418416639,2.411074044224465,1.1623579129455193
1.4684604673789117,-1.5195230047853598,7.495546462025755,9.391585900776308,-7.317958516495608,6.249701146827428,-3.6979593848125045
-0.5086702904919058,3.0161098354071707,-1.3672198118657175,-0.6137893128560828,6.109976474596099,-0.8788375680462098,1.5335262433046375
1.5974421913151593,-1.0019430680291113,6.034855923852487,6.153783252968155,-5.3169769027407225,5.394772854015063,-2.11039866478459
-0.08109498301775706,-0.36423103978517407,3.9876546059491442,4.581365766324252,-2.12101108363916,2.186531107072027,-2.6667999268826623
0.43790573361922813,1.164233390738893,3.7295004073502382,4.1610944485128725,-3.191449166312231,3.7517982484377748,-1.2080247765763161
0.9476079429124562,-0.14079861762561977,4.453798551927016,6.9033737618030795,-2.2317378865575686,4.106457038366265,-1.7477047828501482
-0.6237241281875852,-1.5612138331664018,5.948335780404678,6.884193036608888,-4.108084063669738,5.710603331458604,-3.3301329822158037
-1.5279562126105415,0.17873836023317038,1.4641976259229008,1.6647905744722173,2.3305037695125908,1.502058143990609,0.40059362474619953
-0.5787186662237246,-0.011216996365196444,2.9659150861571884,3.2579443771894336,1.1803296987259397,3.0675876016342825,-0.8476870627805775
-0.13894612686834712,1.341618280259719,3.2765429713337246,4.864891471234038,-1.2995915662392263,5.142133578823046,-1.8906185202032595
-0.9227772730472964,-0.7275027094392582,3.086333395549804,3.7094452085456058,-1.0819946230877227,4.67864224378822,-1.7861651276835233
0.4749769564780335,-0.08674803884192236,3.0219606478934127,3.1760221313569836,-0.8689839205641131,3.493450622911099,-1.2335490583556417
-0.41079079849695527,-1.1242391073728564,5.169702904260324,5.157818557942951,-1.1829375981797559,3.070025694647679,-0.49217129274884175
-0.8023795175822284,1.60111866172189,0.6414626641901358,1.5187815151282225,4.890794108213826,1.9976375773295336,-2.170056000179565
-0.9300047517828032,0.7052342716866218,2.428618846455898,4.41163693148868,-0.09289130501420267,2.2420835633767893,-1.046666667872554
0.4960965649559546,1.9192825329190168,0.8211590123035855,3.574097577100537,2.501173282566005,1.4075275307510617,-0.7379497915781572
0.11828679086880257,-0.7741375877742259,4.007997658192882,6.440509671133422,-3.137877311047952,2.404285363613009,-2.382131756435953
-0.004000676868217827,0.41720187509899853,0.7012233961319123,1.7907177695371552,2.8772982288624473,4.004715202339026,-1.0321733878212405
-1.4025355779361648,0.1477986089976023,3.7658245454839077,4.598484861050452,0.2325220311649676,3.5776865305137076,-0.6198342157957257
-0.8943189118772529,1.3504390049743813,1.35327141384079,-0.27416559008159425,2.521149084389833,1.816196465699485,-0.06917267970643959
-0.11721604896995134,2.700184008461356,0.4178006303728632,1.3634022037156028,3.718014302095281,1.7799285805676366,0.4264977259847856
0.45510605824343703,0.15681734834533428,4.115139127264399,5.371913514169964,-1.43011250869789,3.4511497048304456,-0.47999773338527185
-1.076211919235771,-0.9712830697802944,3.3494634134756236,4.684392881139616,-1.404207666161477,3.297759083803556,0.612645455892604
-0.7803497727454994,0.7412352639290207,0.7310006109746965,0.22180918915525516,1.3649538847112868,0.7593561495990736,-0.6658081833182952
-0.8364200013345965,0.6031142800594517,1.1382115908599846,1.0833876114004104,1.024236891812164,1.26840054956405,-0.7909875345345039
0.06925013081621036,0.19454485148683598,4.4674769132538525,5.376992764737542,-1.9923579885524187,3.9754462841731066,-2.3992716428163394
-1.1147424236014953,-0.863680265260897,4.974918694950663,6.366307530376435,-3.863847421936279,2.734655460933829,-2.1089301418480297
0.5397783694359692,-1.4144776542919575,5.822971957971987,8.41089758732444,-4.286781796156007,5.722802279035742,-1.7861827901263578
-0.7096233642060475,0.1529798821806386,2.4309567975068385,2.8326424504695518,0.786900047673836,4.2492987532818685,-1.4460625479543368
-0.5840867311280494,-1.844930651384636,5.7153641871229475,6.127108518185467,-2.951507301042574,5.943017775187721,-2.0951504841064685
0.4254763135078281,-0.05237886886448468,5.211094744411426,5.497470639598216,-3.4686352709566273,5.129542969222411,-0.6308019935005975
0.8324341776621095,1.2759691637817139,1.0327279241282787,1.307062673920842,0.8343742714345215,1.3814620064126721,0.0713469219351352
0.13814679802068475,-0.19122926549553507,3.2869619983818037,4.601668708015186,-0.6112306379530519,5.308851080836064,-0.38366392337686717
0.4062062638064657,-1.232554240109714,6.971063549954792,7.472549469874315,-4.900366432658338,4.740050618589679,-2.389814267214872
-0.09228491509197784,0.2077795501316032,5.408711710576753,4.957332426198656,-5.537345640937174,5.281984400512908,-1.9224988902178255
0.466902774252103,1.0586097615293644,1.5826912135859286,2.440985383943047,3.266713264705845,2.17819380072192,0.27107693714603953
1.1856298261305438,1.6931369786521,1.5733531596101928,1.6221466689875337,0.8496154395716943,2.132440060030503,-0.6551079216161393
1.5099059145859417,0.12714346209313587,5.906398257751408,9.53669604709392,-4.869405274054844,4.322343920676428,-1.3251370109149168
-0.1355283534230859,2.7262246210342367,0.1677488989026663,1.185610256850514,1.261045540836255,1.3750754956785025,0.6883665254242952
-0.6646333799369075,0.5862967271186709,2.104054219442693,1.062258932279543,0.252167288933239,3.8325135154988335,2.0014962056376033
-1.178262391916298,0.1603042514213262,2.048563906105692,2.9645735277205083,0.202909497324676,3.8429617642931326,0.9302000489365149
1.5526336988267846,-0.43445547680479335,4.841170263154653,6.889267223559904,-2.244491584039878,5.692836409982158,0.3401463299614489
-0.6650327434989848,1.1957961501131322,1.3968359273767303,1.6392415497514248,0.8557330338106074,1.330177882390764,-1.6549514185939984
0.34127849743767213,-0.6469075758688434,3.764219141739103,3.6044975679755953,0.09469683035293208,5.455680855738059,-1.444562735663685
-0.06557615107784033,-0.121942623164602,2.77266078578975,4.125875601087835,-0.8968373684809959,4.259746741485555,-2.2925576313269054
0.2125186860653277,-0.6550100669971929,4.835713557637973,6.235327469395317,-2.7924838486745487,4.591758081113691,-1.849867597892164
-0.7832722224605445,-0.473444271317668,3.3916469285557715,3.6979385579076403,-0.7389994329785032,3.781679267670286,0.007683591447326998
1.3782057065163151,0.5434346023567714,2.4573748432012463,3.2905885057650077,0.21279566432899355,5.639415040172921,-1.5939238363616615
-1.0011088536090944,0.723483763499141,1.0931709436165138,1.8502402178036852,4.381292639167881,3.142966775858447,0.1755292206296422
1.0725829094439532,-1.539288270059412,5.750440995396453,4.801003494668526,-4.350506923190602,6.69378427517605,-0.7107378206378241
-0.6141202976787171,0.9700615812231256,1.3951584237710415,4.1661332766316255,1.5831322358402997,1.678467682587412,-2.0520711933399176
0.11615751718026619,-0.979918293343922,6.195196831120898,7.611059652181731,-5.089544899886975,6.337689473356781,-2.2891782319853298
1.4203341833352183,-0.9139043576157797,7.331186361626752,8.67960474342063,-5.77133509298026,6.949270822858404,-3.8819089694484004
0.8018799457680198,0.487691379285818,1.4786032614659343,1.1636042243634221,3.811292039611897,2.917556287198838,-0.5368854091253977
-0.8302409977025181,0.06602771754512039,1.8566389418980114,3.907375041299886,1.1037502750658188,3.1529707879749207,-0.5915142356834907
-0.4109116494543291,0.19223531328427834,1.78338353147967,2.7966281711772467,0.8582357190778029,3.6362919357518066,-1.6913132028569364
-1.0364593473004613,1.6930671892642013,1.076471841060501,3.6189885304050122,0.8947927372613469,3.2469729503414335,-2.7453423910414285
0.6817626674477592,2.0277357793609334,-1.4995513572816206,-0.7217997939450118,5.947062311421112,1.3081822206696316,-0.058195742169954046
1.078912702578036,-0.6445778880878594,7.800227271105882,11.886252964069705,-6.622198925729547,7.47188499353944,-2.012773313714278
-2.164781087673153,-1.5641989287845137,3.840017211319981,4.287531205033778,-0.4851909546875772,4.2878116943888065,-3.302121844233567
0.6240881317831657,0.3285097686234216,2.6063883659364016,5.1962705015310995,-0.6724804085277362,2.0192539575183206,-2.8698423142034732
2.1195194794460566,1.1733717161021149,3.039952071253952,3.8813473255667152,-1.0419438821787232,5.192040330602892,-0.9987022988557044
-1.2511125002519636,0.012493973749857567,3.230767563407947,3.0584208585242103,-0.5331132703431161,4.02181593620963,-1.8459896570542724
0.04024173978593711,0.4795530658461864,1.8512169197161448,3.9218193968797173,-0.41054405174575326,2.6122390761963605,-1.44439856409713
0.15040764107707366,0.9206220820547275,1.925429536504099,3.532693910646228,1.444693653327068,1.1873934793318741,-0.964505021783187
0.7268601015436421,-0.7892249018664649,4.974776120858454,4.609488817361138,-2.322429843536887,3.5848633156328726,-2.396693704300075
0.542662395467616,0.3395394296435383,4.958295552125279,5.856579758249303,-3.008612673746403,5.373501163093271,-2.8785769656159
-1.5306667933361382,0.7678287810463978,1.6124659405139563,1.6606720500080225,3.06765279118549,3.3879408490154272,-0.3641663125529735
-0.13962427318220327,1.7602723926287258,0.3503657694899842,1.6663423814797307,4.192712507380245,1.0647046588071034,-1.2588066433080216
0.2776186708645915,-0.3507487796870907,4.725009448798581,7.605100754855213,-3.2171069851818017,3.89084194743891,-2.042021369225723
-0.32997866075627974,-0.8816432280829256,4.319368032359361,2.871681594373449,-0.6256650202461096,3.9293088925617825,-1.7367756636742133
-0.1609635703587403,1.7420054375151661,2.345804177559857,3.0997131510588436,1.238157820202808,2.62398199430992,0.21869262607944262
-1.1119346494295137,-1.6798878133480781,5.265935422107628,5.110570655973953,-2.4279899178013937,5.783210369826059,-2.172353878820478
-0.13210826554664415,0.7289320408981862,3.820157985240523,4.676166005750715,-2.289911900335439,5.817855116735176,-0.804445223801373
0.7566159556017475,1.143077461831051,0.734305641711398,0.4680010757277375,2.3101345098518955,1.9201262788902047,-0.9262969673375085
1.8008883045133546,0.8123203883368846,5.169589734769511,5.5779031471214315,-5.606410591377568,5.252636244512519,-0.9315124245404344
0.6057131279533329,-1.1806694435468499,7.297871477574844,7.850375790388831,-8.628661623686728,6.620493434422112,-0.8160227186956126
-0.9091396133753489,-0.09968406325006138,2.4095020841209744,3.225903398781418,1.229492349071715,4.507478952453624,-0.12272790686964885
0.3993213659425807,0.3620917236335022,2.470631511774886,2.548591798985661,-0.14685075657484759,2.9433212457272377,0.49970820425409135
-1.2622209070371293,-1.956861653187742,5.287291600043127,8.036560331011657,-3.1439984994044705,5.296324843409405,-3.2305941520077237
0.31690992583923033,0.34171090810810867,2.368610629369071,4.208043773972392,-0.3045787721327571,2.9815709888091813,0.05709815944830121
1.0738755335889276,-0.8341148285167386,7.899469909379629,9.865695726622704,-7.140928956797325,6.49965211278676,-1.6626662793925058
1.9358431063698,0.5680694425184095,2.959545600748714,3.7676702687927497,-0.8427138836508279,3.0107113441627673,-0.2107722765287351
1.4398910334187436,-0.3185160781619941,3.437343634300274,5.117480272332012,-1.8427183587911444,2.9730101766856425,0.31961479192804476
1.5486030284131074,-1.4444510701129103,8.115307305309482,8.797879859009075,-8.846104589140793,8.09219662489458,-0.9918303234808306
-2.0210480546565948,-0.21601970186852246,1.345883937894006,0.6867999821289015,0.8333761529681937,0.6971679724448212,-0.3647145763769519
0.8589133567923714,0.2933016212572197,4.778707555887985,6.136955228730377,-2.2312716333315503,5.215651236380589,-0.6127586067171569
3.038773719309797,0.8152476615331495,6.591002114978374,8.033837656863572,-2.785635943986241,6.772851677459994,-2.4703592802726124
-0.04003018307232902,0.12045954055665786,3.3345662701062335,4.339510068191343,-1.033281972641029,3.090350407666099,0.25737582194699704
0.21000114610934453,0.19348260857272187,2.30256760461749,6.429293407287427,0.8737475600081192,3.3429052210089782,-1.1808121692611548
0.21526848846326238,-0.06256507336960322,4.054159714637297,2.249767245018583,-2.1257487092500624,2.097691150522243,0.19103338791731206
1.4433399342491566,-0.031688436233833085,5.398655153474248,6.654494722527954,-4.0704341701612,3.673219142642096,-1.732151300139422
-0.41220104478265984,-1.2334269622949228,5.738825720399292,6.966824230014728,-3.9245135193564353,6.879314248265686,-3.449384781291834
0.49096017440676565,-1.8970685883517207,6.649287237484266,6.17218737154421,-6.440225065320896,6.774512596864833,-1.1775404275789183
0.21307678126441615,-0.22795832051971948,4.228899807669917,4.406681690390134,-1.1367945796827312,4.600997687924858,-1.4234333929959375
-0.949147771463281,-0.7823924627779949,4.03558417231625,5.477594824905205,-2.1433722004141864,7.001225520970783,-1.7083206975557466
-0.7702674603576036,0.8654523823408825,-0.026932891359361166,0.695890250264688,4.12079937848563,-0.9422002257772741,0.14032382839771662
-0.7013634357066935,-0.07834279576565117,2.697446758761539,3.5074729358185475,1.5492815986340067,2.791879408833434,-0.4447137106224646
-0.4553668412553206,0.9093894930888412,2.2136729109678193,3.685032863656163,0.2652604954309881,2.1261395919324464,-0.187142608820551
1.3417021583103328,0.39854518283094437,5.103842798322649,4.482236591001907,-4.135331014855503,5.241648718292585,-2.844012965656278
0.9614529478073718,1.6840931451524517,1.0212501448929043,0.20835442448233432,0.5891450842510872,1.2193031425088723,0.36496997192323666
-0.9831428006151512,0.25898913397376844,4.047859293376709,3.978928444769621,-1.403012213067175,3.3793988582898766,-1.2595806494191037
0.7764241467496045,0.9649842766079273,2.4298963631690897,3.5508971980094,1.63663757945597,4.754660791324328,-0.6464734579993076
0.7903520601829963,-0.9796501701220596,5.042566420237157,6.945476723305393,-4.280710638013723,4.325471828233527,-2.9203945451110234
0.7772288109823667,0.21123233209142783,3.810936474136573,4.740760876804003,-0.2928837150156749,3.6827952404007385,0.2609884733320931
1.0096591175303045,-0.29923406720294493,4.770840380284401,4.2880421233593315,-2.8059863876092432,4.538559979318053,-2.3598256364815478
1.719378572271471,-0.05953084741159794,5.069703476018014,5.218031725264743,-2.7221763238390784,6.648861035630484,-0.052852023751309485
0.052237921489733614,-0.43133656708266765,3.7891207849682327,4.254919538520181,-1.0920414007308135,5.609224131633077,-1.228394486489109
-0.5897548905888322,-0.8211795828122993,2.38270740590956,3.675196361846952,1.3420908545763388,3.808142163219163,0.9545536948089431
-1.5423138619238046,0.7398970484421551,0.10585963927267272,1.7341177182845873,4.426620539497378,-0.02069097229797978,1.359718914971337
-0.5310421138750543,-0.46684752091072246,2.8997434022586686,4.155584623120901,-0.47596784852292484,2.8788245139654984,-2.1893531126418915
1.0176828348419167,1.8043483522399144,2.7350362561591335,4.818069358384927,-0.057537030733264105,3.1398628555848727,-0.7870100608208515
0.2983033182870872,0.7899095660645026,2.5570346248496625,3.2126830886981,-0.7788312935272445,3.867010081422815,-0.9850528393178317
0.27645202389658663,0.631160236354679,3.8803323241872585,5.286123354613381,0.009780319290259465,4.329122137759385,-2.441992548268288
-1.5453016292737103,-0.7705095984081717,4.351738647491565,5.2268395258181615,-1.475625488590993,4.345112983473416,-1.4224775168952308
1.9077904067316978,1.6393900264055763,2.6203729429680114,4.093690746197223,1.1247517002056602,2.9030017172176588,-1.1848562657318822
-0.2243295950190812,-0.5263129731166256,5.370585410233606,7.190250418690383,-3.062856565316017,4.13989606559828,-1.5752415005952067
0.20869121128608628,-0.9889303381477541,4.75201573930129,6.376189664874061,-3.0822877483219644,3.431276409932189,-1.8980686379930038
-1.1208867504229936,0.8488934388503059,-0.0609877412229185,2.062900836133644,3.3614457118276384,1.3942071084398475,1.347168037952708
-1.158748022702637,0.2432874524959605,2.4065182624728765,2.913270907664372,1.4004220111470647,2.45041600978686,0.49081858799416134
0.6973288760534386,-0.9591378672146301,5.257687645411618,7.300876987274162,-3.546244513122598,5.621924415703834,-2.2907932994249967
-0.15704354427105469,-0.14959626183091143,2.499338148214518,4.997743472458024,-0.9534916392156494,2.9043934477336446,-2.3311897816752154
-0.23141742197662507,0.16111807834957004,3.1706970186993493,6.864457731891184,-2.18133511752786,1.963723032883085,-1.3972824369771655
1.1817086568361848,0.27332168561936426,4.059911301399841,6.916642614362994,-2.4911383983236655,5.254379133516244,-1.8607060513572824
0.1843703954358989,-0.3024922253912446,3.9204080759047115,5.537776296194805,-1.028829814662402,5.1191449669323354,-1.2378856185667988
1.4248618141027984,1.2057147082296922,3.4488138112677573,5.104997113450708,-0.6839863426266584,4.563191632881064,1.0181020557633387
-0.8641060253875043,-1.170016059333441,6.389589022182451,8.924034453943948,-5.891036874900733,6.6387537349802255,-3.0186201849476935
-0.7318996529507049,0.03997843521338588,2.4743668810936033,3.5853939339616088,-2.6285352815141105,2.2920503430394414,-0.25158727104941825
-0.056496664944877525,0.2725228605796453,2.071487574494996,1.952863278699825,-0.4577414453911923,4.254714812024023,0.15501083198262977
-0.01537123009526939,0.573884026545378,0.8911414641399436,2.59312334234115,2.345076778468954,0.707529696081757,0.6630239975448999
-1.920947606122592,-0.3673610576753351,3.1819964746384954,4.855970577496862,-1.3335225015666075,1.5876301958854828,0.4202212048800873
0.3129126749262291,1.3463651666283398,1.298285260664323,0.3089305483946021,0.8087965654613563,1.7500639979331598,-2.0176542972901625
1.2986952624944872,-0.6466069706988166,5.173913680345771,3.9052679809547617,-2.938761046711849,6.535981099592227,-1.1339666771110863
1.2072077826086114,-0.7918603067372887,5.20881642152442,6.871821792341413,-1.4695237922891136,2.8952254912294606,-2.2842482559391097
0.3878004502102485,0.826327721822374,2.1352594059587044,4.25253835841709,1.528978600558864,0.06608504070524113,-0.32659680687297066
-1.3964048150032708,1.551846818165174,-0.030086836066642753,2.3192835844525375,3.2510655600970284,2.4165920640835803,-1.8348381072933166
0.46156681661157256,-1.484506853131392,7.160080161344227,9.352017205649068,-6.652932831303275,6.888476395106307,-1.3676132533472372
-0.06335846900038596,1.4389823110017856,1.352243511122845,1.3367762479774234,1.663466196729492,2.920675184686987,-0.14647391884896727
-1.208636352514988,0.581102253605298,2.0547497104478865,2.4848664653434462,1.2503392355801035,1.3498299456784386,-1.0061639716485793
0.030908823475280067,1.17702356538199,1.9772407830651726,3.346382225685706,0.42044256675597785,2.277420210291553,-0.1371685415574616
0.26629009344524035,-0.1030933782348342,2.9429894094275637,5.363527408564991,-1.4063628184179824,2.8556319459991175,-1.4482522032494436
-0.2651233299452065,-0.2731920692347537,2.168455022067218,5.139606844814864,1.6879264985663898,2.476494238364715,-0.5276507720210271
0.28462438379173854,-1.4826880488531615,8.269190501669385,7.1403327854425305,-7.522095867155512,6.863251170366087,-4.139136672477262
-0.39387384213314075,-0.5410884564340028,4.331057139813389,4.020690609154249,-0.8376107037901939,4.142051179826029,-2.905047380689436
-0.26541003985438305,-0.3760069386347306,1.7546050972121687,2.2850403813570854,2.1055700095512773,1.371360883231329,0.6178655028405416
0.05644434803477158,-1.592182009895873,7.174345474577458,7.545667757279023,-5.934421637862662,6.640520140101332,-2.8529943078932516
0.8335641378659305,-0.9149104074552762,5.443785283819225,7.328759722952756,-2.325624782203249,5.412920541161969,-2.710844328594403
1.4227765011031752,0.33673761387751006,2.7581569124642735,3.6038835848433197,0.35918735556161085,2.39156335515298,-0.6829090242987534
1.5313325215269384,-0.2690848430562915,5.64387150463108,5.602445182095726,-3.7496124161352755,2.3167216307501146,-1.1041584877862984
-0.10279659081700686,0.5817534663925181,2.2318653434890527,3.2237565441278337,-0.40942766716273615,2.7823877489095272,-0.03343319897488306
1.251097126886274,-0.28656628872018775,5.779835065806672,6.696481704506975,-5.073813982523754,5.5336232484152434,-2.7165464347823103
0.8027057266852977,0.40473217150800833,2.9215508736861118,6.06487975808841,-0.5504551602244954,3.5423091059370932,-0.5506130422396353
0.6081654009111426,-1.073958495653596,5.403252869222843,6.063300380804555,-4.139876731669852,5.012707654538673,-2.1577690042000004
-2.577487688921853,0.25453953205972285,1.839419075156352,1.1052309633587443,2.4281349292154424,2.7728582664802803,-0.21017010285918258
1.5179273709545666,-1.189726012807897,5.5779131401751885,7.788771752131515,-3.754362035192734,4.314032891180994,-2.6897486151854015
0.7868048364316697,-0.0806616478507674,5.8296816125681845,7.789036089925705,-3.2501277914996365,5.850519365623239,-3.1231519298507178
-1.3003327469693653,-0.25453299265081075,1.0532309771525248,2.902428116187142,1.7040850998524357,0.6735014002648991,0.6991097416756513
-1.8166136953452217,2.2427362618963205,-1.1669658066505748,-0.5791547988345602,4.36291572638749,0.4949410842104748,0.9872425310475329
-1.2028806546228916,-1.6425871730905854,5.477452840736292,6.6205875008204575,-5.931120939348908,3.948119458813669,-3.302213210513637
0.9165949105584577,-0.4719098809686738,3.456713707235431,4.156116607371518,-0.6560511527622922,2.382309842046835,1.0810504014142515
0.3959208675416461,-1.1382750265422747,4.742669423545363,5.290466377641569,-1.403340818337522,2.7702233332451778,-1.8111028868562404
1.492369951412877,-0.9293607780043328,5.8890683653910525,7.58655351951175,-3.9766470760543786,6.01315312866616,-1.9773059447647199
1.2068995773224207,-1.2373912606345363,4.814759280827634,6.36276884442182,-1.0351606533654194,4.69326430638427,-1.141712954386547
0.8419727265757581,-0.14681002207494656,4.536772459720815,6.868911433732832,-3.831921358402732,6.051645104400928,-3.301843684723902
-1.3985732521095893,-0.5269602685069651,3.093538752357099,4.3327343798411295,-1.568621072403245,3.6398229929747883,-1.532437344854191
0.7696638184523115,-2.240832811111935,8.46529907127886,9.938309807025865,-7.300082668139875,5.752696242150104,-2.265597393752123
0.5416760748442727,-0.3209318186396737,3.9455718017434456,5.500535603882537,-0.921769993763951,2.7804485212373784,-3.055386109277519
1.2425222410102619,-0.32470209095972097,2.4208523147324397,3.9272755090022073,0.5402623075195523,1.7723652670755516,-1.4513068782815424
-0.6583917944893113,0.3912718591427563,1.6973357325236937,2.0595189796692526,0.434078362208398,1.7942955851193625,-0.17902240074182502
-0.2835147946468663,1.1460232264050567,2.5483345020432666,4.4414620670513045,0.10995988704744453,2.41758379389064,-2.03497616444949
-0.23425177539849001,-0.39875562161407924,3.7888894275214375,5.243921823565391,-2.0144936280597854,4.91117429991397,1.506388427465675
2.21137945931288,-0.60372243023035,5.637007840917064,6.3408860775084745,-3.9637615997977353,4.884842019318586,-2.5355122407841932
-0.08294875888362893,-0.6729919357394111,3.3727172936117658,2.750439100537509,0.1290142399412395,4.700960237877447,-1.8837101557340887
