c,d,e,a,b
0,1,0,2.0812818130680055,1
0,0,2,5.76666487993549,0
0,2,1,1.5831733442778262,0
2,2,0,2.8945438310278737,0
2,0,2,8.480227503565214,0
1,1,1,4.444530718948352,0
0,0,1,5.913545446837206,0
1,2,2,3.91884473503792,0
1,1,2,5.852304038874463,0
0,0,2,6.634438865751982,0
1,2,1,1.7360639099247401,2
0,1,1,5.175414640394381,0
2,2,1,5.340750792200804,0
2,0,0,4.943015466924617,0
2,0,1,6.087207434598441,0
0,1,0,2.723280438335153,2
1,0,2,5.723472533734796,0
1,1,2,4.709206561894954,0
1,1,1,4.261549699533989,0
0,0,2,4.931415251214489,0
0,1,1,3.2715380149006386,0
0,2,0,2.679526966467516,2
0,1,1,3.9032791849023627,0
2,1,1,4.749786867678339,0
2,0,2,7.540161569943118,0
0,1,0,4.781966811791991,0
1,2,0,3.1427507802666126,0
2,0,1,5.039220991054428,0
1,1,2,6.137711600668309,0
1,0,2,7.475608328645889,0
2,2,1,2.4916580111336852,0
0,0,0,5.567703993793627,0
2,0,0,5.656595155091623,0
1,2,1,2.3155972131978286,0
0,1,0,3.0650607281623166,0
0,1,1,2.9167178671978204,2
1,2,0,2.979230306195416,0
1,0,2,6.617966904773547,0
0,2,2,3.058001340224016,2
1,0,0,4.297654234265812,0
0,2,2,3.966962889125919,0
2,2,2,5.294965850939472,0
0,0,1,4.609847842094525,0
0,2,1,0.5921757680981572,0
1,0,0,4.403642730230485,0
0,1,0,2.72768229666316,2
2,2,2,5.1842090672543915,0
0,2,0,1.4719728748882976,2
0,1,1,4.380645905517272,0
1,2,2,5.374037523718682,0
0,0,1,4.837154343054422,0
2,2,1,3.6134361305960674,0
0,1,2,4.69128614206799,0
2,1,1,4.796256740049143,0
0,2,0,2.124674879519035,0
1,1,1,5.0897540985618495,0
1,1,0,5.300264153833766,0
2,0,0,6.239715528513194,0
0,2,1,2.6678464338323202,0
1,2,1,2.042154841026695,1
2,1,2,7.490744816988625,0
1,0,2,6.793518037134478,0
1,2,2,4.465573103984427,0
0,1,0,5.695442137802986,0
0,2,2,3.4689615782350143,0
1,1,1,5.384688247414087,0
1,1,0,3.5135671033214684,0
0,0,0,5.54248546413325,0
0,0,2,7.194492807505638,0
0,2,0,2.8757514854300967,0
2,1,2,5.281262883718633,0
0,0,0,5.035809767108856,0
0,1,1,4.444648905379318,0
1,0,2,7.6452954432660345,0
1,2,2,2.8415197186842973,0
2,1,2,6.602562771482556,0
0,2,2,4.131082635254517,0
1,2,0,3.230872821358744,0
1,2,1,4.456245356938333,0
1,0,0,4.102906772836161,0
1,0,2,5.617912133913753,0
2,0,1,8.600148733847506,0
0,2,0,1.1368563555096332,2
1,0,0,6.479404586512605,0
2,0,2,9.27419064777954,0
0,1,2,6.080130160060125,0
1,0,2,8.393092244030884,0
1,1,1,4.546483627495454,0
2,1,1,5.53550579220985,0
1,0,0,5.962468870688947,0
0,1,0,2.6421608923814075,2
1,0,2,6.451085777184134,0
1,0,1,5.768085982424191,0
2,1,0,2.5673448357272717,1
0,2,2,4.47840846147945,0
1,2,0,2.3663623047585007,2
1,1,2,7.336558741626132,0
0,2,1,3.2719636904077896,0
0,1,2,6.921767132109015,0
1,0,1,7.16456274186256,0
1,2,1,3.973522875033933,1
1,0,2,8.437203186636973,0
1,2,2,3.1261882498688784,0
0,1,0,4.241949853573275,0
1,2,1,3.3961220510358134,0
2,1,2,5.289896826010342,0
2,0,1,5.600315893257051,0
2,2,0,3.8752250455534205,0
2,2,0,3.2962730353068648,0
2,1,2,5.971699658378577,0
2,1,0,2.2278967492814057,0
2,0,1,6.701372666052046,0
0,0,1,6.08996580183319,0
0,2,2,2.761358112122945,2
0,0,0,3.9565833303937996,0
1,1,2,4.839456517518164,0
0,0,2,7.64111437992077,0
1,1,2,5.83392331551112,0
1,2,0,2.019303292824553,1
0,0,1,4.4037419126603226,0
2,2,0,4.893756480716753,0
2,2,1,3.392515624431819,0
2,1,0,5.264817157925936,0
0,2,0,2.799369000625415,1
1,2,2,4.137159201866161,0
2,2,1,4.658501476270955,0
2,1,1,5.377794928195536,0
0,1,2,4.282976212596234,0
2,2,1,3.2576993918904065,0
2,0,2,7.666987704208111,0
1,1,0,5.008608984961946,0
2,0,1,6.438837687275402,0
0,2,0,1.9464840283601896,1
1,2,1,4.379379179188056,0
2,0,2,8.865040360918467,0
2,0,0,4.556777032589026,0
2,1,1,8.110047722833157,0
2,1,0,5.398520702553011,0
0,0,0,4.239153379022257,0
1,2,1,3.8661643842024045,0
0,1,1,5.564584148302661,0
2,1,0,3.672655551980114,0
