a,b,c,d
0,-2.0761819306225764,3.735043921708025,-2.936100549903467
0,-1.7468779815938338,2.5965842130751913,-0.653687038703869
0,-1.3531858003102202,0.3495852426621475,4.690028652089929
0,-2.9697122286693816,2.419239539665451,-1.5142220082551676
0,-3.011587632621272,2.4472010033673928,0.5578083328000056
0,-0.86532078459747,4.705998750225439,-6.461405243666188
0,-2.3823368722047307,1.1528620870804436,2.073816469928153
0,-3.386842092596874,2.2193223974008043,1.8390152093506364
0,-1.5261872906168954,4.315852680544564,-3.260416482422012
1,-0.506630193967313,4.059978341346548,-4.865412940550321
1,-2.500715257256706,4.173313073516424,-5.33165031534712
0,-1.7405182845363938,2.724584437023878,-0.9476729813789069
0,-1.2344169075716263,2.9399435386572645,-1.715450377765805
1,-0.5956135482937369,4.387609530278536,-6.361797788600094
0,-1.3380185162386047,1.8005136811072335,0.21899024856664018
1,-2.374269098090749,4.4880585789082,-5.14011711674571
0,-1.6389598450038043,1.2369969831144607,0.7744788546945065
0,-2.2726197594704467,2.938367972831538,-2.028188509548411
0,-2.452790158724645,2.788740963286327,-2.2848487483051247
1,-0.09944439058027343,2.993706911807892,-2.9156415832691365
0,-0.49072548932577,2.587314724674353,-0.4861180546811562
0,-0.17562994539964105,1.987459847334447,0.1534989927365306
0,-0.6551921284940949,1.5382986731382555,1.7653739512158908
0,-2.0797341816301835,2.2563852583863557,-0.012212292984998721
0,-1.617279836973657,1.5060113646283384,1.4687058663552388
0,-1.2031771282157564,2.932797464093248,-1.1545154984722676
0,-1.848822050700538,1.4599145058476364,1.1172352472434575
