d,e,a,c,b
1,0,0,3.961508685536803,-5.870766770826177
2,1,0,1.2070612318964118,-2.451159976414159
0,2,1,0.636400720068369,-3.2214635553007325
1,0,0,2.3576107011428347,-4.2202429088732725
1,2,2,1.0294235755849728,-6.126140962234737
0,1,1,4.42878091974551,-10.59699055999921
2,1,0,-0.9941873710430031,2.396364961652901
0,0,1,5.05572657980158,-9.332950108594183
0,1,0,4.589622005287643,-9.40935994462922
2,0,0,2.3769741237937865,-3.6666269471335107
2,0,1,3.0802024960264407,-7.4141062438112355
2,2,0,-0.7930690808978029,1.1259567028256736
2,0,2,2.410633800723123,-7.211965159801477
2,1,0,-0.4009135183081518,1.109912584431258
1,1,1,-0.03434330841887423,-1.9185547407405361
2,0,1,3.472765801225275,-6.5882675247932845
0,0,2,3.7250050722755583,-9.610345833831278
1,1,2,1.854472154996569,-6.096963112574601
1,1,2,0.9235577467298064,-5.9625463384452155
2,2,1,-1.4999697030838766,2.663607202978263
2,2,2,-0.2638377000946171,-2.6290126096332385
1,0,0,2.8904228058643535,-4.799625572682945
1,0,2,3.9979709979946985,-11.994716217782475
0,0,1,5.162538418979592,-11.710642719534203
2,1,0,1.5408496463246069,-1.966969207296347
1,0,1,3.8586007909284437,-8.371316234195033
1,0,2,5.1977682049318865,-14.351963365262453
2,2,2,-1.1575937690448868,-0.5322247259494248
1,2,0,0.9450651337970822,-2.7298441831457336
0,2,1,3.2226898205195886,-6.1594826072117845
0,0,1,5.974539809338037,-12.364298752571743
0,1,1,1.978236350655427,-5.23807747360025
2,1,0,0.9076445583441298,-0.9431176161768136
0,0,0,6.0681210958672605,-11.843980044787678
0,1,1,3.9080791051990653,-9.735662077724342
1,1,1,2.5052630314797724,-6.540498204228519
2,1,2,1.002315306565343,-4.436786374605514
1,2,1,0.6161990742922545,-4.4445776696532455
2,2,2,0.19821906309032344,-5.55698919777355
2,1,0,0.9676258750155164,-1.4009193192327407
0,2,2,2.0474213789555558,-7.654068870581004
2,2,0,-0.011401293884963373,-0.9427298003769957
1,1,1,1.6319284715065003,-6.707408088216281
1,0,2,4.152129373881438,-11.329120543689243
0,2,2,5.004244648415419,-12.114825645421519
1,2,2,-0.7769866393260751,-1.290974989129519
2,2,0,0.23401252418997914,-1.741391582599503
1,0,1,2.8598099113810944,-5.292898828229175
0,1,0,3.97740257751925,-8.055914431737717
1,2,0,1.0465574733278609,-3.042705080975817
2,1,1,1.9818547740424632,-3.91161411171481
2,2,1,1.0855065765087788,-3.704756093466094
0,0,1,4.902421117768181,-10.995164840395166
2,0,2,3.662052288414178,-9.967242544368837
2,2,1,-2.434297893788678,3.4557229759206987
0,1,2,4.990452297916023,-10.617470609810718
2,1,0,1.5950621518923398,-4.1143494590061565
1,1,0,3.3878433557451815,-6.405645948403369
1,1,1,1.090124255158478,-3.8339556486534243
1,2,2,0.1692301183946643,-4.825623612971473
2,0,0,2.675938294144774,-5.201539535637558
2,2,0,-0.10703788933746376,-0.38164234878123643
2,2,1,0.19306858800998883,-1.2499378065603453
2,1,0,2.3045151609299657,-3.30329589687904
2,1,0,-0.5452203153028494,0.03311734080886447
0,0,2,5.683819071717309,-13.48328375649741
0,2,1,2.098281909957927,-4.98376976397242
2,1,0,1.016218138875452,-2.892921466404035
1,0,2,2.1488847656151098,-6.6359527974644354
0,1,1,3.903048668376865,-8.822119710293654
0,2,2,-0.32410785103103734,-3.965174152475547
1,0,0,4.268394011238713,-8.825790472097845
1,0,1,2.1278941645270084,-4.251640325310082
0,2,1,2.1434579126174738,-5.881734509719179
0,0,1,4.59083116267208,-8.269967194270945
0,2,2,3.259538147293884,-9.63744649258745
1,2,0,0.8213448309861098,-1.6832944598547543
0,2,0,1.3958614388543342,-0.5642463374226696
1,2,0,0.493397304028797,-2.471096134552522
1,0,2,4.892882768754664,-13.814644034470252
1,0,2,4.156296969180894,-9.370677686012096
2,1,2,0.8343700184768384,-5.803581836988468
1,1,0,2.0735535800354863,-4.136482985966915
2,2,0,-1.6571770905854477,1.6778546144495308
2,2,0,0.29847420085154025,-0.8122281025008177
2,1,0,-0.5398157076954659,-0.5974513470264954
2,2,2,0.6617964658354554,-4.8616120444619355
1,1,1,2.4386215924912653,-5.78022759660353
1,1,1,4.696951799573922,-11.10009646354567
0,1,1,2.299864446275694,-6.692852232777326
1,1,2,2.2073379089593668,-7.67193065791905
0,0,1,6.508287700923063,-14.617987402804715
2,2,0,1.1013896402914136,-2.8759372676970636
2,1,0,0.5237879484201,-1.3468808518954691
0,2,0,2.3139674283734477,-4.926433244107025
2,1,0,1.221999356415087,-2.930995392401523
0,2,0,2.371955867394157,-4.645946204150595
2,2,0,-0.7886804359848305,0.12290008310174627
0,1,1,3.3106795972992655,-7.030199545514867
1,1,0,0.7119476247232859,-0.35145231347504313
1,0,1,3.7551234518680823,-8.945641494889868
2,2,2,0.3600206734218313,-3.680437120073625
1,2,2,0.772580587356116,-5.110729959813606
2,2,0,-1.7050508905847885,2.7111243679384933
2,2,0,0.8985318628514617,-0.5407099542727449
0,2,2,2.454525037992802,-7.238578271949593
2,2,0,-0.8160150977009776,-0.9480287217410089
2,1,0,0.9393995531619358,-1.7223776044599515
1,0,2,2.1193305972181613,-5.941191577934047
2,0,0,1.5045898722220954,-3.3644448514978853
2,0,1,1.9921886536428604,-4.471007791611459
2,1,0,2.448420812280151,-5.446915130151004
2,2,0,-0.7295033908874764,-0.8080883611046891
1,1,0,2.9502136593287585,-5.473696338619537
0,0,1,4.17168379713842,-10.950056013853011
2,0,0,2.7779475608518744,-5.5600613419502976
1,2,0,0.8586044978561979,-0.7513714286885953
1,2,2,1.8730566000927436,-8.662689691904871
0,1,1,2.865188661781442,-8.238969407560164
0,2,1,0.517471749997559,-3.976908937657403
0,2,2,0.7080509686363672,-4.824087016079148
2,2,1,-0.6218774939427582,-1.3623062710040927
0,2,1,0.8409400293219471,-2.098871068444442
0,1,1,3.8102120156795514,-7.621114217720335
2,1,2,0.7542318351419219,-4.344463492024089
1,1,1,4.684606550026431,-9.925046886201313
1,0,2,1.882285404862868,-6.375478265330677
2,1,2,1.4236331787098009,-6.846395090907134
1,1,2,1.1820469764943307,-4.714089976248694
0,1,1,2.9065986596173214,-8.14232796230482
2,1,0,1.3614194733405438,-2.0626503055100986
0,1,0,1.074628625125713,-1.2214724468461384
1,1,1,2.546826116788027,-6.204208057619439
2,0,2,4.4329074622741675,-11.306484819450802
2,1,0,0.7665617016314069,-1.4805106014800327
1,1,1,2.569807856805509,-9.315889805238093
2,2,0,0.9349216931253985,-1.8664578767589701
1,1,2,2.146046499973003,-7.333093512793643
1,1,0,1.7290398114685164,-3.5772861906681537
0,0,0,2.4342635962782477,-4.026058236737977
1,0,0,4.260990719394973,-7.931063051730133
1,1,0,2.196831590271102,-5.466788876014743
2,1,0,0.207316148611838,-1.065913284951621
0,1,1,3.5265967102776936,-8.022924890494032
2,1,0,0.6363196431938184,-1.543172678280417
2,2,0,-0.6184261311155264,0.6494280514926182
2,0,0,3.136291156108708,-4.893688832027338
1,0,1,2.2816175886761556,-7.047600629670374
0,0,0,5.757315286073759,-10.239308683021276
0,0,1,3.3123138368815965,-6.434126962449289
2,2,0,-0.7527014083552646,-1.0174920886496928
2,0,0,4.452946194066577,-8.004891311073793
1,1,1,3.437354761642422,-8.523255144381585
0,0,1,4.80760399249544,-10.651713211640308
0,2,0,1.1494697844987833,-3.4404008347073414
1,2,0,0.4707276933001068,-1.5444950712436267
1,0,2,3.6932753145856965,-8.024245173514636
0,0,0,4.747523232339598,-9.952695088477927
2,0,0,2.439129070374037,-5.910520712818431
1,1,1,2.2791674859158153,-7.2593109710795485
0,2,1,1.8756248902948858,-3.539900275776154
0,1,1,1.958021264359987,-5.870556067576865
1,2,2,0.4834892578391672,-4.402405691252651
2,1,2,2.134624053986846,-7.602990073423746
2,0,0,1.1616657024488823,-3.5008712295906803
1,1,0,2.120444488460721,-4.431110721882269
0,0,1,3.890246071229156,-6.254077176065297
2,2,0,0.021350429398110576,0.7855616867034859
1,0,1,3.231366818933182,-8.438575078168014
0,1,1,4.877393664974669,-9.752769064044998
1,1,0,2.8165831541902535,-6.217879966331711
0,0,2,3.3981968342227886,-11.137284225367189
0,1,0,4.071228011613698,-6.512288982194795
1,1,1,1.5353481437379366,-3.5253524791483217
2,0,1,1.9530036286224663,-4.353583953896519
2,0,0,2.8438190201071216,-5.902795773602751
2,0,0,2.038252580269865,-4.222187646263456
1,0,0,4.512855816322955,-7.537217892254129
0,1,2,2.6254899384866044,-7.6480917574639875
1,0,0,3.001053447408637,-6.0954388663658134
2,2,0,-0.7463708935481096,-0.9127775921508973
0,0,0,4.144361251644961,-7.5429825461708715
2,1,0,2.3191915555478126,-3.456807920750647
2,2,0,0.5387962936103023,-2.688929951107774
0,1,1,5.109943954012071,-10.159244779684665
2,2,0,2.177644203899254,-3.9622298935340314
2,0,0,1.49928296806766,-2.3836256121633648
0,0,2,4.7804191273272885,-10.852541208010658
0,0,0,3.533799683356567,-7.307262700465082
1,0,2,2.842394072251733,-10.02745326371541
2,0,0,1.8999174897443303,-4.352378433145684
0,0,0,3.6528451258617256,-5.927237847696543
1,2,2,-0.05188727289841366,-4.0032766668696835
0,0,2,4.565715621479745,-12.051417036588006
1,2,0,-0.21671841838640704,-2.0207618464838824
1,2,2,1.8421269591376328,-4.9473895455744135
0,2,1,1.1722464625824855,-3.238827809590741
2,0,0,5.339568970096392,-8.930766957590066
2,2,2,-0.5413844509643959,-1.6565072020714091
2,1,0,1.292017641917052,-2.202641806134757
0,2,2,0.7946588155339647,-5.153195429742609
0,1,1,5.106091758127639,-10.955181010520464
0,2,2,3.209500680802916,-9.465810528765113
1,1,1,2.606915870736112,-3.8830853845437514
0,0,1,3.3631974512204343,-7.255155610287501
2,1,0,1.43066687772462,-3.4802408022605347
2,0,0,1.4085689539827448,-2.5131561371442137
2,2,0,1.37235526347336,-3.927596418395763
0,0,0,5.519194731853172,-8.5033162728797
0,0,1,4.805439038487736,-10.93836985162117
2,1,0,-1.2163756632473226,2.0110878167753876
0,1,0,2.4165840213409693,-3.636381046749923
1,0,2,4.3077611315998725,-10.53150299083079
2,2,1,1.122883691723155,-3.8856611210269567
0,2,1,3.1991698114921316,-7.51977829279553
0,2,1,0.4979869977585445,-2.967998863054218
0,1,2,3.701552306812904,-10.456352933577568
0,1,1,4.415515216482929,-10.060014449955514
0,1,0,1.7416644344177548,-2.0686558092034253
2,1,0,1.2120954846267633,-2.751219911396922
1,0,1,3.8938423983084562,-9.504266770490233
2,0,0,2.2292354151532647,-4.898290156773591
2,0,0,0.6778381445987982,-0.6287325465667217
2,1,2,0.8943018899262711,-4.403649598609445
0,0,0,4.3826945697449755,-7.504078536031651
0,0,0,4.561927595452246,-8.628417387133132
2,2,2,-0.6534714254250703,-1.859201392350185
0,1,1,2.9569878467585324,-7.760010342907739
0,1,0,3.360293717653022,-6.575716288532442
2,1,2,1.6624546049697109,-5.42299288710646
2,2,2,-0.39442676285666795,-2.0012525565960333
2,2,0,-0.4996489283680026,-0.6975101784415187
2,0,0,2.622354038254458,-5.909751858323699
0,2,1,0.1690840741048183,-2.24043161390583
2,1,0,1.6970351272264579,-1.745797692887733
2,2,0,-0.09056309712295955,-2.330702268388733
2,1,0,1.2596935265975615,-2.4457429909113255
2,0,1,3.490734307594464,-9.405198997559681
2,2,2,-2.042815530048249,-0.69111643714304
1,0,0,1.6461661301410364,-3.7493725006054133
0,2,1,2.3638038453235195,-6.52261291894011
1,0,0,3.612883144871484,-7.281826117389447
0,0,2,4.880176943191932,-11.887895512481835
0,1,1,2.9378729248275546,-7.619018268085697
0,2,1,2.754353674239931,-8.232402167804434
2,1,0,2.1526388429911196,-3.471142808992038
1,0,1,4.103982293951527,-8.324937555508232
1,0,1,3.359171541595417,-6.961009026105494
2,2,1,-2.1976893876144037,0.15731435655654868
1,2,1,1.7692362080371282,-4.786475763159339
1,0,2,4.841728666217593,-11.153377163425162
0,1,2,4.04455841198398,-11.49739695293219
2,0,0,1.6503575726324933,-3.382938201019434
1,0,1,4.293794393667758,-9.518655058482233
0,2,0,2.9505297079614454,-3.7732551420458083
2,1,1,2.778816247799085,-4.887279746723863
2,0,0,1.653890075772042,-5.062508422900392
0,1,1,3.1735454154558616,-4.992835654701533
0,1,0,4.147272051143455,-8.577060928608631
0,0,2,4.7674100714381575,-10.721597927831825
0,1,1,2.2826723979487253,-4.99287181962859
0,0,1,5.124616285026703,-11.81878407423747
2,0,0,3.1086616338151662,-5.392543599984836
1,2,2,1.087962896331002,-5.517950296992078
2,2,0,0.1295849271799434,-0.2372602208453125
2,0,0,2.2712940983142698,-4.223240605736776
1,2,2,2.4782789357160593,-6.591517494704215
1,1,2,1.4093078162873232,-5.88451682270526
0,2,1,1.502679237236221,-4.7974555651002495
0,2,1,2.1009855135275255,-4.556620995074889
1,1,2,3.188954027700892,-8.422715422509922
0,1,2,1.9026268299054632,-6.071678484817454
0,1,1,2.0897032502345607,-6.297979230159696
0,2,1,0.05227149226528205,-3.194647033172106
2,0,1,2.5626952252532704,-7.0099309784357935
1,0,2,2.5016941827934565,-8.4487184382574
2,0,1,2.145449889982083,-4.942520043216448
1,0,1,4.281378189891708,-8.405172654420769
0,0,0,4.068457279217153,-7.682192236993732
1,0,2,3.851282022743365,-8.704773240066801
0,2,2,1.7906620922482779,-5.243562783979425
2,0,1,3.202114315096437,-7.292216562414368
0,2,0,2.5651280673480086,-5.778260766708135
1,0,0,2.92806630382539,-4.0016167301058765
2,2,1,-0.2586517534004534,-1.678722852713633
1,0,0,4.663743397720495,-8.41883601367107
1,1,2,2.703376870254097,-8.512379473741074
1,0,1,2.223037942248869,-6.751185207542764
2,1,1,1.8756180611713824,-6.7359463149183565
0,1,2,2.3153893775637617,-6.876447512076744
1,1,1,3.7225130699610056,-9.20889840352994
2,1,0,2.2440988398410244,-1.347877787131328
1,1,1,2.5998854759184002,-7.591877746432944
1,2,1,1.1572328434361934,-5.296250637257261
0,1,1,3.19096774397258,-7.006416126579672
0,1,1,4.078523951400028,-7.504962477926752
2,0,2,2.159221830537938,-7.1776796732766535
1,1,1,2.5455698706398935,-5.8406820586069434
0,0,1,5.581934366519451,-13.448655184206972
1,0,1,3.0581934564744104,-7.9670223562630085
1,2,1,0.38380726000930543,-3.789926143753479
1,0,0,2.4256345192755413,-6.612880877909056
2,1,0,0.1555272538738275,-0.718971370100358
0,2,1,0.2616046885584975,-4.750171639045464
1,2,0,1.7298287890155297,-4.850203195304005
1,0,2,5.4289145420827705,-13.370637660974957
2,0,0,3.955328943470305,-8.164898329285299
0,1,0,1.7739155113734835,-3.206987022241589
0,1,1,4.1248546715562,-8.807921296458622
1,2,2,2.4221063499235562,-6.7980031124338245
1,0,0,3.1631900192613362,-5.226671200224207
2,0,0,2.6314474306500495,-3.928962317050204
1,0,0,1.6121069491953297,-3.3286212831330677
2,2,0,0.17673616797664077,-0.5687519464233859
1,0,1,2.5564402705652824,-5.919999160747443
0,1,1,3.5996350179115146,-8.073719183237664
0,0,0,3.1487970778111194,-6.351637312974089
2,0,0,3.0728582244775957,-6.157030098196459
0,2,2,3.1145126754266896,-9.693375073309603
2,0,0,1.746820138284832,-3.135445606557233
0,0,1,3.5730774185895653,-8.263977559873313
0,2,0,-0.06602304254998126,-1.1202743478762969
0,1,1,3.133586465924823,-8.080677676056041
1,0,0,3.038406065718395,-6.976073100161244
1,1,2,0.7589805876519449,-3.869015463647626
2,2,2,0.3630187563121709,-4.092144403762025
1,1,2,1.8600296181353504,-7.59345066658472
1,1,2,1.2342640413547672,-4.852043761114634
1,1,2,1.7554275943595525,-7.112229996149209
2,1,2,2.2913045389296154,-8.874631388581875
1,0,0,4.222936943755222,-6.7699998846022975
0,2,0,1.95997393850151,-4.458652424403695
1,2,0,1.6191050184648526,-3.747568671783687
2,0,0,1.3690880436132609,-2.8699605342294983
0,2,0,2.1223701007270304,-3.056663649453107
2,2,2,0.057322330486469814,-3.6279838942655513
1,2,1,0.5301634915012732,-4.165696696612407
1,1,1,2.7454583359574176,-6.2108567503750045
0,1,0,2.6195665453555486,-5.534448516819713
2,2,0,0.41982070777611713,0.600030561232306
0,0,0,5.261858771531292,-9.5688982213164
0,2,2,-0.8271598806970664,-4.3705921019066825
1,2,1,2.1903057035101177,-5.448057780846628
1,2,2,-2.047632565352754,1.896049479013438
1,1,0,1.6939509744438743,-1.8907358777536352
0,1,1,4.425348034257755,-7.796390849824196
0,0,1,4.3927132747475595,-10.59129988519979
0,2,1,0.6238140175304578,-2.214569574000304
1,1,2,1.216262938283329,-6.351804164201204
1,0,0,4.64690574632062,-8.291919426791335
1,2,2,-0.9215045305486382,-3.247179681501561
1,1,0,3.438991100962017,-7.0951305475277655
2,1,2,1.1648979009577105,-6.218222108001301
1,0,0,2.4276046695575664,-3.8226487048008226
1,2,0,0.4168849276973089,-0.48215410469274267
1,1,2,1.2927756588983583,-5.4838266473853725
1,2,0,1.8662252008585285,-5.111666511523469
1,2,1,1.7324278097628383,-5.334090988644173
0,0,1,2.990838866123953,-7.920450944014686
0,0,1,4.306407881480666,-8.554281720637448
2,2,1,-0.9531856623442778,0.7481323354258996
1,1,2,3.60350996845937,-8.65561646003464
1,1,2,0.9599008818735786,-5.94664992742084
0,0,1,6.314229104685014,-15.596864891300854
1,1,1,2.276705260483062,-7.72012789355609
1,2,0,-0.1619344063800876,1.1285348129921582
1,0,0,2.9427258159907224,-6.003316084663959
1,1,0,1.508381159231549,-3.900056400551061
1,2,2,-0.274618402015506,-1.4377422391172507
2,0,2,2.6248268597303754,-6.773293984650616
1,0,2,2.3920844493081566,-7.616015686397161
2,2,0,-2.2703662087381895,3.0189231258783304
2,0,0,2.1503235291518266,-4.379154447662748
1,1,1,0.507143803582117,-2.7000531057379535
2,1,0,0.4678391319324794,0.2300423657150683
0,2,1,1.180897111396644,-3.656866636251035
2,0,0,1.6587839279741856,-2.680491483796716
2,1,0,3.2209631015901534,-4.908576794648991
1,0,2,3.6764115671695707,-11.006339780884385
2,2,0,0.1553710089953314,-0.0808225329079737
1,1,2,0.533601703657705,-4.757027667916287
0,1,0,2.746036866363078,-7.7818182372536295
2,1,0,1.4353026299415117,-5.1525370391857965
0,0,1,3.6854710870869933,-9.380273170437444
0,2,1,2.9980628435179852,-6.655464233823174
1,1,0,1.1073034140989695,-2.3496892727689414
2,0,0,2.243633864134824,-4.222247200494886
1,1,2,1.723948360024441,-4.547008212955102
1,2,0,1.164320659381916,-3.8300779424028883
0,2,1,1.449509928144574,-4.566095331310946
0,1,1,3.1291063729290625,-7.106336374894882
0,0,1,4.473869908222015,-10.44659065959798
0,1,1,2.665612242608699,-6.589870189777934
2,1,0,1.7050938684971124,-5.085659849214407
2,1,2,1.4583883748374251,-4.633937903696969
2,0,1,2.4413860547468325,-6.916384706147517
0,1,1,2.9695416665380416,-5.106516085001548
0,1,1,4.196544030519997,-9.26856461610665
0,2,0,1.8541657561858185,-2.7125698776785665
1,1,2,2.0033027121740625,-7.028950506808801
1,1,0,2.4146900298881255,-4.7298637833692245
1,1,0,4.00658668297085,-8.005292561102161
0,0,1,3.3696437919787963,-7.702966954917464
2,0,1,3.2998568930553542,-7.384756592710609
0,2,1,0.19682883876189483,-3.18083582319802
0,2,1,2.307273158228624,-6.130481516430831
2,2,1,1.48508282760873,-5.209590501268043
2,1,0,1.7086685244673068,-1.1921591072242554
0,0,2,4.880625078539793,-11.985599654214663
1,2,1,0.43955053119692444,-1.2663992566501814
2,1,0,1.251047200488554,-2.9049130436431154
2,0,0,2.2779371845966434,-4.205984944125352
2,2,2,-0.8759766079313561,-3.37344407208265
1,2,0,0.7101243845251302,-2.2313852894058375
1,2,0,1.1983811606264396,-2.408697113881965
2,0,0,1.7627829314693595,-1.998354981852738
