a,b,c,d,e,f,g,h,i,j
0,2,-1.5112422275894932,-1.0346651867903085,-3.72651739897022,-2.4801865175685047,-0.896293039556956,2,-1.2699290096134184,-6.082689320253284
1,0,-5.84656785959059,-5.8471860055792435,-7.551261975571106,-6.798048213276414,-6.171810738824302,1,-2.0246114563319773,-6.773571505077902
2,2,-2.4235990613101275,-3.472856237654371,-5.843459792343883,-6.695530831587938,-4.9899720260394655,2,-1.4643234860977952,-7.668833613023566
0,1,-4.675823477296437,-4.686658036349453,-6.394170558264711,-5.934828734001886,-4.68183667046997,2,-2.8702847218149437,-9.305352417476046
2,0,-5.4319120236796765,-6.005614436397478,-5.841204440362123,-6.526828539690807,-5.515084451035882,1,-1.0785626807808488,-8.038957293621035
0,1,-2.282606365829965,-3.509213046953743,-6.37181369573676,-5.9299345339536815,-1.9311585589876135,2,-3.8261072770209514,-9.7479038172651
2,1,-4.302557820111825,-4.598236661782411,-7.657101955062601,-7.8522327722932905,-8.071284080001117,2,-3.048267574712498,-11.934523627484994
1,0,-4.297787510989375,-4.844879231755829,-7.113433385189431,-6.181470351704623,-3.9029574926471398,1,-2.095306380439722,-8.742622335269536
0,1,-5.631218116060987,-4.547431570768039,-5.700120968192046,-6.492475305658247,-6.035146249912077,1,-0.9944003494418265,-4.932803625191732
2,1,-1.8976824386051196,-0.7965906011908259,-1.6158357805500687,-1.0511339552706314,0.4000615340727648,2,-2.3468024202841176,-11.32431910996869
0,1,-3.157347553693501,-3.5612268432743757,-4.563778408412842,-3.4413628258496485,0.4472246932405364,1,-0.7573501037543657,-6.759010032597632
1,1,-3.9424998426502613,-3.7027284732133823,-3.967043069982366,-2.509447500673371,-2.151816495497434,1,-1.7105225030926727,-7.449542218451261
0,1,-3.184453490000105,-4.54269615211264,-7.745781746346569,-7.959949504230791,-7.363822159058055,1,-2.1502300712945783,-9.119830182616049
2,0,-6.16981942894781,-6.1641593791305045,-6.4158228407715665,-5.848071868564392,-4.545585605715992,1,-1.0372709144556922,-8.802735313176866
2,2,-1.5774692582473426,-0.678487357544997,-2.4305826775912887,-1.6964357046797152,-1.2236526623110768,2,-3.4695889030070344,-14.129713607571727
2,1,-4.08398477549643,-2.759046885882327,-3.467552576077459,-1.3704262965346912,0.8336300544056099,2,-1.3615774735774118,-10.064594323351063
1,0,-4.964069515048434,-5.177116596739748,-7.940542023502953,-8.87187208425309,-8.086401520316384,1,-1.3345223865891125,-6.559201688802349
1,2,-3.2516556149654843,-1.6998007544379645,-3.1348440574288947,-3.4959466024999437,-1.521936962350607,2,-2.766135109704956,-9.884980820208343
1,2,-3.3406514027455847,-4.356343324259056,-5.560072553670042,-2.2056100609339624,-2.2147991927340316,2,-1.9778243772497888,-8.446932040925228
2,0,-4.065329388371591,-4.812957187515384,-5.097206150016965,-4.82030343397294,-5.307134936127166,1,-1.2963644994317163,-9.610103397561318
2,2,-2.504093149895777,-1.2944312842579007,-4.319685906865666,-5.660679716768941,-4.569664695721991,2,-4.098051716835196,-14.189205799320378
0,0,-4.10825185859696,-1.9371306300337126,-3.346378081498808,-3.3789282248469745,-3.62743606288457,1,-2.2814298993894333,-6.999818752648053
1,2,-2.768794689485571,-1.7753627013018756,-4.300597992444018,-6.51947121390838,-3.6812023011429296,2,-1.382291296135385,-7.126971989079671
0,1,-3.2468001889228186,-2.787142575456831,-3.721646531248556,-2.930725818792403,-3.140529309287401,2,-2.356115652155417,-6.693262208488646
0,1,-4.178848743925038,-5.874032490447247,-6.536815953991121,-5.177031193712902,-4.8947178813836,2,-4.121567802363441,-9.85223977829372
2,0,-2.5302681585904514,-4.052715214633931,-4.205544972125843,-4.5672073482945965,-2.833587462819986,1,-0.8678879332848338,-7.745170293500849
0,2,-4.327930416430498,-3.6985208795346294,-5.6735503338430044,-5.594274256094511,-4.860638206156517,2,-2.9992588198697487,-10.57086327907692
2,0,-3.499062676437015,-3.3571253460081896,-3.869898860319399,-2.3962447049504867,-2.5946326748180906,1,-2.094499952508782,-10.54335981025764
1,0,-3.3920925492790293,-3.9979277314311474,-4.077026143954094,-5.277241608800164,-1.9172774487282043,1,-2.364872725633846,-9.010001277807984
0,0,-5.612158805965594,-5.046626225135543,-8.12987319499101,-8.901444407190557,-8.58307821035013,1,-0.2200705286813126,-4.298018940638169
1,2,-0.5307263894440264,0.08440497806378319,-0.7432501018377662,-0.42136528355340586,0.702376908950045,2,-4.40549837200535,-13.782906166983757
1,0,-3.7645097170546817,-2.320093848514409,-2.801582594734303,-3.003917432201121,-1.8931099523071513,1,-2.0575320744394903,-8.26783269497836
2,2,-1.7888609931770882,-1.1522587101643875,-2.850985096551825,-2.594851994025413,-0.564542842058835,2,-2.3198732340887576,-7.777859845012697
1,1,-3.7319778129741232,-2.0035834446397387,-4.654357022164847,-5.368107341571369,-3.5857548809003097,2,-0.8616369310965033,-6.589449123186837
2,0,-4.977226158218676,-4.469232128669863,-4.9662763725602,-4.201962886638692,-3.7087639243696975,1,-0.666141803649681,-7.118491025316678
2,0,-4.969408827039608,-4.584743821846944,-7.224252649404701,-6.82348573458469,-5.829312952027996,1,-2.0660246155328026,-11.045501908277329
2,0,-4.369469403680482,-2.8051572174333,-4.423508651944203,-3.3243181577111702,-2.231240591252986,1,0.3093534541068148,-4.048107985778742
1,1,-2.3588137249661036,-2.837254605007538,-4.317378662810867,-3.566979162330575,-1.4980196641320132,2,-3.7951233997049725,-10.712137714096876
0,2,-2.5786857821385802,0.7357616711275812,0.01129972283158065,0.7679897953276043,0.9196678804690028,2,-2.1746638346448455,-6.370887231319944
1,0,-5.67144362313729,-4.796186144970554,-6.862817704483088,-7.7591250590132015,-4.421014502257419,1,-0.7322153542477852,-4.4994469011386125
0,2,-1.93557293761502,-1.0547436847773468,-3.1793273736052017,-2.13673582196033,-1.5759192094197738,2,-3.321115583200441,-9.747827495279632
1,0,-3.8388492536052077,-2.81375327963261,-4.154837800869499,-3.9357042026739415,-2.624453599430535,1,-0.5224069481117461,-5.7693188128145865
2,1,-3.1053404715522137,-0.7282039962205713,-1.1618135186008218,-0.7784118262504396,-0.6184012659436813,2,-2.9538901289409596,-9.683896009232944
1,2,-2.014501093475017,-0.7219936818024105,0.12545631885073671,1.7237206952415465,1.7455616836009298,2,-1.7448575724820357,-7.120155557596848
0,1,-4.0309281301578075,-5.135984109161731,-8.083465308940506,-8.2529008654574,-7.807329274535024,2,-4.279595492586209,-13.332065392480372
1,1,-4.688989167130579,-2.7855187823630745,-3.9101767645764967,-2.008992436117496,-1.659515653781751,2,-2.105023909771125,-7.971573735634994
2,2,-3.6281934306407795,-3.4690900100857966,-5.995625036320088,-4.001149736946995,-3.095406761101825,2,-2.852106672693605,-11.785137538706637
2,0,-6.395463248457858,-5.788308175618535,-6.209496932411792,-4.906712495047421,-4.565677523811161,1,-0.07029621703217814,-5.103282101193516
0,1,-3.52305138845405,-4.302305360629316,-6.6808499079385495,-7.111470718705972,-5.095918297411762,1,-1.2639807297709504,-5.065453495251504
1,0,-4.843448783226593,-3.8172467651026976,-5.931894983285022,-7.5681882289119535,-7.031172124230328,1,0.02922953372011916,-6.175883535966176
1,1,-4.1999877045297085,-4.35136199459726,-6.380632853661256,-4.751797939401315,-4.325613432853229,2,-1.932387234966948,-7.834733958892715
0,1,-6.71561882434507,-6.115449186351596,-7.631648125071401,-6.970263063740321,-6.0432319278575894,2,-2.5675084590481574,-7.700613091168447
0,1,-5.0073174696941685,-4.791416475054952,-5.9082188781962435,-6.1034163490177065,-3.790577470321412,2,-1.652330690385705,-5.836395904556481
0,2,-1.639159348596833,0.7858534531390189,-0.17044515325246745,1.5531171905031353,3.087993364113535,0,0.7940584645271217,-1.0495818194209736
2,0,-5.424626000063131,-2.9423656999175414,-4.388133246100324,-4.6996921269781335,-3.4793816568656033,1,-0.7480899955087863,-5.7729623317796985
2,1,-3.3994083223431586,-2.852895152128417,-5.622786174568999,-5.496941432799941,-5.60998620276862,2,-4.732301374625184,-14.305514580934796
2,0,-6.1506854299752565,-5.586707718606402,-6.298921568296212,-5.224031203979218,-5.046739663842927,1,-2.2025604907643976,-9.965889657254959
2,0,-3.3212945176407684,-3.1947374839902833,-4.687696147653312,-5.2512989792681894,-5.209708919307813,1,0.16410584650592352,-4.415154512845699
2,1,-3.9040276600546764,-2.29802136855189,-2.576286578537191,-2.1357674881442588,0.49108373552808793,2,-3.6959458554352658,-10.538678026074178
0,2,-2.4699596035164646,-2.298879473849842,-4.4466182533297784,-2.807481069416417,-0.9569179462847696,2,-1.5575388499341931,-5.107526895208852
2,0,-2.434220208118315,-2.355557482764014,-5.397832210115009,-4.63672146649388,-4.178341975418073,2,-1.733547343220331,-8.905527405013927
0,0,-3.243559899410596,-1.7649670357456317,-3.238993038428707,-1.4415667016050266,-0.685938345430682,1,-1.9457523615820294,-6.316026366389477
1,1,-4.066565621287058,-4.104864716603707,-4.248912028319442,-2.565309670313444,-2.0705998465507776,2,-4.435231627116725,-12.527839383310019
1,0,-5.353220184870359,-4.89097521931889,-6.17003308270284,-5.612294748281221,-5.178155964661929,1,-1.7889125979479266,-7.8167481428892955
1,2,-3.0855450115195318,-4.166855793030525,-5.806525592203381,-7.593266968560769,-5.812965937344589,2,-0.3619849563669888,-3.001741036899888
0,1,-3.2501017515234643,-2.0459114064002972,-4.356258424057731,-4.912030719273037,-3.8795669400573503,2,-3.3032772922093545,-10.036181910747926
0,0,-4.865224134250871,-2.4243571950690024,-2.1065907283881797,-0.7932566160036902,2.6079111282937735,0,-0.7942573445992704,-3.440355406157936
2,0,-5.155244145003471,-3.9340187722036792,-6.4036213670884585,-7.4038727873737455,-4.833512962856747,1,-2.2175824103098267,-10.14273604997995
0,1,-2.2928187492909577,-0.33101958174365276,-2.4964138393718924,-2.2731064279588424,0.35637391250788,0,1.2147844765495195,-2.3187721989911223
0,2,-2.8742098917778365,-3.2203120279551674,-4.090277831871145,-3.2017972181821124,-1.210440243233986,2,-2.6829157116251063,-8.315370124325455
2,0,-2.4604109069626805,-1.7240866249344797,-5.020107314821269,-3.000536619059759,-2.103195689566948,1,-1.845906228949139,-9.868620481888804
0,2,-2.6692574362478267,-3.1124173606172163,-3.2778266952358766,-3.3028463916902906,-1.3850555071607065,2,-1.026525982804649,-4.4520262694270345
2,0,-2.974681605775272,-2.702447151356615,-3.5182540371392594,-3.611741746222389,-2.6405744407510467,2,-1.8605059120644631,-9.257845832901975
2,0,-4.402680577289373,-3.1304690999368683,-3.671238028125759,-3.173683794621259,-0.2234077438928963,1,-2.1392902417102597,-10.892499615646155
1,0,-3.797039426750552,-3.1952188136472532,-4.077101801697599,-3.1761888318874965,-1.4519094488375759,1,-2.44358391106178,-7.588494000195813
0,2,-3.4846110515177244,-4.397252074118946,-5.998375591575315,-5.60262241897141,-4.0202620603683945,2,-1.2818300351200267,-4.416888161198725
0,1,-4.613759222587412,-5.428788328125165,-7.931937038280587,-6.332668689394777,-4.885596026965268,1,-1.2032118362582842,-3.7739506017065905
0,1,-3.300294044985012,-4.1814579764757855,-5.761533417700746,-6.010677250729218,-2.95041082336836,2,-3.9890640198561127,-10.332585053062814
1,1,-2.771446757534685,-1.7799941675950945,-4.195230479347729,-3.5250695459686856,-3.638819879805471,2,-4.223115686893549,-12.422959402771626
0,1,-3.719743497999537,-1.1558489623428687,-2.1096936522664853,-1.1144809420194663,2.0438068856492597,0,-1.1160387151997586,-4.493431914804927
1,2,-4.046393335083697,-2.183935091083484,-2.8171552605353822,-2.667388070441239,-1.5335418778953764,2,-3.67948458810303,-11.948111200673567
0,0,-6.120258366289327,-7.516243565435391,-7.479434934237184,-6.089724997677218,-6.175873973492869,1,-3.2660769709014366,-9.087504380865852
1,1,-5.1871364021862405,-3.266060464116457,-4.334292823563593,-3.6353342823212436,-3.0675440139642998,2,-3.539506986648496,-11.284555964354052
0,1,-5.5276221129393805,-4.091221695924734,-4.606646339329547,-3.2678006261772734,-3.5986078889008564,1,-2.1390805616438535,-8.571114967463927
2,0,-4.650514640552912,-5.69581458608167,-7.432959323311812,-6.68885521526298,-4.71519846967734,2,-2.9026812883845703,-11.170558504440073
0,0,-3.6349560782919745,-3.438157695002472,-5.356434833010666,-4.430030261523438,-4.148323211869958,1,0.4729100451277126,-2.666625107354479
0,0,-4.773415786924809,-3.177893375428999,-4.144221484612197,-4.226613241461553,-2.737945575256853,1,-1.4868432720982738,-6.132949082842075
0,1,-6.020414757337852,-4.969981246403067,-6.796454119119976,-6.8772258243112,-4.4230087941453515,1,-1.3875748377442145,-5.340980000931727
2,0,-4.950760460334548,-5.759855512722534,-6.9306697238948765,-5.156273243966099,-4.508290172532236,1,-0.7107446362010575,-5.926559335709351
0,1,-3.922798996632607,-2.8120568408364126,-5.313249030171834,-4.127738585651501,-3.0758422786758937,1,-1.45731807106656,-6.683954883442445
1,1,-1.6640012497745604,-3.301501845855148,-5.623129528331449,-6.096094694553852,-6.079461304469867,2,-2.0398470361132914,-8.641072172661211
1,1,-5.217137912919556,-4.939960088676767,-5.744550787658477,-5.013687363003646,-4.082044471954843,2,-2.1593851230482666,-9.293132876460069
1,1,-4.150677602599195,-2.512720833199147,-3.0660307577930506,-4.8898068113284765,-0.9957831860551041,1,-1.0974114344007566,-7.372339970128405
2,0,-3.054147319455436,-2.535753103884116,-4.961409272850797,-4.985349436550214,-2.887416272439772,1,1.5464660844189584,-3.5726773657863196
2,0,-4.310021658653452,-4.308959208615398,-5.078344898108977,-3.567317221489071,-2.512047640382676,1,-0.30887415595564804,-6.644044954452256
1,1,-3.196686926483575,-1.8073406727112258,-3.7800763457465005,-3.35522193445766,-2.6469099706393746,2,-3.5217219847067307,-10.489748454524083
2,0,-4.645415562976122,-3.17066374788954,-4.5941585716892295,-3.9262459020231986,-2.648879297679632,1,-0.8497778138108361,-7.138638747041425
0,0,-4.430056461342735,-2.620016768475785,-2.643072352685138,-5.10945359920535,-3.6594028470117097,1,-2.0117368066597203,-7.928804827536927
2,0,-3.982390469721464,-2.608048041275077,-3.2405608072521286,-3.0828144253882805,-2.181884132534038,1,-0.7737492359401463,-6.02275074729092
1,1,-4.569486318892766,-2.9881115249556194,-3.632239536933427,-2.7439673131062143,-0.893908117335085,1,-2.59518741710827,-8.398588163515427
2,0,-3.8819414210918,-2.6490328636542655,-2.1802425051972993,-1.1649526297989596,-0.7984001198593685,1,-2.327779448083979,-11.124133218526744
2,0,-6.133003016885539,-5.367474367769066,-7.511353708818864,-5.9989979974845,-5.637385672468767,2,-2.096092437509873,-8.565581966223903
2,0,-4.431632027168462,-3.842123027404648,-6.267998002397194,-5.928255754170622,-4.238060297120417,2,-1.4423308864019746,-8.240220344975416
2,1,-3.5812590367136727,-3.3185187558110747,-5.480641026039665,-5.0962968386638146,-4.944938592228212,2,-1.9373556512469867,-9.649310370757112
1,1,-4.376293088192107,-5.088661381251833,-6.783162434658449,-7.565279864068311,-5.5162626112057715,2,-1.5858826654647817,-7.097520539939829
0,1,-3.7826852753256466,-4.237996784145455,-8.032547398437348,-7.6870689376105465,-6.38134955000748,2,-2.066181441236154,-6.99953009073713
1,0,-5.382540152665553,-5.164554634600762,-6.811982871297572,-7.523557933695371,-8.031467152412585,1,-1.047503900967668,-5.903753640328134
0,2,-3.831701326861744,-3.090249167259315,-5.074819899154227,-6.372690018959644,-4.943190893398697,2,-2.943693274258437,-8.42739089973211
2,0,-5.113614741613644,-3.172802143609381,-3.8290423762115817,-4.36422174632216,-4.729368370911154,2,-1.626998191283203,-9.249912669971792
0,1,-4.863988635371661,-4.405785863247173,-5.493366484237132,-3.434681576433161,-1.4213195667774996,1,-0.19512076717335858,-5.500702593775564
0,1,-3.4372025359067515,-1.9337262450290875,-3.9744228727984243,-3.694984074311701,-2.6236984035622974,2,-2.503115691329775,-7.263643802154753
0,1,-4.910085494152363,-3.3307698377202426,-4.180808992357339,-3.4109316293339735,-0.23984741282715416,1,-1.3369260417786581,-5.983706976512824
1,1,-3.0480229770089484,-2.7794697746977395,-3.4962067148739693,-3.459702966072025,-1.0683901216994178,1,0.37140581172223697,-3.0175245224341705
1,2,-3.94147906792882,-2.846788856558636,-5.055334646350047,-6.295885665801944,-6.036578172033769,2,-2.460421779816223,-8.609313665980617
2,2,-3.326294915581006,-3.0698229573058673,-5.002847212688286,-3.5167340877585787,-4.217473951599995,2,-2.364314129634031,-10.638931633571648
1,2,-3.384603408215179,-1.562467514136702,-5.2278307012346845,-6.850028841090273,-6.2851300978816464,2,-1.955774092247105,-7.124309361424752
0,1,-2.434853271125161,-1.2990099328592288,-3.8296699072285136,-3.834462584020172,-3.735721186850543,2,-2.5378062559541537,-7.6508560367976965
0,1,-3.429710054383408,-4.120193809071763,-6.302663369495341,-5.807278250345402,-2.661540163468308,2,-3.260340322743095,-9.0431935561515
0,2,-2.971733802544394,-2.310209150390547,-3.6760429737845253,-2.89555333035467,-1.5858679896348213,2,-2.062034424476478,-7.1041150605341565
1,0,-4.2612805589302765,-2.1131683971063966,-4.498551076466212,-4.6750206809950825,-2.4216018768119154,1,-1.2587550100223215,-5.160316156501944
2,2,-4.867192347329688,-4.548423381876389,-6.501875368925498,-7.789836851980473,-6.754867764531059,2,-0.5977502435255035,-7.70105968448835
1,1,-3.803133589640907,-2.855418559545839,-5.520749241128438,-5.771842533463876,-4.631510021744521,2,-1.6515514497076238,-7.901075748412311
2,0,-2.762485822195237,-1.7166069844560918,-2.985493085924821,-3.1842510735444836,-1.8968780960533917,1,-1.8154822864430016,-10.502287020728408
0,0,-4.627653493597327,-5.164276392761927,-6.178561798177019,-6.4016552933321,-3.975115974739653,1,-0.4909397808096244,-3.3013263127894916
0,2,-2.6920868308306645,-1.6813788816171504,-2.719013533197328,-1.1989549429897242,0.43266981268487453,2,-2.13213416526902,-7.679239895410741
2,0,-4.211871620357804,-5.10570677239243,-6.533345640487171,-7.196948418626313,-6.934282262102978,1,0.08942630194551282,-6.172808397088213
0,1,-2.8643947566856545,-2.990018863087051,-5.971091859588445,-5.120112585150286,-2.1775984470638687,1,-1.7444542128290395,-6.889066010147484
0,1,-5.757466692889859,-4.181743725395667,-6.241697389288518,-5.533400352070602,-4.506215851056915,1,-1.0313238516404757,-4.975853686505302
1,0,-6.442326481791026,-5.5855701914826685,-7.432876863801153,-5.922421786329483,-5.057941910206131,1,-1.3190936490924923,-8.207464708462107
2,0,-4.549708708913853,-4.35418651666038,-6.1974818295810055,-5.780613701317937,-7.290119003566971,1,-1.1615205769417005,-10.28528874498324
2,1,-4.47487656189751,-3.5284155406523223,-4.893434322662486,-3.552303355464928,-1.5979037643035907,2,-3.3251989490039495,-11.630417997244614
0,0,-3.4479747377800853,-3.008066985535217,-3.022525613164198,-2.644745751258296,-1.2237331115964125,1,-0.6440883320868234,-6.42800288720607
2,2,-3.0751743898852237,-2.5625958875333903,-3.1904996748487906,-2.20610714826399,-0.7861814916620876,2,-2.022035724150503,-8.797069020184061
2,2,-4.694530735713117,-3.53771220899298,-5.965229988841674,-6.918171076088915,-6.000995747199733,2,-1.1547763830782047,-6.470904086821094
2,0,-6.028013916843997,-6.255381657503129,-7.016978782206495,-9.105256858497604,-8.360474698630387,1,-1.2300258519867806,-8.334372147150313
2,0,-7.509676019630575,-6.969339614075884,-7.769037246410148,-6.841490392844295,-5.891070819674725,1,-1.631839508248135,-7.622046933703523
0,1,-3.9941255372829123,-3.8063937318895653,-6.05246120484113,-5.0712780788019005,-3.288117207674621,2,-1.650705622055963,-6.22107593278787
2,0,-4.948384127264383,-6.0339875018646385,-6.625121579229199,-5.599619246077316,-3.6405014730439653,1,-2.014204381599684,-8.037321034513539
0,1,-4.184462709781897,-4.604918466031197,-6.20529510197646,-6.180227616731139,-5.091259205105738,1,-0.1350154649160411,-3.8186967715062075
2,2,-1.681120960970261,0.3870854860935711,-2.4628680039208737,-0.42314575171050106,1.845791742606258,2,-1.357158002586297,-10.772767274267498
1,2,-1.5614801634833062,-0.6767568488980722,-1.6615541242609306,-1.5714319399979526,-0.3304061210154302,2,-1.1827210988655914,-6.781600198985158
2,1,-3.930388423356111,-4.7539767247575,-5.977014901142975,-5.006135881470605,-4.190362299594261,2,-2.0633770153205067,-8.020551825238607
1,0,-6.894693667476856,-7.935048043325267,-9.602725672511093,-8.458089447507014,-6.939673872599649,1,-1.7064963825977661,-7.146179929517404
1,1,-3.1427184195077413,-2.7548823196183254,-4.232335404601625,-1.9635952448525147,-2.002981663346375,2,-2.3308122736946375,-9.363942180346815
1,1,-3.2046397714914243,-1.143453238314942,-3.302538717203404,-3.069568336993237,-1.5168500279139885,2,-2.0599311049207936,-8.013169996917151
2,0,-4.450608429843054,-4.137366564647407,-4.967236060850298,-5.070428967079451,-5.292611072605823,1,-1.780141645187876,-8.227740038048774
2,0,-3.778520250691884,-1.971520697287868,-3.4549713317967936,-4.403116716212116,-4.11084367619588,2,-1.1068837110747842,-8.025488978624317
0,0,-5.92482809646104,-5.072897325642383,-6.346448481694155,-4.244081475031683,-4.942772881748307,1,-0.639915832431457,-1.6802525213044448
2,0,-2.751244613814861,-1.7799941559689674,-2.862852231540095,-1.8914413244915549,-0.7465582771630555,1,-2.1122229553220047,-10.337274882971636
1,1,-4.719427753141868,-5.555148262446437,-8.149733876872762,-7.14667277097846,-4.217039068669366,2,-0.557126323534223,-4.5293155029642485
0,0,-4.010777072799145,-2.5732541510493876,-4.90753717293144,-1.2408329316075206,-0.03790959268895569,1,-1.1226107248298232,-4.44734481894997
1,0,-6.447347694413351,-6.282279731686959,-9.932224191303167,-9.057179450116866,-7.093594070683738,1,-2.314103042849986,-9.517200114827531
2,2,-3.6902646872700506,-2.3271722336591423,-3.202429975168735,-3.954751380268767,-0.28243748295637827,2,-3.270254122747274,-12.409815476885075
2,2,-1.2436313532746637,-1.5578013352607767,-4.2100113590075425,-3.855914934000519,-2.1318590858804227,2,-0.9522164028346554,-6.632546025821441
2,0,-5.02089982300085,-4.343850475490937,-5.651280765595284,-6.076063174443937,-5.521275219031959,2,-0.6150150837831783,-6.875290319070302
1,2,-1.9200773948672019,-1.0680744409295704,-2.1370862159900175,-1.9829546105727898,-1.290523213308627,2,-1.4305149465190816,-6.82699122326341
2,2,-2.5230446112807536,-2.17707792785662,-3.0147250889641,-2.867314691718707,-1.5466564834957008,2,-1.1206913514128645,-9.601660180846414
1,0,-4.8649581560001725,-3.960412962914016,-6.604429876750076,-6.641454267817125,-5.954348913078049,1,-0.0033845412013888687,-3.840330436884496
2,0,-3.39614967506731,-3.1625467502598186,-4.66770836840051,-5.510990873755907,-4.749077873569339,1,-0.6630838472359338,-6.8226699502486285
1,1,-3.9966588246519,-4.145718577693179,-3.9154381569054295,-1.772936523233133,0.5323173860263568,1,-0.8909582121890742,-6.220001879434723
0,0,-6.54073810756347,-4.435254724769505,-4.160940044785189,-3.3120920003467953,-0.965935719574583,1,-0.6801368055233923,-4.020963963269668
0,1,-4.563240091951705,-3.0142872255902633,-3.466964131563313,-3.1424361662635514,-3.4693286483122154,2,-1.7039845568567054,-6.705668828446289
0,1,-3.2088082712983055,-3.469673016346482,-4.572179877527643,-3.2645420480119,-2.7627115659121193,1,-1.961598006526398,-7.370090776087838
0,1,-3.3644908936374915,-2.296046588042879,-4.741152976888256,-3.7200857020388653,-2.8640900889522576,1,-0.48804127068788994,-4.2645227078254635
1,0,-6.327058250235438,-6.569737104936591,-7.291115479545537,-6.46542474680349,-4.5463358006382375,1,0.2386168472970176,-4.507989673872874
1,0,-5.484342519408201,-6.169027163070525,-7.767048391817366,-6.53205031905054,-4.068974730544883,1,-1.4263724283290309,-4.976786879932088
0,2,-3.3417213492022464,-1.8079119078032702,-2.687383632530426,-2.0034488887717696,2.0185190455021145,2,-2.753247785321797,-7.3467026297081715
1,0,-5.125469594114225,-6.3295692197616304,-8.402412674613746,-7.1821912176221545,-6.3278645139048155,1,-0.7434536907613339,-6.848727325695394
1,0,-6.135913588601551,-4.70905767502501,-6.321990787864938,-5.018878486987163,-4.114607201329192,1,-1.869657550408136,-5.949963617002371
0,1,-4.388371108119478,-4.1410934206925365,-5.4169460606161115,-4.704227325583308,-2.795657309945594,1,-2.536818616627506,-8.28670742452975
1,1,-4.488610485259527,-4.200157088340056,-5.3938789968461975,-5.064273490342313,-4.426490209297173,2,-1.292280959894822,-6.8771100275390324
1,1,-2.9884667402380805,-2.0787155206147907,-3.0249928061545424,-0.9445950047006337,0.23444313380884924,1,-1.6709512600234329,-6.717261661312499
1,1,-2.9508786890097563,-1.8696798770155039,-3.888874861540403,-3.8167764013138368,-2.9118145100973827,2,-2.4215514212797906,-10.988289701690825
1,0,-4.9058104580888156,-5.232153634917724,-8.015438087027926,-7.074124486600581,-8.37577840850476,1,-1.8301250410080656,-8.149359673626051
2,0,-5.152039795870731,-3.934314187120668,-3.7495291472208727,-2.7856207364818064,-1.3423875063302606,1,0.05675481491299905,-6.337202347079859
0,2,-2.6200756879608864,-2.006705149935663,-0.9574509809123053,-1.0170088331759408,0.12063020752126896,2,-1.5868238417159857,-5.872280504464759
1,1,-4.576575107455575,-5.332629900323614,-6.325209189121234,-6.583031574432728,-3.9918005241758285,2,-2.6807395411537005,-9.132933258691978
1,1,-4.9068320821674405,-4.5767065657471795,-7.34069866047729,-7.144550681347141,-5.819060273810786,2,-3.619897364762752,-11.336467437438698
0,1,-4.700221208925717,-2.818942193366791,-5.032137310209667,-4.974354163385275,-4.909101641699447,2,-2.7869298048582003,-8.445206033263823
2,1,-4.394813163971456,-2.2182183657257593,-3.14910079667479,-4.057231358313656,-2.995330231293179,2,-1.8698473000502864,-8.30148307845859
0,0,-5.923473799792271,-4.706125342183594,-4.805009730502308,-4.906504813021583,-5.677587656158211,1,-1.0313642959202347,-4.737165303036801
0,1,-3.597940440937125,-4.288283929105495,-6.94117456364735,-6.124951579012788,-6.01586941421243,1,-1.1109019555480129,-5.145961646822841
2,0,-4.030284326216291,-3.039677423760403,-4.604010244609305,-2.7880666604607063,-0.8325606923077086,1,-1.008301240530188,-7.607652728331313
2,0,-6.347098300798241,-4.996237396939049,-6.24030533249508,-5.135913997321446,-4.063254437275109,1,-0.4612037685018403,-4.896562049568224
2,2,-2.7348712887839666,-1.5091633054652445,-2.08458485417937,-4.134119352549608,-1.8916111130515423,2,-2.481859204065044,-10.338402734617526
2,0,-4.979935795266336,-3.6949815065784177,-5.478582600978798,-4.28727888622147,-4.934171137099518,2,-1.9899865495404974,-10.105723352606434
2,1,-3.4184913144631968,-2.555228235215666,-5.5590429265375905,-5.5671947124333085,-4.489656109757061,2,-3.4269192077450983,-14.187338007094393
1,2,-2.7729387681035877,-2.3453511069341313,-3.164153547481229,-2.161073472793466,-1.3165859711812515,2,0.11385077697532564,-5.711036421091094
2,0,-6.21359927993163,-6.321966775835649,-6.637170810664411,-6.101306069875039,-3.8254574872618328,2,-2.7238593193162544,-11.430642822201156
0,2,-4.022389298857165,-5.420324817358662,-6.942916279103822,-6.58560390519065,-4.592841137024028,2,-2.236406992116023,-7.40045791921111
1,1,-3.7305764244150272,-2.8909346577016763,-3.925694566395245,-3.4779302943573858,-1.515678144269088,2,-1.873534475213789,-8.549130928260023
1,2,-1.7312190802544904,-1.0451662366023018,-2.9596574660293724,-2.4320817742991525,0.4293282637849489,2,-2.8507905124005406,-9.469834281143202
2,0,-6.974187371043003,-5.916611528218187,-8.20238432294408,-6.307979350853837,-5.356066460140403,1,-1.212175205750537,-8.705275679261812
2,0,-4.41427342019842,-5.251817113491314,-5.665391432944096,-5.135051620029183,-2.479970784728464,2,-2.444324725343225,-11.35537650652726
1,1,-2.5703779947123566,-1.4253613053972964,-2.4778654575828356,-0.8423293244016352,-0.5665354752813712,1,-2.134038092573377,-7.868007397754801
