a,c,b
-0.21732652600295893,-1.943584156414499,-5.950348544734422
-0.8059974802841424,-0.048253133296626415,0.256999459161276
0.3489032366009632,0.5938103667546015,-1.202196390544756
0.7085659729224045,-1.7394871094561914,-4.479182278698252
0.051706439434998655,1.0107643247797589,0.4747007968451108
1.4684604673789117,-1.5195230047853598,-6.342644902315318
-0.6810710828719208,0.2825921754721728,0.2650495881328582
-0.6474401320367231,0.16682537083949497,-1.0552691121430826
0.9203504557357951,0.17870798814537894,-3.653794329062468
-0.9973400162564872,0.7952259771822768,1.3348958570933092
0.7129015408217734,0.7726137308129756,-2.2883636465394837
-1.6014859296667687,-0.8818412607258567,0.6385863736005275
-0.9865073799721803,-0.9960515495566655,-3.411143816201206
-0.1718979056225706,0.04046279930485052,-1.101311758550446
-0.40278896956696336,-1.7372185727081433,-4.0523691416750856
1.5202221202647463,1.2805239480275468,-2.054423972103008
-0.9494222939018788,-0.24174028234271147,-1.0211760562045857
-0.031039124996186995,2.3102634736258887,2.928774075432226
0.15694280337810143,0.5172124782580333,0.002997317234470942
-0.1041738033876423,-0.6721405535980051,-2.5948226870205566
1.1306482560501852,-1.0811587230304456,-5.036294829540105
-0.5639852250500103,1.24048770177538,1.5909729403544457
-0.5119656394580396,-3.319847664493124,-4.43159423990425
-0.9787113915782801,-0.5010071833760165,-2.292801289060365
0.874398300688619,2.07427385606444,-1.3855839976218434
0.26124648704451603,-0.12227608748943163,-0.8611010608072045
0.27645202389658663,0.631160236354679,0.351578650066631
0.21526848846326238,-0.06256507336960322,-1.7437530583468537
-1.0996295773145544,0.5102467247434103,-0.40231090763422106
0.4982538723664829,-0.8843640641660317,-2.682177439353394
0.32121077106352597,0.03278071371533003,-1.2006612268631334
1.4248618141027984,1.2057147082296922,-0.8022215035165461
0.4254763135078281,-0.05237886886448468,-1.0495625822505334
-0.7702247746787512,0.08480850073543118,-0.8647899500205166
-0.2949011373792945,1.1843205182805545,-0.03151593737543679
1.7866424508238472,1.018219556992868,-2.2631043073395727
-1.178262391916298,0.1603042514213262,0.32890456989353317
-1.3357092325546978,-0.8516608628452206,-1.882322143042812
0.24527377113290377,-1.1363788082895585,-4.042559494671807
1.437711793556594,0.1754073213759177,-4.688718840667732
0.08150307222673969,-0.01284823261900785,-1.9258118733979321
-1.1455500291710092,1.7132334538018688,4.2408079670032075
2.175692811013825,3.154036900057349,-0.4241048262862295
-0.7418187193349857,1.6287125493227037,1.6744213617108987
0.8245447702902321,-0.5288668925107054,-4.907718367580288
1.4398910334187436,-0.3185160781619941,-6.153634066905888
0.10635287080503285,-1.6474653055491473,-4.687622711579044
0.6098311570093351,0.24572444815113756,-2.318343622779925
1.4740428105083558,0.23634409697909267,-4.4876124463082645
-1.2553489395120656,0.9178943863128469,2.4429429244396843
0.7903520601829963,-0.9796501701220596,-5.309750554421312
1.1817086568361848,0.27332168561936426,-2.8595787493465292
1.2559941141275683,-0.03788246277132844,-4.1875798807983315
-0.39784718960803006,0.9550867270383573,1.0102004689416895
0.46156681661157256,-1.484506853131392,-4.169917042922445
-0.5536878162721414,1.2780282943382018,0.25918657218627694
-0.5787186662237246,-0.011216996365196444,-0.7715568222434682
-0.9091396133753489,-0.09968406325006138,-0.8527375722896626
0.6329964932629543,-1.2835284535396165,-5.61616526838313
0.20774732563092924,-0.26700322404747084,-2.6839077428351685
1.1350186703526166,0.23506236138780753,-3.5203454557853466
-2.3383721802936503,-0.33342045301679063,2.3225853891689687
-0.8661475279605729,0.11188960544837966,-0.38952706660243586
0.3388873509794265,-1.2455504217144995,-4.818020869143607
1.7300863394549648,-0.095254379709333,-2.8839573078473593
-0.6892052389794397,-1.0232461201003709,-1.9351881157099668
-1.7283171203316479,-1.967647307451861,-3.3617410368562144
-0.5541294245014238,-1.4867978606704193,-3.998205706194301
-0.05010675788405307,-0.3735850031243718,-2.1631195785174575
0.8346836351925765,0.2860506998020208,-2.6930332052124966
1.14883167337463,0.0023045978872519614,-4.023409605822045
0.7402220362198517,1.3033938003249526,-0.5197775652504997
-0.056496664944877525,0.2725228605796453,-1.916235774768479
2.1062621999070648,-0.0003617188570150969,-3.404729629310825
-0.6429028034091298,-0.5739728204647166,-0.5807370621224348
0.04024173978593711,0.4795530658461864,-1.6453113344317978
0.6268660207012849,-0.13683900425949627,-2.055722114005838
-0.4628445512709982,-1.957484055566131,-5.02108898365422
-0.18113544388291536,-0.12005312639783361,-2.7587703879868952
0.6802978023810634,-0.08513768046336898,-3.0169037594027808
-0.8442973679012001,-0.18502627194520874,-0.012202298799312117
-0.1355283534230859,2.7262246210342367,4.906212777714523
-0.10279659081700686,0.5817534663925181,-0.570004673228678
2.2920122246109917,0.8103418491239277,-3.714470417295764
0.8676012620593405,0.5986386740925441,-1.0730446718889024
-0.6154523825082522,-0.49877662641632897,-0.6377367417470162
0.8084449717184374,0.2114667885196896,-4.132081471363471
-0.9719148570418389,0.2313094211369637,1.3809166762338847
0.48916497852975094,0.2558573234564824,-3.0341777195822845
-1.5453016292737103,-0.7705095984081717,0.26273010640982075
0.7936566477937147,0.300825562446396,-0.8030837518133522
-0.08109498301775706,-0.36423103978517407,-2.1576743027511776
-1.2275193871046974,-1.2531313491275506,-2.888393794974397
0.49347875520294643,-1.0812923425315915,-4.752765345462083
0.9142980825966336,-0.4612461622150365,-2.7628821218099238
0.4663292926159433,-0.12823677197823877,-3.4125742279611027
0.2580422082303645,-1.3735870419424416,-6.315483212835604
-1.2028806546228916,-1.6425871730905854,-2.457923370162693
0.879586598688298,-1.0695152915627537,-5.005426221283084
-2.042727748436344,-0.6132623088578416,-0.36055283812024574
-0.47389932848348293,1.4696816173650187,2.7282823404586294
2.0240676981717676,0.4202084435440064,-3.088663776630115
-1.2751983489241292,-2.3443705386866616,-4.066021446565762
-1.6637195451880893,-0.6105699004210238,-0.48155359911532286
-0.8302409977025181,0.06602771754512039,-1.0159134364900018
0.4456995052901219,0.986296601499329,-0.6504280938074599
-0.00742423001313875,-0.17952846454133817,-4.191546206325303
1.0489240660943677,1.7332876185301447,-1.4383746680176301
0.11828679086880257,-0.7741375877742259,-4.036340841620486
-0.9583975411226784,2.032750509342045,3.968946073874646
0.9749917326893304,-0.40572244707412963,-6.006671583523638
-0.4851852504465388,-0.11654718899252613,-1.518556470894181
0.7205920606406917,0.336718396857517,-1.3418637661143005
1.4272589191086333,-0.5738372314376381,-4.931653566619105
0.5644045440362916,-1.140759610425143,-5.493138567354768
1.3417021583103328,0.39854518283094437,-1.7590540806211539
-1.1133537521471613,0.193321126240024,1.3388402585501717
-0.34065735957390253,1.5598909118420965,2.896013383469073
0.2562485951598566,0.853180759776723,-0.5554631077496188
-1.0723776583844964,-0.6426798639671846,-1.7826968113344415
1.3782057065163151,0.5434346023567714,-3.987820265040856
1.2880690368099057,-0.8441454686086299,-5.652350601239212
0.5458056119785104,-1.6923011963230772,-5.961466199057415
0.6731423817298595,-0.30111600859624676,-3.2515925750084254
-0.0372002556074223,-0.6595986572186331,-1.7421354573703283
-0.949147771463281,-0.7823924627779949,-1.5076613797831961
-0.5119189302176415,0.8755204229656405,0.8382445134330863
-0.15704354427105469,-0.14959626183091143,-2.719063643034654
0.31705839023902305,-1.04225332153003,-5.008182174019863
-0.03810685679385593,-0.6107952315703027,-2.879858776935445
0.3668545926496257,0.13760104132019818,-1.5172123413471628
-1.196197637066505,-2.209470172716243,-3.5790563944462654
-0.6407204317031509,0.3475200063058533,-0.36359088464708694
0.2607445757913214,0.0967988075795615,-2.198658277467082
1.0355265383995922,0.34480525161483494,-4.69103928032022
-1.4932949701084741,1.2048559402822918,4.9127385268620305
0.423028994515032,1.1605514637574224,-0.23956124456016917
0.8110743900336382,-0.5844130181563928,-5.188787931692675
0.03552476922233309,0.9965323008425337,-1.000103637977691
0.1777668422185791,0.08186198938469454,-1.7894224094725921
-0.29267583047257223,-1.3051524984882128,-4.280452157787371
0.06129581175194248,-0.14299607117936952,-1.913490386106139
-0.2651233299452065,-0.2731920692347537,-3.2239110868995864
-1.3687943958359574,0.3702951369730947,0.9588040917430357
1.4203341833352183,-0.9139043576157797,-4.285392817380631
0.41179205073852215,-0.9435592670356502,-4.6738163682927745
-0.4092531182881154,0.2083364612874189,-1.6467558383456113
1.3926742792773905,-0.8311084390257681,-6.387428354720268
-0.16638747813240318,-0.5674153310927782,-3.2928755469389692
0.7268601015436421,-0.7892249018664649,-4.5643849782952755
-1.523349479941046,0.2479118377128558,2.2594528745001243
-0.4792900505218812,0.10585431881836731,0.2840530452817873
1.1554216012713499,-0.5429720551831149,-5.989245657192692
1.5363951035095154,-2.98889401023403,-9.840411990096422
1.9358431063698,0.5680694425184095,-4.721520901383648
1.5005924854248938,-1.0504329244383803,-6.142154764938298
1.8644039295918216,0.01083983210798943,-5.282620995353583
-0.5612730760795095,-0.6207840278336569,-1.4180835724978371
-1.2622209070371293,-1.956861653187742,-3.601123403372219
-2.2409651862843534,0.39920200246778414,3.68399200079186
0.2125186860653277,-0.6550100669971929,-3.0173907614870843
-0.12541044420160422,-0.22040010744774852,-0.29865244252664724
1.6119949055466336,-0.016669844142446974,-4.019668622578381
-0.11120185944604492,2.1841046735373575,1.7480908169717584
1.7125427255248502,-0.6329591884613278,-3.9026697061959545
-1.4304383530917557,-0.444318984259451,-0.5317271616803921
1.8530679148149587,-0.7972025870344103,-7.895097010298554
0.047075311563334124,-0.4332256788229814,-2.114480272788192
1.4690869869789516,0.14707993497095256,-2.4517996820228776
1.0941330425858196,-0.39695340729320633,-4.865832918518864
-0.7318996529507049,0.03997843521338588,-0.7219059868706437
1.0153911959514033,-0.16290057081297454,-2.851487321260474
-0.47042936809849295,-0.245799455475457,-1.3732050662977953
1.0096591175303045,-0.29923406720294493,-3.7333862821286683
0.7116341755824662,2.3531877794419325,0.08949157876148961
0.5503227712874141,-0.9130803986106282,-5.35079001981622
-0.02667711889485762,-0.08392951191401934,-3.1614434537490563
-0.10790746613985858,-1.0693985874768597,-2.630820531920741
0.19595812130838194,0.5575169928679894,-0.6503403601564335
-2.2464249294560212,0.5645773288563841,2.6765342290978307
1.1055469328567098,-0.24043017030995562,-2.776523733798178
0.05765690258101892,-1.0810069755843408,-2.1429757495569906
0.35039307145719245,0.6288560985219297,-0.8140776933702472
-0.7865085373320665,1.1581982152662909,0.5129244764253611
0.4351322482258337,-1.7098560519807262,-5.68995492187848
-0.3264673621160463,-0.8777005468201725,-4.978894238189713
1.7048599727913474,-0.22377120924276261,-5.327427330800686
-1.2657661427087235,-0.13637663754748763,-0.10073026653440323
1.3690840239667708,-0.056435228789483094,-5.483487083971717
-0.6646333799369075,0.5862967271186709,0.6495479402661383
0.4910734604437199,-0.3971081651073905,-2.3535579419653403
-0.12486833569985296,-0.11973456800845296,-2.335917405849224
-0.8364200013345965,0.6031142800594517,0.1493646886298695
-1.920947606122592,-0.3673610576753351,1.3862258204388724
0.8616646210039296,1.4186053103893583,0.19235717718266748
-1.5887607459346913,0.14613070718763355,2.310662964295232
-0.3419947791832302,1.0191537106599309,1.9375098372645707
1.4227765011031752,0.33673761387751006,-4.511976498856517
1.451958650766899,0.8395260082755626,-2.8981714516489383
0.4056371468999405,0.14147490763868945,-3.070848476975776
-1.4984110678776574,0.2658409765437863,0.8290175293011208
-0.01537123009526939,0.573884026545378,-2.1453123081563534
0.1843703954358989,-0.3024922253912446,-2.639222705639901
-0.6899400394089227,1.7117192551994906,2.3200759593565836
1.4460429873946374,-0.5253165156372648,-4.154297960615064
0.3449761149938994,1.3700679043113126,1.902933958851178
0.4231929617827904,-0.16605588962038773,-0.945015616029349
0.0026067768836736532,1.080515555860012,-1.8681163011891226
-1.2515214633222407,0.6796677669389587,1.7578569730158677
-0.8219563961086083,1.4426675342562667,2.322166080351258
-0.8697059807496976,3.1246391603806236,4.114535013829085
1.3164927714451835,2.7038179965234703,2.983916984121304
0.14437098917419827,-0.16605993618381643,-2.592546888263923
0.556580778409557,0.3196670301174284,-1.2711413469204171
0.5175108785366361,-0.5196473033451443,-2.3297062209426764
0.5080582478001048,0.43612543551448935,-1.7893328463431437
1.7724681063125165,-1.0191819807115452,-4.572200270087456
0.9530158115911144,0.6126731932308169,-3.9609508712075514
0.4062062638064657,-1.232554240109714,-3.3509340508483376
0.2576547036291745,1.7046538411389485,-0.11408400944746622
1.562310113951364,-0.1843503704467315,-3.45144765867082
-1.6888648072528498,-1.0570328220226213,-2.0426902633209942
1.4451762130674923,-0.3569751088113709,-4.8233541763249015
-0.4114583669387149,0.26091728616799315,0.309595364712006
0.5968271074023793,-1.0078520346468876,-3.520767816633039
-0.1609635703587403,1.7420054375151661,3.719466761862849
0.14247667005336667,0.5248479794876832,0.7427721276022001
-0.13735947895932546,-0.4533465185122098,-3.203303233226935
-3.5149909036580675,-1.1527260976582792,1.2403604366489065
-1.0369495367704082,0.30033936114647913,1.3663908909279532
-0.7349850232866963,0.4919199456990832,0.6115108820680889
-1.2532932458396573,0.8160481019625806,1.149189205135925
-1.8045694171600342,-0.03477929725886593,1.2605840494599152
0.5788859621872059,-0.8125321660219385,-3.228260035597961
-0.9709794744914801,0.8871174167140551,2.4380757155898025
0.15448431459152034,-0.0767393333447407,-0.46763771382393315
1.2419662104670326,-0.934076851321081,-6.0225273750578925
-1.0357673253410227,0.046968303605623575,0.01599406718928021
-0.13708977548553933,-0.15520603334632718,-1.2065039839932241
1.177241653947803,-0.43172077632407757,-5.554243011971481
-0.27132871972820255,0.7343517899683877,-0.42542982355907877
-0.3387383480737685,-2.6041729396658697,-6.359445765851879
-2.094096359774036,0.7709396242433455,1.8158804797958636
1.374337255809492,-0.42890897071971285,-5.899796265273235
-0.2243295950190812,-0.5263129731166256,-0.9993225960170291
-1.3250405052787797,-0.40000330911155824,-1.865162041605016
0.8589133567923714,0.2933016212572197,-1.3062274577348103
-0.41220104478265984,-1.2334269622949228,-2.6465836322521357
-0.06557615107784033,-0.121942623164602,-2.566284064768584
-0.6506984793220562,0.9705305886334706,1.963741964558622
0.7377262199539647,0.7612145135700804,-1.991444468769672
0.6716946097290603,-1.0800914066212821,-5.020055694226826
-0.46380269012294706,-0.8276949766025145,-3.0198341281821786
0.021472224529834417,-1.4886571039584855,-5.108952843487375
1.5486030284131074,-1.4444510701129103,-5.651571596022511
0.15539998662049523,0.8175893230334432,-0.13794379557739922
-0.4553668412553206,0.9093894930888412,1.3875677606920962
1.404240479778139,-1.254747713988859,-5.789688644985589
-0.6471762614352243,1.8710302047620722,5.9950334274900605
0.074326856423141,1.3346185864736597,-0.25970632339800104
-1.208636352514988,0.581102253605298,1.8714537084548448
-0.8765198877165248,-0.43198692724530885,0.5367064270271249
-0.5557250529893901,-0.5293535304320938,-2.4036256811357144
0.5523216949466578,0.8061361591005485,-0.9149894779629892
1.037317971134961,0.5355611920916602,-0.4788139944649432
-0.44311901168890955,-1.477024129383587,-1.5831100293691653
0.7501205100244273,0.229880322466092,-0.7307268658026937
-0.09228491509197784,0.2077795501316032,1.2804997938027198
0.7021819919588869,1.3867915079804292,0.46559512070187414
-0.7852083964851005,-0.8513698770007465,-1.7560096469338176
0.27450078347864787,-0.3351432189774889,-1.3466900395273615
-0.14977717374143482,-0.18544691586794976,0.10261792581650186
0.13814679802068475,-0.19122926549553507,-2.7759237568516815
2.5002540083337945,-0.6007155330466105,-4.3004009548349496
0.3002063217045528,1.3486478389761392,0.8704244801204835
1.4165810317134124,-0.873245681276167,-6.235051249481474
1.0894488422999962,-0.5261386041594083,-2.5062619565700546
-1.5086908444431941,-0.9758755840796574,-1.2457330025239177
0.42732394773410737,-0.28231838158415323,-3.51994605961667
1.0931433368494834,1.0404535558430947,-0.3513127907909632
-1.5279562126105415,0.17873836023317038,0.6374633434213164
-0.7803497727454994,0.7412352639290207,0.08992829085452225
3.462222438259407,0.5855472596469383,-4.220318359155597
0.12045124034148566,-0.1828619927403117,-3.3766699681104795
-0.40576470462157715,-1.8084326772607884,-4.3210010949843225
0.06925013081621036,0.19454485148683598,-0.08962981360637667
-0.8157773668828674,-0.041330629483847144,0.06432981009390004
0.14401197642358882,-0.251965501819324,-3.3504198610427074
0.2620990193146931,-0.460898213745875,-3.334571743691157
-0.24738616788782478,-0.22809090640635218,-2.2806222241353336
1.454324857254378,-0.7160225895963622,-4.243547454181581
1.7468803809078213,-0.7977190735174351,-6.916612603178222
1.078912702578036,-0.6445778880878594,-2.069926884549814
-0.7318783204854961,0.21429756373696543,-0.3643257565242044
-0.4807870230803352,1.6972452747431144,2.2319435902671123
-1.3050752496233768,0.6208621488999438,0.23341448302370615
0.432609094309173,-1.8965794382974497,-5.520305436748914
-0.4363156271120026,0.14648255935320412,-1.0951229851630115
-0.5224753281425221,0.5266044992959346,-0.4059216020181534
-0.6477985113314537,0.8466329645969685,-0.713959777839744
0.26948363491571925,-0.5652308577655896,-1.595729794987004
0.18654614761520552,-1.5499597328561026,-4.712482111950306
-1.1208867504229936,0.8488934388503059,0.4796630244786404
1.5526336988267846,-0.43445547680479335,-5.420476662345507
0.20355485439741206,1.8685740500404113,2.401660222642027
-1.3331595675965788,-1.141084896395047,-1.8136022438854855
0.8805332673630912,2.005745696187023,1.2775690167798237
-0.8278649338710932,-1.1751543645845564,-3.7048840723241643
1.8505862609142192,1.9625565477283502,0.3135142585250965
1.375052216177129,0.24919400560554072,-4.820584535914496
0.577428258719286,1.0170348945045773,-0.7010049427061178
2.3739425560826923,0.6480821708300261,-5.870135394010655
-0.8581157310531081,1.1691052861435671,2.2812611696868865
0.3412225397886295,0.4176220271789751,-0.8819115987623809
-0.22765096832752574,0.9382319628738239,0.4538363129579379
-0.8617925882160764,-1.0438300095553883,-1.7617307918258258
-1.2511125002519636,0.012493973749857567,1.1693832176546044
1.1529823632192764,-1.1443754267262871,-6.60872672448582
-0.20683999373666997,0.03954176463145735,-1.6820586185978912
-0.9228522188716998,0.3299922843293497,-0.6242538068939387
-0.49421443296186884,0.005937480585847344,0.26402952785696476
3.141308882773973,1.1861166910002645,-6.201730125862953
0.0606593314557199,0.9478272586440704,-1.1399108765704529
-0.6717296905850616,0.7422048008451061,0.012217585631442596
-0.19339738940587892,1.0759247211863174,0.21697774552458643
1.2196151674066948,1.5998070484698508,0.9429841709659941
-0.08294875888362893,-0.6729919357394111,-3.842706084207184
-0.16124393850765928,-0.2569276573062638,-2.142200347331142
-0.042752148522250774,0.16432581699970053,-1.226415852148645
-0.49932165039929205,-0.8597378138531795,-1.8249699478697612
-0.23425177539849001,-0.39875562161407924,-2.113603428001137
1.4058557816047814,-1.451665113259742,-6.244425824165393
-0.19845742211366696,-1.116312892352069,-3.3941010791328696
-0.06335846900038596,1.4389823110017856,1.4400615249399733
-2.881308972107927,-0.18098391003565592,2.5602377613974934
0.7169833408218418,-1.841931908581496,-7.836202968059922
1.2574678180657093,0.3050047584396422,-2.7366131326968253
-0.6672623190537367,-0.33418577039253744,-1.401724605898729
0.49096017440676565,-1.8970685883517207,-6.186087063323757
-1.0729859214118418,-0.7351379202205452,-0.8724687460566429
0.3327811974362443,-0.2642323268033508,-1.656025885495153
0.37222591617690226,0.2508373838292092,-0.326667634691737
-2.224897344721926,-0.5749385398811664,0.8774259950184091
1.1011175211851116,1.149560919641597,-1.1695128870060747
1.328838985997984,-0.21010228738972736,-3.7584138847289714
-0.13542032022537268,2.3699030120982645,1.6262125220841837
-1.0857719869569884,1.0043275703323917,1.552626266337372
0.0012385934618038342,1.5287935667021209,0.12059818079552165
-0.13894612686834712,1.341618280259719,3.2046769073155295
0.9436363185934226,-1.1802795320155093,-4.314568977219706
-0.04523931523540685,1.3263142104130332,1.2959122904756009
-0.11721604896995134,2.700184008461356,5.022243015877168
1.0176828348419167,1.8043483522399144,1.5322602033786932
0.6763530885334432,0.41703230455094226,-1.4964443248728427
0.11615751718026619,-0.979918293343922,-2.5602121454331828
-0.6650327434989848,1.1957961501131322,2.064334131863024
-0.7332735847707188,-0.40941482005760843,-0.02258990341109146
-0.6505796934641018,0.3245051846851056,-0.2937385247916382
-0.7777564803295168,0.9739164496244318,1.5504157617625496
-0.34539320321747785,1.2216837345019307,1.633875291612815
1.2128436334619717,-0.7593524846418799,-3.9988094428698626
-0.30859476655796864,1.0245914057332253,0.08940222331720071
-0.21687991358331013,0.584951342422782,0.1628333343338037
-2.0210480546565948,-0.21601970186852246,0.31401926492767696
1.0779753718554919,-0.2541009312078956,-3.643433608762947
-0.33622065789046407,0.44857376899098284,-2.100955946142147
0.6777802370144578,1.7711872223790717,-1.5447200175910067
0.5416760748442727,-0.3209318186396737,-3.5250432245035457
-0.6141202976787171,0.9700615812231256,1.1564378319260775
0.5351004897869878,-0.7677740042643921,-4.979191364436045
-1.4491492333252558,-0.46998038257999714,1.8993064333798895
-0.6549590948094878,0.018061718578910622,-1.680582932925004
1.5475153892885776,-0.0692346760922025,-5.177143616886022
-0.895944820781122,-0.0909149674999251,-0.5500879877571428
0.4761847537962983,-0.7087117056761802,-4.267107558012963
0.06356658851679457,-0.5839041202013457,-2.5207519717428024
-0.7527319665931586,-0.3843019392503115,-2.27792047538698
1.5319134398505998,0.6925206921348693,-1.89001909323412
-0.0852942654474796,0.3827379020606001,-2.211050464228521
0.8065783324070095,0.8064729170164143,-2.1112393942814416
2.1195194794460566,1.1733717161021149,-2.969975522997842
-1.4668414816024806,-0.03784344261368444,-0.5874380956461247
-0.05092350430334893,-0.6240704696328313,-2.365596169273604
0.9563238307851641,-0.7087904231982338,-4.446210101625617
-0.06490176609925138,1.6491215486713953,2.192296975987992
1.2123070438981212,0.908785742608105,-2.9153534991808865
0.6684686435743354,1.5494936133659964,-0.10678617656019729
0.25942653861626824,1.1927354014816771,0.022829231280650925
0.5089551950235304,-0.10275847229236117,-1.8501558664695086
-0.7769690093009538,0.5507139479649081,0.6275125388954303
-1.5427058944296774,0.16623663397709035,1.4787175444628036
-1.8166136953452217,2.2427362618963205,5.873130842716796
0.29666785126575107,0.6144259945045585,0.2937196375478781
-0.9952102016874929,1.6290305814815442,3.1303741268569385
1.3765637023439143,0.17150001542240859,-5.18402368511711
-1.2063975206126913,1.3648672331810634,2.2480449871590764
-1.7522553555642268,0.31492697889512167,3.275127495698513
-2.0255253169630074,-0.5603041307269693,-0.00016799927558863725
1.4233233428417964,1.37680978297112,-0.5259148882563542
0.05967741576748134,-0.6340065106479764,-1.0233298453632482
0.5693008290280184,-0.21292543456490373,-3.1313273173159337
-1.240102425080663,0.8393115982453927,1.6970232294390604
1.5620499437158495,0.46629167851838166,-3.6150053605633867
-1.5093228009562183,-0.3408518549637742,1.2540267602452047
-0.04003018307232902,0.12045954055665786,-1.221362994875178
-0.453706782020726,1.390497554188144,0.8433722424672294
1.0472785007637193,-0.6367415672176227,-4.874926657137359
-1.153980568068587,-2.47747911018219,-5.223849921298686
-0.42382463576855894,1.1098685006049935,-0.25372932006869675
-0.32131043489724115,-0.45512441890566363,-1.270140268873488
-0.07489529234490973,-0.2523830980235457,-0.8650557611050016
0.008222427912478986,0.8250759247946956,1.7019924286203516
0.7323235298772414,-0.39219449527004735,-3.895159255752828
0.9549948146883406,-0.17533904790149804,-2.3511110383781664
-0.32408641530558335,1.1780989815217424,3.5796065217326074
-0.13958668518668702,0.690231649629683,-2.154170637842669
0.1791510554215168,-0.008999529118756849,-2.923115867402058
0.40559870566260914,-0.7848787709126858,-4.62274075456588
-0.09236283555911652,-0.917230247956412,-1.156217868760499
0.5578833274980668,0.9605001524993344,-0.1360587545750832
0.31620721521976414,0.613313876917155,-0.89346504154119
0.8335641378659305,-0.9149104074552762,-4.785649940867391
-0.6088578267315851,0.2841837952874081,-0.6948110501774017
0.2345452097348056,-2.069468695251293,-6.9334651698997485
-0.5536734272223856,0.6908232915164916,0.22076530349070617
-1.7709293595047448,0.30713366932099195,0.35625099311587327
-0.6878265656574051,-0.7098785229477348,-1.2566226494135595
0.17973678152752148,1.1423733392224547,0.4625571985664205
-0.4926475658317241,0.3907294381725837,0.20917322327012233
-0.9765144182210823,-0.3215696385925069,1.1915678403396488
0.6981572815966861,-0.33288970629876063,-2.0688838753126966
1.251097126886274,-0.28656628872018775,-3.252515809660051
0.700402015161098,0.8277558910411652,-0.3997346899436729
0.7160734113633276,0.6232245983200364,-1.6573606197355506
-1.3069112877517297,-0.44085466711783594,0.7828620310450114
0.5680004172814321,-1.2207043224614493,-4.358498872073916
1.6766611959150421,-0.22821915649552474,-4.832814413489798
1.3453296354173563,0.36248465697688187,-2.9440702808907435
0.11987587771110107,-0.8289113559867165,-2.928005147865354
1.2072077826086114,-0.7918603067372887,-5.477939890703754
-0.21302597935569503,-0.18417900538847695,-0.6704531301990897
-0.3054893091430481,0.29326746706611895,2.1677182899826946
0.5013575045295436,0.6208939752858409,-2.283976254328465
0.466902774252103,1.0586097615293644,-0.909906391269368
-0.5840867311280494,-1.844930651384636,-4.390708926922108
-0.15736177602546145,1.0047175348006505,0.7002439984153006
1.110438698134096,0.34680910115688646,-3.3234200566794163
-0.45655466623012014,-0.5703574468776186,-0.8255726851533609
0.19322599563013346,0.8000946898465522,-0.5145687301956379
0.3620770786414364,-2.0572275616434808,-4.932474992188532
1.01652422427444,-1.8880471891612944,-5.849350403460769
-0.037417353137256484,1.938050430826179,1.7643859871173204
0.3291606791578504,-1.3532114267123223,-4.084231399452089
1.2391413091895118,0.18521560751591926,-0.7201063420310492
-0.43543105604614984,-1.146624654349147,-3.4367084573751767
-0.6044167356329799,-0.5129205855462091,-2.364081605321981
-1.366010180536907,-1.0760500659573087,0.6548117415682784
0.7764241467496045,0.9649842766079273,-1.1220835820318862
-0.434996514539152,-2.0676920031366617,-5.770212075439541
-0.5134158320667563,-0.07121376605658372,-2.9636121702983473
-1.759618956110533,-1.079207312696319,-0.3534066569600618
-0.41079079849695527,-1.1242391073728564,-2.8390749969594316
-0.93330383438979,0.7430967958270799,-0.5646604884675097
-0.28461931637204557,-0.9850702170757542,-2.8093893343663847
-0.3171073467426418,-0.18028106824676515,-3.3085142862031125
0.053921314214016,0.40680615034960627,-0.28726091838369283
1.6473232522496,0.01650235341728524,-2.8008802340709087
-1.0646970128415572,0.5919841213878329,1.2473868742435208
-0.055494467192453364,1.0022780795915314,1.8261896609758017
-0.5350934517476643,0.19992741489757251,-2.1226918099170984
-0.26541003985438305,-0.3760069386347306,-3.994877254781806
0.19711388846413094,-0.11438090381553462,-1.1455376586380144
0.9165949105584577,-0.4719098809686738,-5.427862616559099
0.15040764107707366,0.9206220820547275,-0.2972717272981139
0.2611939700521698,-0.7573625646525851,-1.6460161832278588
0.7093254778331483,0.296019428356926,-1.482660604911811
0.20467921983540482,0.6077737684611723,-1.0320571494415276
-0.3628152953425668,-0.7568194330284775,-2.7046775689379756
0.05644434803477158,-1.592182009895873,-3.5702210247025894
0.20093275748703382,0.794989782179717,-1.301812839422018
-1.4944838087965506,0.0493495868364049,1.0331810100361545
0.8419727265757581,-0.14681002207494656,-3.039601779084546
0.2595548491854571,-0.06485362444108841,-1.8955269909441819
0.7923556564288388,0.12983917624100827,-2.7981007726206304
0.31690992583923033,0.34171090810810867,-2.2633119346536867
-1.116676546831622,-0.1492970002747716,-1.7262078364610334
-0.5488522727187445,-0.6775521874948132,-1.0568707984954946
0.08974995270254368,0.4557736826344306,-1.2315318811580491
-1.098501105025318,0.6584432916557302,2.330352695524642
1.2727050275559952,-0.6896018136610298,-4.263472624182287
-1.0727936856052214,-1.9720491088808316,-5.926137101015611
1.7178344090681743,0.9962187728338641,-1.7715761137491233
0.3878004502102485,0.826327721822374,-0.9782071890977233
0.6648871250741192,0.7335777304781647,-0.4697111198444719
-1.054558064731719,-0.4834914940591429,-1.9881973655274607
-0.1724549883450128,1.1278022569214594,1.6020725773223645
-0.24641555893554742,0.41306402987582547,1.368866418338073
