a,b,c,d,e,f,g,h,i,j
0,-4.142491921902491,-1.7095516782467253,0.9286824517214638,-2.2009522193879145,1,1,6.074574768246544,-2.660582797169686,-1.6564556162731687
2,-4.030075283435438,-1.9633846340930516,2.3631598758300933,-3.5691986850989865,1,1,3.2816445013853235,-4.110103855828991,-1.6183148791047477
1,-4.34575313142018,-1.351384873559506,0.33362037607830597,-2.419010548132319,1,2,3.9953236874655302,-3.9686742428406463,-2.3319660162438227
2,-2.1946413145126042,-1.203288176498643,2.031530549526927,-5.056372245460168,1,1,3.685512335963454,-7.029691221047335,-3.956857012701019
0,-5.453023121429567,-2.0702722770385615,1.4427747256705585,-2.7646557295720053,1,2,4.543734874392464,-3.816168446585909,-0.46533629486618666
2,-2.6624563675440727,-2.454906869271653,2.4885784114810012,-3.1517993262419943,1,1,5.000912050730961,-5.157002370416426,-1.8889718847657366
0,-3.712953499538071,-0.889322708779142,-0.23350890994428042,-1.4246746925974108,1,1,4.940965869558393,-3.0593821783109734,-0.31885806713686715
2,-4.036826920991906,-3.3875403114366796,2.260503616397951,-2.8676523932780684,1,1,6.102426700955065,-2.0330053751940094,-1.8576629060472616
2,-4.349717437660301,-2.2213065044751605,0.29146700150940563,-0.6107417631684137,2,2,6.293584416392534,-1.4736761023487692,-3.231732796482183
2,-3.731407506392769,-2.902396621038434,1.9884371273147097,-3.235999696230773,1,1,3.2759915368501993,-2.4391473186284314,-3.359469810532847
0,-4.808260749516121,-2.2654180576074525,0.6388551147762506,-1.1628868515312223,1,1,4.982378341678156,-2.4601441420301824,-0.3520536805353067
1,-4.894920681928336,-3.5170380865357616,2.7328265994227197,-2.1280615974940913,1,1,5.3880767863549535,-2.0215321002982227,-1.8044438257219237
0,-4.398138941544935,-1.6921029125077243,3.5112370910289874,-1.5648613659388662,0,0,3.9485956370797974,-4.5354195696990836,-1.5198547018214354
2,-3.1579076169339575,-1.5323332022139962,1.664513213234232,-2.536634458624649,0,0,6.0680752291975235,-4.976308759943635,-5.603883793014304
2,-1.453670534736079,-3.7882005033159354,2.7569909528846073,-3.3572834543069487,1,2,6.0301638479629736,-3.580249204333688,-1.6669471794811666
0,-4.918168107209735,-2.0343503595769077,0.630297923808358,-2.637276689403869,1,1,5.418833842889019,-2.9351794361699257,-1.6813387616991462
2,-2.985531535199986,-2.7886595854714784,2.3930523161051798,-2.7958413219272167,1,1,7.436962885356669,-4.915604217179067,-1.684628053730382
0,-5.2812205850065235,-2.2518587266983463,-0.7258537663225917,-2.2852373535513646,0,0,5.263989178922279,-3.696936415501323,0.5568556882693232
0,-3.3896917784682756,-1.394261404811778,-0.06614004831508402,-0.6974055384754081,1,1,5.329163438487595,-2.5676003482328547,0.9898698268483037
1,-3.5353997742893686,-1.2911044721254752,2.028129375748539,-5.433695594627663,1,1,5.0103684029420075,-4.788537970744318,-3.0600524238786777
1,-5.445268585099055,-0.9723406535062485,0.0027556854452883695,-0.68267593712051,1,1,5.70559602353142,-4.958185387502282,-2.3440184977329444
1,-4.580043461652869,-1.0619274352074008,1.0863527133520543,-2.21343544494692,1,2,7.244270789855857,-0.31511841565516896,-2.545981511340523
2,-2.8177136535168517,-0.9945253782919257,-1.0027627282773452,-5.040754891418795,1,1,3.9247900826372617,-3.9675887788690165,-2.298760267998204
0,-5.343289898445067,-2.6065853686899123,1.3833832780913975,-4.0538761941921955,1,2,6.703381241171881,-4.028398535098349,-1.9446040453206197
2,-2.524911935123536,-3.4489267982009295,1.368896153763811,-1.5766724418690041,1,1,7.257368150097291,-3.0227609498049928,0.7388331911334094
2,-4.686253093563051,-1.3372091623384372,0.8074231183990312,-4.200006669646867,1,1,6.082800814027946,-3.4781492519209256,-3.112573213577271
0,-6.7089469030795446,-1.0396896274360978,2.047940009673293,-1.87894737357187,1,1,4.707747244503244,-5.189982533970636,-3.6531108578272065
0,-5.201914017575809,-2.569012954446937,0.5401527978705143,-1.0054316397614076,0,0,2.953547056977114,-2.900543509316643,-0.9145661016593482
1,-3.472760022178578,-0.6718749425201371,1.5298434816100288,-1.8420670971341622,1,1,4.3739805289187075,-4.3199597819348545,-2.4479081524327215
1,-3.3424533334651043,-3.7721594915673093,1.7865341147960507,-3.6299651777265103,1,2,6.481637218787959,-3.5258207317820633,-2.71543303823809
0,-2.4637319612747954,-1.6746886405137975,0.6676078400243954,-1.4522176167113212,0,0,3.8364190684950374,-3.946368270534245,-1.3903756671461498
0,-5.331363247005534,-1.3956424446443512,1.029323947934523,-1.3186579590323553,1,1,5.7040532310157035,-2.2243354376143945,-0.36361186215964947
2,-3.6234063200773434,-2.3976499901128405,0.8810466404775615,-0.6666972397498787,1,1,5.768927084987916,-2.8913592618071116,-1.4654895022295806
0,-4.607689953254489,-0.9074761174438118,1.6148138271523031,-3.65785413473416,1,1,5.237046532635805,-4.205064654325506,-1.5356769051865828
0,-5.778452280267093,-1.7549098679085617,1.833672437079617,-3.1948866281094097,1,1,5.747483379178435,-3.0549301755473013,-1.8610441640869335
1,-4.920965379163827,-2.3573320717269066,0.6870622625921176,-0.9796613158306055,0,0,2.9967878558866774,-5.225412659047683,-1.7355547037427783
1,-3.70051185128319,-0.35528837412211467,1.9717877484066997,-3.2443364115095834,1,1,4.535701235842547,-5.715079699839141,-5.410697192170501
1,-3.8610263547841503,-0.9190422745171184,1.4379528820046386,-1.5644192994342467,1,1,3.9716327773076676,-4.045492094198832,-1.6440206043031864
0,-3.9880630160024904,-2.255921073341854,2.9800748843601674,-2.0066942698022086,1,2,6.065452885208776,-3.840705623852696,-0.6095425443938755
1,-3.5995225554768537,-0.4631413222090628,1.8976116060188395,-3.0706484044994937,1,1,5.422891081422171,-4.256181228621705,-2.240356788981322
1,-3.0475528727833066,-2.7973122210186467,0.014609670835215915,-2.4049957833357842,1,1,4.6098776217124735,-4.027873063740064,-1.2849157261054611
0,-4.333350963819193,-2.2024580706647017,-0.4242605525857446,-3.158671819578471,1,1,5.081937096336143,-4.700470326216325,-1.3547183291884446
0,-4.780861150877301,-1.8601518236675532,1.2285045488414756,-2.1897335660604655,1,1,5.52794189523917,-3.5161717407400737,-2.4791100928015677
1,-4.577930346688646,-2.658306625388416,2.07532868433998,-2.7261171486116993,1,2,4.914685557141064,-3.96234509768434,-2.577245801225038
0,-5.423091061029594,-3.5119169720486223,3.249403716270198,-2.0453791527436738,2,2,5.133417772779949,-2.2027508532776383,-1.918994444272739
0,-5.205865317224482,-0.5644861453826993,-0.03286949238854986,-1.2037608438428722,0,0,4.036126323598493,-4.667716621859449,-2.3702141785888142
2,-3.6253452398645405,-0.4264992469865905,-0.4444039975854053,0.4484889027480543,1,1,4.424302520391583,-4.987762929286012,-2.3113691281443636
1,-2.6099259861169575,-2.02735588292768,0.38911063597776363,-2.140497824642036,1,1,5.098992984602408,-2.4441509171182116,-1.136974745745311
1,-3.3140611282361556,-0.7855052991683684,0.8732027985982672,-2.0059738904698854,1,1,5.349527361452608,-2.9555413853243526,-1.1008297212777445
0,-6.6005085403021155,-0.9626135383224216,1.4416949307931235,-2.7085390845631716,1,1,6.204155366131275,-1.7490909036367523,-1.2086788748624944
2,-2.371811913556908,-4.042949028990073,3.4870486366339906,-2.089577812567151,0,0,5.119410858226373,-3.8450758733882924,-0.5027000817353063
1,-2.5495891407801294,-1.3091304486113735,-0.4923966785828393,-0.961083325817532,0,0,3.865340367427066,-5.4281401064851496,-3.0545190161687206
1,-5.03464570001117,-0.4076596902096481,0.1786733220897565,-2.548601348989517,1,0,5.611810028660697,-3.5102376041951335,-2.3339850635076553
2,-2.8330507697556446,-1.4118258903807996,1.3455374291931983,-4.016435870744135,1,1,4.670168601590809,-5.379804204638756,-2.500440945684862
0,-5.883017358652772,-1.9698263046729985,2.602205204892882,-2.5160811985156957,1,1,4.6709380200223025,-6.311470981024403,-2.4085388779703933
2,-1.9879258910894615,-0.334046788155983,-0.34729945391729855,-2.6903899774224698,1,2,2.3804281551031807,-3.27390695216307,-0.2151185988722759
2,-2.8893575040259383,-3.222891614313615,2.3467485131140933,-2.8785649599119294,1,1,6.376519136443973,-2.4579420268208167,-2.4771385273594206
2,-1.3803127664463253,-2.1674635563169535,1.116194816987091,-1.7429982590756135,1,1,3.101757471115503,-2.3596720371996605,-1.4909176363201149
2,-2.544435399479432,-3.0797427057608022,2.1150974355068133,-2.643287623254816,1,1,5.50956738549838,-3.0296840385782975,-1.1601346932412082
1,-4.524654183217505,-2.481460652578634,1.353202963261077,-1.631976375719851,1,1,5.158906577403416,-5.180450227846757,-0.09598342447402475
2,-3.029090485327722,-1.704438998888549,0.9885716100748541,-2.4678471292952775,1,1,4.4545904883248655,-3.2108850431860523,-1.2980888766781262
2,-4.599097383892957,-2.229809183772498,2.483111109055681,-3.211572548261933,1,0,4.909705177852827,-3.9709299287050266,0.13618439486482026
0,-5.25450768336846,-2.523398870742106,4.094977981974787,-2.0168234888080256,1,1,4.914179834248109,-4.680214544188578,-2.1470286299108343
0,-5.571017486567419,-2.118632877919972,2.1544545600379426,-3.594541874004602,1,1,7.422493155163451,-2.209895478569325,-1.035051984743546
1,-5.959494693953821,-2.859895646250436,0.8599645445911606,-2.274303127780519,2,2,4.130226736601255,-4.1482554761239205,-3.0915496621969973
1,-2.7992691457866488,-3.7597993655800317,3.563272731729448,-1.6018615114233088,1,0,3.9414805566542714,-4.2124421136128625,-1.320324495347658
1,-6.057217775873195,-2.2574197158000793,2.428050154036449,-2.523238763395022,1,1,5.140109997294461,-4.424630078074347,-0.5590161400000306
0,-4.196216097633997,-1.4891064864351637,0.7923722067030156,-1.441870473224193,1,1,4.964871361517832,-3.754043301536225,-1.1178038689981198
0,-2.8462276696782913,-0.2236055723451229,-1.1550135188291892,-3.6978734000545126,1,0,5.22658963324903,-5.181668152337217,-1.631793845427777
0,-3.63967545856109,-1.4782921526931838,1.2491019159633583,-2.865556955245344,0,0,5.420997426814939,-2.6512866387465666,-2.6520478254005635
1,-4.927321276193786,-2.0666593747709205,0.8364625265874219,-1.0651365518339846,1,1,5.0570571119853565,-3.1443711389073026,1.4838643955938173
1,-3.4055318367383034,-1.6034845457067841,0.6564722724084358,-1.6122612701168388,1,1,4.8010368418404274,-3.230815472235503,-1.8747126671803396
2,-2.2298828994344584,-1.8253604736027793,1.0712434147208512,-2.5909072843386216,1,1,4.062496848633252,-4.9199428187158585,-1.4368581952346546
1,-2.4954851330808636,-3.198482775003323,3.6281897614518424,-2.527853898869714,1,0,3.000433903675985,-3.68323667398024,-1.8736289129370678
1,-3.66891371402794,-0.9923585982220114,1.9136944959339313,-2.7898403147982376,1,0,3.5217498821244826,-6.557577385457005,-1.7918699706704015
1,-5.765609143020134,-0.9571012177542253,1.3461705760219211,-3.8501463824231923,1,1,3.9895286277339728,-3.640184878194405,-0.5786906762264925
1,-3.8491654572725267,-2.5484814888777985,1.554103958137611,-0.25326426830337834,1,1,3.905233108797112,-5.385280849512807,-1.2155779665745532
1,-4.0709741275412,-2.179342052798537,2.5928200956042824,-3.50155119466669,1,2,6.68838055852696,-1.956956047662132,-1.183719405182217
1,-5.476291608162875,-1.7350337239223679,1.914324633504964,-1.5423279170565127,1,1,6.320151711110264,-4.935027632920552,-2.1362139255501034
1,-6.247045522584694,-2.3866590480803764,0.7347574023161676,-1.138006912247488,1,2,7.646065954197045,-5.067246047941884,-2.896786417482896
2,-4.625677270780438,-2.420829783220519,1.604542614442931,-1.4658063914375452,1,1,4.750851142879247,-2.221226404906027,-0.6263003288370768
0,-5.031638814353074,-1.275686958371882,0.584560807005786,-0.7539064500788669,1,2,6.457014877520443,-3.992719812436766,-1.251050088049084
2,-4.306785683738028,0.6215863378650472,0.677692044748595,-1.9421770927907773,1,1,5.808922622504082,-1.56639761728951,-1.2020538602608135
2,-2.2765472747713495,-2.188806789077296,1.2220866425054613,-2.4439529676073253,0,0,4.842032194901394,-4.32603499432731,-2.4425504733235113
0,-5.574625962904559,-3.2386332601877523,1.0723807955238314,-1.2112123908058838,0,0,2.602957860914535,-2.031296454535313,-1.1759870610032943
2,-2.3690475693639077,-0.641289400573658,-0.7831944441345742,-1.9747817766616635,1,1,3.1093794816549325,-2.8424397233925394,-0.4557048298340991
2,-2.359287141874511,-1.6275816611047378,-0.3071424836402561,-2.089466758693584,1,1,5.641654531929547,-3.3035070276870107,-1.5185766884911613
0,-4.1990584685508034,-0.7808802286227974,0.606253290639487,-0.5283524075934953,1,2,7.347678241163025,-4.593146957856009,-2.2022304348645987
1,-2.5120722078694575,-1.1761702018277553,0.2735754963462802,-0.8748482923829177,2,2,5.481320075335701,-1.2902127761467634,-1.2154470236470845
1,-2.254618325324892,-1.3688968324357484,2.0826277271307543,-2.5058764865272467,1,2,4.162185863016972,-4.8027719989143725,-0.1482842140321401
2,-3.974227065877351,-4.215532656263196,3.8269289138884526,-0.07326345591160122,2,2,5.116745469552452,-3.6657405689201896,-1.5475434088145956
2,-3.7031961170184813,-0.2999363834604354,-0.9911897158410417,-1.184659041085881,1,1,4.734220767441003,-4.488063570021305,-0.47166081216031297
0,-5.493143644490367,-1.8347622385490296,1.4487454230849062,-3.7361835523192735,1,2,6.305593727726692,-2.372802846639789,-1.6631039184903331
0,-4.655663801819858,-0.8225047608559366,0.9120614653411581,-2.1598760047004935,1,1,3.8630846629776663,-3.7338828837132243,-0.9506988492150035
0,-3.4230698607519585,-2.3541130591758606,1.6262339457013502,-2.7596193948811965,1,2,4.431337012495478,-5.046316414852511,-2.3934419733864782
0,-4.360531275374711,-1.2408745186144796,0.7527102714605598,-0.13097132947289536,2,1,3.3707566113479923,-3.532072911978648,-0.9417362172826165
1,-3.7725484229399893,-3.0211037930114726,2.128893206474784,-4.628862081305053,1,1,4.62935334694448,-5.680425181758302,-2.3604399270428535
2,-3.347831626379584,-2.635551114385303,0.5442580131293371,-1.9824003796809144,1,1,6.599309731573489,-5.002083518846119,-3.183215852925623
1,-3.5074070923057366,-1.8486349044685737,1.1122595850029884,-4.026274882492905,1,0,4.688095565613921,-3.1218311700304624,-0.37929624910463844
0,-3.480170118756865,-1.0510384358484717,0.6511471539500007,-2.8532074510548693,1,2,6.622573350401499,-2.479725463404421,-1.1875025292107628
0,-3.4823696009110283,-3.1028746770208304,1.6373268454467964,-1.2357682538799297,1,1,4.708574507460949,-3.1595604306853806,-1.5708199824096987
1,-3.6234567830740256,-2.524474910955309,1.9372074883672168,-1.1816716787589185,2,2,4.867579561778827,-4.679706202055954,-3.6559463275468254
1,-3.111842595643509,-1.165131670722333,0.6143860105575867,-1.2727386657663162,1,1,5.117647045529889,-5.251365657091034,-1.5285012862124603
2,-2.6138035649776024,-2.6404517080702012,3.171515994912067,-2.59675105285705,1,1,5.729415631919211,-2.0766912688531454,-1.4634040010783738
2,-4.199199519088756,-2.17221474353696,2.127660483924701,-3.7509972954708397,1,1,5.300573204839728,-3.3413467794772354,-0.6633370019408821
2,-2.9453872867499564,-0.19208471461680277,1.8625584999738147,-4.241139815170216,1,2,6.2358468749686855,-3.441272650633384,-1.5898884277109637
0,-4.568146256883796,-0.7395635652273025,0.5081806319908273,-1.948659560912793,1,1,3.7705325875934017,-6.698022287342689,-2.8055226101394735
0,-2.481390842918755,-2.4910673404078088,2.2628665042884584,-3.1525011132677836,2,2,5.709449962366756,-2.887509199088096,-2.4767542385161088
2,-3.6794713638376257,-1.1549136608483517,0.80102953063274,-0.5339323339235449,0,0,4.872157565332832,-4.381857787240998,-2.804046687643167
2,-4.238093155594054,-2.210873587305155,2.552006523607696,-2.6054098582651406,1,0,4.526062382125433,-5.28445055937945,-1.7493695555268003
0,-4.197817536940562,-0.11841656850034643,0.8637146912847988,-2.623335649678441,0,0,6.246999569706496,-2.6979647090228593,-1.6403040841053491
2,-5.378231072668261,-3.0779515467487326,3.088862538232515,-3.0285079662802112,1,1,4.235636991911949,-4.458180970038754,-2.502306142325743
1,-4.304418380012057,-3.1198132300365176,1.5536698333649803,-3.184329023095433,0,0,4.236074010342505,-5.074259625863549,-1.9088852839030026
1,-2.232502858404577,-1.2070621771250791,1.5410204351347274,-3.212664008080309,1,1,3.1788310307951275,-3.712877990172985,-0.9567955339551898
2,-3.634846065400294,-0.7351306509743294,-0.0754656455368008,-1.201162470978229,1,1,6.008584267968467,-3.7256846116685614,0.30943637679655756
0,-5.594667488646043,-2.513741021168488,1.6015790403692634,-3.3461190453545013,1,1,4.793424349255341,-4.062858044180351,-0.9148228883942244
1,-3.9425605989970114,-0.6460313028110864,-0.30286426979837944,-1.297672853051153,2,2,5.673674619378512,-3.3990916229034465,-3.761181482129547
1,-3.183150315481459,-0.8687083348799087,0.97586221567345,-2.1710008034467267,0,0,4.038212270591794,-3.85280558226213,-0.6736477407339595
0,-3.9354496305861386,-2.495990271767223,1.628352651898896,-1.3003176256383986,0,0,5.750974913834509,-2.3749543155828667,-0.5470802303479697
1,-4.2672868625788904,-1.4865530900124602,1.8192137177980423,-1.3277106878116707,2,2,5.739408003829453,-2.7943113952885668,-3.765864142715021
2,-3.411162842032423,-4.516277749151766,1.6704686914724176,-2.833610434979342,0,0,4.6469046546684085,-5.08459861697936,-2.5936510746127244
1,-4.550834711783089,-4.254902177459897,2.0495414202897306,-5.16638692045207,1,2,3.6087070498600857,-4.527305826726625,-1.3214732648016805
1,-3.021725744627805,-1.5175015248888484,-0.21792849782208012,0.2661652270185466,2,1,4.927106445562867,-2.2963440701040683,-0.5136431804525168
0,-5.227583705862755,0.3752521656208232,0.9362822195210729,-1.07664567220895,1,1,4.952405213928034,-4.962019907200476,-2.510200857133241
0,-4.0045675226512305,-0.04759718059158358,0.04085710921144314,-2.6667002518784484,0,0,5.813322860246346,-3.330761570660946,-0.8458657743874306
2,-2.9393651972980916,-2.2181783252034464,2.853768587099867,-3.856447446412549,1,2,4.666206447830131,-4.846961845180708,-1.784369793167549
2,-1.6025577355819698,-1.1724022836862882,0.48534606108328693,-2.2404136881584873,0,0,3.01979987694671,-2.2537468909274416,-1.5815478336918491
0,-3.8018666948763027,-1.7063278257644245,0.45232566161542254,-1.0253474408156529,1,1,4.5498303029960026,-5.041838432738784,-1.1538223737654287
0,-3.3233538383066037,-0.33730979052863796,0.9240498202735916,-3.16565046585748,1,1,3.2904236437402683,-4.471138082909714,-0.9141434711096376
0,-5.7565202939963624,-0.6318250933824945,1.1321365598314859,-1.669932427055512,0,0,3.612349053390093,-4.56166909456493,-2.1444342377379457
2,-3.1504468051516765,-1.100472119374172,0.06812702775190616,-1.3661208785900953,0,0,3.331302542995937,-2.53635366640124,-1.0085350947720424
2,-5.188413354632282,-1.0633993663121684,1.4071548008621728,-4.0298380550809805,0,0,3.4447934763369092,-4.121365100806435,-2.397806883799551
2,-1.3576657317504324,-4.086914507101002,2.5232964349114506,-3.9826190777223385,1,2,4.9583405236772276,-5.550295183077676,-3.867439508685181
1,-4.147559962893075,-3.1605202626800972,2.766372377517217,-3.6713626477307217,1,1,6.112806790958941,-3.025794395093252,0.7881064692110373
0,-4.4919700933643565,-3.255570451463747,3.5250716227308416,-1.2557397370126095,1,1,4.79225464439941,-4.53621528344254,-2.0637112658263392
0,-3.4511443389367655,-0.8510385064873243,0.16360975141407474,-0.9171785194651989,0,0,3.3550658857418507,-3.7351859169703294,0.3068655844793995
2,-2.9152746273389214,-1.5165063733647317,0.5156448980824556,-2.3904493970097245,1,2,5.14438903874861,-4.383412902971587,-1.0755626806625438
2,-4.727488190743127,-2.6906486701752637,1.5554093859474643,-1.8043811142898525,1,1,4.225407309152194,-6.820161703556462,-2.7268500814981844
0,-4.8662658935601115,-0.9950467554455373,0.6170942123554292,-1.255514270481728,1,2,4.84298435962123,-1.0580778538694213,-0.2534453646901138
1,-3.9340934802832965,-0.9689947006998333,0.40818822862234894,-3.2535339014399582,1,1,4.610730088463069,-4.915943957880055,-1.4285873372469942
2,-2.404339100923579,-3.4250412298562907,2.8272126281470085,-2.7388803317273833,1,2,4.459690006669909,-6.285642424016819,-1.7525335561634592
2,-2.178241624993609,-1.694208611289768,2.8213061955428964,-3.9163961567759866,1,1,2.9198942051314223,-2.0093514146696174,-0.5680800429673374
2,-3.251129970604824,-1.98464285240447,1.9217385346610791,-2.5740111951696467,1,1,4.644077657630837,-5.306112528280014,-2.8959267097662726
0,-5.195830100352486,0.5604743619597734,-0.4473569887592348,1.5081257046852885,0,0,3.1298981646348154,-3.264905870734416,-1.7492237144060923
2,-3.450874951419884,-0.6696646533248101,1.439882989893883,-3.7407209527948946,1,1,4.3860975592660605,-4.594179937528099,-0.8829127392345048
0,-4.721656725563978,-2.6964589597403057,2.784776663321714,-2.0978401505796422,1,1,4.776011798564658,-6.24666974406418,-2.034222471934327
1,-3.599208131763173,-2.040932307416283,1.6047458211799062,-2.6222979717731083,2,2,5.359744228857233,-4.2001683962513745,-2.2271717325782965
0,-3.6948692178699645,-4.80936154336223,2.7002791660191248,-2.8672760537810733,1,1,3.4542504178142814,-3.8302401922102196,-1.7863329427975416
1,-4.1655490009616924,-2.575848035278607,1.5746101641263315,-2.863643818911065,1,0,3.7264689232763106,-4.087784203280654,-2.6456016980771233
0,-6.175887895254855,-0.43716806335787606,0.09250705312678043,0.26776570015365353,1,1,6.428464503191096,-3.149980694590831,-0.3419319898985165
2,-3.0532572999430334,-3.3019726048749805,2.8005499761020665,-2.19717128773978,1,0,4.739767450233286,-5.618653996494753,-3.0460748131771145
0,-5.84281622151391,-0.9122143480811026,-0.5327829938834336,-0.6292205951544045,1,1,5.764337369809062,-3.2142166476065333,0.22231896496096049
1,-2.832324502417626,-2.7670137174621807,1.704234189172822,-3.348057859973258,1,1,6.111872346628935,-4.043431132429455,-2.2446709141178904
2,-3.148801605401646,-3.4416534792701223,2.5007009576633186,-2.044094390305182,1,1,4.814916638267337,-3.5459731297888286,0.059916255989211464
1,-4.370059432114121,-1.0185285900211674,0.1381395980673099,-1.16459939178958,1,2,5.86438938499317,-3.0718709227238437,-2.7783952313480467
1,-3.4589077438158524,-2.2310487328945467,4.03317444913155,0.2500766990351033,1,1,3.9646521863427626,-6.162671722234415,-3.174186957340681
2,-2.3297375105342333,-2.2423172719838416,1.922582040330485,-2.0947248908965093,1,2,6.3690691988123795,-3.991995077205112,-1.7106525775098196
1,-3.9742441312626973,-1.790116124667318,0.2741766557539733,-3.2360163944009193,1,1,6.039072421360768,-2.690002590942699,-0.2303353046432438
0,-4.537166016321324,-1.5305666277198657,0.15733041140003967,0.3602279782712179,2,2,4.830339800256823,-6.117735313203989,-2.599338291274377
0,-5.505799935463306,-0.30580929288695535,-0.20347723703536957,-2.73843872936024,1,1,3.832610715689199,-6.115851204780041,-2.4807370304508725
0,-5.122840798133838,-1.4520413410117707,1.4034059167246895,-3.429585859831888,1,1,3.693526404779778,-3.160627194249889,-0.06508162442360388
2,-2.099751111262588,-2.4155938448977157,0.18411837231664552,-2.3813476833709006,1,2,7.504756651145799,-6.024773765815921,-2.48315222204661
1,-3.6669759687181975,-1.3999396676894003,1.2252365148579232,-0.9486857465158887,1,1,5.169596165931112,-3.8905074474226984,-0.7359988148731911
2,-4.3632883740008515,-0.6635759853093304,1.2111232522563231,-2.4498041543753493,1,1,5.434553741202407,-2.859070823391274,-1.421354367366054
2,-3.490999397879876,-1.8513230739968725,1.4040509021018157,-2.96146180354193,1,1,6.796386450040575,-5.341468948175041,-1.1719921838684466
2,-5.237715626169104,0.03405178138178,-0.560297120872329,-1.0571104165142298,1,1,4.537703860439918,-4.163076444673566,-0.7550888792494896
2,-3.5699372975119856,-1.8162952938852683,1.9039318449625806,-4.833987691740804,1,2,6.183063604292086,-2.945700831818106,-1.61004083561737
2,-3.711849503165768,-3.7363282051251123,3.3157120622783323,-1.017308363089641,0,0,5.29089698586588,-3.234449834299958,-2.134117239815793
2,-2.870472173047708,-2.2103718169410307,0.5415785565468039,-0.9528732700796981,1,2,3.9003748948883192,-5.869935816303098,-3.021535481286781
1,-2.4181321274119267,-1.7341848987746384,2.260579243378487,-2.5959228146553137,2,2,6.14432744737452,-2.175500712213753,-2.247921178209893
2,-4.37400382069383,-2.5234208772205173,1.5242862485208555,-2.8122462499121936,2,2,3.358628718337248,-4.501031448527499,-1.0019014084661446
0,-2.876420840011259,-2.2825853248859755,1.9171043538096157,-2.196482195644569,1,1,5.198630317902764,-3.3834352627952198,-1.2653783747876601
2,-4.0689963289771836,-1.296014590867876,1.5489754574285208,-3.4120226574180617,1,1,4.4282379838284776,-6.451375696281911,-2.4911264635016255
1,-2.8709460967287193,-2.4720612070312513,2.2265103454741357,-3.2996199138168185,1,2,3.9337999254253533,-3.7317793204601637,-0.9645474375894063
0,-6.280721377200365,-2.696429539176343,1.420181519003189,-2.607925889396299,1,1,5.511701404721808,-3.019794688173002,0.0737412489560405
1,-4.260288860885557,-2.2316244079365695,2.372245682579612,-3.605026299232435,1,1,3.382108538612536,-3.0340565103737624,-2.0662726129912796
0,-4.941496301789493,0.42916383926279345,-0.18632902343580482,-1.6776002668808154,1,2,4.094206069885936,-2.9152693357314443,-2.030283533920529
0,-4.153000833054072,-2.1516479572056357,0.8066973737539687,-1.1257225057948252,1,2,6.378415821540032,-1.6304166588558415,0.8041120272466165
2,-4.712877689656256,-1.6664809484709515,0.873771589791831,-0.5204897687203365,1,2,5.585600703863969,-3.480903840895961,-1.3712306848727867
0,-3.438172984518946,-2.788272735016824,1.9852365981959397,-4.878141608071813,1,0,6.211522382894599,-2.7585478838752553,-1.442566844424984
2,-3.833707574134096,-1.8351591026493412,-0.08050460542982796,-1.4788223752258531,1,2,5.909043479746007,-2.5530097477666596,-0.1902097983274854
1,-3.8621521831157186,-2.07856166121421,1.3446866141068747,-4.145627498864684,1,1,5.198544469899023,-4.3305871436768255,-1.9214037648388342
0,-3.583434192566506,-2.7336583208374554,1.7528112812581287,-2.990371180690266,1,0,3.450724581408211,-3.0433034476523657,-0.7569707198559847
2,-3.2886951682318504,-2.6324824053890463,1.498506199601525,-4.1682985991782004,1,1,4.994323578296366,-1.6211898529008226,-0.809525517151112
2,-3.5906904860379405,-0.1647743769195209,0.6694696089251864,-1.9154729145653635,0,0,3.2249830889534583,-3.045633101939306,-0.8054329867317014
0,-3.2229855878331244,-2.4089718000672535,2.7917470344156348,-1.9749253266991271,1,2,6.590366164396061,-5.84600481692001,-1.886166071658021
1,-2.1534147106618704,-1.2891995688644902,0.37062500878888927,-3.2594335698997248,1,1,7.47432598335612,-5.1746472069024785,-1.742775766894827
0,-4.094384120338732,-2.388982430991353,1.1143599760028378,-2.1104962753816614,1,2,4.997335855376893,-4.15581978899262,-2.3219597890040458
0,-4.632364727161726,-1.1598728895175732,2.1166356319901576,-3.306226585883375,1,1,4.564723410312034,-5.013048984729788,-0.1190899133265797
2,-3.5745648669697054,-0.8763671370952755,-1.6618318688959621,-2.0508684657830774,1,0,4.9312967336603455,-2.942206729247696,-0.8515763469841869
0,-5.432707142976637,-3.07630784719038,2.049901707334187,-2.047907853303553,1,0,3.4517555536421245,-3.817093453771245,-3.7896173254440444
2,-1.441308094614706,-3.5293222291627466,3.364482690124783,-2.5401616791811135,1,1,4.213392869063569,-3.9143144570314576,-0.7463128590271623
2,-3.6072432513387453,-1.6865187157264885,2.3535941973467507,-4.026347703081601,1,0,3.919942204865768,-4.52529490723188,-1.825764894251721
0,-5.7384562190040915,-1.731569750843211,1.1014862635515317,-1.3203846114752489,0,0,4.631185997422857,-4.536177782758819,-1.2857768380747494
1,-3.7695458677116633,-2.790413799506636,1.4696954130327802,-2.0915453083121305,1,2,2.9152764928261417,-2.914526581759211,-1.3788054880426917
1,-3.7679388825245956,-3.000666210029639,1.7853127809250025,-0.8871600711549257,1,1,4.003229612980489,-5.621195577296318,-2.5563641879933203
2,-2.663052596676271,-2.780964293139616,2.7713621111418902,-3.4686413565718297,1,1,6.321976692291384,-4.42468571907916,-2.4339193903501286
