d,e,f,g,h,a,c,b
2,0,1,0,2,4.955857639202611,-6.214056083533557,0
1,1,1,0,1,7.012656236642947,-5.484079720609071,0
2,2,2,2,0,8.936061366954782,-13.65085662204906,0
2,0,2,2,1,7.320554372356034,-13.258806252766998,0
2,0,2,0,2,5.500109123916344,-10.113875021739876,0
2,2,0,1,1,8.65916298050534,-7.854673050402095,0
1,1,0,1,1,5.46258431127272,-4.139299579355935,0
1,1,0,0,2,5.454532498235548,-5.44988747740798,0
0,1,1,0,1,6.580963591332466,-3.2888360523692417,0
1,0,0,2,2,3.390621932591782,-6.135572479274159,0
0,0,2,2,1,5.65154558915197,-9.029307935575021,0
2,1,1,1,0,7.733696181984756,-11.183699994167856,0
1,1,2,2,1,8.556389195266291,-11.37153590810195,0
0,1,1,0,0,8.476615610457024,-4.454936917151797,0
2,1,0,0,2,6.102780072843407,-4.579784725531976,0
2,0,2,0,2,5.667839304342006,-9.103629292351538,0
0,0,1,0,0,5.645893147481947,-6.809002849175716,0
1,1,0,1,2,4.83214355796629,-6.21744259490949,0
0,1,0,1,1,5.540820485768181,-4.309834346523518,0
1,2,2,0,1,9.097419240927563,-8.915310562524125,0
1,2,2,2,0,10.405433053301351,-9.910156600163521,0
1,1,0,2,0,6.662420140455184,-6.579891146534082,0
2,2,2,2,0,10.578561202029633,-11.451592982100392,0
2,1,0,0,1,6.487390694267629,-6.045509955484063,0
2,0,0,2,1,4.349177059420957,-8.851535471713424,0
2,1,0,1,1,6.646813318087901,-7.3992007720247015,0
1,2,1,0,1,7.391121927230333,-5.6046950209025,0
1,0,1,0,2,2.5883376778363534,-5.9772901578340205,1
1,0,2,0,0,5.627586336388871,-9.808927609454257,0
2,1,0,2,1,6.890143599107706,-10.26283234897638,0
1,0,0,2,0,5.200492963073043,-8.232410077063319,0
0,2,2,0,2,6.53937322888226,-5.244083325259367,0
0,1,2,0,2,5.911360495968883,-6.3995261339656375,0
0,1,0,0,0,6.599173516459202,-2.721333387486936,0
1,0,2,0,0,6.0657773953628755,-7.727403347369186,0
1,1,0,2,0,4.146931448891486,-9.394732737681927,0
2,0,2,1,0,7.0936797967524114,-10.90718707723177,0
0,2,2,2,0,7.750909823261262,-8.164019458199435,0
2,0,1,2,2,4.173632304856459,-9.954728437040716,0
0,0,0,2,1,2.3658975478286752,-7.597258831744558,1
2,1,0,2,2,6.263253214594228,-7.285181026785216,0
1,2,1,2,2,8.179991616990513,-8.246374066556047,0
1,2,2,1,2,7.242527586139328,-6.921438107376128,0
1,2,0,0,2,5.370114928601805,-3.432666857915128,0
1,2,0,2,1,6.402789381075606,-7.503745543681522,0
1,2,2,2,1,8.484163365007966,-12.370032637124105,0
2,2,2,2,1,10.580089486675408,-11.52296043289844,0
0,2,0,1,1,5.153033162759302,-3.1426472836891723,0
1,0,1,0,1,5.287190398330021,-5.876132706196826,0
0,0,0,1,0,3.4226277860372747,-4.894869714446719,0
0,1,2,2,1,5.810397499680369,-9.984893607967928,0
0,1,0,2,1,4.033952432663866,-6.377540973691285,0
2,2,0,1,1,7.063275343443224,-7.300115866127363,0
1,2,2,1,2,10.172700805043027,-8.162393876569407,0
0,2,1,0,1,6.9617195082209085,-4.342094904356412,0
0,2,0,2,1,5.932539401830226,-4.386358342766726,0
2,2,1,1,2,7.9891978197241675,-8.161705939650762,0
1,1,2,2,1,7.718747166170614,-8.344810468237347,0
1,0,2,2,2,3.7204837226141354,-10.414476683637822,0
0,1,0,0,0,6.3907779933227085,-3.7816362142785658,0
0,2,1,2,0,9.99860210866179,-7.525916816436271,0
1,1,1,2,2,7.738562015454329,-9.472404299162445,0
1,0,0,1,0,6.137997893669281,-8.866527398178308,0
2,1,0,2,0,8.4356762645758,-11.533727889675493,0
2,0,0,0,0,5.366726117124212,-8.239205093240036,0
0,0,1,0,0,5.707595122592435,-6.7833819078571675,0
0,2,0,0,0,7.1883454277336485,-4.264732491654294,0
1,2,1,2,1,6.993728336282952,-7.227180658405247,0
1,2,1,2,0,8.20697243828921,-9.983465157964252,0
2,0,0,0,2,5.3843874913989325,-6.178587019963813,0
0,0,1,0,1,4.687478767269275,-4.465146796241321,0
2,2,0,0,1,9.029682119898073,-7.903664607744464,0
0,0,0,2,2,2.154670057608584,-6.06468392015006,1
1,0,0,2,2,1.9546724297647349,-8.682029427269349,1
0,2,0,1,1,5.326098603543043,-3.1802367749593103,0
2,0,1,2,0,7.992556854156013,-12.238572098725792,0
1,0,0,0,0,4.900750717227336,-6.606051904031072,0
1,2,1,0,1,7.934401726597729,-5.898936203878773,0
2,0,1,2,1,5.110430420808973,-9.887857666908479,0
0,2,0,1,0,6.72895329202374,-4.165597274385162,0
0,1,1,1,2,5.851448354382006,-4.356947021936452,0
2,2,0,2,2,6.645674732701407,-8.036577911670355,0
0,2,0,2,0,9.012661516603938,-5.71772445541299,0
1,0,1,2,1,5.579408663671422,-9.905329276463187,0
2,0,1,0,1,6.387193631453352,-6.020611805627116,0
2,2,2,0,2,11.18116245278783,-6.638728003700312,0
1,0,0,0,0,4.520570042766715,-6.205027120487292,0
2,2,0,0,0,8.761943696284023,-6.688381773184568,0
0,0,1,2,0,3.6397962600781817,-9.645195778033179,0
2,0,1,1,1,6.590036608607128,-10.86101370828765,0
0,2,0,0,0,6.599737047932939,-3.0894814751180153,0
0,0,0,1,0,4.8282412263514995,-5.585153198254706,0
2,0,2,0,0,6.80702520233838,-12.612512079462496,0
0,0,2,2,1,6.1577930074117155,-10.79655724651281,0
0,0,0,1,2,4.893580939615885,-6.022307256962445,0
1,2,0,2,1,4.357567776720193,-5.5778537106271076,0
2,2,1,2,1,9.09715706984057,-10.551071529824236,0
0,1,0,0,1,4.653429571353994,-1.9937491712671433,0
1,0,0,2,0,5.194819804522545,-8.13490514526882,0
1,1,2,2,1,5.8286173228241225,-9.620694780605259,0
1,0,2,0,2,4.535019909670251,-8.23638860309996,0
2,0,0,1,0,3.7619644039986806,-7.9590845464908675,0
0,0,0,2,1,4.593916878205366,-5.880310807192414,0
2,1,0,2,2,5.06777952632466,-6.601779055759713,0
2,0,1,0,0,6.730067904715878,-7.267864563985424,0
0,0,2,1,0,8.369745193812415,-8.930966059942095,0
2,0,2,0,2,6.740768051981471,-10.206175751235532,0
2,2,1,0,1,7.675739979124789,-6.999429719998266,0
1,2,1,2,0,8.130543270061365,-8.669266233843707,0
2,2,0,1,1,7.161384569253675,-5.983770754323694,0
0,2,0,2,2,4.2135164753345755,-5.218866485354796,0
2,1,0,2,1,4.433616458759766,-8.398936979228589,0
0,2,1,0,1,8.133311211845616,-2.811578111514404,0
2,2,0,2,2,6.116358880531485,-6.190115788577117,0
0,2,1,2,1,7.72908551749617,-7.249504591304798,0
1,0,1,0,0,7.106101032887401,-7.179946190781962,0
1,0,2,1,0,7.392141957889502,-10.679356157697748,0
0,2,0,1,2,4.344396386517241,-2.448174458533068,0
2,1,1,1,2,6.403469507075373,-10.014062928610159,0
0,1,2,1,1,5.274600944231967,-9.12130656377304,0
0,2,0,2,1,6.963135387201732,-5.006813573969143,0
1,1,0,1,0,5.996010549728238,-6.5612788855401165,0
2,2,1,1,2,7.621769034821525,-7.104149852943245,0
1,2,2,2,0,9.894453610355608,-11.901686870067312,0
0,2,1,2,2,7.4782090381405935,-7.582463494034633,0
2,1,0,1,0,5.633824015171635,-8.71193043927487,0
0,2,0,1,0,7.478243175269552,-4.2640321097629155,0
2,2,1,1,2,6.376213994886409,-8.167057452126294,0
2,2,1,1,1,8.908063370083049,-9.185041939559751,0
0,2,1,2,1,7.902632510761728,-6.938514556084611,0
0,2,0,1,2,3.3725199564997785,-5.787213742219149,0
0,2,0,1,2,5.54334297248215,-3.7840723402760448,0
0,0,0,0,0,3.7737191695779977,-4.791287039685377,0
2,2,1,1,2,5.928950855454781,-7.729277480477983,0
0,1,0,1,2,4.005065982604022,-2.6911483306082973,0
2,1,1,2,2,4.731903079351032,-9.67104541443786,0
2,2,0,2,0,10.257327094586834,-8.0618995342797,0
0,0,0,1,0,4.226913946116311,-5.170336306527448,0
1,0,0,2,0,5.75295000767651,-8.134074278557707,0
0,2,0,2,1,5.364988282240622,-5.0458760512216285,0
0,0,1,2,1,4.53245395669765,-8.986668655575315,0
1,2,0,0,2,6.097652068755274,-3.748029123303715,0
1,0,1,2,1,3.2505053455828774,-10.185543723190564,0
0,1,1,0,2,3.992816034148591,-3.2686659817808454,0
2,1,1,2,2,5.157963424751307,-8.875392829856985,0
2,0,2,0,2,6.23632641346182,-9.728029196877236,0
2,2,1,1,0,8.193751696067183,-8.044768509048708,0
1,0,2,1,1,7.369122589612286,-10.339897545069638,0
1,0,2,0,2,6.060897750735374,-8.724322630360573,0
2,2,2,1,1,8.599292730932945,-10.198468486486751,0
1,1,0,1,0,5.630432947068309,-6.241453517233723,0
2,0,1,2,0,5.616150207654229,-11.189828467066652,0
1,1,1,2,2,5.975313786989542,-7.491813061932654,0
0,1,0,0,0,6.474407173825384,-2.676684244099414,0
1,1,0,2,2,4.4559433779218995,-8.779761718843265,0
0,0,0,2,1,1.709019481282491,-6.619382075886513,1
1,0,0,0,1,5.900971904550003,-5.059877153740019,0
1,0,0,2,0,2.8268132949332045,-9.291012108465313,0
2,1,2,0,2,6.381930201159025,-10.329743904453931,0
2,2,0,1,1,6.9063347636403805,-6.820526722401345,0
2,2,1,1,2,8.200639090741316,-8.124408225974134,0
1,2,0,2,2,5.016763530790085,-5.7604893684765095,0
0,0,0,2,0,5.753886593359954,-8.416793010826304,0
0,1,1,1,1,6.3926623752325336,-5.863950803893678,0
0,0,2,2,2,4.584141556949451,-8.862915769969234,0
0,0,0,1,0,5.361200795573987,-4.991977707738146,0
1,0,2,1,1,6.119263076884284,-9.358682279214634,0
1,1,0,1,1,6.347073701183774,-7.992724669097543,0
2,2,2,0,2,8.871662514736226,-7.969065679041563,0
0,0,0,1,1,4.372566007115843,-4.559242996875337,0
1,2,2,0,0,8.816367628046175,-7.573427974940129,0
2,2,1,0,0,10.05234895368576,-9.505949179365249,0
2,0,0,1,0,4.75594881468898,-8.413610693020297,0
0,1,0,0,1,4.657854758086783,-3.4957549637836998,0
0,0,1,2,0,4.614791537801724,-9.134483095742112,0
2,2,1,0,2,6.9652040350677265,-7.594938709600305,0
0,2,2,0,2,4.698334911200499,-5.115438714441011,0
1,2,2,1,1,10.700560472124291,-7.49778110185324,0
1,1,0,1,1,6.330124439942205,-5.465105594636048,0
2,2,2,2,2,6.797981523298633,-10.946221513585904,0
0,1,0,2,2,5.121678523256128,-5.157188575894773,0
1,1,1,0,1,5.252448157824441,-6.482615345705547,0
0,1,1,1,1,4.751879219889496,-7.733493441735632,0
1,2,1,1,1,8.05723863896909,-6.835795123665394,0
1,1,1,0,1,5.950698425033667,-5.007227134236617,0
0,1,2,2,2,5.2637272779458595,-7.279114847511092,0
1,2,1,0,2,6.759866431940295,-3.599281248100053,0
1,2,2,1,1,7.904997248181699,-8.037054753368938,0
0,1,2,0,0,7.471924040843747,-8.969900719079343,0
0,0,0,0,0,4.496483507652888,-4.873352216017651,0
2,0,0,2,2,2.659078292402814,-9.313422015514691,1
0,1,1,2,1,5.5504372733439515,-7.094943654410771,0
1,2,0,1,1,4.904015142686591,-4.896874234690686,0
0,0,2,1,0,7.886594407222217,-8.392944820195156,0
1,2,0,0,1,4.727901318371065,-4.171891737083917,0
2,2,0,1,2,5.124732709341019,-5.503243920122733,0
0,2,0,1,1,5.728785189659003,-4.252222379315345,0
2,2,1,1,2,6.926848457277533,-7.752797265097158,0
2,2,1,2,0,9.629553384610547,-11.1523045101538,0
0,1,2,1,2,4.792052273490519,-7.688008673155141,0
2,2,0,0,1,9.33010085226037,-4.145688017451906,0
0,1,1,2,0,7.359594333210351,-8.370173718434277,0
2,2,2,0,1,9.952629515461132,-8.759484694321623,0
2,1,2,1,0,7.894121436287357,-12.844881642987755,0
0,1,1,2,1,5.641237153394644,-7.232829265371445,0
2,1,2,2,1,7.796439099578882,-10.463982629286111,0
0,1,0,0,0,7.2186817252079445,-3.2267698371796363,0
0,0,2,0,1,4.859260685787706,-7.075237638789776,0
2,2,1,2,2,9.1444195646657,-9.21260225087015,0
0,1,0,2,1,3.2941435040815525,-5.185390387705828,0
1,1,0,2,1,7.2482894279356245,-8.578702188384352,0
1,2,0,0,0,9.73652732196697,-4.488606035928506,0
2,1,1,1,0,8.040296860091958,-10.034048452465615,0
1,2,0,2,2,5.563731804195739,-6.498474371715544,0
1,2,1,1,1,7.493285020131383,-6.427706907510254,0
2,2,0,2,1,7.355634250265724,-7.630385584369066,0
1,2,2,0,2,7.339528979454211,-5.163437932233121,0
0,0,0,0,0,5.498770232426936,-4.776526009555136,0
1,2,0,0,2,4.021631728453624,-2.7231751051103923,0
1,0,1,1,2,4.985402472405532,-6.863394876171396,0
0,2,1,2,2,4.373504874506558,-6.563978454090968,0
2,0,0,1,0,5.536448818701809,-7.29776629959949,0
0,1,1,1,2,2.414459344178353,-4.369336361189109,0
2,1,2,1,2,6.893532009883717,-10.154691180141116,0
0,0,0,0,0,3.588186024554134,-3.060994626366057,0
1,2,1,0,1,6.622629728564754,-4.552462628055068,0
1,2,1,1,2,8.639882936821632,-5.786542414754323,0
0,0,1,1,1,5.716447276578146,-7.792700494948157,0
2,2,1,1,2,8.036861760818807,-8.20361973294833,0
1,0,2,1,1,6.0873592078515575,-10.952199274448928,0
1,2,2,0,0,10.418059928206418,-9.577584476323208,0
0,2,1,2,2,6.29961130659727,-6.535260665857882,0
0,0,1,0,1,4.261093008869676,-7.3689879094808735,0
2,2,0,2,0,8.58455464437675,-8.471746739810433,0
0,2,1,1,0,6.568105359120211,-7.590459694453376,0
0,2,1,0,1,7.287042131557274,-4.146024748872706,0
1,2,2,0,1,8.862755549902909,-5.924773961101662,0
2,2,2,1,1,7.687982458938288,-10.783387032269209,0
0,0,0,2,0,4.309118504967414,-8.400031449124938,0
0,1,2,0,2,5.585405259994281,-4.721528216355664,0
1,1,0,0,1,6.190438612929745,-3.9316811670281853,0
1,0,2,2,0,5.889909202749933,-11.543459446161837,0
2,1,1,0,1,7.914636843965645,-7.789226522267154,0
2,1,1,2,0,7.914639902354971,-10.281812209626539,0
1,2,2,2,2,6.943446944789216,-11.173684079594667,0
2,0,1,2,2,5.669311462061636,-12.637905399555954,0
2,2,0,1,2,5.477727813210044,-5.630240615881176,0
0,2,0,2,0,5.646546512585745,-4.8672043086070715,0
2,2,1,1,1,7.460628763598443,-9.703189861917593,0
0,1,0,2,1,3.185662187811859,-5.757776474449061,0
2,2,2,0,2,8.697067656172424,-6.861163019338359,0
0,1,1,0,2,2.661645612874881,-3.5144355192818426,1
0,2,0,2,2,3.763740350180603,-4.459125550343244,0
0,2,1,1,2,7.393183433314236,-4.453616492122803,0
2,2,0,1,2,5.689105056229966,-6.274906373678453,0
0,0,2,0,0,5.937880278854272,-7.521487389401752,0
1,2,0,2,1,6.714746350702795,-7.263962925731537,0
1,0,2,2,0,7.160933685921933,-11.600255123757627,0
2,1,1,2,2,5.811086295106543,-10.764750685093224,0
1,0,0,0,2,4.379289035810313,-5.043711643248247,0
2,0,0,2,0,5.2597808263668755,-11.200842561200766,0
1,1,2,1,0,8.205665512721895,-8.536649160641401,0
2,2,2,2,1,8.297294035751074,-11.577562501607513,0
1,2,0,2,1,5.0268530403006295,-5.529860598209845,0
1,1,2,0,0,7.4098626247818915,-8.314207055050417,0
0,2,0,2,1,6.612839589475349,-5.474804253661267,0
2,1,2,2,0,9.342536330442236,-14.708883177939883,0
2,2,2,0,0,11.299857480275998,-10.220119593189109,0
0,1,0,0,2,3.5006626281161526,-1.2771107550801386,0
1,2,1,0,2,6.859226136311764,-5.634393616959584,0
2,2,1,2,0,9.046549754584108,-10.87042028749615,0
2,1,2,1,1,7.719679366094994,-10.107727107274362,0
2,1,2,2,1,6.956081982433082,-12.077610582768068,0
0,1,1,2,2,5.716552444724464,-9.134601580095,0
0,2,1,1,2,6.999786418139131,-4.366406424393272,0
0,1,2,2,1,5.609222428301513,-10.049294936531128,0
2,0,2,1,0,8.264368877894759,-12.671863897559426,0
0,1,0,2,1,7.067277914239758,-3.3039532857980496,0
2,2,1,0,1,6.888202427787672,-7.00000877808173,0
1,1,1,2,1,5.899891925203027,-10.343994120817241,0
1,1,1,2,0,6.852379597435382,-9.711125537062953,0
0,1,0,1,0,4.960704379540593,-5.187308088913691,0
1,0,2,0,2,7.016316835735105,-7.282395156324443,0
2,0,0,0,1,6.163849774226542,-7.66512078470879,0
1,1,2,2,0,9.432068597523585,-11.197775354144957,0
2,0,2,0,0,7.646039309535499,-11.692731798195995,0
0,1,0,1,0,6.248547071695797,-4.609677112748333,0
1,1,0,2,0,6.517319352932556,-6.581538568358074,0
0,0,0,2,1,4.096429103059609,-6.704575560863583,0
0,0,2,1,2,4.061977572073207,-6.078454425822126,0
2,2,1,1,1,7.225740720068133,-8.738491176551312,0
2,0,0,0,2,2.9187237061790627,-5.379859444529486,1
2,2,1,1,0,10.187647589784309,-10.54167606581248,0
0,2,2,1,1,7.051199657106096,-7.54266243434106,0
0,1,1,2,1,4.565955309225565,-8.439627808410789,0
2,2,2,2,0,9.591362015882527,-14.022885025526534,0
1,0,2,2,1,4.855656612207873,-11.853592806938043,0
1,0,2,0,2,4.1788784303463595,-8.192480783637327,0
0,2,2,2,1,8.972869912629008,-8.381388579247389,0
2,1,1,2,2,5.971704120861676,-10.339167806860168,0
2,1,0,1,0,6.720050844087992,-10.004437273095522,0
1,1,0,0,1,5.251940454965034,-4.096883627036296,0
0,2,2,2,2,8.21288708141552,-7.675808311393393,0
0,0,2,2,1,4.234504554321269,-10.093824870837182,0
0,2,1,0,2,6.371104045297226,-3.246028777409878,0
2,2,1,2,2,7.717337510826387,-7.9565378792594945,0
2,1,0,1,1,5.338819029704884,-7.5125290336792,0
0,2,2,2,2,9.568837114905348,-7.844835465852408,0
2,2,2,0,0,9.85014983924229,-9.25160014862923,0
2,1,2,1,1,7.6410755429698645,-9.808154220846335,0
0,0,1,1,1,5.196974716469359,-7.311779887789974,0
1,1,0,1,2,4.133242802048525,-4.6299238220257175,0
2,2,0,1,1,7.400737973647288,-6.385604981448807,0
1,2,0,1,0,5.567730419183757,-5.805273386201958,0
1,1,2,1,1,6.508814602342359,-10.475156114984872,0
2,2,0,2,1,7.680502200869287,-7.7675347152814105,0
0,2,2,0,2,7.7391869820644965,-5.3460855398509075,0
1,1,0,0,1,5.14025854893849,-4.165687367381425,0
2,2,0,0,2,7.048202186174614,-2.864715012492237,0
2,1,1,0,1,5.636193742630415,-6.236413926891936,0
1,0,0,0,2,2.083645677276729,-4.7661298369853125,1
1,2,0,2,0,9.079854133495955,-9.093206846339609,0
2,0,0,1,1,5.116592344555948,-7.6901837120282925,0
1,0,0,1,2,1.8640928352246025,-6.034079919457049,1
0,0,2,2,2,2.9902829576317664,-7.764429609975629,0
0,2,1,0,1,7.628584542716119,-4.0102361893374505,0
0,2,1,2,2,7.837025287463462,-6.338009062489953,0
0,1,2,2,0,8.748968982831318,-10.925887398201281,0
2,0,0,2,0,3.2758576855507546,-10.379581244057173,0
0,2,2,1,1,7.650416395507004,-7.031181231820164,0
2,1,2,2,2,7.848894967258108,-11.675302476508744,0
2,0,1,1,2,4.376616662751456,-8.72158391114233,0
2,1,0,2,2,4.513769185729711,-7.346946939969507,0
2,1,1,1,1,6.369108665066471,-9.350869945839783,0
2,1,1,2,1,6.831129070334939,-11.341219840288037,0
0,1,2,1,0,7.148621578909057,-8.491397476577376,0
0,1,1,0,2,5.284711177824854,-3.6278330443103894,0
2,1,0,1,2,4.717945029443751,-6.0758740140632055,0
2,2,1,2,1,9.09443567051579,-10.385491217627456,0
0,2,1,0,2,5.619319683292992,-3.224151796716192,0
1,2,0,0,0,7.052583990779423,-3.6345563941374577,0
0,2,2,0,2,8.660526454396248,-4.354021380687888,0
2,1,0,2,1,5.89817827389219,-9.959114375586275,0
2,2,1,1,2,7.888770087346505,-9.694710468847703,0
0,1,2,2,1,5.832273496316143,-12.580873648074679,0
0,2,1,0,2,7.115562979873786,-4.145397084975828,0
0,0,0,1,2,1.2869193492653885,-4.216520719550183,1
2,1,1,1,2,5.038319900923554,-8.932957117217352,0
2,2,0,0,1,7.994437159369324,-4.38070844815037,0
0,1,0,2,1,5.22654703849436,-6.564396743041958,0
1,1,0,1,1,6.853358684109117,-6.107403118420505,0
0,1,2,1,1,8.372423935984239,-6.75464806379197,0
1,2,1,1,2,7.263711429563403,-5.68070356904036,0
2,1,1,1,1,6.824900614839143,-7.129735550681697,0
0,2,0,2,2,5.276288770243104,-5.3126181332468345,0
0,0,0,1,1,4.398156757678633,-4.108421950888402,0
0,1,0,1,1,6.798849038382325,-3.6207284905657975,0
2,0,0,0,1,6.680002420887733,-7.869818181927307,0
0,0,0,1,0,2.9874425356598104,-5.925630071775794,2
0,2,0,1,2,3.699836307904114,-1.8356880813516623,0
1,1,1,0,1,4.019182765184534,-5.704262063259772,0
1,2,1,0,1,6.782742732470827,-6.427197277291546,0
1,0,1,0,2,3.68422715037777,-6.823621908768963,0
1,1,2,1,2,7.187142640409737,-7.941660326523081,0
1,0,2,2,2,5.996536973749217,-10.359238870033362,0
2,2,1,2,2,7.107828299364295,-9.310058210731667,0
2,2,1,1,0,9.368384909271127,-11.297226840210332,0
2,0,0,1,2,5.309456439906222,-7.239473363154734,0
2,2,1,1,0,10.064671873918178,-8.771263545250733,0
0,1,1,1,0,7.25091817162545,-6.032238233697074,0
0,1,0,0,0,5.138104491083709,-2.5375533271355293,0
1,1,0,2,0,5.2504224126815195,-7.027258373889023,0
2,2,1,0,1,8.241339568711984,-6.769356353714126,0
0,1,1,1,0,6.2573407484261665,-7.765535001542239,0
0,1,1,2,0,5.3063405055051405,-7.603202685515415,0
1,1,2,2,2,6.173913876240415,-8.872017809046051,0
0,1,0,2,2,3.1214816355248836,-4.346991292685055,2
2,2,0,0,0,8.566619477039263,-7.35104042780247,0
0,1,0,1,0,3.9824440389308324,-6.627673598907668,0
1,0,1,1,0,3.623661394210688,-10.13063509685455,0
0,1,1,2,2,4.195576190361726,-7.133782509731816,0
2,2,1,2,0,8.796356252928561,-11.479354180745746,0
0,1,0,1,2,3.5630594678652594,-1.3239565846774939,0
0,1,2,1,2,5.04782964706124,-8.393031895695211,0
1,1,2,0,1,4.509846621146747,-8.743526490438873,0
2,2,1,1,2,6.821024456518654,-7.045266470602506,0
0,0,0,1,0,5.754075049992788,-4.956633466326002,0
2,1,1,0,0,8.65899620825122,-7.420387127380829,0
2,0,2,2,0,8.725472405923695,-15.629545192812015,0
2,2,0,1,2,6.242515093284979,-5.731830716442397,0
0,2,1,1,1,6.706568208346409,-5.833362233830463,0
2,0,0,1,1,3.6362905090355486,-7.06129701607762,0
2,1,2,2,2,7.648665649181334,-11.23656770095582,0
2,1,2,2,0,8.053621009429039,-14.253168487042942,0
0,0,2,1,0,7.03072415581754,-9.451989849812268,0
0,0,1,2,1,2.8228611537895563,-8.273657229495539,0
0,0,2,0,2,7.408025845055528,-2.9002510726733317,0
0,0,1,0,1,4.153332789008369,-4.817149526641156,0
0,1,2,1,0,8.7434593343315,-9.639533206748322,0
0,0,2,2,0,7.690590231619359,-9.816501934483144,0
2,1,1,0,1,7.216169136877286,-7.0600272052826565,0
1,1,2,2,2,6.372893821683791,-11.113529632025264,0
0,0,1,1,1,5.121647054792236,-5.52218993529192,0
1,2,1,0,0,9.373049593991903,-5.300933978318474,0
1,1,2,0,0,8.655393624176103,-8.759683797760808,0
1,2,0,1,0,6.9078390130597995,-6.522459402822344,0
1,1,2,0,2,8.750114026627976,-6.282708792055364,0
2,1,1,1,1,6.4010117431640365,-10.100264646850485,0
2,1,2,2,2,6.352310047989361,-11.961977200453505,0
0,2,0,0,0,7.578646071330398,-3.630442761230099,0
2,2,1,0,0,11.94749948045678,-6.781088401120215,0
0,1,0,1,2,4.749570815641006,-4.361007097974269,0
1,1,2,0,1,8.65127322622574,-7.049288262537391,0
1,0,2,1,1,5.078855289430749,-11.005015013716271,0
2,2,1,1,2,6.419599395685713,-5.967012879879576,0
2,0,1,2,0,7.789828131383496,-12.353423852825852,0
1,2,2,2,0,8.846233750114493,-12.35624079331621,0
1,0,2,2,2,4.407902035807739,-11.32164423188989,0
2,2,2,2,0,9.632654502202254,-12.558199267469078,0
0,2,1,2,2,5.6893087488468135,-6.510115671887229,0
1,0,2,0,0,6.998149953627184,-7.242594512684764,0
1,1,1,0,0,6.327445192768211,-8.563018078670224,0
2,0,1,0,2,2.9267976418404276,-7.45545191188404,0
0,2,2,1,2,5.036550571358029,-5.880833121783631,0
0,0,1,0,2,5.925286424601168,-5.55616615290986,0
2,0,0,1,0,6.624174280713172,-8.871223406924988,0
2,0,0,1,2,4.136368343139197,-8.712969287724228,0
0,1,0,0,0,4.974290203427882,-3.723532576665305,0
0,2,0,2,1,5.125085578512599,-7.0323805697417345,0
0,0,0,1,0,4.17360709822966,-7.120037397505143,0
0,1,2,1,1,8.134154206974994,-8.462072869189468,0
2,2,0,0,0,8.30102760338562,-7.109579143633775,0
1,1,1,2,0,6.6887982267670125,-11.846166623331484,0
2,0,0,1,2,3.0739257264841275,-6.617880679275238,0
1,1,0,0,0,6.048236672266216,-4.846382421783622,0
2,2,2,0,2,8.226499197264243,-8.7869110073032,0
0,2,1,1,2,5.065247795598983,-3.693179359444593,0
1,2,1,1,0,9.228118158705325,-8.27908134565894,0
1,2,2,2,2,5.349562320038924,-10.183118138465977,0
2,0,0,2,0,5.663402976440131,-9.325482871989323,0
2,1,2,2,1,8.292864484908685,-12.519029631123447,0
0,2,2,1,0,8.329233317024125,-10.867937868950463,0
2,2,0,2,1,4.974472530576773,-9.088848457797273,0
2,0,0,2,0,4.599436929303598,-8.731759845556038,0
1,2,0,2,1,5.88278911139021,-7.038773433116975,0
1,0,0,0,2,4.157971240310317,-3.449780430688652,0
0,2,2,2,2,6.808721929247895,-7.968137816179946,0
0,0,2,0,0,6.571967918348799,-7.672300517199194,0
1,2,1,1,2,8.303720048675094,-5.34629066203558,0
0,0,1,2,1,1.1861622748760094,-8.85483966073368,1
1,1,2,2,1,6.483666664509386,-12.002501890592526,0
0,2,1,0,2,5.166095404493397,-2.744026676490568,0
0,0,0,2,1,2.9483993562179975,-7.7505717705354,0
0,0,2,2,1,5.511576563360709,-10.98148303420495,0
2,2,1,2,1,7.107283102455507,-10.26822291750958,0
1,0,1,1,2,3.447997109430612,-7.087455352131028,1
1,2,1,1,2,4.793644353755834,-6.890876096046732,0
2,1,0,2,2,5.2376756298169855,-7.805594532305572,0
2,0,2,1,0,6.629062459748069,-11.234777965677576,0
1,2,0,1,1,6.544680118034211,-4.496891519759233,0
0,0,0,1,2,1.7283125364436525,-5.31181111052801,2
2,2,1,0,0,11.673802651741404,-8.875769373558313,0
1,2,1,2,1,6.659049827859414,-9.019374222195324,0
1,1,2,2,0,6.860168785255382,-12.01472015735129,0
1,2,0,2,1,5.108457567174364,-6.1334959223977386,0
0,2,1,1,0,8.870720166272756,-5.23977047838569,0
1,2,2,0,1,8.098832296362424,-7.326710242100236,0
2,1,2,1,2,7.758122397714738,-9.300607557608068,0
2,1,0,0,0,7.583286010779525,-6.108731051498373,0
1,2,0,2,1,5.206372991488064,-7.057296241559711,0
2,1,1,0,0,6.370810559457868,-9.737670468404227,0
0,0,1,0,0,5.509345503107249,-4.920394185798132,0
0,1,0,2,1,2.801026504622274,-5.9465091929496525,0
1,0,0,0,2,5.006830803433819,-3.781278587450302,0
2,2,1,2,0,8.62409866551042,-9.61419708177011,0
1,1,1,1,2,5.891682093318881,-7.557295080392698,0
0,2,2,1,1,8.5978041586174,-8.862445918461301,0
0,2,2,1,1,7.539430290347276,-6.310421930880924,0
