a,c,b,d,e
0,1,1,1.8556368968499848,7.399471384854068
1,2,2,2.694020391199632,6.216464281174301
2,2,0,5.059937230941231,5.232009568378073
2,1,0,2.364608200530892,3.983248846393679
1,1,0,4.2930254590454116,1.981330358333949
0,0,1,5.017073432321137,4.171402450914764
1,0,0,4.943073577542059,4.220211696987039
2,2,1,4.942516179194644,6.203747558323291
1,1,0,3.5289826489715916,3.2941085049664616
2,1,1,4.28003977312407,6.483879489839608
2,1,2,2.89609513396316,6.786873018012737
0,1,2,3.349596078434746,7.011922283393648
2,1,0,3.098459173842834,5.33733274178468
0,1,1,2.625372414642708,5.296784305946014
2,2,0,3.3001243845251302,4.137992476098312
2,1,0,2.644743448126624,3.576132137360026
0,2,1,3.8690001922213315,5.5903192632857746
2,0,0,4.849114849334736,5.065328287348692
2,1,0,2.331193540315663,5.607851626300124
1,0,1,4.2246460535346335,6.357669830542612
0,0,1,3.443097397182913,6.573401709082861
2,2,0,5.312359941995649,5.823508928451526
2,2,0,3.7885786206815166,5.30712230543934
0,0,1,4.332488245244687,5.5672054265471855
1,0,1,3.183454788369899,7.034824199446033
1,2,0,4.479127317527007,6.366361150630718
2,1,0,2.3119116372881967,5.526183966850284
0,1,2,4.704141113003907,4.830928853257748
1,1,1,1.8898399887187125,7.913668513143635
1,1,1,3.625159891598638,5.380717636732991
2,1,0,3.8708543487255223,5.232451014355301
0,2,1,1.6176858766356699,5.981945589026504
0,2,1,2.7314759878922765,6.663404568619119
0,2,2,3.494553758108561,6.507387906944611
0,2,1,2.5428436444755373,7.370988339074438
2,1,1,3.1138610225925625,5.44291087458198
0,1,2,5.0943482958341075,5.863340087494553
2,2,0,2.3604926026404023,6.012043563698662
2,0,0,4.585539328162682,3.362336119054821
1,0,1,3.8437499635124555,5.0575558943831505
0,0,2,4.177719430321837,6.589039571505292
0,1,1,2.8414628145198497,5.765279684220527
2,0,0,4.380075549472231,4.656711584961445
2,1,0,2.564820805555824,4.322972692389998
2,1,0,3.540094608913287,5.170368702671538
2,1,2,3.4093939901019965,5.874393007641737
1,0,0,2.8882330537332175,3.856517462776159
1,0,2,1.7947465057243162,5.672609977997546
0,2,1,5.414096526304474,5.223274749005186
1,1,0,2.1852084523896727,6.1897874524704175
2,2,0,6.036317858910323,4.520286221469198
2,2,0,2.6846347873181675,4.026051208386067
1,0,2,4.180865242074079,6.424472182206351
0,0,1,4.346647841697184,6.500407032703474
2,2,2,3.6058315542152877,5.888851204869328
1,2,1,4.3308902372378295,5.9987662034527105
2,2,0,4.059727339735049,5.524108223683774
0,0,1,2.9808796374907964,6.221503169547003
1,2,2,1.3877178354307016,6.531058267685235
0,0,1,4.753179233885832,3.614177923440071
2,2,0,3.476083606946916,3.999387046989519
1,1,0,3.8492876415349078,6.6605402554341095
1,1,1,3.11944665745728,4.082991030482754
1,1,1,4.9276740230084055,7.244541113331942
1,0,0,2.8343532835748073,5.542518180672398
1,1,2,3.3848552055400467,5.373552021807442
1,0,2,3.5759358545535855,5.334669318417401
0,0,2,2.223413321244095,6.238464215346072
1,1,0,3.0479960964740287,5.965673145191955
0,1,2,3.739061855595206,6.942895095161692
1,1,1,2.535504194302609,5.334539509272925
1,2,0,2.183085834398138,4.602682167151533
1,0,2,3.2938329746911688,6.426170142244966
0,1,1,3.774586392698225,5.818936605141871
0,0,1,3.28955068960419,5.757482993773731
0,0,1,6.151994595410175,6.553513104837524
1,0,1,3.8984092044653122,5.949895182654232
1,2,1,3.6292560487922305,5.569047268338249
1,1,2,3.900760632041278,5.826423656498959
2,0,0,3.79541052696126,4.591070843675261
1,0,2,2.921775066047978,5.388241648116722
1,1,0,3.6909367917351545,3.756111863988647
0,1,1,2.620289440667151,5.619682253339071
2,2,0,3.4120424442543134,5.8771058114560315
2,2,0,4.089788104295799,3.940925335999955
2,2,0,2.912488454308233,4.940335340663913
1,0,2,1.0966012557954903,6.817695721276555
1,0,0,1.6921855001002233,5.751894339700595
1,2,2,2.603805931487474,6.502430237594596
0,0,1,1.7472413945689416,4.525311006357011
0,2,1,3.0391434346645845,4.506206349448101
1,1,0,2.8187698337653613,7.4912887091595515
1,0,1,3.2655926727307416,4.708409998058897
1,0,2,5.799984204215202,5.912722075912684
1,0,2,4.067641246256699,7.548284403102658
0,0,1,2.371210215456587,6.400938761334192
2,2,0,3.296596908936026,4.003090127234935
1,2,1,2.2270738631930302,5.4940803095867174
1,2,2,4.395844385262422,7.798849884673459
0,1,1,2.9990536817452567,4.761839368730226
0,1,1,3.6012109722478947,7.118401609109844
0,1,2,2.160730747083283,5.450578969560758
2,0,0,2.9663974903706403,3.3928861159657666
2,0,0,5.058081822665297,4.861400033405256
0,1,1,4.0783957350192,7.035998075753536
2,1,0,3.817162798387466,6.649379546017354
1,0,0,2.851623419122892,4.665878935432181
1,0,2,2.6597951265590596,6.192404533839814
2,0,0,3.9379344771827105,4.587478014016016
2,0,0,5.530866939181869,6.517766466680822
2,2,0,4.8270505418424685,5.984629357599804
1,2,1,3.936083918865813,6.320102808711778
2,0,0,3.8482461869972266,5.582229315560356
0,0,2,3.3566815061908386,4.849531950426725
1,2,1,3.844594285510902,6.254924448685237
1,1,1,2.976193183013283,6.4570403435909745
0,2,0,4.825782892994141,4.700145602304148
0,1,0,3.4262358958777983,5.413947820922941
2,0,2,2.322502657845725,5.7330341564530585
1,2,1,4.360965729527704,4.725125307750846
1,1,2,4.123855630576349,5.936770816553865
2,0,2,2.3919477079201816,6.071891224661398
1,2,1,3.4468899065305654,6.584747102441384
1,1,1,3.252462793077415,7.194658566999333
2,2,0,3.1019800984380654,5.212254122702193
0,2,1,3.739356102968609,6.893409728472749
1,0,2,6.2167330193188,8.072143558121919
2,1,2,2.9332409383387303,7.427775520526181
1,1,0,4.614756733750772,4.159994725288881
0,1,1,2.7603185658428853,6.419953985252148
1,0,1,2.9553835323350737,6.627744664312587
0,0,1,3.129475197815654,6.668201507154076
0,1,1,3.691939140286216,6.438032297442216
0,1,1,3.6545555920583266,5.226045954690193
1,2,1,1.117261875674199,4.944484413081093
1,2,1,3.7797784156937038,7.403859596904447
1,2,2,3.8810929916073977,7.140622619446985
1,1,1,4.296713242113138,6.991303459915891
2,0,2,4.8543531991280275,8.536975368113179
2,2,0,3.4096929771504656,5.043286798150645
2,2,0,4.277652484509012,4.431930376574401
2,2,1,3.1557989531747577,7.3298494026269445
1,0,1,3.7945194356094647,5.292462840297073
1,1,1,3.467231285153878,6.901374143869698
1,2,2,5.5120818624403904,7.255377147860648
2,1,0,3.5731632762665737,4.571255786988773
0,1,1,3.655345656505582,5.437088930722379
1,2,1,3.2884267884483727,5.547892213356951
2,1,2,2.3617589902608485,7.637478542719682
0,2,2,1.5919485104142725,6.867108362582421
0,2,1,3.420398337010584,6.2781471547082015
2,0,1,3.2360307282624996,5.38237175346259
0,2,1,3.4224105323060816,6.365934738210895
0,0,1,4.327049188659447,6.049297382336095
0,2,1,4.226575052491929,6.018458201623875
0,2,2,3.0647121500202483,6.164082035589402
0,1,1,2.486357489740579,5.9504665279430515
0,0,1,4.171640470632612,6.134099261289049
2,2,2,5.9408700726972405,5.422406004637311
0,0,1,2.649542413751661,7.018966254026497
0,0,1,4.901022932035727,6.060942116359988
2,1,1,3.121237693673375,6.168218191381316
0,1,1,5.12948021383059,6.289251116994318
1,0,2,3.674887857075002,5.079787338875191
0,0,1,2.5625412934480853,8.233895344890378
2,2,0,3.544441873245459,5.324710003213161
1,0,0,3.539525927218578,4.481404227193796
1,2,1,2.073043401397599,5.094247658826553
1,1,0,4.527522921749758,3.865716978117948
1,0,0,2.8278040689627506,3.7166498163826853
2,2,1,3.2666900758317174,5.68107304461413
2,0,1,2.3156744744082647,6.458506800720693
2,1,0,3.004081789548415,4.676177478498036
0,1,1,5.129017220690486,6.0349412865634715
2,0,0,4.606977048237856,5.297429770139077
0,2,1,3.680043843524815,7.8184129547570915
1,1,0,4.106990472161142,6.354936823340698
2,2,0,4.295969746698816,6.040944208780424
0,2,0,2.4971047589012505,4.66158259134222
1,2,2,2.698748178564016,6.295656302734329
0,0,0,3.043462206971622,4.381714782635793
0,0,1,4.714755617573078,6.8395720366838875
1,2,0,3.310323168867107,4.408320620389484
1,1,1,3.4674287410806746,6.645137126234236
1,1,2,2.7016158413994176,7.841333856464519
2,0,0,5.1352321516965596,4.955818387881461
0,2,1,3.5531476708487952,3.905694662519924
2,0,0,2.9610546450672253,3.311642162029619
0,2,1,3.9174507523826345,5.388968192163283
2,1,0,4.572916206461762,4.449093327927427
1,2,1,2.519034782035619,6.88130831152429
0,2,1,3.8319879041703957,4.563126764065481
1,1,2,4.033480225952472,5.642917447789693
1,0,2,2.82152353663258,6.779402669753905
2,1,0,3.5576628813047844,4.685237436586691
1,1,1,2.6540759138402925,3.9155488940152585
2,2,2,3.4462195188725646,5.939801545446084
2,1,0,4.47835752483465,3.80284717219185
2,1,0,4.2174938966718445,4.785674453657999
1,0,1,3.416887030516087,8.186260133306664
0,2,2,4.1925330107056995,6.3816485654890975
2,0,0,3.9269566760601906,4.90054099491804
1,0,1,5.459182106851012,6.203444147885837
1,1,2,1.230285305957021,6.4774085382548385
2,2,0,3.857774197492511,3.0260775967703375
0,1,2,1.1504717620913891,6.399707057176981
2,2,0,2.5791310821436824,4.791565667289914
0,1,2,1.6059065938504575,6.397865493356082
2,2,0,2.008047482562101,4.664501926690355
1,1,0,2.870518454021452,6.180027917787104
2,0,1,2.867566612023871,5.4067117425633935
2,0,0,2.734473547091424,4.29806481073297
1,1,2,3.3963836054138334,5.692409062736726
0,0,2,3.0128858296511813,5.360491172442243
2,0,0,3.657555484080824,6.396425212341665
0,1,1,3.365652965116538,3.493584288640122
1,2,0,5.28658668297085,6.460792758428316
1,0,1,2.878216900206504,7.1673246548330045
2,0,0,3.3303859686542254,4.7852628310983905
1,0,1,5.955923672323275,4.955055848088522
1,0,2,3.65891476248325,6.4660012257712145
1,1,0,3.748448050499735,4.389386946460138
0,0,1,0.9689086706155035,5.09956665544645
2,0,2,3.689761979078162,8.455383625476667
1,0,0,1.9301121185803118,3.6845802433811814
1,1,0,3.6727182018631885,5.265885064535359
2,0,0,4.855774925166555,5.173479544055721
2,1,1,4.91807690477612,6.414849780598285
2,2,1,3.0317569952353174,4.1799943910708395
0,2,2,2.1850609000891277,7.83459066538134
2,1,0,3.1822692283955667,5.186768922217504
1,1,2,3.0206870801924532,5.825852253385331
0,2,1,3.4418901409413,8.501988242828602
2,2,0,3.324639891685745,4.994646187704759
2,0,1,3.1307012035747626,6.133693741282853
1,2,2,2.451974127094902,5.144833226517486
1,0,1,4.020715058858874,5.096194388525536
1,1,0,2.4301607142330344,5.010297672664839
2,0,0,3.7146972776513465,6.541896225864926
1,1,2,3.2797616202237836,6.957328308262864
0,2,1,2.1046695744290727,7.188543243634204
2,2,0,2.933513893181276,7.071831125642829
2,1,2,3.1582273629894573,6.009984421627444
0,0,0,3.515231078435272,5.869424189192056
0,1,0,3.79470668602053,5.317396557193622
2,2,1,3.3833445740614194,5.675262097581251
1,1,2,2.236691369786481,7.70459333882738
1,2,0,4.080606902455888,4.635667179151098
2,0,1,2.703237620531586,7.703072626923534
2,0,0,2.5988936844126496,4.406903668582194
0,1,1,2.014753680279971,7.059217886683005
0,0,2,4.337485392883895,6.112133588223539
1,2,1,3.7726202033489944,6.3289617907645255
1,0,1,2.4996042589380454,5.334028787320969
1,0,0,3.0763637392850898,3.994903873102583
1,0,0,4.039815326556534,3.8150661643799006
0,0,1,3.6468902161312444,5.859029816773625
2,0,2,3.621488618297616,4.94551874590961
1,2,0,4.027655673534306,5.647706256783913
0,2,1,3.8376006566360057,6.93659233553722
1,1,0,3.0222778567472983,5.66236741713532
2,1,2,3.4242539015011344,6.5487091530391695
2,0,0,5.159998484998947,5.112462497188714
0,2,1,3.1125263606792735,4.532371803915277
0,0,1,4.8816108525401605,5.700195545364273
2,2,1,4.011781587824761,6.620049867880626
0,2,2,1.8563656399576323,6.371752961646433
0,1,0,2.1217362401311526,4.679601606094126
1,1,1,3.317618123554275,6.43177184087502
0,0,1,2.9788544072233503,5.979833542472758
2,1,2,2.8118554012970733,6.618264387251487
2,1,0,5.133492856014553,4.540338328061442
1,1,2,2.4289687262944706,6.808722260319019
1,0,0,1.8335232792536857,3.47685219739634
2,1,0,3.16244551867048,4.57177747870807
2,2,2,2.6762698446050086,6.81320451029535
1,0,2,3.8246327152812865,7.35727256116928
1,1,0,2.533653536496542,5.946891344599081
2,1,0,3.55925616773947,5.749064621375539
0,2,0,4.307725608750063,6.3847850398997945
0,1,1,3.2379752055681177,5.391776290148222
2,1,0,3.1235834939925655,3.7759514769808145
1,1,1,3.90537416059811,4.544735462203932
2,0,0,3.0133015110724974,6.741199998686964
0,0,1,3.6362033747483387,7.660646174829849
0,0,1,4.073522746372657,5.003189611251006
1,0,2,2.604448045917282,6.2556898305102075
0,0,1,4.404152234100385,6.0377489031448555
2,0,0,3.807273158228624,4.506162438874466
1,2,1,3.2932551562678096,5.468917529583327
0,2,0,3.2850267812869,5.400785134252642
1,1,0,3.9997512196232896,5.253722714460248
1,0,2,0.891295325732496,7.088018679694522
2,2,2,3.4100293731420694,4.581334333110643
0,0,2,3.148258115324829,5.5979228699284
2,1,0,2.406240902939805,3.7230060953412814
2,0,0,5.50644487673541,4.728645299323498
1,1,2,4.124079548830878,6.979200608290605
1,2,2,4.6016339059002735,6.871373129121661
1,2,0,3.660994715424948,4.423875397373656
0,1,1,2.7728572879911657,5.349716598926774
1,1,0,2.785473369775186,5.577711606262912
2,2,2,4.064790180315305,8.554428494681073
0,1,1,4.1212632451466105,7.433158123017116
2,0,0,3.0504648180788596,3.9509007328050916
1,1,2,3.682550829090908,4.545285519066585
1,0,1,2.3362808441646434,5.1550361406072085
0,1,0,3.3099313731191247,5.14930539110441
0,0,1,2.437071652419541,4.717128650861353
2,0,2,3.427138977042668,5.887684133679585
1,1,1,4.720766767337995,8.069920103095598
2,2,0,2.133014579218732,4.13587894493706
2,0,0,4.453092453610908,5.3247422584904065
1,1,0,4.638029577617252,4.074468387146949
0,0,1,4.584276776837887,4.703493483213986
1,0,1,2.9775082208546073,5.590265740596953
2,2,0,2.5716844676387414,5.288827493384613
2,1,0,4.453150738704139,5.832533364710194
0,2,2,0.36554531878477414,5.837639641132615
0,0,1,3.057728618911254,5.955353338503583
1,2,0,4.3622114773525045,5.659231071811109
0,1,1,2.749578010542643,6.621527829016932
2,2,0,1.6163173235913983,3.108474004760642
1,1,0,4.671374793937146,5.555871988022193
2,2,2,3.6830173461838305,8.176281753563725
2,2,1,3.1630516770044736,5.8507132767872685
1,1,0,5.666711325859024,4.083009652387836
0,1,1,4.027442033467763,6.515178443468238
0,0,0,2.706574843912364,5.422598150425251
2,0,0,4.340423554403577,4.909484100739509
2,0,0,2.458013559923039,2.9141211253731756
1,0,0,4.075122558869581,5.814956094719293
2,1,0,3.202212044450709,4.580834006786587
1,2,0,4.989136381696087,4.638971584220024
1,2,1,4.1241716659426935,7.883204528510811
1,1,1,4.923633189655233,7.987484721547032
1,0,2,2.4020764217721577,6.823425261652159
0,2,1,4.196234265126221,5.7829199470502255
1,0,0,3.947128676271321,4.707278623995863
2,2,0,2.805857706529591,4.758830010993125
2,2,2,1.8263980722374196,7.841230563762572
1,2,1,3.772659499415489,5.978444141001714
2,0,0,3.0549128466232878,3.9913571950385336
2,0,0,3.9790375904337627,6.541038459242294
1,2,1,3.4307475043507765,7.534907354130398
1,2,0,6.621762415110634,1.8903799751450432
1,2,1,2.3237931326315957,7.8035899278633485
1,2,2,2.028562478614176,5.870654747782658
0,0,1,3.302707065690926,6.098563881323447
0,0,1,4.218663608557905,6.602500087658483
1,1,1,2.5431713886318255,5.032807425325388
1,0,2,2.0032914693563626,6.236717401483637
0,2,1,1.012549257865468,8.03108118947712
0,2,2,3.4597625195922097,7.414384660678372
0,0,1,4.661823010087265,5.623541899525603
1,2,1,4.107549149548966,5.340706049507416
1,1,1,2.328649611872974,5.468478968374543
2,1,0,2.763190894606926,4.311937265857751
2,1,0,5.247376120232497,5.350882073491636
1,2,0,4.7252747316531885,2.8284638936266333
2,0,0,5.069590373650935,3.034365174855367
1,0,0,4.215211930579465,4.746888569003329
1,1,1,2.530405602029825,5.798115390213525
1,1,0,3.8326442713238618,4.249542132971521
1,1,2,1.0000512824727052,7.6831021102608945
0,0,1,2.373856493531431,5.992668148332457
2,2,0,3.4897023325565915,4.819093333025017
2,1,0,3.192805690082926,4.588141201013002
0,0,1,3.3440174896432784,6.108583756100138
0,1,0,3.948796083906254,3.7519521291259714
1,0,1,3.179426291129429,6.448071896401239
0,2,1,3.629117102903686,6.3557014365405085
2,2,0,2.9885391884409938,4.497621869289833
1,0,2,2.2618046857990786,6.439914754931255
0,2,0,4.146616665677554,6.241735594542127
2,0,0,4.061250457845894,5.117141924428872
1,0,0,3.6795089997638137,3.774125025007454
0,2,1,3.5697377888761266,6.463846698735437
0,2,1,3.979406973722031,4.291995774789512
0,1,1,3.901280247649776,8.154467191201725
0,1,1,3.181887716337883,5.606490618121984
1,2,1,2.912833860225975,7.2365743591612315
2,2,1,3.124767958209645,5.548090174184243
1,0,1,3.3635750701915255,7.242312908578672
0,2,1,3.286104740884104,4.224629492542046
0,0,2,5.192115360115185,7.046155310076383
2,0,0,4.82788368791873,4.4003383213326925
1,1,2,0.38868770216903803,5.8917299946947015
1,0,1,3.63918849186547,6.363099518313332
0,1,1,2.4762379094622866,4.1433946182618655
0,0,1,1.4563121744268008,7.509600837333993
2,1,0,5.372293792704712,5.078359226574733
0,1,1,3.661096650421031,5.109627082107592
1,0,2,2.799167152410301,4.669627752291241
2,0,1,2.2293403244657353,6.093807061549991
2,1,1,3.837379140636995,7.195255210817781
1,0,2,1.9378773362901471,5.347109365458143
2,1,0,3.805098135819036,4.053624497884207
1,1,1,3.8004395181995716,6.42593310928321
2,0,0,5.069462143852193,2.7213894934275915
1,2,2,4.586391631937627,6.938466939292985
1,2,0,0.9648533159031976,4.382764325903726
0,0,1,4.799356069603967,5.9904874804631865
0,2,1,1.7648045498415639,6.798487732027895
2,1,0,3.1494921391520063,4.747970080101053
2,2,1,5.104944928123804,7.09254581695402
2,0,0,3.8142893994169245,5.587938267447207
1,0,0,4.636052251047899,5.513212064827865
2,1,2,3.1414574972601876,3.935833222498583
2,0,2,3.7185413974449073,8.487369755230228
1,2,1,4.3803509389720485,5.854688739316152
1,1,0,2.8392753817348875,3.806429185305973
1,1,0,5.030812598004263,5.543759767397798
2,2,0,4.855159945488326,4.23837966264184
0,1,1,2.8002726445612884,7.872294208958349
0,1,1,2.6578321316475124,6.21196398073666
2,1,0,4.88934693055354,4.630179828327447
1,1,1,3.3661955829053762,7.412624535890174
2,1,0,3.048016599773807,6.191477113927417
2,2,2,2.751027949669446,7.150311094555299
1,2,0,5.982676723018241,4.523750367376311
0,0,1,3.673343382737701,6.487324078004597
0,0,0,3.6033758127158624,6.851669089395488
0,2,2,4.618345166755089,5.303016324630651
0,1,1,3.7443083109386217,5.3540040322936076
1,1,2,3.4477748311818788,5.912952360591273
2,2,0,4.694495025205567,3.5718013108796627
1,0,0,2.8065989461033793,5.426287282513144
2,1,2,5.006599956451646,5.89141214255251
2,1,2,1.6125289029450456,6.796270770589013
0,2,1,4.927380201181596,6.777125794885461
2,2,0,2.6455771215969084,3.978857507717221
0,2,2,2.1939817603105576,6.708223096183478
2,1,0,4.157170707019694,4.788255371510045
2,2,0,3.4958054246491663,4.441972566192931
0,1,1,4.276996570342657,5.545676395738158
1,1,2,1.901452089906881,4.713003822809373
2,1,0,3.849541765571538,5.548611119265221
0,0,2,3.055002500474696,7.604491894050568
1,1,0,4.060450355570171,5.627181814112013
0,1,1,3.898386604404294,7.143183178493248
2,1,0,2.581034022411747,6.110990938778468
1,2,2,1.9135524971499558,7.759170468677206
0,0,1,2.2031380830342293,6.812413226871684
2,0,1,3.046178325112911,5.844600349084705
0,0,1,1.5059603624523847,7.190761258701335
2,0,0,3.629313066024296,3.8035041864236376
1,2,2,3.1385563876408717,6.53865358092944
1,1,0,4.894513697115551,5.668261409267324
0,2,2,3.126302424449463,7.00135869252995
2,1,2,2.9008001937028607,5.687614891706207
1,2,2,2.961445090456531,5.50933610076685
2,0,0,2.8399982637514882,4.1005023038267305
0,2,0,3.5473169037725234,5.239839036902216
2,1,0,3.974723314585234,5.215202724637142
1,1,0,5.025978124801775,4.313874391647117
1,1,0,3.7883811606264395,3.6360282375705655
0,1,1,5.296895165833094,6.135102539944646
0,0,1,2.3828987958342447,6.913715669334984
1,2,2,2.1584204293434435,6.918459576366768
2,0,0,2.6835689407228367,4.876760087872566
1,0,1,3.968532770126178,6.399845732816674
0,1,0,4.976992729908838,4.955282098489704
2,0,0,3.1553005262768656,4.165272656226003
0,2,0,3.2903469359446342,4.833656594992195
0,0,0,3.6549430875507425,4.195196648897573
2,2,0,3.186837323069951,4.513114144172717
0,1,1,4.056487718696032,5.162445188478352
0,0,1,4.191865464347117,6.495177864986105
1,1,0,4.100138715613441,3.8605597604309123
1,0,1,3.999911350792427,4.999156540616874
0,2,0,1.7336884328855429,3.9168673419882505
2,2,2,3.6161041664780837,6.004774055829794
2,1,0,2.808209770266672,3.2516266126681526
1,2,0,2.9387038736398554,4.89775369227713
1,1,2,2.0934998337737722,8.086303199986439
2,1,1,2.821475545443218,5.383188496540955
2,0,0,3.5665770407991846,3.5081477878200884
1,2,0,4.169281971320933,6.7101389841750185
1,1,2,2.7735235214988396,7.435655531853301
2,1,0,5.1900472813196075,6.14505962704864
1,1,0,2.466822017912038,4.257874871059521
2,2,0,4.056328772170416,4.046004902765321
2,0,0,2.373396284710595,4.01380524644295
0,0,0,2.0374925266999453,3.5681186890581245
1,1,2,4.026776104601133,7.6825598701493485
0,2,0,1.073904804227234,2.9380417704319193
0,2,1,2.8151035795594472,6.611190404152625
2,1,0,4.425376993902231,2.947411633431358
1,0,2,3.012417314486751,7.972607900636231
1,0,1,5.1935529879997695,6.357643864646831
0,1,1,2.84489679717244,7.710361656011196
2,0,1,3.71778471861137,7.353702208805657
0,2,2,3.9103490635532574,4.541755914200331
2,1,1,3.3684267888488693,5.215783555393706
0,2,0,2.6536787249547062,5.077410448799421
0,0,0,3.056204060340791,4.720237768571826
2,0,1,3.976481646042398,5.574383931582628
0,2,2,1.2144410896295912,7.740527262411969
0,1,1,3.7739142034826947,4.565550212649018
0,1,1,3.560946955446234,4.87148200141319
0,0,1,4.119164666901926,6.922205662660311
0,0,1,4.7758568458378985,7.052299266337109
1,2,0,3.40670244357274,4.295588180768819
1,1,2,4.5059570607332615,6.987636218879745
0,1,1,4.131826794344315,6.828147619928862
1,1,2,1.0431925277786394,6.918352651014036
2,1,0,4.194993375678873,4.534432978931395
0,2,1,4.0891339044929165,6.194454592515339
0,0,1,1.8750894101118336,5.967161524249199
0,1,1,3.549853656100369,4.568259837822197
2,2,0,4.759746180985516,4.892519385828058
2,2,0,4.163362470172945,4.3125363617935175
0,1,0,2.1128570348875724,3.766672873275313
0,0,2,3.29884590299831,6.88741109519754
2,1,1,3.452467011566339,5.956593267415982
0,0,0,3.8934669008166694,4.411227318798698
1,0,0,4.0063681481389555,3.4887508400875964
0,1,2,2.584438020105794,7.302604959235292
2,1,0,3.2783605660502797,5.8166098490416065
2,2,0,4.591833969549407,5.361550002343919
2,2,0,2.449793143348842,3.877134485452399
2,2,0,3.9623255600603047,4.87269120041554
2,2,0,4.331281766985022,5.095845672885824
1,2,0,1.991501467986717,4.543306745944079
1,2,0,4.544348329091697,5.12100110363144
2,2,2,3.794053922265233,5.355633051465956
0,1,2,1.5478815066129823,6.973847385812238
2,1,0,3.4282789969587526,5.5190371449850355
2,0,0,4.277692185117782,4.460514109208384
2,1,2,3.2783019548035415,7.403939070891556
1,1,2,2.2774012020758243,7.621518770413756
1,2,1,3.222561170384362,5.0703196024547
0,0,1,5.276793410585438,5.7872420409351
2,0,2,4.111460793903921,7.3405411094965
0,2,1,3.7090536638812233,5.625485533817301
0,0,2,2.8461917766685727,6.948136923308179
1,0,0,4.819375717650104,4.791134852944977
1,0,0,1.717844497566604,4.485145895969516
1,0,0,4.4442398605768325,5.7253421122427754
1,2,0,2.9816325040959812,5.884795965171238
0,2,2,4.711050271231851,7.967758805254197
1,1,0,4.398547749602018,4.31432044394679
0,0,2,2.682015560111255,4.701512062259019
2,0,0,2.1773589773987783,4.59887648254363
2,1,2,2.6658811189372305,4.3192957390020545
2,0,0,2.7636568231710914,3.416715547889797
0,2,0,3.518833011146913,6.0704295008315174
2,1,1,4.854326625415996,6.439922009344062
1,2,1,0.49077900347219217,5.684205240180798
1,0,0,4.097728451638252,5.0966237066273425
0,0,0,4.2194040061022005,4.821610346189476
0,0,1,3.2570115865589306,5.214522167217328
1,0,1,4.721082005476428,6.076242230487243
0,1,2,3.2226908162781553,5.003284047863916
2,0,0,4.355955452726233,4.0247367382396675
1,1,1,4.261456975786742,5.296527315993591
1,1,0,1.8872213881066902,5.506418219632961
2,1,0,3.5249543272811907,4.4125688295138055
1,1,0,4.982070920974255,4.712245381511459
1,0,0,3.7831815798131982,4.6717545497068995
1,1,2,3.3314277578524223,7.34313653527245
0,1,1,4.121444875539673,6.024881216011059
1,1,2,3.0665555052519764,5.505157665681427
0,0,1,2.2733401865242313,6.347759493287574
0,1,1,1.7523480394885202,6.158628261356618
2,2,1,4.294890994472658,5.280755952483493
0,1,1,5.229433848904508,7.039182683755534
1,0,2,2.4938898309329716,6.627181109653981
2,0,2,2.4436648002787167,5.45401505066078
2,1,1,2.454804402718203,6.222432705158174
1,1,1,1.5910079689303203,5.8440435042714105
2,1,0,3.5810661321080293,5.17541883029349
0,1,0,4.171198811994252,4.180805015475101
2,0,1,4.133478578796607,7.0751475231654695
0,0,2,2.6353518766341155,7.934748683230654
0,0,2,2.611923227597009,6.4637865170718
0,2,2,2.986181216225577,6.726735169633359
0,0,0,3.9413096759879176,4.515877228247381
1,1,0,4.274037913117381,5.4822741471780025
2,2,0,2.688965970745048,6.188338306263913
0,0,2,2.129075933127505,7.136289191718211
1,1,0,2.94513969336267,3.8548249432564243
0,2,1,5.303240856259557,5.128703039986705
0,0,1,3.732320672621478,5.366839810376494
1,2,0,3.0046214980269563,5.00710256483042
0,1,0,3.6365131702147413,3.4301089775594185
0,2,1,3.639588134609229,7.679285281619618
0,0,0,2.8265606826893395,3.31655320306316
2,2,1,2.462276623809262,7.128934572491125
1,0,1,3.1781228113516664,6.524722407492095
1,1,0,3.72820512935328,4.29321081195648
1,2,2,3.264994941775216,6.180264052150367
1,2,0,1.8807738960898444,3.7357376656411363
0,0,1,1.8115628773087833,5.561791944886536
1,0,1,2.511348234902407,6.8575349526837535
0,2,2,2.870699625548726,7.406173463027862
1,2,0,1.7042383894288717,4.160802264967077
0,2,1,2.985618579922343,6.9012645276369815
1,2,2,4.356615192792901,5.349226422474891
2,2,0,3.042995279155005,3.76746719250281
0,0,2,4.475544066072076,6.730338770806788
0,1,1,3.3164726269069096,6.2621798676282445
0,0,0,3.0048115510729883,4.154550512128035
1,2,2,4.83498846487749,6.390657492978634
2,2,0,4.501228005190647,7.939864488823513
0,0,0,3.5366971310088453,3.3464914017518144
2,0,0,2.5704154918325566,4.330708629452461
0,0,1,4.331882714728838,6.333407012900322
2,2,0,3.7218738131211517,3.9946444848796956
2,2,2,3.6791452053520577,6.190544662176252
2,0,0,2.5956648915048803,4.6106647629285025
1,2,0,5.272383585340098,4.532532372392662
0,1,1,4.832750407503551,6.643853406209729
0,0,1,2.815200384006752,6.215720959674743
1,2,2,3.608461976970284,7.6178347681289065
2,1,1,1.9920539359806908,5.124729773806635
2,1,1,3.8125160130079285,5.737575499015124
