a,c,b,d,e,f,g,h,i,j
1,0,-4.0532056177051805,-2.9611310898657006,-1.8717410183138725,1,-2.102289309765606,1,0.46309157213495655,5.52791329690048
0,2,-6.678594969229485,-2.79897275467447,-0.12309698433730865,1,-2.7455230710838934,1,0.25634011104080767,6.826801311733224
2,2,-4.0705765047131885,-1.6519793623972214,-2.6363280371229365,1,-0.12117825395033344,1,0.503005899301564,5.807863476502078
2,2,-2.738955223959353,-2.107874027446141,-1.789472261337263,1,-1.5409137890997655,1,0.9120239948415587,5.2237593393226325
0,0,-4.831162312724597,-2.8432810423617276,-0.39788913056189035,1,-1.292515102037914,1,1.1761458547185244,6.773666446178437
2,1,-3.361076551315374,-4.272072402914064,-1.9897991256366978,0,-0.8013638697613467,0,0.13734100792328566,6.261218206863352
1,0,-2.1968026511133587,-5.032898894035949,-2.786475758717733,1,-3.8564147480660087,1,0.024767754950063336,5.337321146400308
0,2,-4.801254000201423,-3.0652890803334865,-0.590481702181296,0,-1.0586341346462829,0,-0.05868864968641002,6.9314577222836675
0,1,-6.619513699285129,-2.8253267845677517,-0.6748072617299681,1,-1.245012648403935,1,1.1954952752573327,7.44047223784876
0,1,-2.7162430090409986,-4.5443449321917715,-1.4636969820892234,1,-1.6936698885914496,1,-1.3190964778642473,3.9579728649576347
1,1,-3.0539518596225594,-1.55470497538683,-2.0009099524344967,1,-1.8025707064212098,1,0.013725621252633657,6.259848580354577
1,2,-4.823322812399048,-3.1104128406298757,-2.396015016049475,1,-3.442985228932882,1,-0.43419288101684483,5.613979307828244
0,2,-5.460129976917486,-1.475711451676981,-1.1129406360705487,1,-2.327874938372421,1,-0.9716954731046024,4.719524036372076
2,1,-2.112976431372902,-4.9441646489772655,-2.9732594206758893,1,-2.9512291967496815,1,1.5365680347687243,6.746354605558791
2,2,-4.684908656941186,-2.8811956458273933,-2.2078824966727124,1,-1.8372505347783608,1,0.9660607689588098,4.180560197769454
1,2,-4.759702778958359,-2.2882045350255016,-1.7624130354662497,1,-2.0064561231869744,1,0.8570767868792324,7.423540613883637
1,1,-4.591258921768699,-2.8421239688380058,-1.9619382112864323,1,0.5895571542817719,1,1.4296480026819633,6.266015124282289
1,1,-5.434073062460737,-2.802026974629092,-2.1661906694988398,1,-4.886822001142372,1,1.4213744021777195,4.8254326486186265
2,0,-2.9335069170442662,0.07630734417033169,-3.1939277744664847,1,-2.5282156255280213,1,-0.6211358762010166,4.635043820737361
0,0,-4.7034071047108865,-1.092440137283104,-1.9024984551749402,1,-0.3129761881818076,1,1.1117241880798896,4.602734836677196
1,2,-5.700935428224158,-0.41985788546297753,-1.4982001082190004,1,-3.573571301304739,1,-0.027226236286384375,6.782389398073594
0,2,-5.958840353737639,-2.989166907521565,-2.9131988389848016,1,-3.6366002287070467,1,1.9177714255427525,4.4352263275066
0,1,-5.327075788184863,-1.5655361779636037,-1.6277278621777316,1,-0.6538284441861411,1,0.6958490147361838,6.35318446453965
1,0,-3.465966546818514,-3.365442596919321,-2.1885185318438394,2,-1.7484873834548331,2,0.12240126933200621,4.853283974405398
0,2,-5.237695764675601,-1.5095134376435388,-1.7450648136301368,1,-1.3322790312575403,1,1.5176524130622748,6.296048433402649
1,1,-5.1907620465912725,-4.675123793501646,-2.6153320349447067,1,-3.0146543689102305,1,-0.36923315239936605,6.205967541830905
0,1,-4.876020805492381,-2.9601932721465016,-2.429306787687994,1,-1.5742123772312127,1,-0.11862987421365001,4.451513541076757
0,2,-9.29089551632663,-2.6001346010758506,0.04849337979405188,1,-1.8804859829268807,1,2.035771578870026,7.218735248352484
2,0,-0.34771994211051194,-6.056556897592175,-3.554524079789187,1,-2.4585400380960802,1,0.1463350160871041,3.5874076023750296
2,0,-2.5675526004630944,-3.9459884038303255,-2.591445894676675,1,-2.0495809391362623,1,-1.9937204089403728,5.541804625087842
2,0,-3.0835722316785272,-2.231186338039047,-0.894809179732154,1,-1.7751530543888487,1,1.452734297876187,4.369162244894527
0,2,-5.263135746586524,-1.7102234857758667,-2.639298948853863,1,-1.5418075486747047,1,1.0795262571522537,4.183619751271134
0,2,-6.047594937964785,-1.2778789447366572,-2.264800659777448,2,-3.093552535605099,2,-0.9485585678429183,5.167300149444282
1,2,-4.748579382583263,-3.01052983338029,-1.1209944184700404,1,-1.6207635903866842,1,1.578208175113329,7.072736646179538
0,0,-4.519702708211114,-2.7539020553839793,-1.0281647955838316,1,-0.31407258043717223,1,0.6415417435812696,5.377549681733083
1,2,-3.917282851397729,-1.2530052545152173,-2.4062511320858437,0,-0.9100194968602418,0,0.27329223183310153,5.015131173491993
0,2,-7.031091833681673,-3.7855186433185883,-1.3912816991893544,1,-3.1259539024831424,1,-0.47460748770154415,5.5917369082751645
2,0,-1.8391437159676485,-2.876875832709734,-1.3337456781940342,1,-4.05139781525903,1,1.2477433390030976,5.933099832756178
0,0,-4.948451105845144,-2.4081439325204808,-1.7015371895851226,1,-3.1802840794868583,1,0.29599350696931326,3.804690258371634
2,1,-2.898328043321761,-1.014888203493745,-3.873658388206258,1,-1.7757103920400774,1,-1.098345891431264,6.531391835708815
1,0,-3.9901307672428774,-2.7430605728434605,-1.5361689321871208,1,0.30683493305302445,1,-1.2630043162659894,5.425005400779191
1,0,-4.2676389380236985,-3.415384218821542,-0.89361051329098,1,-1.1742096146592929,1,1.3989021619241928,7.200818245187378
2,2,-4.074892677147201,-2.5008524569650947,-1.4779675557064236,1,-0.8519513899776926,1,-1.0642418559990752,6.5600375563052475
1,2,-5.5986638083519695,-3.236342543354386,-2.023987363056763,1,-3.6592746017920783,1,0.3249922591636478,6.311505924333875
1,1,-4.665366393687977,-1.862646153259642,-1.7591454793830608,1,-3.5807748677672047,1,1.772286244481074,3.189929286733111
1,1,-3.268229944646981,-2.1775609484324576,-2.3368786283018346,1,-0.2824476855782021,1,0.6485205379762486,3.668569724278699
1,0,-2.4200728529702897,-4.058906486973281,-2.475440670876016,0,-1.3859390635248567,0,-0.36560593109603656,4.730332401988745
0,2,-6.463337922313938,-3.3096984746041858,-1.46098843431379,1,-4.251087831489027,1,0.1922819542709473,8.387990830931422
2,1,-3.737648604575874,-2.34889148221721,-1.6496729349883728,1,-1.2112448929841533,1,0.8129408887722399,6.2941312529702085
2,0,-2.1664563870872806,-3.3578864661252665,-3.1826423040214293,0,-2.5791030751033066,0,-0.9861777035457477,4.091118637152125
2,1,-4.281896637542816,-1.7589742826318535,-1.736659536516556,1,-1.6437087457842554,1,1.0380397640190067,4.59488455188039
0,1,-7.128061692399901,-1.4853162667683841,-1.501259363558823,1,-2.1181515886359423,1,1.3400494944486572,5.776195965614975
0,0,-5.515592091971808,-1.3043974236771612,-2.6771137239937928,1,-2.5414163045308245,1,1.1867983398590785,5.647631782791516
2,2,-2.893020691995617,-2.46629177247357,-0.5561025538496474,1,-2.8589739032587995,1,0.4454051798745772,5.90073114002608
0,1,-3.7210843132768416,-2.500684407551284,-1.8330056842337998,1,-0.6827865940809196,1,-1.1164507121219636,4.96796745929144
1,0,-2.7479446206732767,-3.4667338276134396,-1.2097183579330535,2,-2.78225786589527,2,0.12619183207117785,4.043246671037614
2,0,-3.860166236658623,-2.2999273254857413,-1.8926629909267947,1,-0.33374530817243053,1,0.7301174709098563,6.900403318832531
2,2,-3.603930963829639,-2.2461392769742132,-0.49305919042069446,1,-3.3746380316652633,1,0.6632836108888251,4.960096212245303
2,0,-2.16408151586021,-5.209497217391906,-1.5352536754660437,1,-3.7127985363231204,1,1.9543951509971595,4.427831488904888
1,1,-3.602226995398824,-3.131370659907589,-0.7491919125846647,1,-0.37488088273859277,1,-0.14652890477714964,4.847562380558136
2,1,-1.7367467753813275,-2.3159953497833685,-2.299661300526287,1,-3.0814166775313874,1,1.053132610530331,5.004725480469149
0,1,-4.337836380268432,-1.6268583530940075,-0.912002999344553,1,-1.611280998353005,1,-0.2251595919431575,5.747207150097644
2,0,-1.2839101051290345,-1.7071988913750653,-3.3489888557964935,1,-3.97578839062236,1,-2.383100261911995,4.695609451836435
1,2,-5.1936318390132215,-4.15223110597959,-1.3857833624457323,1,-1.3021684267900757,1,2.1885068851867575,4.405539996944777
1,2,-4.800963492093451,-2.1144960118029617,-2.8476344175035346,1,-1.087415752440318,1,-0.06662261718872892,5.541097539637032
0,2,-5.8312043845824,-2.3308254659800967,-1.0400147355185165,1,-2.4904171962567205,1,-0.4209901796462524,6.610064737005271
1,0,-2.2878009845105365,-2.4399468422651203,-1.2147339692189965,1,-5.203060872925578,1,0.47413452133565803,4.90590227802147
0,0,-4.49540901756867,-2.5526758139519004,0.2265747400231135,1,-1.2463501700765587,1,-0.24942939408835385,6.20817150929547
2,2,-3.1908582869611055,-2.416770273765756,-1.7458039609646236,1,-3.1867226135463946,1,1.569737599382271,4.136415070672569
2,1,-2.418321900504669,-3.512061487633189,-1.0912397906248903,1,-3.210579503438708,1,0.0530221224359263,5.133754606421837
2,2,-3.52688075175657,-2.6642402286467544,-3.3975537629044053,1,-0.5244474756548096,1,-0.06179137627580489,6.777520984701134
0,2,-3.9870254588964125,-1.4785684721145695,-1.8470157980601012,1,-1.7942152093146968,1,1.4470414295957335,6.683192248411685
1,1,-4.2333631566723655,-4.620703371466269,-1.65194691146128,0,-2.3752648628153494,0,0.9846278502548662,5.577522991527534
2,2,-3.2266686499387736,-2.9347832746930873,-2.9567821597418913,1,-1.4483658601120024,1,0.951601524366674,6.40721290097698
0,2,-6.665449413092021,-3.990795835006902,-2.269089555924615,1,-4.503433076576352,1,1.4981471204260528,5.675195054246299
2,1,-3.4292906883214296,-1.9636746325286099,-1.3097576790929542,1,-1.5921746561446957,1,1.6211729213936668,4.3775822248668215
2,2,-3.0645558154979264,-4.4492590173951525,-1.5052121661609943,1,-1.7867860244447682,1,0.7245963475613972,4.662611709747421
1,0,-1.471361666076149,-2.5811257492299644,-1.2630376309117104,1,-2.654305345958162,1,0.017310766707735625,6.133151831624581
1,0,-2.837164358092039,-1.8059882363796003,-1.491826912382101,1,-2.0207015608722845,1,-0.03459079785480296,7.279669178295496
2,0,-1.2064858308941382,-4.349286654566505,-1.6650899159604946,1,-3.698026241319324,1,2.73114236271288,4.105765995313826
0,2,-4.052316821972761,-3.8624778767103782,-1.1061954135064305,1,-2.0827815612763345,1,-0.4681454369671666,6.550022269859381
2,2,-3.9190930230474947,-2.3414535272586248,-0.3398059494065151,1,-0.23141007556017323,1,0.29518102169008004,4.029823320260981
1,2,-3.2004035126584442,-3.039254047585927,-0.6389723779674592,0,-1.109408254953118,0,-0.6176122043132233,5.896139525944161
2,1,-1.9468003230301634,-2.320821820395084,-1.6708316633479543,1,-3.4586843173724864,1,-1.4372354892358512,5.013699305737179
1,2,-4.677715042661354,-2.544457222368308,-2.687498940099834,1,-2.181555610287168,1,2.0227614080654037,5.00856240786664
0,0,-3.695942218037889,-2.856906408446017,-2.4347577458750944,1,-0.6411508329599691,1,0.6648824059043419,5.117596384287591
1,2,-6.3156461620008075,-2.5005146390299937,-0.5314224452520682,1,-3.6562307804147096,1,-1.7752048873367545,4.305870333882046
1,2,-6.441959259427781,-2.9305358957086867,-2.2319770163464883,1,-2.600022059054672,1,-0.8456168680434795,4.4763854692564795
2,0,-3.749470938196101,-2.8873819895033677,-1.9009425536893678,1,-2.568018388649234,1,0.047084119763813326,4.770340158471456
0,0,-4.164535345186813,-4.348892582832261,-1.9205560669879642,1,-2.0792947576574656,1,1.0065594984229607,6.5307234646024925
0,0,-3.7831071818750814,-2.8766165225654925,-2.6271910909790126,1,-0.11646626169012375,1,1.0681511318812,5.327762132408274
0,2,-7.661931411716283,0.348407069514034,-0.4437620056888256,1,-0.8722121079089322,1,1.3788601947344767,6.007604881199537
2,0,-2.78462149945719,-4.225270915925504,-2.0143560312011717,0,-3.1182277651502077,0,0.4709897825724769,3.9890637348540423
2,1,-3.6275708542659597,-3.6231703975565575,-1.6687978906186984,1,-2.2393753120190887,1,-1.382396087404259,5.646492600096801
2,1,-4.732677463919217,-3.336178383820798,-2.259681417477334,1,-1.3360334838149217,1,0.5450214563647503,4.049309334653843
0,2,-6.20178928115599,-1.4035026661670735,-1.3462645024629145,1,-3.7086371193403402,1,-1.7430722331140596,6.445826212247389
0,2,-4.856866627012919,-1.0641147982040782,-2.3393855006018365,1,-2.842524873726526,1,1.3516229518158798,8.656656104331844
0,1,-5.398992455657937,-1.3472355372297078,-2.9747726910372974,1,-3.077096385619382,1,1.2058017922162716,4.214798242265683
1,0,-2.1300445162471013,-5.274490870474606,-2.61248995438321,1,-4.687622710091838,1,1.1412901160487223,5.288519035970282
0,0,-3.6594758749324034,-2.13720951079599,-1.3328041072217067,1,-1.0451172919416487,1,0.09386318905325958,4.278521095957211
2,2,-3.3632067424963963,-1.8541028682750849,-0.5657240340515388,1,-1.4729175378460537,1,-0.26137891473592767,4.164965469984283
1,2,-4.62148056447242,-2.6282792011296405,-3.30008415083368,1,-0.5026403460250211,1,-0.15076592802635946,7.413481772886636
1,0,-2.7955437349737875,-3.393359912027371,-3.7251647066097004,1,-2.6048911797784906,1,0.29146556387610567,3.1096005064974364
1,2,-5.54117535340044,-2.690294611203744,-2.3929831705730873,1,-4.8731772402064895,1,-0.49051525968682286,4.712627131193015
2,2,-2.685883379048561,-2.216058910273289,-2.093414386590923,1,-2.9897852795743605,1,0.14137485783099638,4.623981198405141
2,2,-2.1198218738509,-2.7400871553390496,-2.0610490354195403,1,-4.404198142549083,1,-1.2347339915008053,5.105791104226843
2,2,-5.176585835135917,-2.3561093525324566,-2.8078534581511456,1,-2.9628272207837365,1,0.7678395860676162,3.766599586877605
0,0,-5.621657566878358,-4.146460112726148,-1.521036544733178,1,-2.5446378714059383,1,0.7065384803242167,7.098491990018367
2,2,-3.9735164431794217,-2.1394022607001744,-4.073928394936106,1,-1.9798502203424864,1,1.1119313166159848,5.985691161404006
0,1,-6.70236642520777,-1.9996488559758763,-1.2688162219754906,1,-4.229496353323995,1,0.055764570729850194,7.946531140034846
1,2,-3.944234759174157,-3.6766483021243275,-0.7100207171776802,1,-1.3599987313631023,1,0.49347663538976416,6.138357898895438
0,1,-6.657134853358867,-2.2475433026601417,-3.277551370461417,1,-2.890595862131154,1,-0.6810559380330623,6.332819754434016
1,1,-1.7062045234503658,-2.9342273155846845,-2.833144116672872,1,-2.846180391752468,1,-0.14366000159447356,5.841136556690017
1,0,-1.1692895461714579,-5.991268007875873,-3.0172968945532332,0,-2.307614569485938,0,-0.5104124061625832,4.272036277674921
1,1,-3.3297452726326937,-2.461263060299731,-0.6410006943444126,1,-2.0687303368848653,1,0.3868120667691282,4.205960911684917
0,2,-6.364196452735632,-1.9375156153243966,-1.41736117893551,1,-3.5264734008670784,1,0.37657459867533066,5.790263140648827
1,2,-3.297286289053062,-1.6269703046176736,-2.8761662014856975,1,-2.0354503176002554,1,-1.6409472044063775,4.0492266643057775
0,1,-5.812030664010714,-1.9285187609582586,-1.438340599214406,1,-3.2872111558395503,1,1.4669410718951672,4.9520605792782435
0,2,-6.8120884445569345,-1.6306857521612872,-0.48004712294843643,1,-0.9812395150975244,1,-0.5866009247830136,4.307469774479274
0,0,-6.466340860095453,-2.374398208669476,-1.3022748764836383,1,-2.3387127668240435,1,0.6161766352243394,5.411073422872794
1,0,-4.00422363966818,-2.730640995787236,-2.8225919374010373,1,-1.9101535361537434,1,1.6135022680613458,4.929370581036218
0,1,-3.8573258161012056,-3.6417796732011816,-1.277897408653998,1,-1.6995077874860163,1,1.979585097285744,5.742334204171648
1,1,-2.568594256179752,-4.048574620663062,-1.4329393758285258,1,-3.7953252512360702,1,-0.41418667777827706,5.472435099748136
0,0,-3.8826880776525727,-2.855879959550906,-2.057055041561961,1,-2.1692997619562493,1,-0.049469986221988116,4.169559833775122
0,2,-5.899703895589906,-2.985649860262141,-1.9633999054006641,1,-4.450566703422186,1,0.31278527226563013,8.23119430626885
0,2,-7.358084514841715,-2.5167527899437387,-0.41593588503501566,1,-0.8483991469242392,1,-0.09749825218883101,4.944326463558992
0,2,-6.484462087003242,-2.016651313555187,-2.272034227541602,1,-2.9543053710784624,1,-1.3549393791837658,6.803246143964226
1,1,-4.550530237896188,-3.0029371462795083,-1.3777429083606654,1,-4.089468591434532,1,2.1932811112294637,3.8824424625911664
1,0,-3.310042479682312,-2.047351635150489,-1.991162024283102,0,-1.0635127960554374,0,-0.7158484010318628,5.863138131976928
2,1,-4.413178428775746,-2.4628769352618995,-1.9230712692324772,1,-2.6766365234861187,1,-0.3486605576176194,4.920092836316908
1,2,-3.8007947370746518,-1.6806710987937628,-0.42691925414878273,1,-0.7574858357137702,1,0.9665833321265629,5.071878775499625
1,1,-4.751413994291085,-4.870529329810962,-1.307075857105769,1,-0.6515873256188238,1,0.18325088984727492,5.807926773972117
2,1,-4.072951799759657,-2.0221881322064887,-1.2286679830249136,1,-1.6234778448066116,1,1.4674360972493907,5.005427565129856
0,1,-4.809015619150427,-0.7563066559294307,-1.3084906818152193,1,-2.802351499892889,1,-1.548836967678183,8.88484926046399
1,0,-2.6761168067269887,-3.907343524585771,-2.6481219141596477,1,-2.7544025936021534,1,0.4518549092284404,6.850799029602923
2,1,-2.3728190104989197,-4.556418457073995,-2.040352154926282,1,-2.1455592774393786,1,0.07158506357291988,4.693427078191103
1,0,-3.910831706074343,-2.342962229799976,-0.6732341326934128,1,-1.2707983079458516,1,-0.8079398955023798,4.851415619682816
0,0,-3.625449630586139,-3.3840738755161954,-2.035036106154549,2,0.3636069075947306,2,1.6784636367498078,6.067539068251561
0,0,-6.196593648925878,-1.708037176447697,-1.7506159000942836,1,-4.556331868455226,1,1.2453958848048023,4.6598205254710745
1,2,-4.783297341091908,-4.79753659067447,-2.578054368966429,1,-2.964362875365468,1,1.3031441498061622,5.1851784416511375
0,1,-6.485625002114148,-2.029052422912843,-3.6084219296447113,1,-2.8319026223808637,1,1.0558645389526538,5.203533863423737
2,0,-2.7376990303396465,-3.1512394805620394,-3.3460502677271546,2,-3.404226894766111,2,1.3309925052030962,4.766122577517253
0,2,-4.556464479876756,-1.6684349906941298,-2.0551619312860003,1,-2.730139405300034,1,1.6890787706963222,6.812855468991022
2,2,-6.241518869744517,-2.9308309178579144,-0.7329614961131692,1,-2.6704189705624053,1,0.4585716912637252,5.199619052354273
1,1,-2.7286269740110423,-4.197316602125204,-1.1187510340609248,1,-2.739226990067744,1,1.003952808570004,6.196818208050855
1,0,-1.8962781112605842,-2.9546900841026558,-1.6940958009812677,1,-3.58013056662098,1,-0.1358902660966812,4.957699547819568
0,0,-4.952179389151927,-2.7559589336938286,-2.2350669803707355,1,-1.4215911316163297,1,0.9848591907091567,4.402802005725926
2,2,-4.809265244665737,-3.0577976497024,-3.618958780970829,0,-1.538074006376235,0,-0.9358223116444753,2.8691730815228187
2,0,-2.28074386434974,-3.0725430288730227,-2.216645248647807,1,-3.2761203184003262,1,-1.767443693723404,4.792685363120939
2,1,-5.3917324164246185,-1.3084955986760045,-2.2101206760316527,1,-3.7428684634034735,1,1.0432436386295079,6.596403832742008
0,2,-4.537875849157077,-1.0615484199134497,-3.3076614979454844,0,-1.821849783858514,0,0.5928813750062437,5.721420040120034
1,1,-2.196836054830939,-2.2545611775537515,-2.4106560393351626,1,-3.5052290979352367,1,-0.43469640240767904,6.016134107574726
1,1,-4.846329278269366,-2.857869432356132,-0.3344309219239132,1,-1.023496983831595,1,1.3184924966197626,6.086780733786398
1,0,-3.7162897385419718,-1.6484351896975515,-1.9189462105183122,1,-0.8700965839935976,1,2.180851710789256,3.9642440584698515
2,0,-1.9603283163522125,-2.2159338058970692,-2.415193187282394,2,-2.106516564466493,2,2.4783486652624975,5.389859463802962
1,2,-5.339251320904071,-3.385506351276597,-0.5632407199089879,1,-2.3101703063625685,1,0.9576962456579545,6.70545243763629
0,0,-5.191142886196664,-3.470490354550356,-1.17837873711546,0,-1.9570526811423568,0,0.7245243626065841,6.064037402102144
0,2,-5.134756990697719,-1.952515505419717,-3.0744727118795168,1,-0.8819701720791349,1,0.24556813953213016,7.579438460814341
1,0,-3.1695880202944173,-3.7222169149626025,-3.069415916003549,1,-0.1408458963738508,1,-1.4260213298856437,5.361535060950642
2,1,-2.806456421283157,-2.247966044979116,-1.060599861961892,1,-4.7441074014741424,1,0.9465087426163636,4.349352793322105
2,2,-2.4730560113239424,-5.512125565796048,-3.6391896726164963,1,-4.691132265625681,1,-0.2152319604564778,6.337961969414406
2,0,-3.453938392791402,-4.146861343304911,-1.5165463095802525,1,-0.1601904033963948,1,-1.8552848231054426,5.154538314626545
2,2,-3.7416306251887925,-3.4595955604277187,-2.120233367068222,1,-1.0288981881037502,1,0.3249560578294746,5.338180787822574
0,1,-6.594927820311231,-1.402818149964641,-1.5567692949381555,1,-0.9439027482165201,1,0.8040525186135693,5.190029223069718
0,1,-4.407423488580318,-2.7643782913237804,-0.7209123306754557,1,-1.104117282545034,1,0.4845961980346864,8.047214931654056
1,1,-4.179486075685703,-1.8708174121377419,-2.1445485317289696,1,-0.5094118825575287,1,0.4132727321351207,5.553753183052695
2,0,-2.3790902176214686,-2.3819706044892404,-1.5346024521316077,0,-1.9402849922767738,0,-0.43141295136307556,4.568067650478215
1,0,-1.7158736087696904,-2.809959791470287,-3.4180962439189537,1,-2.593476677316905,1,0.7395122967045691,6.000800402159082
2,1,-4.982902845163373,-3.676500492553246,-2.4670555515483086,0,-1.1200542972378023,0,-0.10382669508989639,4.238758683247478
0,0,-4.140209916592842,-2.0340212275895375,-0.5534238178975563,1,-1.1822062303799312,1,0.7701420587580994,6.894637321997376
0,1,-6.533917887854132,-1.9269235431768612,-2.0541201172717005,1,-2.8883238905246222,1,-1.1934646891276313,6.2696884079982365
2,0,-2.069336011332733,-2.20404785866471,-0.19634857870361166,1,-2.4549811266928563,1,-0.0004142141686469536,5.241355773818148
1,1,-5.935444774746866,-3.0197358161490078,-2.2709250229588913,1,-3.0192183708779785,1,0.7111812110961596,5.333553731816867
2,2,-4.428784793927823,-3.1447137300578683,-4.105386657817503,0,-1.9193865556431604,0,1.1907271259213652,5.465052264567918
2,1,-3.936151549690495,-5.251819443114476,-3.2684480882392006,1,-2.114666979188391,1,1.1463051433411025,5.648879246201573
0,1,-4.202266601470904,-0.9255495709366519,-2.423979087055875,1,-0.49600092525883344,1,-1.044314932531001,6.984598504080912
0,0,-4.096127767399473,-3.6196879722874327,-1.9167855167131091,1,0.9239604735616962,1,-0.26961195003223837,5.866300135946422
2,1,-4.698459053470259,-1.8351541323020184,-3.8991964846506564,1,-0.6400861917666776,1,-1.1704403958399634,5.292154639645288
0,1,-6.117766831957459,-1.2234514836993877,-1.1809520933014253,1,-2.294531373086406,1,1.80540018475,7.801911351183237
2,0,-1.490043207687109,-4.0354054115821105,-2.428022225668023,1,-3.5998448382240618,1,1.7338707150416834,5.003552544726331
2,0,-2.9071074136081596,-2.9033524857604487,-2.6135245433509304,1,-3.4961055925679756,1,1.301243296099822,4.75137502406978
2,2,-3.7635157096181118,-2.865849180040621,-0.07480869409757096,1,-0.6313856413847542,1,1.1619550734703645,5.989570126738103
2,2,-4.456812399389933,-2.723025213276066,-1.6782688874785472,1,-0.7384080253177637,1,2.382852562996268,4.268864522832795
1,2,-3.6448559767308675,-2.3953739246658126,-1.9702825144219673,1,-2.5549603179817524,1,1.1359967404255382,5.91756443770056
1,2,-3.4481045544393463,-3.0660992968889835,-4.086650529204934,1,-2.400061942006026,1,-0.5609078505992888,5.9359856303633105
0,1,-3.1861071867099695,-3.375489117171311,-0.06572734961611904,1,-2.3037163525711186,1,0.8354513053173522,4.375165332319793
2,0,-3.23648582426066,-1.7795243473256,-2.447106206751771,0,-2.504605279556923,0,-0.15451744287066765,4.924616547164609
0,0,-5.159310017615617,-3.70762403765057,-1.2988454666165217,1,-0.7920178580004416,1,0.13048258543546296,4.416763121794064
2,2,-3.8046307478772534,-2.659422545066924,-2.0547404951193804,1,-0.7509591787659783,1,0.3231887212428859,3.4505461691212194
1,2,-4.91476207733302,-3.2281159741619048,-1.9649153877955712,1,-1.9421142163439205,1,-0.34679312972460363,6.104349813509368
1,0,-4.724631474646699,-3.015650257806381,-1.2851007825740295,1,-3.236079169393404,1,1.5271535510835108,5.495184079576336
2,2,-3.042885947164152,-2.1467273394611155,-3.394581933881221,1,-0.5695332920138176,1,1.1113503916033975,6.021855278016028
2,1,-2.3821590256552465,-2.590791742784498,-0.6849714767858743,1,-3.317998129957962,1,-0.26742673751961565,4.844303378864771
2,1,-4.9491636922165405,-2.6127072735515404,-1.057288996376378,1,-2.8463720367873924,1,0.8754860430773329,5.378630821463379
1,1,-4.535027825211075,-4.539854328644072,-1.594241578134704,1,-2.7020010541559007,1,1.666228831124131,6.109010849472039
0,2,-4.725708598169087,-2.5920504113131866,-0.18731720368629978,1,-0.8138719415369117,1,-0.44892459085534464,4.833592021047005
1,1,-6.238704141079413,-3.5226984520254847,-2.7392309106713952,1,-3.425500832553707,1,-0.8032678431039213,6.5963458305114715
0,0,-4.36002474366506,-2.5300197315393413,-1.9068076985562445,2,-1.2405579402991904,2,1.7272075316781592,6.994607923554092
0,0,-4.311348254610616,-3.193828995194881,-0.8008379008882087,1,-2.139331258956042,1,2.0156908074080615,4.291983501723853
2,0,-3.1843609088310036,-4.709700014831028,-1.3383295861874966,1,-2.1416727545351426,1,0.2067689122189114,6.9996382840590865
1,1,-3.7193099032842905,-3.0162249985395113,-1.186540200545831,1,-0.9133093850461849,1,-0.8200474601480505,5.7961374932090335
0,0,-4.044451103178693,-2.326360682630698,-3.198411058894634,1,-0.9062156146987987,1,1.4722419044600197,4.517623020829608
0,0,-5.948592600543528,0.2165276859273808,-3.4860598026646428,1,-4.264058023407083,1,-0.03594821992450692,6.70836471245254
0,0,-3.461895108148587,-4.739695997799227,-1.567556815764358,1,-0.7862099455820118,1,1.8679062282005212,6.180526277218739
2,0,-2.7864053370397923,-1.4776513727309915,-2.0581800740183134,1,-3.132568476249107,1,-0.5847296911132016,4.388899649283459
0,0,-2.9899690672734773,-3.537464201260307,-2.723512983251415,1,-3.366347544246339,1,0.5056022554216901,5.402354600404958
2,0,-3.9803486919259643,-2.0784635584962907,-1.0519987203138066,1,-0.5239741082302822,1,0.42451372197547244,7.3388407384591385
2,1,-3.9767110402439716,-2.2977384848892983,-2.407384904629216,0,-0.8524522346832926,0,1.2272292376439884,6.167527699334692
0,0,-5.284435919766424,-3.1945777822096204,-1.6262123544752278,1,-0.7544321411601453,1,-0.05439675972617003,6.888914392370095
1,2,-5.121040761969491,-1.1645636520404543,-1.2126091547288629,1,-1.8425155518320095,1,0.8368680659871206,6.75520706767748
0,0,-2.303010166413796,-3.333452517612932,-0.658864272726382,1,-3.53606282585089,1,1.1458396589154491,7.344335457583327
0,1,-5.852020167588721,-3.16417183074908,-0.777875956448365,1,-2.3394175967854878,1,1.2161165397157991,7.018858490734602
0,2,-5.901266518915336,-2.6994878636168056,-1.0116640402139239,1,-3.9813912505607,1,-0.2589799738916533,5.556858924087782
2,0,-2.712023747894813,-4.388630190404656,-2.423891744864058,1,-2.790969643237095,1,-0.9633689474020004,6.136807754761852
0,0,-5.018435654492855,-1.9110552635662903,-0.6699362548580092,1,-2.9428967320884585,1,-0.08569186288338476,5.634439633187239
0,0,-5.1513674229334985,-2.6397545003416543,-4.130354960901927,1,-2.7386987883782488,1,0.788525032822432,5.2015559639547595
1,0,-2.459571449413804,-3.9716982540173227,-3.2421738650668344,1,-1.9593378507723989,1,1.1058061512126887,5.405920748408577
2,2,-4.718949950554978,-1.7903644156446847,-1.8219322376511868,1,-2.569149749255199,1,-1.8421381359884708,6.480122599998107
1,2,-4.14503851970672,-3.26292937977286,-1.582675402440151,1,-1.2932635049525223,1,1.0310886299253736,4.974065680932709
