c,d,e,a,b
2,0,0,0,-3.530785237727706
0,0,0,0,-3.658831602978872
0,2,0,1,-2.477658599376541
2,0,2,1,-1.4996546105634787
0,1,2,1,-3.4013164787146724
0,2,1,1,-0.6499251863093369
2,2,0,2,0.44997743028193316
2,1,2,0,-2.0213838060311007
2,0,0,0,-2.4437399619476103
2,2,2,0,-1.9790986387720333
0,2,2,1,-0.03446458097365257
2,1,2,0,-1.3997328921940255
2,0,2,0,-2.586326877769839
2,0,1,2,0.49972276573227814
2,0,1,0,-1.283637297598589
2,0,0,0,-3.4735240482808907
1,2,2,2,-1.8594238793087874
0,0,2,1,-1.9022635520808344
1,0,0,0,-2.6956811460877024
0,2,2,2,0.35671740044024247
0,2,0,2,-1.6716685186601032
0,0,1,1,-2.230649707185274
2,1,0,0,-1.866124475572534
1,1,1,0,-1.6049018897866865
1,1,1,0,-3.419496511504728
2,2,1,0,-0.5405377722836858
1,2,2,0,-3.974185723027309
1,2,2,1,-1.931237690751676
0,0,1,2,0.4979188962128427
2,0,2,0,-1.2075888642103985
1,1,1,1,-1.6136096002455071
0,0,0,1,-2.6536098682526394
2,1,0,2,-0.6771643783806972
2,0,0,0,-1.2528336073524324
0,2,2,1,-1.6970797097835708
0,0,1,1,-1.8011026709413889
0,0,1,1,0.22450691055475103
0,0,1,1,-1.699007800626369
0,0,2,1,-1.6004239689570006
2,1,1,0,-2.803168024060897
1,1,0,2,-1.0987294875368598
2,2,0,2,-1.9690046168752147
2,0,1,0,-3.0894946329578703
1,1,1,1,0.4412481233787179
1,1,2,0,-2.58204732203566
0,1,1,2,-0.46483242414654286
0,2,2,1,-1.952960385940087
1,0,1,1,-1.326645098068524
0,1,1,0,-1.4508513569137755
0,2,1,2,1.2475686457787867
0,2,1,1,-2.830950416040624
2,1,2,1,-2.0204115940665726
1,1,0,0,-2.374638341676429
2,2,1,2,0.591728788420739
1,1,0,0,-2.1303583413387095
0,2,2,1,-0.9366704758326154
1,0,2,2,-1.9388077465751499
0,1,1,2,-0.6725798795807453
2,0,2,0,-3.2779693717530147
0,0,1,1,-0.17547629808536813
1,1,0,2,-1.659504676350248
2,0,1,2,-0.49062973472522037
1,1,2,1,-1.2130180477904722
1,1,0,1,0.16239801516907804
1,1,0,2,-1.2278050016808468
2,2,0,1,0.17894270620130448
0,2,2,2,0.49822481256669926
1,1,1,1,-0.4617074967641937
2,0,2,0,-3.2431868610942765
1,2,2,2,-0.8445786396656699
1,0,1,2,-0.8913559878089772
0,1,2,2,-0.28989385303208326
0,1,0,0,-2.5209542296907896
2,0,0,0,-2.798770825764131
1,1,1,2,-1.052720570892534
0,0,1,0,-3.4274903944434
1,0,0,2,0.5079142882787504
1,1,0,1,-1.5757786399940696
1,0,0,2,-2.41030453207659
2,2,2,2,1.123284039956974
0,0,2,1,-2.040817129239906
1,1,2,0,-1.9539870140844258
1,2,1,1,-0.12562118414448553
2,0,1,0,-2.35273394257897
0,2,2,1,-1.3737971344564597
0,2,1,1,-1.5885419022424483
1,2,0,2,-0.605045029953838
1,0,1,1,-0.8099559477846239
2,2,2,0,-0.06358973220947028
1,2,1,1,0.09842495614226356
2,2,2,0,-4.248230008263529
1,0,2,0,-3.334163156787265
0,2,0,0,0.39791904907259523
0,0,2,1,-1.4562594429384186
2,1,1,0,-2.1369140027570586
0,1,1,2,0.4453798308369885
2,1,0,0,-3.0680381667700445
0,1,1,0,-3.105772043561327
0,0,0,1,-2.6725876940740174
0,1,0,2,-1.0541999272865414
1,2,2,0,-3.9939183104717504
1,1,0,0,-3.6828938744040705
2,0,1,0,-2.0237252888198114
1,2,0,1,-1.3957469677837406
1,0,0,1,-1.7111774366129855
1,1,1,0,-2.7484032282421613
2,1,2,0,-1.6103183404105168
1,1,2,1,-2.580119358849088
0,2,1,2,1.9073867412546548
1,1,1,1,-2.113711516151862
2,2,2,0,-3.0066072364366367
0,0,0,0,-3.042629196968171
2,2,2,0,-0.24981971455558605
1,1,0,0,-2.218691547749264
1,0,0,2,-1.0726746163158385
0,0,1,2,-0.836225574974206
2,2,0,2,-1.3358062326640034
0,1,2,2,-1.6342720618482953
0,1,2,2,-2.3560434335901927
1,0,1,2,-1.9142428213432665
1,1,2,0,-2.130393011629201
1,2,2,0,-3.244940790126316
0,0,2,1,-2.0030716712000967
0,1,2,1,-2.91641263709086
0,1,1,0,-1.4555815038977147
1,2,0,2,-1.005800189496903
1,0,2,1,-0.6977805211919446
1,1,1,1,-0.0742343361944805
1,2,2,0,-0.8859799150442129
2,0,2,0,-3.7881145984427063
1,2,0,0,-2.0672121207106744
1,2,1,2,-0.49820509571838434
1,2,0,1,-1.4011790345392046
1,1,0,2,-1.1896009661891627
1,2,2,0,-2.8476210287254937
0,2,2,1,-2.419713620804864
0,2,2,1,-2.617728085611822
2,1,2,1,-3.52839853551116
1,1,1,2,-0.9838435240161569
1,1,1,0,-0.9062410042617554
0,0,2,2,-3.4506680386758948
1,2,1,0,-2.4914786242763114
1,2,1,2,2.273780633630809
1,1,0,0,-3.1702306337136887
1,0,2,0,-2.9191317148378078
1,1,2,2,-0.28358694402755225
2,1,2,0,-1.6619059591825374
1,1,1,1,-1.9202674623816052
2,2,0,0,-2.1467052988692013
2,2,0,0,-3.533872888488103
1,2,1,1,2.4587437500473714
2,2,2,2,-1.9026903896479235
0,2,2,2,-1.781594809568143
2,1,2,0,-3.365032943805322
2,1,1,0,-2.82268553567135
1,1,2,0,-1.179548021192402
2,1,2,0,0.09801581211967836
1,2,0,0,-2.599104580267459
0,1,2,2,-2.4645568604533263
2,1,0,2,-2.9567124001854244
0,0,1,1,-1.5683273664302124
0,2,2,1,-1.5205761851206132
1,1,1,1,-1.04924935813369
2,1,2,0,-2.103056834987589
1,1,0,1,-1.0027797718898936
1,0,1,1,-0.7829057668893407
0,1,2,0,-3.066496425998304
0,2,1,0,-2.443207230678138
0,1,2,2,-0.4783006158022002
0,0,1,1,-1.3117048884865803
2,1,2,2,0.17016327629173378
2,0,1,0,-1.2439853025299346
2,1,2,0,-3.7461941580109333
0,1,0,1,-3.0504047452438523
0,0,0,1,-3.0797590495804736
0,2,0,0,-3.397850492326379
1,0,2,0,-2.484925948026543
1,2,0,2,-0.16580794454602277
1,2,0,0,-1.0241714671695308
0,0,2,1,-1.9261388605125398
2,1,1,0,-1.1173754770751008
0,0,0,1,-1.124488550495775
0,0,0,1,-1.8544909911048968
2,2,0,0,-1.8475446555319923
2,2,2,2,1.172637908298362
0,0,1,2,-0.7385815934944744
1,0,2,2,-1.9382804884996643
2,0,0,0,-3.87188379371165
2,1,1,0,-0.6229995999030584
2,0,0,2,-0.19077215267063052
1,0,1,0,-2.292358095420726
1,1,1,0,-0.22581927715376127
2,0,2,0,-5.002482913989089
0,2,1,2,0.20919906450911008
0,2,2,1,-1.2443056740636056
1,2,1,2,-0.244112310009453
2,0,0,1,0.48558217220792743
0,2,2,1,-1.2704033946479305
1,2,1,2,0.07515129079346072
1,0,0,1,-2.080026594325571
1,2,2,1,-2.9887948774041293
2,1,2,0,-3.0843000143087327
0,2,0,2,0.24789272583059452
2,1,2,0,-2.953377443896592
1,2,2,0,-2.950637970838626
2,0,2,0,-1.7229422455031134
1,1,0,0,-1.1934801829136057
0,0,1,0,-1.9430098449070237
2,0,1,0,-2.4891781860408333
2,0,1,0,-2.2735319171184893
0,1,1,2,-0.9498766451685272
2,0,1,0,-3.028833971030811
2,2,1,1,-0.8242807551862543
1,1,2,1,-2.014414668574101
2,2,1,1,-0.814585257562567
1,2,0,1,-2.5512789103379356
1,0,0,1,-1.8865860380051704
0,0,2,2,-1.617573925769175
2,1,2,0,-0.6236393305355008
0,1,1,1,-1.2845212232091172
2,0,0,1,-1.602178276150675
1,2,2,2,-0.20281238834265214
1,1,0,0,-2.7875721449909676
0,2,1,1,0.5385298568058546
2,0,0,2,-0.652593507662385
0,2,0,1,-0.878392319678116
1,0,2,2,-1.8895795886295383
2,1,1,0,-1.6835551675030047
2,1,0,1,-2.5579969715173085
2,2,1,0,-1.7215637146555682
2,0,0,2,-2.049830218414787
1,0,1,1,-2.229960787256675
0,1,1,1,-0.17625888816675034
2,1,1,0,-0.12939718996145966
2,0,2,0,-3.9405303143466637
2,0,0,1,-1.6148374300293087
1,0,0,1,-3.1400998472887864
0,1,1,2,-0.45064885453273035
1,1,2,1,-2.086689840966669
1,1,1,1,0.20394241683289605
2,2,0,0,-2.5944337928118895
1,0,2,1,-1.0927356411359423
0,2,1,1,-0.45152450560602053
0,2,0,0,-2.9911887936305415
2,0,1,0,-3.287366114347329
2,0,0,1,-1.645074355478596
0,0,2,1,-1.427407275697278
1,0,0,1,-1.832667451222202
1,1,1,0,0.705096765480824
1,0,1,0,-0.8119832415168777
2,0,0,0,-3.341588299651016
0,1,1,2,-0.4637541174006375
0,2,0,2,-0.26565052412945644
0,0,1,1,-2.162237828333796
0,2,2,1,-0.0379224554266826
2,1,2,0,-1.9628315671202339
2,2,0,0,-1.6591867081111782
0,0,0,0,-2.7730463322291836
1,1,1,0,0.18909498243545908
0,2,2,1,-1.0332554097716642
0,0,2,2,-1.9652098775339963
0,2,0,1,0.30291620844692235
0,1,0,1,-0.6486321217951138
1,1,0,1,-1.7189327550891023
2,1,0,2,-0.7146004528003831
1,1,1,1,-0.20257231583474689
2,0,2,0,-2.670654937412531
1,2,0,1,-2.3441736427339004
0,1,2,1,-3.157074492671322
0,2,1,2,-0.6227375826854289
0,1,1,1,-1.580921297865757
0,1,2,1,-2.2584138988422646
2,1,0,0,-1.6913140997902998
2,2,2,0,-2.0829821223779623
2,2,0,2,-0.11301317353862181
1,2,1,1,-1.2118775189052136
1,1,2,1,-1.8580024647098385
1,2,1,2,1.0701397241427344
1,1,0,2,-0.33254428526773183
2,1,1,0,-2.0505988871363776
2,2,1,0,-0.7539835496583229
2,0,0,0,-0.8352126814516683
1,2,2,1,-1.0035790681339378
0,0,0,1,-3.017405276982391
2,1,1,0,-1.49978744831063
1,1,1,2,0.16468004701413397
2,1,0,2,-0.8709552821499525
1,1,2,2,-0.9572587912045487
2,1,1,2,-1.1632340154644083
1,1,0,2,-1.890127218530485
2,1,1,1,-0.3395786268599126
2,1,1,1,-0.35551135981085175
0,2,1,1,-0.7719930068038221
1,1,2,1,-1.5733738478653303
1,1,1,0,-1.4727200455193945
2,2,2,0,-1.0246395095286989
2,2,1,0,-1.0148576712639275
2,0,1,0,-1.6349576467039126
1,2,0,1,-1.5291740932287075
1,0,1,1,-0.5338933012287593
1,0,0,0,-2.866040079306774
2,2,2,1,0.0875457062866497
0,0,2,2,-1.1387090442181242
1,2,2,0,-1.5330271851572084
0,2,2,0,-2.4384098397770035
2,2,0,0,-1.670706391925243
1,2,0,2,0.5463913079175859
1,2,2,2,-1.1675995370202483
1,0,1,0,-2.8701784726841613
1,2,0,2,-0.3356862225835785
2,0,0,0,-2.6187808446685468
1,0,2,1,-2.9285025541065934
1,0,1,2,-0.7102954169797032
0,1,0,1,-1.710181312015034
0,2,2,0,-4.555272546722694
1,0,0,1,-2.325582697017836
2,2,1,0,-1.072963768886343
2,1,0,2,-0.8800798442824223
1,1,1,2,1.488417214064569
1,2,1,0,-2.339154076531882
1,1,2,0,-3.35676450215356
0,1,1,2,-2.7579224819129022
0,2,0,1,-1.6867200810497966
1,1,0,2,-1.3231402975705344
0,1,0,1,-2.1261597141205053
0,0,1,0,-1.3523229775844055
0,0,0,2,-0.9931446372421358
0,0,1,1,-1.2463619236408068
1,0,2,1,-2.4750091083824515
2,0,2,0,-2.00627821391065
2,2,1,0,-0.9354037958737282
1,0,2,1,-2.922666093761047
1,1,2,1,-3.1126089392734446
0,2,1,2,-0.1766620545786578
0,2,2,2,0.0208890264742857
1,1,0,1,0.8785857748377097
1,0,2,0,-3.1785673778131676
0,2,0,1,-1.9711589299959602
1,0,2,2,-2.8189050918659566
0,2,2,1,-0.6522558656535705
0,2,1,1,-1.97041978432809
2,0,0,0,-2.4837154335291123
1,2,1,0,-0.3056441717600943
1,0,1,1,-0.6697095715943773
2,0,2,0,-3.2521295539560713
2,2,2,1,-0.2133306433463552
2,2,1,2,0.8615302755113248
1,0,2,2,-2.4120637254423345
2,2,1,0,0.9347663863371491
1,2,1,0,-1.4750351576335228
2,2,2,1,-0.0025189964432603684
2,0,2,1,-4.315300495553173
1,0,1,1,0.17048185795368775
2,2,1,2,2.1593556490376065
1,2,2,0,-2.0919290209117163
2,2,2,2,0.2509559091054351
0,1,1,0,-1.1934493424069066
2,0,0,0,-3.676844104574725
1,2,0,1,-0.4404514863554462
2,0,0,0,-3.842691004806556
1,1,1,0,-2.1424918245789257
2,2,1,0,0.21129720717442213
0,1,2,1,-0.6399321941695595
0,0,0,1,-3.030593832955738
1,0,2,0,-3.9737540675036844
2,1,1,0,-1.9716216614061417
2,2,0,1,-0.04722438334416568
1,1,1,0,-2.533719681743997
1,2,0,0,-1.766642821918889
1,0,2,2,-0.8870930729474481
2,2,2,1,-0.8665167471862699
1,2,2,1,0.02408255798662795
1,1,1,2,-0.23180723000249154
2,2,1,0,-1.129501537031791
0,1,0,1,-2.5934287689181055
2,1,2,1,-0.17147307218355756
0,2,0,1,-1.9723238618545262
0,2,0,1,-0.8560315971605967
2,2,0,0,-1.9869616860956458
2,0,1,1,-1.9510622459537739
2,2,0,0,-2.524748762793032
2,0,0,0,-1.6511882958932664
1,1,1,0,-1.3320773582991194
1,1,2,0,-3.5412922723157894
0,1,1,1,-0.31085456750572277
0,2,2,0,-2.4861064627137686
0,2,2,0,1.114053971124958
0,0,2,1,-2.037501836581186
1,0,1,0,-2.6223955410536606
2,0,2,1,-0.4766582950703546
2,2,2,0,-3.7550891333460696
1,1,2,2,-0.8315839341469494
2,2,1,0,1.078782558643196
2,2,0,0,-2.031844903329465
2,2,1,0,-2.648946980685955
1,0,2,1,-2.500314019253187
0,0,2,2,-0.39765146570357524
2,1,1,2,0.6562823777932025
0,1,0,2,-1.9845824760379205
1,2,1,0,-1.8085985852020305
0,0,2,1,-2.8823259490732713
2,1,1,0,-0.9648271748944734
1,0,1,0,-0.9035745610486428
0,0,1,1,-0.2717956351089399
0,0,0,1,-1.8682061487308168
1,0,0,1,-3.4376334678165597
1,1,2,2,-2.253836604521488
2,1,0,1,-0.6569910515064862
0,1,2,0,-4.095842651962712
2,1,0,0,-2.5515917629489087
1,2,1,1,0.31657633732322504
2,2,1,0,-2.053239931400565
0,1,2,1,-2.6388522192286255
0,1,2,1,-1.708710949437581
0,2,1,1,0.2978465555802323
1,2,1,2,1.5444008328116507
2,0,2,0,-2.425414447246962
0,2,1,1,-0.132147136951627
1,0,0,0,-3.98796513047618
0,1,1,1,-1.6870898506989338
2,1,0,0,-2.8369018302094515
2,1,1,0,-0.9160894739679025
2,0,1,1,-0.5616554762147684
2,2,0,0,-4.0155476046948335
1,0,0,0,-4.027447405186634
2,0,2,0,-1.8279603304113579
0,2,1,2,0.34386748712116433
2,2,0,0,-3.332654532072697
2,0,2,0,-0.6766467004193624
2,2,2,2,-0.33675685794708804
1,2,2,1,-0.6016471795648918
2,0,2,0,-2.6329431259723792
1,1,2,2,-1.293499556688233
0,1,1,0,-2.4795382058358637
2,0,0,0,-0.91238554986806
0,0,2,1,-1.3194198083057076
0,0,0,1,-1.5022811297312688
1,0,0,1,-1.5296995160408655
0,1,2,1,-2.6179072752314467
2,1,2,0,-1.0469018972235438
1,0,1,0,-3.084903351999045
0,0,2,1,-2.0393388797728127
2,0,2,0,-4.671857787482082
1,2,2,0,-4.1626216586858735
0,0,0,2,-1.5354709569259843
2,2,1,0,-1.7247452032327848
1,1,0,1,-3.387120486002653
0,2,2,0,-1.799382928172148
2,1,0,0,-0.205943970829515
1,0,2,0,-1.850617465422582
2,1,0,0,-2.5833426271459765
2,0,1,0,-2.0252155453052203
1,0,0,2,-0.7478262797143164
2,0,2,2,-0.30410202176170587
0,0,1,0,-2.803536035893864
0,0,2,0,-3.424229631358939
1,0,0,0,-2.9411555701545944
2,2,1,0,-0.36176961575904476
1,1,2,0,-2.6652183729602146
1,1,2,2,-1.045989335596791
2,2,0,1,0.5999683799447317
2,0,1,1,0.31124151960077495
2,1,1,0,-0.8486144855123814
0,2,1,2,1.9837615093399534
2,1,1,0,-1.7124708211748867
1,1,0,1,0.22502053392400057
1,0,2,0,-2.6976622804670933
1,0,0,2,1.63549358571636
0,0,0,1,-3.516700257622423
0,0,2,2,-2.541514758879954
1,2,2,0,-1.7029649798378066
2,1,1,2,0.6774468344514233
2,1,2,0,-0.37429310478879896
0,2,1,1,-0.8741784152433554
2,0,1,2,0.4770955071126194
0,0,0,1,-1.1617553261579496
2,1,0,0,-1.6213769096596566
1,2,1,1,-0.948570450787272
1,1,1,0,-0.12597609567940182
2,2,2,0,-0.6847280347378104
1,0,1,0,-1.6421861741969184
2,2,2,0,-1.70970527884427
1,0,1,2,-0.4094248435220236
2,0,0,0,-3.112796327173378
1,1,2,1,-0.7555751275362514
0,0,1,1,-1.2930837949631333
2,2,1,0,-1.7641709113905177
1,2,1,1,-1.036165753690544
1,1,0,2,-1.6795329970968256
0,0,1,2,-0.6316302340978127
0,0,1,1,-1.3511744843433182
1,1,1,0,-1.3183911076448507
0,1,0,1,-1.115369404240138
2,2,1,0,-1.5429668619547554
2,1,1,0,0.13963510939687818
2,0,1,1,-1.1659900098895857
2,0,0,0,-3.4674875197155095
1,2,1,0,-0.6409695406905542
0,0,0,1,-4.160728533215018
1,2,1,1,-0.7781085585858712
1,0,0,0,-2.260697578227298
2,2,1,0,-2.6530678650999873
0,2,2,1,-0.08663656502601347
1,1,2,1,0.11477630457024146
1,0,2,0,-3.609633061826392
0,2,2,1,-0.9123979945328593
0,0,0,1,-1.2051312459889187
1,1,1,0,-2.0005240889771194
0,2,1,2,1.1324279598432063
0,2,2,2,-1.4049033858289945
1,0,1,1,-1.5835913181604206
0,2,2,1,-2.003547226284143
1,0,0,0,-2.8991231777243276
0,2,0,2,0.42262180895073986
0,1,0,1,-1.8002954699034133
1,0,1,2,-1.906782013478798
2,1,1,0,-2.408731881235285
1,0,0,0,-2.8471709555485907
2,2,2,0,-0.06993655265895482
1,0,2,1,-1.7106710555281914
1,0,1,1,-1.492885575478494
1,1,0,0,-1.7675506170151505
2,2,2,1,-1.017769932479916
2,1,2,2,-1.0964794659071229
2,1,0,0,-3.2844838475755678
2,1,0,0,-0.9175758976339483
1,2,1,0,-3.6625636955186702
1,1,1,2,0.8703621397665702
2,2,0,0,-2.379390556767248
0,2,2,2,-1.1440953221499357
1,2,1,1,1.7047410472548605
2,2,1,0,-1.6297770282379278
1,2,0,0,-2.8034246149832516
0,0,2,0,-3.5888015860030436
1,2,0,2,-0.10327023472170227
0,2,2,1,-1.6460665442520388
2,0,1,0,-3.607919782538051
2,2,2,2,-1.1735133065140888
0,0,0,2,-0.5724283031145796
1,1,0,2,-0.8527199543090221
2,2,2,0,-1.4629656823494022
2,0,2,0,-3.2938890891905515
0,1,1,2,-0.8052243797668378
1,2,0,1,0.6899956580806246
1,1,2,0,-2.720333788000028
1,2,1,2,0.03951218287076713
0,0,2,1,-1.2264833115681186
0,2,2,1,-1.9265711208265546
2,2,2,2,-0.9025424694063201
0,2,2,1,-1.1939640779422713
0,0,2,1,-2.3223555738352784
0,2,1,1,0.053807615959392874
0,1,0,1,0.4754865516092388
0,1,1,0,-1.4157162776620988
1,1,2,2,-3.3039580532788473
2,1,2,2,-0.39189530511135556
0,1,1,1,-0.5783028603648158
0,1,2,1,-1.5711398605183045
0,0,0,2,-1.6078148501829284
1,2,1,0,-1.1520340656978059
0,0,1,1,-1.3768307409634999
2,0,2,0,-2.4194236722467277
1,1,0,1,-1.940033711899881
2,1,0,0,-3.2737110775194798
1,1,1,1,2.6258282208488457
1,2,0,1,-1.7034312355760197
2,0,1,0,-1.9339179395420893
1,0,1,0,-3.7374309448626635
2,1,2,0,-2.2079636739123956
2,2,2,0,-2.847278516742559
1,1,0,0,-2.9762075267154455
2,1,0,0,-1.2809600761091804
0,1,0,1,-1.1441729694081753
2,2,0,0,-1.347236094394892
2,1,2,0,-4.09563692735568
2,2,0,2,1.5274873912802027
0,2,0,1,-2.3976847258175313
2,0,2,1,-0.36812539856359394
1,0,2,2,-0.6123960176002565
0,2,0,0,-1.7642523422510306
0,0,0,1,-3.179203111748327
1,1,1,2,0.22409278430682383
0,0,1,1,-1.7951400585529707
0,1,2,1,-1.5855503133644704
1,0,1,1,-1.3558612839128013
1,1,0,0,-4.572345090437842
0,2,1,1,0.9159804190407665
2,2,1,2,0.6094847478336637
2,2,1,2,0.20579150488078785
1,0,1,0,-2.802097926817064
2,1,2,1,-0.8301908434369947
1,0,2,0,-4.133934062297116
0,2,0,2,-2.990522802088853
0,2,1,0,-0.9344555978956
2,0,2,2,-0.907127043639791
2,1,1,2,0.08058095679479843
2,1,1,0,-2.4739279341384783
0,1,0,0,-2.6630286660570186
0,1,0,2,-2.6102587348389914
0,0,2,0,-4.485637943771173
0,1,2,1,-2.3652878213739235
0,1,2,2,-0.30019464271735996
1,2,0,1,-1.3501847422317035
0,2,0,1,-1.6536698266521166
2,2,0,0,0.03904689644153514
1,0,1,0,-1.889308196798582
0,2,1,2,0.6036469497918509
1,1,2,0,-2.9018426761577225
2,1,2,0,-2.9208037566005953
0,2,0,1,-3.3922098548928066
0,2,2,2,0.2349859412252353
0,0,0,0,-3.011690294243621
2,1,0,2,-0.8989528946728165
0,2,1,1,-0.34303043378007725
1,1,0,2,-0.19135248118347847
1,0,1,2,-2.190242926646248
2,1,1,2,-0.30966855008137417
0,2,0,2,-1.87165010650734
2,0,1,0,-0.2625515695154197
2,2,1,1,1.0957912649754786
1,2,2,1,-3.188673780013664
0,2,0,1,-2.7195650415156316
2,0,0,2,-1.5601683678705858
0,0,1,2,-1.3262026887196892
1,1,0,1,-2.722335122782268
1,1,2,1,0.5484019758615961
0,1,0,1,-1.30364262380367
1,2,1,1,0.48724221400013956
0,2,2,1,-1.8962257111913832
0,0,0,1,-1.601944183661943
0,2,0,0,-2.7220178450177226
0,0,2,0,-3.7417505207910127
1,1,1,2,0.6835048993125608
2,0,0,0,-4.6630580999943
0,1,0,2,0.4513014933255799
0,2,2,1,-1.0218215472352936
0,1,2,0,-1.4694273452493927
1,2,1,0,-2.198775534641825
0,0,1,1,-2.247383771936304
1,1,2,2,-2.087804312127859
0,1,0,1,-1.3658848651214102
0,2,0,1,-1.13982011295741
1,2,2,2,-0.9799367868486344
1,1,0,2,-1.941565936329813
1,0,2,0,-4.506773993733486
2,1,1,0,-1.3745089594191255
1,0,2,0,-3.7057645035912437
2,1,0,0,-3.0116317342385663
1,0,2,0,-1.6930882378710341
0,1,0,1,-1.698508215978983
0,0,0,2,-0.5837192256521737
0,0,2,1,-2.855877860606155
1,0,1,1,-0.8612127410285844
0,2,2,1,-1.2596867782155041
2,2,0,1,-2.477486259327779
1,2,0,1,0.44076451446912635
2,0,1,2,-0.5629766186136808
2,1,2,2,0.028223971090044042
1,2,1,0,-1.875384500484566
0,1,2,0,-2.9152159356095817
2,0,2,0,-3.8993202419408686
0,0,2,1,-1.0866271951600648
0,0,1,2,-0.5423531291965887
2,2,2,0,-1.546999439372336
1,0,1,2,0.722651293538584
0,2,2,1,-0.04786946506014633
1,2,1,0,-0.35801324188672123
1,2,1,0,-2.5450831250604695
2,2,1,0,-1.6113250555545602
2,0,1,1,-1.902167318853464
0,2,2,1,-0.4766770683333701
0,0,2,1,-2.1519737361734066
1,0,1,2,-2.0260452871969896
0,0,0,0,-3.6487442130112275
0,0,1,2,-2.347874812366043
0,0,0,1,-2.377374818909705
0,0,0,0,-5.115372503987185
2,0,0,0,-2.5052330415493875
0,1,1,1,-0.23822022882034105
0,0,2,1,-0.41467718457657665
2,0,1,0,-1.1861875625048235
0,2,1,2,-0.15826181650547788
2,0,0,0,-2.2159904416595144
0,0,2,1,-3.720289558868637
0,0,0,1,-3.286690934521031
0,0,2,0,-3.1252648150084035
2,1,2,0,-4.482681751711745
1,2,2,0,-2.1589235929722372
1,2,0,1,-2.0078370839132074
0,1,0,0,-2.65065715179304
0,0,0,2,-2.9314985176263626
1,2,2,1,-0.561733001423111
0,0,0,2,-1.8344347359117092
1,1,2,1,0.004005655092437221
2,1,0,0,-2.319290207778682
2,2,0,1,-1.5485067547711227
1,0,0,1,-2.3528745635863593
0,1,2,2,-2.4883701106256475
0,1,1,1,-0.2100456001489746
2,1,1,0,-0.7361748126331974
1,2,1,2,2.952078099090712
1,2,1,1,-0.6094100994673567
1,1,1,0,-1.8015294746087827
0,1,1,1,-1.19194137929263
2,2,0,1,-0.5677502486784324
2,1,0,2,-0.3380963669797895
2,0,1,0,-2.087435696430677
2,1,0,0,-1.239698825007272
0,0,1,2,-1.470741980402042
0,0,0,1,-1.3380442829492334
0,1,2,1,-1.0760920312286797
2,2,0,0,-1.9276755388686575
1,2,0,0,-2.438292101711987
1,0,1,2,1.7911349051649745
2,1,0,0,-3.1430333926223835
1,0,1,0,-1.9438375170188813
2,2,0,0,-2.6658646892118436
2,0,0,1,-0.11265811715263996
0,2,2,2,0.1530717381008807
1,2,2,0,-2.8001126868794985
2,2,0,0,-1.4030506255384827
2,0,2,2,-1.1685343203200573
0,2,2,0,-2.856617193093962
0,2,1,1,0.5523604852843518
1,1,1,0,-1.1444295098291897
2,2,2,0,-1.6983542521672719
0,2,1,2,0.2227327280746961
1,0,1,2,-0.20447836096674366
0,2,1,1,0.023583929548637944
0,2,2,1,-1.145117428934152
1,0,2,0,-3.881193639990207
1,0,0,1,-0.4122224669965837
1,2,1,0,-2.1737757213715536
0,0,2,1,-1.894989459043713
2,1,0,0,-2.646265484181737
0,2,2,0,-0.5804451616699238
2,1,2,0,-3.2279146261876583
0,2,2,1,-1.9394740237195014
2,0,0,0,-4.003878598195826
1,0,1,1,-0.782523973876631
1,2,1,2,-0.8901685971707478
0,1,1,1,-1.0947113496121808
2,0,2,1,-4.049052035711743
0,0,1,1,-1.0837972937800204
1,1,1,2,-0.4277119192689617
2,1,2,0,-3.8124888328956708
2,0,2,0,-1.946858479043455
2,1,2,0,-3.6320989873487566
0,1,1,1,0.1807608351738007
2,1,2,0,-3.025472912951622
2,0,0,0,-1.4324891570385745
0,1,1,1,0.1333676840717316
0,2,1,1,-1.2138516028178497
2,0,0,0,-3.951143087144307
0,0,1,0,-1.8544751118438554
1,2,1,1,-0.24995223957311874
0,1,1,1,-0.7855253618757801
0,2,0,1,0.06643544689644187
2,1,0,0,-3.0747136152502605
0,2,0,1,-1.1145096427002015
2,1,1,2,1.2348405751247373
2,0,0,0,-2.2249430465484004
0,2,1,1,-0.365416399464494
0,1,2,2,-1.4330395944615741
2,0,2,2,-3.1650455041175443
1,1,0,1,-2.4541979073705757
0,1,2,2,-0.8257744870341824
2,0,0,2,-1.5657048834553355
0,2,0,2,-0.6604201650485833
0,0,0,1,-1.2849647212058848
2,0,0,0,-4.221383643996274
0,1,2,0,-2.986551856262467
1,2,0,1,-0.7988628283835687
2,2,2,0,-2.6182129036277404
1,2,1,1,1.443903005064465
1,0,0,1,-1.1974019061459287
1,2,1,1,0.30255921822580356
0,2,0,2,1.0588845357137768
1,1,1,0,-3.032630180543742
2,1,1,0,-1.3337513400541514
0,0,1,2,-0.4874255077132034
2,2,0,2,-1.2239628253427322
1,2,2,2,-0.21481042579972548
1,1,1,2,-1.0340795543005772
0,1,0,2,-0.45516904825114957
1,1,1,0,-0.47590013280469323
0,0,0,1,-2.051884929711617
0,1,2,1,-3.467387699934708
2,2,2,0,-2.8808464872192587
0,2,0,2,-0.17063724040164885
1,2,2,0,-2.1005641645259887
1,1,2,1,-4.090362879481381
0,2,1,1,1.037026651924419
0,1,0,0,-2.615307700692471
1,1,2,0,-3.3512165949489923
