d,e,a,c,b
1,0,2,-5.936832082167441,1.6140438861631454
1,1,1,-6.187646055964592,0.9642469740067418
0,2,2,-4.4549213856675305,-0.9035197189610141
1,1,1,-6.410898646831146,0.09541541276249199
1,1,2,-5.085365287976001,0.34437924644060924
1,1,0,-4.517709173255167,-2.12677884704034
1,0,1,-6.377098300798242,0.35290311079326797
2,1,0,-8.867822313350358,3.2407241053800098
0,2,0,-4.040044016962409,0.4920590320607383
1,0,1,-4.4484913144631975,1.3592600567946027
1,2,2,-5.5730469897996615,0.07350415248832709
0,1,1,-4.961024126970506,-0.3061988365705111
2,1,0,-10.155340323423557,1.8167909070222943
0,0,1,-3.0205764244150273,-0.26365416194765656
0,1,1,-2.478643927293366,-0.09866415803306083
2,0,0,-10.64971354857052,2.7018240741106845
2,0,2,-8.089799597725937,2.2385107610676873
2,2,0,-8.016012393935949,-0.5041662389931391
2,0,0,-8.58855205373373,1.7837385831544792
2,1,0,-8.342748528539952,0.5891088368302277
1,1,0,-5.9504939279366775,-0.06261835220227052
2,0,0,-8.554892376804395,1.257088301015488
0,0,1,-4.670913518308152,0.8187357056657238
1,1,1,-7.591768155457749,0.5107779033022996
1,1,2,-4.3046590458136,1.497468582649465
2,2,0,-10.190629326948033,1.7449323567012436
2,2,0,-9.661162244227022,1.9519385507417033
1,0,2,-6.176442253270193,-0.8512249313780167
1,0,2,-6.199969703083876,2.146602215166821
0,0,1,-3.223837700094616,0.9075535289078352
2,1,2,-9.622528218702039,2.362945074397026
1,0,2,-4.412029002005301,-1.5567398255765186
1,0,2,-4.337461581020408,-0.7466865306345278
2,2,0,-8.884784752898984,2.214534315592629
1,2,2,-5.32150743076763,0.17488198629311025
0,2,1,-2.242340016764187,-0.9144962948992864
0,0,1,-4.117593769044886,1.0412363869926642
0,1,1,-3.562359713241793,-0.28682048430906704
2,1,2,-7.760261204046802,2.0879236366399283
0,0,2,-1.7854601906619634,1.308674943596887
0,1,1,-4.929188496383448,-0.023287762741708906
1,1,2,-5.559780288694745,1.068875966655778
2,1,1,-7.534829928699131,-0.5007200971751502
1,2,0,-5.052029116497009,-1.4205816120344223
2,2,0,-9.010371367743819,0.8448405415202929
2,1,0,-9.110635718001049,1.918302354453846
0,2,1,-4.203909147403818,-1.361251410207175
2,2,0,-8.917415336133267,-0.6743446510090645
1,1,2,-5.499798972023359,0.7113589353672763
1,0,1,-4.832578621044444,-0.8138451368136419
0,2,2,-3.741509515581036,-0.06980119474763136
1,2,1,-6.238179750189572,-2.013070889552887
2,2,1,-8.673505025342152,0.3662413991441448
1,0,0,-1.8757553515845804,1.006745218400586
0,1,1,-5.2844114863649505,0.6656343619657827
1,2,2,-5.2360956975060935,-0.879286367150359
2,1,2,-9.653141113185297,3.3186699677378533
2,2,1,-8.628231821704341,0.3356197632530574
0,0,0,-3.003442526672139,-0.3034570640011951
2,0,0,-7.673671403485054,1.8286735664607008
2,2,0,-8.030127822714812,0.7065729055587882
0,1,0,-3.315003729270694,-0.34671220314936957
2,1,1,-7.760898736152214,0.3676843880597377
1,1,2,-7.591722740827553,1.9352588672721533
1,1,2,-3.6569725491228517,1.8297766289633768
1,2,2,-5.185046069803733,-0.9213208051609366
2,0,1,-7.357682821782335,0.25949039306726457
2,2,1,-10.425510144065113,1.7079979014028466
2,2,0,-10.036404280828927,0.4492794064247213
2,1,0,-8.747012730421618,0.8474111394341435
2,1,0,-8.909988913903854,0.995148565420768
0,0,2,-2.76693141199001,1.9926643875047303
0,2,0,-2.7355930607661074,1.7415780432041923
2,1,0,-10.658171339869241,1.1063101185823108
1,0,1,-3.816180928282691,-0.08090133962547011
0,1,0,-3.4991429370809484,0.7715035412845532
0,2,1,-4.023890082820621,-0.5440030496641473
1,0,2,-6.26111523438489,0.5927109135697428
1,0,1,-4.286951331623135,-0.14853484611467554
0,2,1,-6.2342160727271105,-1.126711277584851
0,0,2,-2.401605988761287,0.10656404007819142
0,2,1,-5.312214057169065,1.181210333665418
1,2,2,-5.5066503090786,-0.26858376306892173
0,2,1,-3.939277059023994,1.7178254692833999
1,2,1,-4.39057007440219,-0.6094284437757889
1,0,1,-4.96865516901389,0.057078358931951456
1,0,0,-5.484138561145666,1.9434452468951289
2,1,2,-9.399553720537595,0.5028948656011436
1,1,0,-3.9745420782842116,-2.0179846991206425
2,2,0,-8.669337430042697,2.1471925475261244
2,2,0,-9.591264380746752,0.47483045713790395
2,1,1,-9.129397444530905,1.2618634624740186
2,2,1,-10.772811489809039,1.0319228632836888
1,1,2,-4.858950646187334,0.20647501670871626
1,1,0,-7.007240554734341,-1.0042802791465637
0,1,1,-2.7556283812034192,0.5249167885878318
1,1,0,-5.118803254547609,0.01468866979907335
0,0,1,-0.6630482004260774,0.6509732746677639
2,2,2,-10.305769952947896,1.071907723916643
2,1,1,-8.995613115607025,0.8688044724041124
0,2,1,-2.0218205207730104,-0.30878898967593726
2,1,0,-7.701561384274977,-0.11558622179180217
0,2,2,-4.516320273275973,0.13850837084362344
2,2,0,-8.981666970850144,0.6272222366959318
0,1,0,-3.505425490623788,-0.1674295051815578
1,1,1,-4.965468979644718,-0.2535521869094841
1,0,0,-5.48868043598483,-1.104868213686917
2,2,0,-9.294954801924325,1.868832386395786
1,2,0,-7.158160596972787,1.454236382329712
2,2,0,-9.070510947355508,0.6070337504876923
2,2,0,-8.755613725801759,1.3929572588623056
0,2,1,-4.047527634339957,-0.20827488933327423
2,2,0,-10.82068528980838,1.8010068619798236
2,1,2,-7.904419161714929,2.324773717728447
1,0,2,-4.425474962007198,0.5558400649887351
2,0,0,-9.161541275228494,-0.6576955171471102
2,0,0,-8.71612662436558,1.340276014290671
2,1,2,-10.39362042734823,3.0048554968715413
2,2,0,-10.231044527001496,1.2139233469432162
1,1,0,-5.785236193396015,0.5684125069758458
0,0,2,-1.8215791877198486,0.6882651525800194
2,0,0,-9.075029568414994,-0.41189047143497826
1,2,2,-4.919894562367315,0.06884267694590579
1,2,1,-6.0984244245576535,-1.9469617082126907
0,1,1,-3.2594772861870007,0.17826829416163398
0,2,1,-3.9615037238398756,1.3546254843626335
0,2,1,-2.94705162160333,-1.3154926580591013
2,2,0,-9.74044573744215,0.07632949360182728
0,2,0,-5.3926364716985145,-1.4819361483845257
0,1,2,-4.889373878402508,-0.13046734042346295
2,1,0,-9.424828518509148,0.8688516958917419
1,1,1,-6.496484817716928,1.3212963075859352
1,0,2,-4.379787984320449,1.016228521306601
2,1,1,-9.35871918942447,1.8837162883381757
1,1,1,-2.8728182970124436,0.7826584024318826
0,1,1,-5.245139442176008,0.13048861634382602
2,1,2,-8.689317845856591,0.3460866608499291
0,1,1,-4.635377870544544,0.6904259204938776
1,1,2,-5.740826187421554,-1.207935829769544
2,0,2,-8.294106704186973,1.8198844211183602
2,1,1,-11.218322399440678,2.8039835758541045
1,1,0,-5.010598730250847,-0.21154593684040404
2,2,0,-7.302726936949423,-0.08515802769371589
1,1,0,-5.700863145407468,-0.03612355887887586
1,1,1,-4.987616990233366,-3.0984116272315614
0,0,2,-2.0250783068746006,1.5746929270769183
1,0,1,-4.953953500026997,-0.345255487774754
1,1,1,-5.828385035570358,-0.2899123570497373
2,1,0,-11.168687428288145,2.1420520298391463
0,1,2,-2.866434127643902,0.7200964587369699
2,1,0,-9.00611943429529,-0.10101730056654312
2,2,0,-10.218318250611752,1.2941168461159407
2,0,0,-8.308929467249824,0.7241427357301652
1,0,0,-5.373680356806181,-0.33475714308673454
0,0,1,-3.5784261311155254,0.41070408522028856
0,0,1,-2.4437088438912915,1.924534352064326
2,2,0,-10.544016810547436,0.3494849639071713
2,0,0,-7.388210891453759,0.31135212169725623
1,1,0,-6.645111010157279,1.0832466705721684
0,0,1,-3.7127014083552634,-1.5524621829761787
0,2,0,-1.897162027629496,1.182927307755782
1,2,1,-4.432753460053651,-0.6946363409285091
1,0,0,-4.69239600750456,-0.7337981140439032
0,0,1,-3.9905302155012166,-0.8495098114646915
2,0,0,-8.96479848422741,0.8485976210749975
1,1,1,-5.174149532453178,1.5834431067449197
0,2,0,-3.782584989356475,-1.2979881584623243
0,1,0,-3.598295776664838,-1.113202087891266
1,2,2,-5.590940735780258,-1.4103507322427953
2,1,0,-9.107326134271506,2.816932613382285
2,0,0,-9.877504913167531,0.93796493571721
1,1,1,-5.763935589199708,-0.27308697865123105
0,0,1,-2.1353759460131534,0.6557361487972287
2,2,0,-10.573968696774708,0.4910966385382274
1,0,2,-4.979555511539279,-0.3167314089384786
0,1,2,-4.3271787758097195,2.537767209243398
1,1,0,-5.136074417640764,0.9552724532488566
0,0,1,-3.438633181066818,-0.531671138051069
0,1,1,-2.0300311820642065,1.7632064654750457
1,1,1,-4.740841692848622,-1.0233845407479674
2,0,1,-9.74732934330473,-0.2358620594715739
2,0,0,-7.764298165913819,1.3619351996304547
2,0,0,-9.21017803378958,2.298845059347319
1,0,2,-5.3669963713775335,0.932937302427457
0,1,0,-3.1936058269317535,-0.19765741704429274
1,0,1,-5.281747419730134,-0.43139974364438805
2,2,1,-8.312778582900636,1.5908938640289456
0,0,0,-3.8245100615133953,0.3383659314499909
2,1,0,-9.511897577157756,0.8768545801796714
2,2,0,-9.8620052927717,-0.22353271260347074
0,1,2,-4.073063595393914,0.28888257737859147
2,2,0,-8.106442843675778,1.618357709628048
2,0,0,-7.806729883917214,-0.8310292227434268
0,0,0,-1.3400560459879287,1.901616515854903
0,0,0,-0.7823557961007452,1.7803441771843853
1,0,1,-5.82071703193234,0.5098213424349636
2,0,0,-8.365107050200228,1.5608978292221816
0,0,1,-4.226200316643433,-0.7331372716633691
1,2,1,-6.3377141494443405,-1.7452725443139787
0,0,2,-3.6800825102556693,-0.1813237155200343
1,2,0,-6.617263095834348,0.6719836998957438
1,2,2,-6.611995494594487,-0.42463154230561934
0,2,1,-3.9643926002163283,-0.6275112291821899
2,0,0,-9.652244595913924,-0.49685755670755727
2,2,1,-8.363507440085957,2.62297260368732
2,1,2,-9.810704561983906,2.541466780028903
0,2,1,-1.0105392515996812,2.3353146392534376
0,1,2,-3.9588092980032705,1.1908278834830162
0,2,1,-3.748090579779021,0.7418347435467771
1,1,1,-6.54276603150491,-0.30614335090977485
0,0,2,-1.3439082418723605,1.4339965718796819
2,1,0,-7.773450343763475,-0.07994453889341874
2,0,1,-8.138610306791405,3.3750672232701984
2,2,0,-10.552436948003157,1.9914315482407614
0,0,2,-2.8393331222753795,0.34672810143385885
0,0,1,-4.171431046017255,0.4474403750370101
2,1,0,-7.430595761093031,-0.8527206652549035
0,1,1,-2.6982301151857024,2.2426511024657376
1,0,0,-4.694560961512264,-1.024668122731726
2,2,0,-11.642010062470913,1.9366049495637845
0,2,0,-4.803524200355104,0.6785219761379417
0,2,1,-3.132347090096201,0.8735977208758383
0,1,0,-2.2945411553157196,0.8821361508577111
0,1,0,-2.398255035546744,0.7396431566235034
0,1,1,-5.0994378492803305,-0.30725411725788926
2,1,1,-8.591398717753487,0.4229541842875467
1,0,2,-3.7744847835170705,-0.14274735487451135
2,0,0,-10.093861743109763,2.915109890592254
2,0,2,-8.443430692900753,0.96168635404641
2,1,0,-8.619108626257935,0.04698646647740934
0,0,0,-3.350764584846735,-0.33037975290822896
0,0,0,-4.902161855401202,0.694544585170031
2,2,1,-9.53133250929732,2.13619120001603
0,1,0,-3.8347302772938994,0.5024814889301055
0,1,1,-3.6554972515866297,-0.04736850704112722
2,1,2,-9.45642244999146,2.1576451129410414
2,2,0,-9.648646552465058,0.6796098598538275
2,2,0,-9.24534068157057,0.895499621686691
2,0,2,-7.993071572557806,1.779943579768461
0,2,1,-4.12453498455274,0.8744758772129265
2,1,0,-9.302599952934393,0.19930535898904733
2,2,2,-9.113280360969133,0.5733646121945115
2,1,2,-10.813866950461573,1.8806939063759414
2,0,0,-7.95849105030106,2.1798177391279308
2,2,0,-9.20619749634655,-0.7786806821920402
1,0,0,-4.750306473402438,-0.09793318732988804
0,2,0,-2.8593739141016092,-0.9135717255079807
1,0,1,-6.742815530048248,-0.6204487156142199
0,0,1,-5.023833869858963,-0.6062794485167652
0,1,1,-3.2336210017153557,0.011802529080716107
0,2,2,-3.8272250768245892,-0.25170911586295214
2,1,0,-8.72277408137446,0.8971159214788688
1,0,1,-5.252127075172446,-0.79839078948083
1,0,0,-4.125646325760069,-1.6450196596944073
2,2,2,-8.272995556232472,1.7521845116651602
1,2,0,-5.076125927744546,0.3223001324329938
1,0,1,-5.050828458404583,0.5979074314455431
0,1,1,-5.615114234653278,-1.8017877885020441
2,0,0,-7.666289969490389,0.586101043304531
1,0,1,-3.5682713337824072,0.9299273987507751
0,2,1,-3.175549809712093,-0.5665973250139774
2,1,0,-9.772593451933899,1.3758998981422526
2,0,1,-7.7617317838597595,0.4070233434740789
0,1,2,-2.64689513907743,2.7642125239347273
0,1,1,-1.9486085992397897,3.083302853491639
0,0,1,-3.9261099242279576,-1.5810942951750055
0,1,0,-3.7338794315830137,2.483539379305388
0,0,2,-2.3027279488565444,0.20429772696749016
2,0,0,-8.37811610608936,1.6770636866844602
1,2,1,-6.677435823747349,0.9585261351076374
2,2,0,-8.791018114196888,-0.06883252740947321
2,0,2,-7.8568645437123505,1.2249572848105796
1,2,1,-5.472145325365071,-0.3746921485677518
1,1,1,-5.0278399198589305,0.311956944988266
0,2,0,-4.078814123381804,0.06686761859441864
0,2,2,-2.341829285980014,2.2937505910016034
1,1,0,-6.148117030751552,-0.2859213234589235
0,1,1,-4.094745609802654,-0.15579800110824538
0,1,2,-3.4964393335113497,1.541154242984823
0,2,2,-2.941154193995181,1.332205450274634
2,0,0,-9.932899347622055,2.148585374935969
1,0,1,-6.100296749765439,-0.8546527391497014
2,0,1,-10.473254685262235,0.5725782923367995
1,0,2,-4.757304774746729,-0.6090381201977337
0,0,1,-4.1683058172065435,-0.6376783861617284
1,0,1,-5.1745501100179165,0.528354232153567
0,2,1,-3.158730031804365,1.450000757224112
2,0,1,-9.077068898310364,1.101847266360855
0,2,2,-3.5888261989527086,1.8285832565650533
1,0,1,-5.089337907751722,1.1187445615262877
2,2,0,-8.533520084127154,1.028237659441232
1,0,2,-4.314871932651991,-0.7381318077978987
1,1,2,-5.939358543213485,1.5074734920564716
1,0,2,-4.958651753400453,-0.13948695330059668
2,1,0,-7.849207626845898,0.5169965004881732
0,1,1,-3.114047976784778,0.1595317215277327
1,1,2,-6.644386904790006,-0.7602756270377409
2,1,0,-8.237332963395009,-0.8534216131609632
1,1,2,-6.332035469475113,0.6570333364693108
1,2,1,-4.147595151735068,-0.7922477072005029
0,1,1,-2.4833260071978502,3.9219502142202876
0,1,2,-3.2175393711204747,-0.4907014195952838
2,0,0,-8.278293334091323,-0.6184788536439679
1,1,0,-5.456457103066295,0.060406721986657974
0,0,1,-2.3714760485999715,2.45573533017457
1,0,1,-5.160778169462062,-0.19210637465841857
1,2,1,-5.32453835105618,0.305987305885289
1,0,1,-3.918065633480549,-1.7567289024686872
2,1,2,-9.454757568091981,0.9060791068914588
0,2,1,-4.436300961686768,-1.1839831379371861
1,2,0,-6.754473702420532,-2.0587653442625062
1,0,1,-5.854472746126172,-0.11861287964726193
2,0,0,-10.26392148896902,-0.8073081046691146
0,1,0,-2.7775960580233456,-0.8123945187674209
0,1,0,-1.6985103049561046,0.5655560095897293
1,2,1,-4.134779278225768,-0.8351220040524792
1,0,0,-6.416084488626517,0.10980139475231365
2,0,2,-7.710671505971318,0.9541560181795543
1,0,0,-3.367893650076444,1.0704817125548154
2,2,0,-9.662444379962254,2.080605223726809
1,0,2,-4.688552569349951,1.1151085476164109
0,1,2,-5.515317897843546,-0.11380544124531353
0,0,1,-2.7832638320233585,0.9923054762210843
2,0,0,-9.499085906962234,1.776832944829105
0,2,1,-3.6204732037845586,0.3692405224251576
2,0,0,-9.996729099716397,1.037442206936721
0,0,1,-2.507141775522404,0.5162687244475092
0,2,1,-2.7955955462693836,-0.13586427908042265
0,1,0,-4.290604708754043,0.1773776418688101
1,0,1,-5.926922581410435,-0.3181979944406504
1,1,2,-7.403447889588856,-0.18299063908459612
2,2,0,-9.472047933298768,0.592028352233603
1,1,1,-5.82901878132048,-1.449595936453351
1,1,0,-6.79844425938693,0.8332150535366126
1,1,0,-4.794406090726704,-0.3069839301084228
2,1,0,-9.34292140643104,0.3363796321477548
1,0,2,-5.8657359586452325,0.7287674790267121
0,2,2,-4.37468062733652,-0.4968891652596085
1,2,2,-4.4888036827664575,-1.3787192911201034
2,0,2,-7.832589233772295,1.7390175824226346
0,2,2,-3.950134283194563,-0.31022107528731707
2,2,2,-8.586529380758739,0.7421817729390305
1,2,0,-6.721020178082813,-0.1359947815812966
1,1,0,-5.215054746311845,0.6994096905872247
0,1,1,-3.3601025165524048,0.3832377729354226
2,2,0,-9.675470907722318,0.13382681403108543
0,0,0,-2.614541664042582,1.1482123941375693
0,2,2,-4.600541676340525,-0.4885962077927677
1,2,1,-5.0502875139199555,1.6427231928790371
1,2,1,-5.008249450164781,-0.24088994359288024
1,1,0,-8.164584727735942,-1.6619673825898231
0,1,1,-2.3171191435287577,1.3146126596023804
0,0,0,-6.097632565352754,1.5716144020826541
0,2,2,-4.436157247252199,1.6197484405522147
1,1,1,-4.22207681278112,1.7938075566012386
1,0,2,-5.1072867252524405,-1.1172448855921888
1,2,0,-7.026294204165616,0.8672547204900468
1,1,1,-6.341161908755546,-0.8492876706730184
2,1,0,-7.866045278245772,0.6247694772977643
1,0,2,-6.7115045305486385,-1.1174324822092276
1,2,2,-4.431117120734056,-0.599049916954093
1,1,0,-5.302526946081165,-1.124061102257015
1,2,2,-6.752503552138507,1.0705081143423165
1,2,0,-6.143223293998765,0.4382333807609887
0,0,2,-4.067224341101641,0.45421114328058815
0,0,0,-2.1837747991414713,-0.5008847919231955
2,2,0,-8.473206589460753,0.43905903195431323
1,1,2,-6.966585980914922,-0.4820159287549322
1,1,0,-5.65101696555821,0.4289091297665608
0,0,1,-3.9131856623442767,1.2671676775096774
1,1,1,-3.953914878579505,1.1274642961777905
1,2,0,-6.910207339822494,-0.8528485310349752
1,0,1,-3.1857708953149864,-2.2806354764082375
1,1,2,-5.280719586555812,-1.8773884922866608
1,2,2,-6.722042628076161,1.581331621260448
2,0,0,-9.112800361536795,0.6909299822938921
1,0,1,-5.591618840768451,-1.0132516674795635
2,2,0,-10.480252801239097,3.078179810377553
2,0,0,-8.340699317797142,1.9400496097122395
1,1,0,-6.475340397730719,-0.24284090410607373
2,1,2,-11.07331723330458,1.478588662498558
0,2,2,-4.199784692544246,-0.006775346981120617
2,0,1,-10.2383823739454,1.8450038721227395
2,1,0,-9.645111892633912,2.9219164719812976
1,0,1,-5.699102888603356,0.16818842740715167
2,2,0,-10.076850471249404,2.16154854998046
1,1,1,-3.2464617454487215,1.5944848051135616
0,1,1,-3.4510132798693047,-0.8549444492979347
2,1,0,-8.647580015571059,1.6034447474085274
0,0,0,-4.826398296342294,-0.6865600688535939
0,2,2,-4.474071355332995,-2.483903433965435
1,1,1,-5.032122217097363,-2.371094809708282
2,0,2,-9.460055090440523,0.5676726394465539
1,1,0,-4.33936200352089,0.2701212833951834
1,2,1,-6.762804807597104,0.13579446122326133
0,2,1,-4.106474357561249,0.19174033111407268
0,1,1,-4.093476487014434,1.9635303867515792
0,0,0,-2.8856793406180836,-0.8218058227203048
0,1,0,-4.147914918894301,-0.21872605774706053
2,1,2,-9.163844651637328,1.7577279045858742
2,1,0,-9.129081116344377,0.3638219460447091
2,0,0,-9.169913934918819,1.1480434464590372
0,1,1,-3.0223309785417625,-1.0487777466827057
0,1,1,-3.26903647220145,1.822686987221981
0,2,1,-3.9087221669492407,-0.5906476154961359
1,1,0,-5.677883180500833,1.5928663714335367
1,1,2,-4.450880816518878,0.00678624493546557
1,1,2,-5.483259090853056,0.9152744614487824
0,0,1,-3.356697287825937,0.31173389026535364
2,0,0,-8.330836147639392,0.6384679696440645
0,2,0,-2.123521538725223,0.29865991299706185
0,2,2,-5.160464429717277,0.01660548860424642
2,2,0,-8.435777506168236,1.0473843811462362
2,1,0,-10.786122185804496,0.651261008026139
0,0,1,-2.832726841771376,0.5351545725529592
1,2,2,-3.9850253940873426,-0.39829727385488883
2,1,0,-8.404282500099084,3.011050037630354
2,0,1,-8.264901098987725,0.7237550651897973
2,2,1,-9.766083868026666,3.0920959516267557
1,2,0,-5.52906102120752,-0.6434934740433025
1,2,2,-5.8121710370994295,0.17197200661284812
2,0,0,-9.221502785458872,-0.17731530614885926
0,2,1,-4.109983837170943,-0.4410995237510724
0,1,0,-3.3090436864124357,0.4190942316210833
1,1,2,-6.014641915569515,1.5320447704506808
2,2,0,-10.011916219908276,1.65750229461759
0,1,0,-4.8676682846310495,0.9839656508613221
1,0,1,-4.399274973911104,0.5421173145320426
